// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
32721		9.827398	-0.374380	0.520927	0.116430	-0.101488	-0.002922	-0.651367	-0.162109	0.450928	-44.190964	-86.650387	-172.178452
32722		9.856276	-0.351917	0.442817	0.109148	-0.102456	-0.004080	-0.640381	-0.145996	0.446777	-44.841533	-86.695800	-171.461259
32723		9.911992	-0.339292	0.485702	0.106845	-0.102135	-0.001115	-0.641602	-0.153564	0.448242	-45.534875	-86.739008	-170.702236
32724		9.874727	-0.400704	0.484362	0.111802	-0.104562	-0.003577	-0.638916	-0.144287	0.445557	-46.241385	-86.784044	-169.927553
32725		9.882340	-0.313528	0.503728	0.105728	-0.112125	-0.007242	-0.640137	-0.159180	0.448242	-47.008950	-86.832480	-169.094529
32726		9.824687	-0.324142	0.500670	0.099565	-0.105266	-0.001620	-0.640137	-0.159180	0.452637	-47.785807	-86.875796	-168.256485
32727		9.829925	-0.295274	0.570373	0.098255	-0.106262	-0.012382	-0.635742	-0.148682	0.447998	-48.516262	-86.923452	-167.466561
32728		9.853703	-0.344922	0.501690	0.093219	-0.110677	-0.008353	-0.632813	-0.152344	0.451172	-49.339936	-86.970469	-166.585348
32729		9.849411	-0.371389	0.411661	0.092341	-0.105234	-0.010192	-0.635742	-0.147949	0.452637	-50.134923	-87.015305	-165.733244
32730		9.887807	-0.367042	0.383913	0.085963	-0.091669	-0.008720	-0.636230	-0.152588	0.455078	-50.848486	-87.054258	-164.966523
32731		9.915836	-0.344888	0.307338	0.070792	-0.068266	-0.009700	-0.638428	-0.156250	0.454346	-51.380783	-87.084508	-164.389799
32732		9.936238	-0.335216	0.313610	0.050313	-0.025087	-0.009743	-0.637207	-0.150635	0.455322	-51.548138	-87.099472	-164.190482
32733		9.981997	-0.362919	0.305328	0.038316	0.010267	-0.010575	-0.639893	-0.147705	0.455078	-51.403965	-87.101975	-164.310309
32734		9.974154	-0.344900	0.197431	0.053008	0.034758	-0.007865	-0.635498	-0.145752	0.446289	-51.054872	-87.094670	-164.626558
32735		10.009851	-0.398930	0.234331	0.074573	0.053923	-0.012785	-0.645264	-0.158447	0.451904	-50.493899	-87.081843	-165.142217
32736		9.991939	-0.376978	0.369296	0.086081	0.066441	-0.010252	-0.642090	-0.149658	0.454590	-49.841562	-87.063665	-165.743139
32737		9.943445	-0.345679	0.443285	0.088332	0.061592	-0.012119	-0.633789	-0.143066	0.453613	-49.218726	-87.047382	-166.313866
32738		9.877495	-0.367621	0.535721	0.076267	0.034826	-0.014470	-0.640869	-0.152100	0.454834	-48.819075	-87.042296	-166.667411
32739		9.821485	-0.319311	0.495729	0.067808	0.025037	-0.014844	-0.636719	-0.152100	0.458740	-48.507427	-87.040629	-166.937365
32740		9.748204	-0.368004	0.565832	0.075720	0.021385	-0.021894	-0.627686	-0.150635	0.449219	-48.166232	-87.043624	-167.232690
