// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
52375		9.452736	-0.522446	-1.347109	-0.003931	-0.002110	0.000915	-0.354004	-0.125244	0.702881	-158.810625	-80.601683	-53.018991
52376		9.455183	-0.530657	-1.370114	-0.002482	-0.001346	-0.001977	-0.351563	-0.129150	0.697510	-158.819226	-80.600332	-53.006796
52377		9.480291	-0.507787	-1.376233	-0.005202	-0.008675	0.004559	-0.353027	-0.133545	0.707031	-158.810017	-80.595322	-53.014246
52378		9.506910	-0.516262	-1.397184	-0.003707	-0.006715	-0.000035	-0.346436	-0.130859	0.702148	-158.819757	-80.590701	-53.001607
52379		9.503451	-0.530880	-1.366699	-0.002442	-0.005443	0.000102	-0.354492	-0.130127	0.702148	-158.819929	-80.588267	-52.998561
52380		9.475724	-0.545385	-1.338873	-0.000906	-0.007580	-0.002414	-0.355225	-0.125977	0.704834	-158.836795	-80.583675	-52.977072
52381		9.527533	-0.530701	-1.365480	0.000264	-0.008702	0.001128	-0.336182	-0.133301	0.699707	-158.835532	-80.579386	-52.973329
52382		9.506527	-0.515926	-1.399910	0.001760	-0.006742	-0.003466	-0.352539	-0.125488	0.697021	-158.853188	-80.575459	-52.949491
52383		9.507355	-0.492992	-1.408702	-0.004026	-0.004504	0.004322	-0.354004	-0.132080	0.702637	-158.839877	-80.572562	-52.960820
52384		9.507274	-0.493410	-1.409097	-0.000142	-0.003590	0.005108	-0.346680	-0.118408	0.699707	-158.827098	-80.568546	-52.968937
52385		9.524753	-0.523041	-1.344677	-0.002578	-0.003740	0.001430	-0.353027	-0.127441	0.698975	-158.820657	-80.566753	-52.971730
52386		9.502253	-0.477215	-1.364072	-0.005332	-0.001678	0.002107	-0.347412	-0.134521	0.701416	-158.818127	-80.564379	-52.972472
52387		9.482831	-0.493889	-1.412685	-0.003844	-0.005012	0.001294	-0.361816	-0.119385	0.704102	-158.814818	-80.561951	-52.973819
52388		9.484312	-0.525340	-1.427600	-0.004114	-0.001603	0.003947	-0.350342	-0.125000	0.703613	-158.805590	-80.559236	-52.980644
52389		9.478461	-0.531880	-1.373891	-0.003932	-0.002111	0.000918	-0.346436	-0.122803	0.709961	-158.799027	-80.558511	-52.983807
52390		9.480856	-0.540274	-1.397062	-0.005245	-0.004579	0.002484	-0.341553	-0.120850	0.703857	-158.798856	-80.554510	-52.982107
52391		9.475923	-0.523669	-1.351639	-0.001218	-0.000074	-0.001839	-0.353271	-0.130859	0.696777	-158.798182	-80.555171	-52.977476
