// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
33583		9.594585	-0.612401	-0.372137	-0.014136	-0.004868	-0.000204	-0.419678	-0.151123	0.659180	-125.718114	-85.642963	-92.006806
33584		9.608310	-0.599649	-0.410773	-0.003495	-0.009217	0.000529	-0.412598	-0.139160	0.650391	-125.766747	-85.639199	-91.955771
33585		9.641326	-0.605625	-0.385835	0.005023	-0.006555	-0.001299	-0.408936	-0.143799	0.653809	-125.816329	-85.637405	-91.898621
33586		9.693952	-0.619835	-0.387855	0.008082	-0.005608	-0.003259	-0.413818	-0.145752	0.651855	-125.854234	-85.636535	-91.851097
33587		9.641316	-0.605107	-0.386896	0.013669	-0.006426	-0.004322	-0.416016	-0.139893	0.656738	-125.911321	-85.636181	-91.781453
33588		9.668522	-0.589629	-0.372476	0.015910	-0.006149	-0.004127	-0.420166	-0.145264	0.657471	-125.951128	-85.635553	-91.727592
33589		9.656819	-0.634880	-0.345495	0.019543	-0.009287	-0.004677	-0.409668	-0.144531	0.654541	-126.023757	-85.634391	-91.638985
33590		9.654763	-0.601762	-0.336151	0.020277	-0.012879	-0.001367	-0.414551	-0.151123	0.656250	-126.089935	-85.630220	-91.556339
33591		9.615821	-0.574491	-0.373798	0.026970	-0.015071	-0.003875	-0.412598	-0.152344	0.648682	-126.189600	-85.626714	-91.436348
33592		9.627749	-0.606112	-0.443963	0.029328	-0.007506	-0.006049	-0.410156	-0.140381	0.654785	-126.239035	-85.626567	-91.366155
33593		9.658776	-0.578603	-0.408813	0.029586	-0.012574	-0.008430	-0.418945	-0.136963	0.656250	-126.342141	-85.625987	-91.241208
33594		9.639214	-0.569543	-0.382292	0.030021	-0.004302	-0.007004	-0.413574	-0.147217	0.656250	-126.375289	-85.627275	-91.185577
33595		9.617892	-0.605269	-0.386545	0.035483	-0.002584	-0.006867	-0.407959	-0.148682	0.651611	-126.407846	-85.629354	-91.127998
33596		9.621966	-0.582675	-0.456211	0.036015	0.000125	-0.009723	-0.414063	-0.148438	0.652344	-126.424452	-85.633451	-91.086550
33597		9.625848	-0.569995	-0.434917	0.039077	0.001071	-0.011676	-0.416504	-0.149170	0.653809	-126.454443	-85.638986	-91.029480
33598		9.639415	-0.566554	-0.381674	0.040216	0.002727	-0.010028	-0.411621	-0.141846	0.654541	-126.453404	-85.644146	-91.003478
33599		9.610211	-0.548055	-0.386138	0.045408	-0.003331	-0.009403	-0.414795	-0.142090	0.654297	-126.496405	-85.647132	-90.929722
33600		9.623965	-0.534515	-0.424210	0.041585	-0.003718	-0.013837	-0.414795	-0.148926	0.661621	-126.551020	-85.651797	-90.846440
33601		9.631644	-0.509750	-0.382307	0.043990	-0.002942	-0.011736	-0.417480	-0.145508	0.647949	-126.603168	-85.655979	-90.764327
33602		9.608296	-0.512385	-0.376127	0.040963	-0.000854	-0.006686	-0.410400	-0.145752	0.653564	-126.608651	-85.658383	-90.731240
33603		9.618211	-0.511208	-0.435072	0.035504	-0.002573	-0.006816	-0.419678	-0.142822	0.661377	-126.641423	-85.660424	-90.673436
33604		9.633814	-0.540747	-0.392504	0.032945	-0.003846	-0.010801	-0.421387	-0.143066	0.656738	-126.688679	-85.663669	-90.602722
33605		9.647536	-0.527462	-0.430806	0.034660	-0.006268	-0.007735	-0.417480	-0.149170	0.653320	-126.748574	-85.664859	-90.518201
33606		9.630047	-0.551192	-0.414361	0.030306	-0.009366	-0.009309	-0.405518	-0.146484	0.663086	-126.823091	-85.665569	-90.421989
33607		9.647558	-0.526056	-0.432030	0.027935	-0.007109	-0.008317	-0.413574	-0.141357	0.655273	-126.894643	-85.666722	-90.329644
33608		9.616555	-0.552508	-0.468524	0.027089	-0.010806	-0.009241	-0.421143	-0.143311	0.656494	-126.982140	-85.666809	-90.221923
33609		9.583303	-0.555830	-0.404302	0.032026	-0.011785	-0.006233	-0.408447	-0.141602	0.658447	-127.070126	-85.665375	-90.110746
33610		9.599039	-0.575807	-0.453400	0.025298	-0.012628	-0.006821	-0.408936	-0.143311	0.656982	-127.157069	-85.663737	-90.004580
33611		9.577380	-0.533710	-0.417242	0.024033	-0.011749	-0.007273	-0.411621	-0.142334	0.656250	-127.254036	-85.662763	-89.888987
33612		9.620303	-0.538349	-0.451660	0.022080	-0.014069	-0.006754	-0.412598	-0.137695	0.659912	-127.352103	-85.660555	-89.773623
33613		9.620265	-0.537911	-0.452987	0.020287	-0.015891	-0.004340	-0.411865	-0.139160	0.663330	-127.462432	-85.656774	-89.646782
33614		9.600760	-0.519342	-0.518003	0.016488	-0.013255	-0.005705	-0.414307	-0.135986	0.662109	-127.553476	-85.654313	-89.541093
33615		9.592995	-0.552275	-0.470254	0.008490	-0.013222	-0.006751	-0.411133	-0.130615	0.653564	-127.665389	-85.652526	-89.419440
33616		9.608655	-0.572544	-0.519796	0.015436	-0.018654	0.000035	-0.408447	-0.129639	0.650635	-127.761714	-85.645535	-89.308737
33617		9.612402	-0.560490	-0.500566	0.006011	-0.018243	-0.003362	-0.414063	-0.134277	0.666260	-127.888859	-85.640414	-89.173232
33618		9.639532	-0.544935	-0.487624	0.008547	-0.019999	-0.002448	-0.412109	-0.139160	0.659180	-128.008260	-85.634022	-89.043234
33619		9.651294	-0.586690	-0.467701	0.008387	-0.020498	-0.004341	-0.412842	-0.138184	0.655518	-128.151225	-85.628500	-88.890495
33620		9.596470	-0.539098	-0.458237	0.009947	-0.023414	-0.003167	-0.409668	-0.142090	0.663818	-128.292622	-85.621235	-88.738374
