// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
33083		-3.989939	-0.306293	9.021481	-0.001055	0.007697	-0.005304	-0.631836	-0.183350	-0.390625	-2.042947	23.834633	34.122889
33084		-4.018968	-0.352451	8.995310	0.000518	0.008543	-0.006576	-0.638184	-0.181396	-0.392578	-2.041917	23.836074	34.120940
33085		-4.011337	-0.313563	9.008396	-0.002081	0.008610	-0.005970	-0.632813	-0.184570	-0.379150	-2.042078	23.837252	34.120069
33086		-3.998046	-0.326937	8.992742	-0.003555	0.005406	-0.004607	-0.633301	-0.190186	-0.391357	-2.042852	23.836897	34.122489
33087		-4.032447	-0.321162	8.995419	-0.003275	0.007452	-0.002180	-0.625000	-0.189941	-0.380859	-2.042728	23.837490	34.124016
33088		-4.001638	-0.347339	9.006508	-0.001055	0.007699	-0.005301	-0.641846	-0.189941	-0.389648	-2.042268	23.838480	34.121968
33089		-3.985895	-0.340908	8.976558	-0.002150	0.004182	-0.001423	-0.630615	-0.191895	-0.385742	-2.041279	23.837216	34.124041
33090		-4.017844	-0.315582	8.964927	-0.004959	0.006631	-0.007790	-0.640137	-0.180420	-0.384521	-2.043673	23.837512	34.120348
33091		-3.983226	-0.341958	9.018210	-0.000956	0.005341	-0.005211	-0.631836	-0.191406	-0.390381	-2.042968	23.836834	34.120024
33092		-4.012991	-0.296867	8.992165	-0.002728	0.009212	-0.004117	-0.635986	-0.181885	-0.389648	-2.043179	23.838684	34.121191
33093		-3.982217	-0.322991	9.003249	-0.000030	0.006788	-0.004633	-0.645752	-0.183350	-0.384033	-2.041810	23.838846	34.121197
33094		-4.000274	-0.310354	8.976250	-0.002529	0.004495	-0.003939	-0.631104	-0.193359	-0.393311	-2.041813	23.837954	34.124387
33095		-4.017093	-0.317485	9.005693	-0.001434	0.008013	-0.007815	-0.635498	-0.182861	-0.386963	-2.042065	23.838753	34.122374
33096		-4.020192	-0.337357	9.019693	0.000249	0.008835	-0.002204	-0.633789	-0.198242	-0.389404	-2.040089	23.840484	34.123498
33097		-3.998521	-0.311337	9.017508	-0.002907	0.004808	-0.006454	-0.634033	-0.186768	-0.387207	-2.040812	23.839475	34.122409
33098		-3.965241	-0.318122	9.014318	-0.004033	0.008079	-0.007209	-0.628906	-0.189209	-0.391602	-2.042539	23.840635	34.118149
33099		-3.988164	-0.344962	9.015913	-0.002629	0.006855	-0.004026	-0.637451	-0.186279	-0.391602	-2.042506	23.840848	34.118534
33100		-4.022579	-0.339172	9.018561	-0.001981	0.006255	-0.005875	-0.641113	-0.191162	-0.398193	-2.042716	23.841043	34.117736
33101		-3.990485	-0.326185	8.958947	-0.002907	0.004809	-0.006453	-0.640381	-0.184570	-0.385498	-2.043439	23.840036	34.116647
33102		-4.001231	-0.313729	9.016223	-0.000956	0.005344	-0.005208	-0.629883	-0.190918	-0.388916	-2.042876	23.839666	34.116475
33103		-4.007635	-0.333660	8.988225	-0.002529	0.004496	-0.003937	-0.638428	-0.191406	-0.388672	-2.042742	23.838531	34.116968
