// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
23102		-3.574716	-1.131595	9.124876	-0.004061	0.004905	-0.006989	-0.608154	-0.237061	-0.490967	-6.690300	20.948841	21.582954
23103		-3.604374	-1.133264	9.085876	-0.005309	-0.000657	-0.004970	-0.604980	-0.234863	-0.491943	-6.691359	20.944674	21.583205
23104		-3.572326	-1.144788	9.092297	-0.004593	0.004311	-0.009588	-0.615723	-0.242920	-0.498047	-6.693866	20.943965	21.580109
23105		-3.572778	-1.145696	9.092005	-0.008659	0.007770	-0.007521	-0.602295	-0.232422	-0.498779	-6.697616	20.944423	21.578204
23106		-3.590579	-1.135112	9.104634	-0.003180	0.003169	-0.003627	-0.601074	-0.239746	-0.491943	-6.698007	20.943505	21.578867
23107		-3.567386	-1.113503	9.116674	-0.005479	0.004601	-0.003894	-0.604248	-0.230713	-0.499512	-6.699064	20.942402	21.579398
23108		-3.573927	-1.147605	9.091312	-0.005124	0.005480	-0.005179	-0.605469	-0.237305	-0.495605	-6.700958	20.942677	21.578945
23109		-3.582956	-1.115383	9.096750	-0.005656	0.004886	-0.007779	-0.609131	-0.243164	-0.500244	-6.702969	20.941476	21.577088
23110		-3.589546	-1.149575	9.071350	-0.004414	0.007239	-0.007751	-0.608398	-0.237549	-0.487305	-6.705067	20.942589	21.574719
23111		-3.592525	-1.138464	9.103448	-0.006722	0.002249	-0.003923	-0.603271	-0.230957	-0.486572	-6.706782	20.940145	21.575401
23112		-3.552067	-1.128193	9.102565	-0.002291	0.007855	-0.004360	-0.599854	-0.240723	-0.488281	-6.706912	20.941764	21.575226
23113		-3.578709	-1.138830	9.122410	-0.000878	0.004950	-0.005409	-0.609131	-0.235596	-0.493408	-6.705671	20.940758	21.574809
23114		-3.553144	-1.129008	9.102043	-0.005122	0.008693	-0.007227	-0.601807	-0.234619	-0.503418	-6.708082	20.942687	21.572610
23115		-3.594632	-1.140366	9.102378	-0.001585	0.006403	-0.004885	-0.607666	-0.239014	-0.493896	-6.707170	20.942543	21.572408
23116		-3.577651	-1.097502	9.087740	-0.003533	0.005502	-0.004390	-0.613281	-0.242432	-0.488525	-6.707990	20.942890	21.572411
23117		-3.595641	-1.141268	9.101867	-0.004241	0.006955	-0.003866	-0.605469	-0.242432	-0.493164	-6.708391	20.943129	21.572790
23118		-3.584786	-1.132041	9.062061	-0.005127	0.005482	-0.005181	-0.603760	-0.240967	-0.486816	-6.710275	20.943359	21.571886
23119		-3.584624	-1.130131	9.153069	-0.003531	0.008715	-0.006437	-0.611572	-0.236572	-0.500488	-6.710874	20.944427	21.570573
23120		-3.588522	-1.121327	9.093825	-0.004245	0.003743	-0.001819	-0.610840	-0.239746	-0.497314	-6.711482	20.943909	21.572110
23121		-3.589015	-1.121735	9.093580	-0.002294	0.007857	-0.004361	-0.604248	-0.236328	-0.497070	-6.710899	20.944628	21.572124
23122		-3.574834	-1.121558	9.112768	-0.001942	0.005524	-0.003599	-0.605469	-0.239746	-0.493896	-6.710627	20.945024	21.572556
23123		-3.598896	-1.144223	9.100209	-0.005125	0.008695	-0.007229	-0.607666	-0.238525	-0.494141	-6.712312	20.946027	21.570762
23124		-3.561192	-1.122139	9.131656	-0.002828	0.004051	-0.004915	-0.615234	-0.236084	-0.492432	-6.712789	20.945476	21.570355
23125		-3.591154	-1.123739	9.092488	-0.005480	0.007816	-0.005944	-0.604492	-0.233643	-0.499023	-6.714375	20.946066	21.569407
23126		-3.585611	-1.145610	9.118850	-0.006013	0.004010	-0.006498	-0.599609	-0.240234	-0.500000	-6.717021	20.945388	21.568395
23127		-3.609362	-1.113729	9.104889	-0.002298	0.004645	-0.002314	-0.609375	-0.239014	-0.497070	-6.715912	20.944416	21.569886
23128		-3.601202	-1.147336	9.098905	-0.008667	0.007775	-0.007527	-0.613037	-0.237061	-0.490479	-6.720408	20.945832	21.567627
23129		-3.587068	-1.147608	9.118026	-0.002826	0.007266	-0.006962	-0.604492	-0.225586	-0.491943	-6.720681	20.946040	21.566098
23130		-3.570113	-1.159461	9.104901	-0.005839	0.003723	-0.002613	-0.603516	-0.235107	-0.490479	-6.722362	20.945430	21.567588
23131		-3.570336	-1.105498	9.103244	-0.004776	0.003151	-0.004422	-0.600830	-0.230225	-0.492432	-6.723094	20.943467	21.567902
23132		-3.594167	-1.128283	9.090735	-0.004775	0.006365	-0.006469	-0.602295	-0.231201	-0.499756	-6.725076	20.944106	21.566623
23133		-3.573835	-1.149454	9.136601	-0.002829	0.004053	-0.004916	-0.611572	-0.240234	-0.492920	-6.724822	20.942623	21.566571
23134		-3.603744	-1.151045	9.097430	-0.005838	0.006937	-0.004660	-0.615723	-0.236084	-0.488525	-6.727045	20.943733	21.566346
23135		-3.595605	-1.130011	9.089951	-0.004246	0.006958	-0.003868	-0.607666	-0.242432	-0.493408	-6.727450	20.943973	21.566724
23136		-3.572674	-1.108355	9.101979	-0.003538	0.005506	-0.004392	-0.612061	-0.235107	-0.497559	-6.728247	20.944251	21.566536
23137		-3.549615	-1.141131	9.115552	-0.001591	0.003194	-0.002839	-0.610596	-0.230957	-0.499268	-6.726810	20.942418	21.567812
23138		-3.596861	-1.131333	9.089290	-0.004776	0.006366	-0.006469	-0.612793	-0.239746	-0.500732	-6.728806	20.943084	21.566817
23139		-3.567921	-1.130890	9.127949	-0.003183	0.006387	-0.005677	-0.605225	-0.236816	-0.493896	-6.728981	20.942878	21.566134
23140		-3.583126	-1.131975	9.108222	-0.005131	0.005486	-0.005185	-0.603027	-0.240967	-0.495361	-6.730876	20.943122	21.565585
23141		-3.580908	-1.144418	9.075612	-0.004777	0.006367	-0.006470	-0.604980	-0.237061	-0.491455	-6.732137	20.942852	21.564421
23142		-3.578182	-1.154291	9.134289	-0.002300	0.007861	-0.004361	-0.602051	-0.240723	-0.496826	-6.732284	20.944484	21.563957
23143		-3.593376	-1.100631	9.113129	-0.002830	0.004055	-0.004917	-0.606689	-0.238037	-0.494629	-6.732032	20.943001	21.563905
23144		-3.558989	-1.123637	9.087151	-0.002830	0.007270	-0.006963	-0.609131	-0.239990	-0.493408	-6.733038	20.944133	21.561943
23145		-3.600294	-1.135014	9.087471	-0.004249	0.003745	-0.001823	-0.610840	-0.237061	-0.497070	-6.732917	20.942682	21.563799
23146		-3.580026	-1.156124	9.133335	-0.002830	0.007270	-0.006963	-0.606689	-0.236084	-0.491943	-6.733918	20.943803	21.562007
23147		-3.604070	-1.124242	9.119266	-0.003895	0.007842	-0.005154	-0.609619	-0.235107	-0.490234	-6.734425	20.944459	21.561538
23148		-3.572492	-1.135416	9.125599	-0.001947	0.005529	-0.003600	-0.613037	-0.241455	-0.488281	-6.734133	20.944790	21.561979
23149		-3.602478	-1.136864	9.086375	-0.003895	0.007842	-0.005155	-0.611816	-0.238770	-0.494873	-6.734640	20.945447	21.561509
23150		-3.579680	-1.115141	9.098397	-0.002657	0.006981	-0.003077	-0.602783	-0.238037	-0.495361	-6.734679	20.946637	21.561983
23151		-3.574279	-1.136725	9.124736	-0.004250	0.006961	-0.003870	-0.606445	-0.230957	-0.497559	-6.735087	20.946879	21.562360
23152		-3.586854	-1.149523	9.072618	-0.002831	0.007272	-0.006964	-0.604492	-0.234619	-0.492920	-6.736092	20.948007	21.560733
23153		-3.581477	-1.116706	9.097498	-0.005489	0.007822	-0.005948	-0.600098	-0.233643	-0.496582	-6.737685	20.948599	21.559781
23154		-3.590778	-1.138890	9.104346	-0.003013	0.006100	-0.001792	-0.608154	-0.233398	-0.488281	-6.737633	20.949399	21.561318
23155		-3.582635	-1.117576	9.096935	-0.002658	0.006982	-0.003077	-0.605225	-0.234131	-0.494385	-6.736957	20.949706	21.562176
23156		-3.568560	-1.117510	9.116116	-0.003897	0.007844	-0.005156	-0.614746	-0.234131	-0.500244	-6.738178	20.951245	21.561582
23157		-3.566449	-1.129806	9.083461	-0.004252	0.006962	-0.003871	-0.609375	-0.243652	-0.500000	-6.738587	20.951487	21.561959
23158		-3.610594	-1.129388	9.116049	-0.001594	0.006412	-0.004886	-0.611572	-0.239746	-0.489258	-6.738412	20.952274	21.561623
23159		-3.579046	-1.140653	9.122377	-0.006910	0.007511	-0.002856	-0.610107	-0.231445	-0.495361	-6.740137	20.952897	21.562578
23160		-3.579706	-1.141202	9.122049	-0.002305	0.007865	-0.004362	-0.599609	-0.237549	-0.490967	-6.740272	20.954497	21.562461
23161		-3.554115	-1.131210	9.101784	-0.003542	0.005510	-0.004395	-0.605469	-0.237061	-0.489746	-6.740351	20.953878	21.562623
23162		-3.586816	-1.120906	9.094877	-0.003725	0.007554	-0.001269	-0.604736	-0.235596	-0.489746	-6.740616	20.955503	21.564041
23163		-3.584150	-1.130649	9.153581	-0.001950	0.005531	-0.003601	-0.599854	-0.247559	-0.494873	-6.739610	20.954949	21.564684
23164		-3.587877	-1.121661	9.094366	-0.004608	0.006081	-0.002587	-0.609619	-0.234619	-0.492676	-6.740634	20.955659	21.565175
23165		-3.573674	-1.121646	9.113605	-0.003543	0.005511	-0.004395	-0.608154	-0.242676	-0.494141	-6.740714	20.955040	21.565336
23166		-3.597620	-1.144419	9.100951	-0.005492	0.007825	-0.005951	-0.602783	-0.235596	-0.494385	-6.743019	20.956511	21.564038
23167		-3.574822	-1.122586	9.113039	0.001590	0.006456	-0.003298	-0.599609	-0.240967	-0.494141	-6.739943	20.956504	21.564800
23168		-3.575463	-1.122859	9.112754	-0.004965	0.008416	-0.003349	-0.605225	-0.233398	-0.500977	-6.741400	20.958501	21.564922
23169		-3.576150	-1.123501	9.112405	-0.005493	0.007826	-0.005952	-0.604736	-0.234131	-0.490479	-6.742996	20.959095	21.563968
23170		-3.570752	-1.145360	9.138711	-0.006203	0.006061	-0.003382	-0.609131	-0.228516	-0.494873	-6.745108	20.959749	21.564674
23171		-3.585930	-1.146280	9.118968	-0.000358	0.005553	-0.002807	-0.604248	-0.236816	-0.493896	-6.743018	20.959261	21.565799
23172		-3.577791	-1.124947	9.111582	-0.003901	0.007847	-0.005158	-0.593262	-0.237061	-0.487793	-6.744239	20.960798	21.565369
23173		-3.566869	-1.115444	9.071842	-0.001951	0.005533	-0.003602	-0.608643	-0.237061	-0.500244	-6.743235	20.960245	21.566012
23174		-3.587444	-1.147412	9.118230	-0.002833	0.004060	-0.004920	-0.605225	-0.234863	-0.492188	-6.743695	20.959646	21.565537
23175		-3.552944	-1.115492	9.090979	0.000879	0.004692	-0.000728	-0.609863	-0.236816	-0.490479	-6.740421	20.958808	21.567992
23176		-3.597239	-1.115076	9.123480	-0.006917	0.010732	-0.004906	-0.608643	-0.226807	-0.497559	-6.743379	20.961977	21.567233
23177		-3.562906	-1.138063	9.097491	-0.001595	0.003198	-0.002841	-0.606445	-0.239502	-0.488281	-6.741944	20.960147	21.568508
23178		-3.566158	-1.126630	9.129622	-0.002309	0.007869	-0.004364	-0.603271	-0.235107	-0.494873	-6.742073	20.961730	21.568510
