// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
64883		9.350857	-0.612870	-2.061555	0.025781	-0.004827	-0.009035	-0.301514	-0.121582	0.732666	-167.661148	-75.715296	-41.382930
64884		9.322147	-0.620332	-2.079687	0.026407	-0.008197	-0.008308	-0.305420	-0.121094	0.729736	-167.657731	-75.714897	-41.365240
64885		9.322002	-0.620210	-2.080376	0.028527	-0.010235	-0.006567	-0.294678	-0.131592	0.723389	-167.657364	-75.708691	-41.343734
64886		9.326604	-0.677219	-2.063969	0.035131	-0.012287	-0.008650	-0.299561	-0.123535	0.734863	-167.651841	-75.705964	-41.323629
64887		9.315463	-0.636327	-2.064770	0.036002	-0.007590	-0.008374	-0.301758	-0.120117	0.725830	-167.649876	-75.701460	-41.299351
64888		9.309625	-0.652494	-2.082660	0.036946	-0.008943	-0.008366	-0.298584	-0.125000	0.735840	-167.640936	-75.700595	-41.281245
64889		9.315242	-0.636264	-2.065786	0.035063	-0.006245	-0.008396	-0.297119	-0.125977	0.725586	-167.638907	-75.696848	-41.257588
64890		9.327046	-0.603650	-2.066172	0.024921	-0.009544	-0.009338	-0.302246	-0.122070	0.728271	-167.639362	-75.695702	-41.237332
64891		9.356040	-0.595588	-2.083610	0.021071	-0.005493	-0.006955	-0.296143	-0.130615	0.726074	-167.641816	-75.692199	-41.217321
64892		9.350243	-0.611702	-2.101309	0.017847	-0.004809	-0.003837	-0.304932	-0.125000	0.736328	-167.632008	-75.693020	-41.212032
64893		9.327245	-0.603246	-2.102004	0.014152	-0.005458	-0.004154	-0.304199	-0.120605	0.735107	-167.632263	-75.689193	-41.198383
64894		9.355799	-0.595447	-2.084730	0.012186	-0.004107	-0.001743	-0.302490	-0.127441	0.732422	-167.620472	-75.690294	-41.198123
64895		9.304137	-0.594892	-2.103153	0.010376	-0.007457	-0.002033	-0.296631	-0.122070	0.725342	-167.619200	-75.685088	-41.188281
64896		9.297892	-0.610998	-2.086267	0.012583	-0.000741	-0.004903	-0.296631	-0.125977	0.726563	-167.612753	-75.688297	-41.182519
64897		9.297867	-0.610957	-2.086391	0.009985	-0.003423	-0.001050	-0.297607	-0.125000	0.728516	-167.607607	-75.685229	-41.176907
