// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
15963		-3.276714	-0.052862	9.434791	-0.003093	-0.005108	0.004999	-1.067383	0.233154	-0.542969	-0.319445	19.203089	90.180086
15964		-3.275915	-0.077143	9.380223	-0.002294	-0.002705	0.004231	-1.075439	0.226807	-0.534424	-0.318897	19.202008	90.180456
15965		-3.283718	-0.038020	9.417407	-0.003580	-0.003786	0.005587	-1.076660	0.229248	-0.541992	-0.318396	19.200238	90.181778
15966		-3.275765	-0.053236	9.435118	-0.002572	-0.002161	0.002713	-1.072998	0.215576	-0.546143	-0.318332	19.199390	90.180918
15967		-3.261948	-0.065457	9.418936	-0.001253	-0.005116	0.006679	-1.068604	0.233887	-0.538818	-0.316279	19.196862	90.182906
15968		-3.306858	-0.080099	9.392526	-0.003094	-0.005108	0.004998	-1.072021	0.227295	-0.539307	-0.316000	19.194456	90.182758
15969		-3.268892	-0.050485	9.401575	-0.001495	-0.000302	0.003463	-1.078369	0.225830	-0.536621	-0.314732	19.194675	90.182779
15970		-3.268840	-0.050588	9.401593	-0.003059	-0.000838	0.003302	-1.072754	0.221680	-0.547119	-0.314822	19.194591	90.181904
15971		-3.268676	-0.050717	9.401649	-0.002295	-0.002705	0.004231	-1.077148	0.232178	-0.544678	-0.313856	19.193435	90.182399
15972		-3.281983	-0.038650	9.418009	-0.003059	-0.000838	0.003301	-1.072998	0.232666	-0.546631	-0.313888	19.193499	90.181733
15973		-3.268409	-0.051101	9.401740	-0.004622	-0.001375	0.003140	-1.066162	0.220215	-0.549561	-0.314475	19.193103	90.181561
15974		-3.275954	-0.036251	9.384173	-0.002782	-0.001383	0.004819	-1.076172	0.227051	-0.542969	-0.314011	19.192947	90.182049
15975		-3.285078	-0.084308	9.448890	-0.004136	-0.002697	0.002550	-1.076416	0.220703	-0.547119	-0.314436	19.191791	90.181524
15976		-3.294965	-0.027479	9.434481	-0.005595	0.001270	0.004317	-1.075684	0.233887	-0.540283	-0.315720	19.193028	90.180426
15977		-3.260277	-0.067121	9.419503	-0.000523	-0.002947	0.002285	-1.075439	0.221436	-0.547119	-0.314127	19.191728	90.179741
15978		-3.273481	-0.055066	9.435900	-0.004136	-0.002697	0.002550	-1.071045	0.229004	-0.541260	-0.314937	19.190669	90.178834
15979		-3.273353	-0.055399	9.435943	-0.005109	-0.000052	0.003728	-1.073975	0.227295	-0.548828	-0.315687	19.191032	90.179015
