// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
04517		9.267366	-0.557591	-2.268644	-0.022006	-0.000996	0.006646	-0.286377	-0.108398	0.730225	-164.481613	-75.722874	-42.451933
04518		9.289271	-0.567954	-2.271727	-0.022432	-0.003115	0.006856	-0.280518	-0.114258	0.736328	-164.477935	-75.718836	-42.463955
04519		9.274450	-0.595770	-2.286539	-0.026622	-0.002093	0.007697	-0.286377	-0.111572	0.733154	-164.472044	-75.715938	-42.480414
04520		9.249436	-0.600321	-2.253094	-0.021598	-0.004431	0.006747	-0.288818	-0.115723	0.739502	-164.468926	-75.711190	-42.491364
04521		9.280077	-0.589436	-2.264858	-0.022249	-0.006797	0.005165	-0.285889	-0.113281	0.735107	-164.468806	-75.706184	-42.499612
04522		9.285805	-0.583169	-2.242764	-0.020315	-0.005254	0.010219	-0.285645	-0.113281	0.737061	-164.457939	-75.700448	-42.517803
04523		9.307603	-0.593574	-2.246280	-0.018283	-0.008066	0.002528	-0.292969	-0.118164	0.734619	-164.462109	-75.695093	-42.519173
04524		9.298597	-0.614754	-2.238731	-0.018668	-0.006259	0.006214	-0.284912	-0.114258	0.739014	-164.459587	-75.689417	-42.527778
04525		9.319027	-0.580768	-2.202362	-0.016166	-0.010204	0.005895	-0.295898	-0.109619	0.730957	-164.456580	-75.682463	-42.535854
04526		9.282054	-0.598470	-2.215021	-0.014681	-0.009155	0.007368	-0.293701	-0.122559	0.733887	-164.451030	-75.675010	-42.545227
04527		9.296433	-0.548205	-2.286457	-0.016775	-0.008644	0.007789	-0.293701	-0.114746	0.736084	-164.442999	-75.668849	-42.559009
04528		9.284499	-0.584541	-2.247806	-0.012768	-0.005987	0.008632	-0.288330	-0.109131	0.739502	-164.431736	-75.662950	-42.573149
04529		9.250480	-0.587580	-2.291257	-0.009028	-0.007501	0.004207	-0.285645	-0.120850	0.739014	-164.426298	-75.657792	-42.578595
04530		9.275348	-0.606165	-2.240736	-0.015943	-0.002779	0.003578	-0.284180	-0.119873	0.738281	-164.425844	-75.654440	-42.583455
04531		9.241443	-0.608894	-2.283779	-0.016552	-0.001219	0.005474	-0.297119	-0.109375	0.736328	-164.419158	-75.652379	-42.596256
04532		9.316123	-0.618510	-2.300819	-0.013849	-0.003291	0.003155	-0.289795	-0.119873	0.737061	-164.418730	-75.648810	-42.599851
04533		9.279291	-0.635888	-2.312900	-0.011754	-0.003802	0.002733	-0.290283	-0.118408	0.733398	-164.415878	-75.646008	-42.604803
04534		9.277851	-0.591694	-2.273372	-0.010898	-0.006746	0.006414	-0.293945	-0.112549	0.738037	-164.408813	-75.640031	-42.613503
04535		9.261622	-0.575339	-2.248433	-0.007542	-0.006454	0.005677	-0.296387	-0.124023	0.732666	-164.398949	-75.635277	-42.623395
04536		9.255482	-0.582060	-2.271996	-0.011550	-0.009110	0.004831	-0.287354	-0.119873	0.736816	-164.397104	-75.628239	-42.627093
04537		9.292001	-0.565029	-2.261133	-0.008578	-0.007014	0.007781	-0.283936	-0.110840	0.728027	-164.384135	-75.622869	-42.642137
04538		9.274140	-0.607703	-2.245315	-0.005065	-0.008769	0.001566	-0.288818	-0.109863	0.731689	-164.385406	-75.616521	-42.638784
04539		9.304722	-0.597057	-2.257264	-0.002295	-0.008547	0.006515	-0.298340	-0.113281	0.735107	-164.371977	-75.610350	-42.648370
04540		9.282509	-0.587184	-2.255325	-0.001912	-0.010351	0.002827	-0.292480	-0.121826	0.735596	-164.369685	-75.602936	-42.646829
04541		9.276329	-0.593922	-2.278995	-0.004614	-0.008281	0.005146	-0.293701	-0.113770	0.735352	-164.360434	-75.597368	-42.654821
04542		9.314133	-0.621080	-2.308172	-0.004638	-0.006650	0.001358	-0.294189	-0.112549	0.737549	-164.360636	-75.592222	-42.652317
04543		9.276037	-0.594214	-2.280107	-0.002296	-0.001364	0.002419	-0.289795	-0.115479	0.734863	-164.351560	-75.590822	-42.657828
