// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
44520		-3.259949	-0.077075	9.425138	-0.005372	0.001686	0.002821	-1.078369	0.247559	-0.534668	-0.410529	19.116312	99.944840
44521		-3.259966	-0.077433	9.425130	-0.003319	-0.001349	0.000374	-1.072754	0.247314	-0.539307	-0.410722	19.115950	99.942851
44522		-3.260985	-0.112063	9.421899	-0.004500	-0.002169	0.005005	-1.074951	0.248291	-0.546387	-0.411227	19.115282	99.945844
44523		-3.259711	-0.078023	9.425213	-0.004346	0.000168	0.001598	-1.071045	0.244385	-0.531494	-0.411767	19.115795	99.944591
44524		-3.268067	-0.093736	9.408280	-0.003539	-0.001077	0.004517	-1.066895	0.242920	-0.537354	-0.411795	19.115819	99.946900
44525		-3.283473	-0.090471	9.377747	-0.002884	-0.003276	0.001466	-1.068848	0.244629	-0.538086	-0.411518	19.114357	99.945581
44526		-3.252099	-0.097813	9.438999	-0.006703	-0.000088	0.001484	-1.065430	0.245361	-0.540039	-0.413952	19.114960	99.944062
44527		-3.267701	-0.094567	9.408399	-0.000810	-0.000138	0.006458	-1.076904	0.241943	-0.539551	-0.411499	19.115317	99.945757
44528		-3.238561	-0.113327	9.411044	-0.005242	-0.003533	0.001352	-1.078613	0.250977	-0.543457	-0.413109	19.113956	99.944452
44529		-3.245564	-0.094856	9.397458	-0.005306	-0.000923	0.002087	-1.078369	0.247559	-0.540039	-0.414100	19.113846	99.943500
44530		-3.258872	-0.080112	9.425486	-0.004935	-0.000242	0.003914	-1.076660	0.243652	-0.546875	-0.415042	19.114349	99.947814
44531		-3.267181	-0.095855	9.408566	-0.003909	-0.001759	0.002690	-1.078613	0.247559	-0.536377	-0.415112	19.113762	99.947232
44532		-3.288829	-0.096406	9.419669	-0.002948	-0.000667	0.002202	-1.075195	0.245117	-0.536377	-0.415245	19.114018	99.948139
44533		-3.250141	-0.065588	9.442541	-0.006267	-0.002015	0.002577	-1.072998	0.248047	-0.541504	-0.416688	19.113284	99.947489
44534		-3.272964	-0.100478	9.450350	-0.001180	-0.000821	0.004632	-1.076416	0.250488	-0.536377	-0.415333	19.113436	99.949827
44535		-3.245028	-0.096538	9.397626	-0.004345	0.000169	0.001599	-1.077637	0.242676	-0.542480	-0.415872	19.113949	99.948575
44536		-3.266754	-0.097238	9.408700	-0.005306	-0.000923	0.002088	-1.072021	0.253418	-0.541504	-0.417388	19.114011	99.949729
44537		-3.266694	-0.097444	9.408719	-0.000590	-0.000410	0.002316	-1.067139	0.246094	-0.540527	-0.415632	19.114195	99.948915
44538		-3.258243	-0.082163	9.425685	-0.005524	-0.000652	0.006232	-1.071045	0.242920	-0.532959	-0.416425	19.114545	99.954245
44539		-3.280016	-0.082759	9.436745	-0.003973	0.000851	0.003427	-1.071777	0.245605	-0.543213	-0.416389	19.115456	99.954099
44540		-3.273827	-0.079231	9.395093	-0.003909	-0.001759	0.002691	-1.073730	0.239258	-0.541016	-0.416972	19.115062	99.952630
44541		-3.266369	-0.098393	9.408822	-0.003473	-0.003686	0.003783	-1.071289	0.242920	-0.543213	-0.416572	19.113376	99.952720
44542		-3.279500	-0.083467	9.436918	-0.003537	-0.001077	0.004519	-1.078369	0.251221	-0.543945	-0.416548	19.113465	99.951198
44543		-3.250497	-0.102357	9.439503	-0.004344	0.000169	0.001600	-1.083740	0.250000	-0.535889	-0.417087	19.113978	99.949948
44544		-3.265998	-0.099101	9.408943	-0.002512	-0.002594	0.003294	-1.070068	0.241943	-0.539551	-0.416762	19.113049	99.955403
44545		-3.250175	-0.045732	9.387569	-0.003383	0.001261	0.001111	-1.073730	0.243652	-0.540039	-0.416848	19.114186	99.953852
44546		-3.258734	-0.118577	9.422598	-0.005895	-0.001333	0.004406	-1.073242	0.247559	-0.547119	-0.418208	19.114076	99.952676
44547		-3.257486	-0.084503	9.425926	-0.001986	0.000425	0.001714	-1.076416	0.243896	-0.538818	-0.417373	19.114736	99.951493
44548		-3.263662	-0.088558	9.467577	-0.004344	0.000169	0.001601	-1.070557	0.250244	-0.542969	-0.418391	19.115520	99.952173
44549		-3.265926	-0.100513	9.408953	-0.004933	-0.000241	0.003917	-1.075928	0.247559	-0.541992	-0.418806	19.115808	99.952329
44550		-3.265886	-0.100784	9.408964	-0.002947	-0.000667	0.002203	-1.068115	0.246338	-0.537354	-0.418905	19.116118	99.955338
44551		-3.264595	-0.066634	9.412313	-0.003537	-0.001077	0.004520	-1.078369	0.248047	-0.537354	-0.418400	19.115929	99.955864
44552		-3.278996	-0.086269	9.437068	-0.006048	-0.002284	-0.001565	-1.077393	0.237793	-0.544434	-0.421052	19.115166	99.953947
44553		-3.264230	-0.067477	9.412434	-0.004498	-0.002169	0.005009	-1.064209	0.245117	-0.535156	-0.420998	19.114354	99.954774
44554		-3.256887	-0.086754	9.426113	-0.005304	-0.000922	0.002090	-1.073486	0.242676	-0.546143	-0.422467	19.114471	99.950573
44555		-3.285732	-0.068368	9.423588	-0.001550	-0.001503	0.002806	-1.072021	0.242432	-0.532959	-0.421163	19.114032	99.950062
44556		-3.273545	-0.118027	9.392246	-0.004343	0.000170	0.001601	-1.073242	0.241943	-0.545654	-0.422184	19.114745	99.947105
44557		-3.263807	-0.068636	9.412572	-0.004280	-0.002439	0.000865	-1.076416	0.243652	-0.543457	-0.422828	19.113761	99.945421
44558		-3.250354	-0.083987	9.384576	-0.002575	0.000014	0.004031	-1.077881	0.250488	-0.546143	-0.422320	19.114498	99.945733
44559		-3.262670	-0.091940	9.467887	-0.006329	0.000595	0.003317	-1.079590	0.242676	-0.541504	-0.423656	19.115262	99.945522
44560		-3.279184	-0.066054	9.382056	-0.003255	-0.003956	-0.000361	-1.075439	0.242676	-0.540283	-0.424421	19.113641	99.946557
44561		-3.293560	-0.085506	9.406817	-0.002575	0.000014	0.004032	-1.078857	0.244141	-0.536133	-0.423463	19.114076	99.946783
