// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
39028		-3.949139	-0.250592	9.022851	-0.003654	0.005673	-0.004250	-0.626465	-0.157715	-0.380859	-1.775082	23.419961	35.498227
39029		-3.965268	-0.261087	9.006845	-0.002606	0.004762	-0.003589	-0.635010	-0.160645	-0.385742	-1.774912	23.419324	35.500039
39030		-3.970457	-0.260678	9.048647	0.001612	0.006086	-0.004830	-0.633789	-0.155762	-0.380371	-1.772660	23.419106	35.499949
39031		-3.952382	-0.271184	9.036449	-0.002069	0.006791	-0.005199	-0.631836	-0.157227	-0.382568	-1.772572	23.419542	35.499808
39032		-3.966757	-0.261837	9.006167	-0.000697	0.003376	-0.004609	-0.630127	-0.158936	-0.383789	-1.771567	23.417776	35.499909
39033		-3.951603	-0.252162	9.021728	-0.003978	0.008178	-0.004179	-0.631592	-0.152344	-0.378906	-1.772347	23.419097	35.499785
39034		-3.953992	-0.272460	9.035706	-0.004702	0.006586	-0.004908	-0.631836	-0.159424	-0.383301	-1.773736	23.419164	35.499637
39035		-3.949899	-0.273640	8.993395	-0.003117	0.007704	-0.005857	-0.636475	-0.156006	-0.385010	-1.774422	23.420098	35.499891
39036		-3.933296	-0.244378	8.994556	-0.003441	0.010209	-0.005787	-0.626465	-0.157227	-0.381592	-1.775334	23.422225	35.499125
39037		-3.970220	-0.264419	9.004566	-0.002579	0.009734	-0.007465	-0.640625	-0.159180	-0.380371	-1.776144	23.424371	35.497922
39038		-3.957036	-0.274715	9.034305	-0.004888	0.007024	-0.007246	-0.630859	-0.154785	-0.378418	-1.778223	23.424647	35.496307
39039		-3.953218	-0.275916	8.991867	-0.002181	0.013833	-0.006663	-0.633057	-0.153320	-0.392578	-1.778580	23.428934	35.495966
39040		-3.958721	-0.275662	9.033538	-0.000696	0.003378	-0.004607	-0.633301	-0.160156	-0.377441	-1.777575	23.427170	35.496069
39041		-3.974421	-0.226315	9.016684	-0.003979	0.008181	-0.004176	-0.640625	-0.162354	-0.387451	-1.778365	23.428506	35.497339
39042		-3.945960	-0.286168	9.063093	-0.001207	0.006320	-0.006874	-0.645508	-0.151367	-0.391602	-1.778237	23.428387	35.495969
39043		-3.960414	-0.276995	9.032755	-0.003840	0.006114	-0.006585	-0.634033	-0.165283	-0.377197	-1.779525	23.428451	35.498176
39044		-3.940510	-0.268079	9.006321	-0.002792	0.005203	-0.005925	-0.627930	-0.163574	-0.378906	-1.780062	23.427709	35.497420
39045		-3.956636	-0.278521	8.990283	-0.001021	0.005884	-0.004535	-0.624268	-0.161377	-0.375732	-1.779139	23.427518	35.492745
39046		-3.946199	-0.268175	9.047907	-0.001744	0.004291	-0.005265	-0.638184	-0.154053	-0.374268	-1.778905	23.426265	35.492418
39047		-3.946687	-0.268554	9.047683	-0.002070	0.006796	-0.005194	-0.627197	-0.153564	-0.371826	-1.778756	23.426490	35.491562
39048		-3.974934	-0.249652	8.987302	-0.003329	0.003173	-0.004317	-0.628906	-0.158447	-0.382568	-1.779186	23.424613	35.491850
39049		-3.947580	-0.269473	9.047266	-0.002255	0.007234	-0.007531	-0.630859	-0.157471	-0.381348	-1.779769	23.425192	35.490117
