// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
33083		9.229270	-0.764866	-2.207026	-0.019787	-0.008393	0.010152	-0.265137	-0.134033	0.728516	-164.896526	-75.230483	-11.146215
33084		9.288353	-0.764619	-2.200143	-0.017407	-0.005446	0.008186	-0.272217	-0.132568	0.727539	-164.881417	-75.227160	-11.169637
33085		9.282349	-0.757538	-2.233903	-0.014310	-0.003813	0.006703	-0.265137	-0.132813	0.737793	-164.877690	-75.222815	-11.176748
33086		9.322829	-0.801527	-2.233287	-0.012250	-0.001900	0.001131	-0.263916	-0.143066	0.727783	-164.872719	-75.222588	-11.178733
33087		9.272813	-0.780010	-2.237886	-0.011705	-0.002094	0.006959	-0.258545	-0.142090	0.737305	-164.865992	-75.219156	-11.187403
33088		9.250635	-0.800106	-2.220767	-0.010456	-0.001126	-0.000481	-0.271729	-0.138184	0.726074	-164.862643	-75.219342	-11.200173
33089		9.310049	-0.745033	-2.219107	-0.011439	-0.000953	0.002997	-0.265381	-0.145020	0.730957	-164.863423	-75.217133	-11.200922
33090		9.282130	-0.757676	-2.234763	-0.010890	0.006972	0.003195	-0.269775	-0.133545	0.734619	-164.848033	-75.221428	-11.221755
33091		9.269446	-0.755557	-2.213749	-0.013855	0.001851	0.005510	-0.262695	-0.141113	0.728760	-164.843341	-75.220393	-11.229595
33092		9.288044	-0.765383	-2.201180	-0.013363	0.001764	0.003770	-0.270752	-0.134766	0.730957	-164.831351	-75.221680	-11.245032
33093		9.269487	-0.755730	-2.213518	-0.012777	0.003939	0.003417	-0.276123	-0.133057	0.734131	-164.829242	-75.222113	-11.249561
33094		9.293934	-0.772846	-2.167771	-0.010947	-0.001038	0.001255	-0.263428	-0.141602	0.725342	-164.822747	-75.222423	-11.252283
33095		9.300829	-0.767735	-2.221697	-0.010533	0.002255	0.006249	-0.269043	-0.136963	0.731689	-164.814374	-75.221500	-11.261961
33096		9.250874	-0.746250	-2.226037	-0.008928	-0.001493	0.001865	-0.267090	-0.147949	0.723877	-164.805738	-75.221235	-11.272510
33097		9.287990	-0.765596	-2.201333	-0.011532	-0.003211	0.001606	-0.265137	-0.138916	0.733887	-164.810780	-75.217986	-11.268906
33098		9.291355	-0.790130	-2.225447	-0.006945	0.003801	0.003030	-0.260986	-0.140869	0.727539	-164.795389	-75.220441	-11.290235
33099		9.275231	-0.763575	-2.180597	-0.006098	-0.001004	0.004345	-0.269531	-0.139893	0.727051	-164.790323	-75.218001	-11.293865
33100		9.278557	-0.788313	-2.204796	-0.008116	-0.000548	0.003733	-0.274170	-0.144531	0.722412	-164.776850	-75.217932	-11.309834
33101		9.269329	-0.756470	-2.213929	-0.007530	0.001627	0.003381	-0.270752	-0.136230	0.732178	-164.773127	-75.217092	-11.312924
33102		9.259956	-0.778979	-2.217210	-0.008022	0.001713	0.005120	-0.262451	-0.142578	0.728760	-164.755262	-75.218239	-11.331575
33103		9.287945	-0.766429	-2.201233	-0.008566	0.001912	-0.000708	-0.268311	-0.139893	0.728516	-164.760537	-75.218172	-11.325972
33104		9.259987	-0.779074	-2.217046	-0.009815	0.000940	0.006728	-0.263672	-0.136230	0.729980	-164.740912	-75.218455	-11.350778
33105		9.248372	-0.764044	-2.283215	-0.008205	0.005316	-0.003280	-0.265625	-0.143066	0.734619	-164.749423	-75.220657	-11.341614
33106		9.263723	-0.748817	-2.246220	-0.006186	0.004860	-0.002668	-0.267090	-0.138428	0.725586	-164.745211	-75.224506	-11.347912
33107		9.273039	-0.780541	-2.236765	-0.005961	0.003630	-0.000449	-0.268311	-0.135010	0.732910	-164.747470	-75.225350	-11.343886
33108		9.254542	-0.770499	-2.249003	-0.008790	0.003142	-0.002930	-0.273438	-0.135254	0.722168	-164.746454	-75.228371	-11.343068
33109		9.264024	-0.747861	-2.245297	-0.006677	0.004945	-0.000930	-0.269287	-0.143555	0.727783	-164.749382	-75.230015	-11.338774
33110		9.276904	-0.750009	-2.265509	-0.002546	0.006292	0.001682	-0.260742	-0.141602	0.727539	-164.733231	-75.234144	-11.350743
33111		9.275899	-0.762528	-2.178122	-0.002562	0.000657	-0.006440	-0.266357	-0.135254	0.730225	-164.747811	-75.234249	-11.331962
33112		9.279356	-0.786686	-2.202016	-0.002640	0.004032	0.000294	-0.270996	-0.140137	0.734131	-164.736108	-75.237138	-11.341650
33113		9.292392	-0.734324	-2.228042	-0.005694	0.004775	-0.004408	-0.269775	-0.135498	0.733643	-164.745868	-75.239212	-11.329710
33114		9.277288	-0.748579	-2.264408	-0.003053	0.000743	-0.004702	-0.257568	-0.139404	0.734619	-164.746542	-75.241209	-11.326233
33115		9.270440	-0.753384	-2.210324	-0.001165	0.003776	-0.004922	-0.272705	-0.130859	0.733643	-164.755360	-75.242808	-11.312583
33116		9.264729	-0.745443	-2.243190	0.000853	0.003320	-0.004310	-0.269531	-0.144043	0.733154	-164.751795	-75.246044	-11.309421
33117		9.268244	-0.769529	-2.266911	0.000137	0.004635	-0.004791	-0.264893	-0.136963	0.730225	-164.759106	-75.248097	-11.296558
33118		9.255662	-0.766986	-2.245591	0.002835	0.008613	-0.003142	-0.264648	-0.138184	0.726563	-164.748720	-75.254091	-11.304318
33119		9.277958	-0.746676	-2.262289	0.004174	0.003722	-0.003566	-0.272949	-0.140869	0.727295	-164.751674	-75.255456	-11.293570
