// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
24149		9.368750	-0.737411	-1.888147	-0.017771	0.005827	0.006427	-0.285645	-0.124268	0.726074	-155.984593	-77.307327	-10.473510
24150		9.369428	-0.791077	-1.914644	-0.018766	0.004384	0.005832	-0.293701	-0.120361	0.729980	-155.982021	-77.307804	-10.481605
24151		9.377291	-0.771348	-1.887117	-0.017757	0.008186	0.006297	-0.295898	-0.127930	0.720215	-155.971156	-77.309652	-10.497833
24152		9.381650	-0.752708	-1.901509	-0.012934	0.008009	0.002497	-0.291748	-0.120361	0.712402	-155.969116	-77.312936	-10.504232
24153		9.382384	-0.806375	-1.927736	-0.012202	0.007616	0.007783	-0.295898	-0.124512	0.723877	-155.952197	-77.314138	-10.523403
24154		9.369873	-0.791846	-1.912148	-0.013903	0.011283	0.001634	-0.285645	-0.107422	0.718262	-155.949114	-77.319373	-10.530666
24155		9.320041	-0.786412	-1.878968	-0.010956	0.008541	0.003831	-0.295654	-0.127197	0.718506	-155.939700	-77.321981	-10.541412
24156		9.344871	-0.762538	-1.880950	-0.011938	0.009456	0.003100	-0.289063	-0.116943	0.724609	-155.933831	-77.325792	-10.547520
24157		9.361202	-0.776128	-1.852914	-0.012934	0.008014	0.002502	-0.293213	-0.119385	0.724854	-155.929181	-77.328435	-10.554543
24158		9.369801	-0.738544	-1.882480	-0.013943	0.004214	0.002037	-0.297607	-0.119873	0.730713	-155.932547	-77.329696	-10.552675
24159		9.340920	-0.781477	-1.864363	-0.013198	0.006177	0.007191	-0.286865	-0.120605	0.717529	-155.919047	-77.330281	-10.568925
24160		9.378323	-0.772418	-1.881542	-0.002581	0.002546	0.000448	-0.295898	-0.124756	0.722656	-155.921396	-77.331091	-10.562526
24161		9.382643	-0.754050	-1.896069	-0.008246	0.008677	0.010453	-0.301025	-0.123535	0.727539	-155.894864	-77.332220	-10.589225
24162		9.391154	-0.787938	-1.895165	-0.005148	0.007452	0.000765	-0.291992	-0.118896	0.722168	-155.892664	-77.335696	-10.591510
24163		9.378640	-0.773243	-1.879624	-0.006747	0.009084	0.001946	-0.292725	-0.121582	0.726074	-155.884638	-77.339028	-10.598362
24164		9.374510	-0.792087	-1.863929	-0.009356	0.006915	0.002659	-0.297363	-0.129150	0.720703	-155.881182	-77.341601	-10.601893
24165		9.321077	-0.787808	-1.873232	-0.010352	0.005473	0.002059	-0.295410	-0.119385	0.722412	-155.878717	-77.343017	-10.605162
24166		9.378969	-0.773299	-1.877959	-0.011334	0.006388	0.001329	-0.296631	-0.119385	0.721924	-155.879975	-77.345783	-10.607402
