// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
27972		9.312971	-0.556582	-2.240258	0.093122	0.000876	-0.041698	-0.293457	-0.106201	0.734863	-169.435940	-75.790404	-43.886491
27973		9.278387	-0.533782	-2.203159	0.092754	0.003515	-0.041498	-0.285156	-0.106445	0.729004	-169.452864	-75.799080	-43.808516
27974		9.292950	-0.552979	-2.225666	0.097065	0.001770	-0.045737	-0.285645	-0.111328	0.738525	-169.496354	-75.804243	-43.701659
27975		9.298382	-0.584315	-2.217185	0.095809	0.001489	-0.041364	-0.287598	-0.117188	0.727051	-169.512727	-75.811572	-43.622950
27976		9.301558	-0.591695	-2.257324	0.094988	0.008560	-0.044584	-0.287842	-0.102051	0.735840	-169.552171	-75.820415	-43.521500
27977		9.301986	-0.589728	-2.256076	0.093155	0.006343	-0.043355	-0.288086	-0.113770	0.731445	-169.572658	-75.830701	-43.440365
27978		9.276555	-0.554736	-2.249842	0.091320	0.004125	-0.042127	-0.296387	-0.108154	0.738037	-169.610702	-75.836764	-43.342537
27979		9.273456	-0.583523	-2.300075	0.090661	0.005793	-0.043505	-0.284424	-0.107178	0.738525	-169.633158	-75.846849	-43.260830
27980		9.296847	-0.605477	-2.262907	0.086697	0.008537	-0.037644	-0.279053	-0.106445	0.741211	-169.662168	-75.854913	-43.175057
27981		9.271463	-0.570807	-2.256337	0.084684	0.011713	-0.038279	-0.284912	-0.107178	0.734863	-169.674656	-75.867561	-43.106917
27982		9.251294	-0.569320	-2.241841	0.081902	0.008376	-0.036462	-0.290283	-0.105469	0.736328	-169.703980	-75.875398	-43.023660
27983		9.240204	-0.555723	-2.258623	0.079031	0.008629	-0.041803	-0.286377	-0.109375	0.739258	-169.728864	-75.886744	-42.946214
27984		9.240600	-0.554184	-2.257383	0.076071	0.008902	-0.029401	-0.290039	-0.105713	0.742920	-169.745617	-75.894140	-42.879372
27985		9.249526	-0.555244	-2.197324	0.074064	0.002103	-0.031465	-0.282959	-0.093994	0.740723	-169.752930	-75.900778	-42.822933
27986		9.252655	-0.563393	-2.237717	0.074047	0.003904	-0.035022	-0.292969	-0.098145	0.745850	-169.785567	-75.905918	-42.740913
27987		9.273559	-0.561837	-2.249965	0.072062	0.005281	-0.032096	-0.292725	-0.103760	0.738525	-169.794290	-75.914355	-42.683169
27988		9.250329	-0.550777	-2.195066	0.070580	0.002220	-0.034607	-0.288330	-0.104248	0.739990	-169.828752	-75.918490	-42.601320
27989		9.288895	-0.539281	-2.179598	0.065731	0.002037	-0.033477	-0.292236	-0.103760	0.735840	-169.845649	-75.925280	-42.539863
27990		9.274333	-0.557005	-2.247976	0.061119	0.004617	-0.034368	-0.292725	-0.098633	0.742920	-169.884116	-75.930724	-42.459479
27991		9.292279	-0.545680	-2.219417	0.063515	0.000658	-0.028525	-0.295166	-0.097412	0.735352	-169.891763	-75.936248	-42.408650
27992		9.304039	-0.555981	-2.200678	0.058481	0.005860	-0.029281	-0.284180	-0.098633	0.734863	-169.919862	-75.941867	-42.340514
27993		9.318702	-0.576088	-2.223004	0.060313	-0.000053	-0.026562	-0.294189	-0.099365	0.733398	-169.925550	-75.946678	-42.293661
27994		9.295792	-0.551662	-2.258868	0.049873	0.001208	-0.025765	-0.293701	-0.100098	0.736084	-169.952576	-75.949312	-42.231720
27995		9.343374	-0.528766	-2.274718	0.044587	0.003642	-0.024515	-0.288330	-0.099609	0.740234	-169.961115	-75.956083	-42.191377
