// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
48611		-3.273700	-0.629937	9.382465	-0.007220	0.001358	0.006397	-1.061523	0.332275	-0.537354	-3.448903	19.092865	129.919099
48612		-3.276779	-0.618158	9.403400	-0.004258	-0.001779	0.005027	-1.064209	0.332764	-0.530762	-3.449748	19.092996	129.919373
48613		-3.276643	-0.618393	9.403432	-0.004258	-0.001779	0.005027	-1.062256	0.334717	-0.527100	-3.449526	19.092442	129.920250
48614		-3.251069	-0.621458	9.380385	-0.003632	0.000663	0.005490	-1.058350	0.330322	-0.522705	-3.449954	19.093969	129.920633
48615		-3.311438	-0.596778	9.414027	-0.002150	0.004557	0.004411	-1.070557	0.340576	-0.536133	-3.448722	19.097018	129.920907
48616		-3.283097	-0.611882	9.369917	-0.003632	0.000662	0.005490	-1.068359	0.337891	-0.540039	-3.449145	19.098545	129.921369
48617		-3.280186	-0.606838	9.424193	-0.002985	-0.002342	0.004056	-1.057129	0.331055	-0.534424	-3.448379	19.097635	129.921679
48618		-3.277232	-0.619135	9.403178	-0.003191	0.004127	0.003377	-1.064697	0.335205	-0.527344	-3.448988	19.101099	129.921027
48619		-3.280522	-0.607250	9.424049	-0.004674	0.000233	0.004456	-1.059814	0.336914	-0.529541	-3.449142	19.101676	129.921485
48620		-3.277535	-0.619604	9.403042	-0.003632	0.000662	0.005490	-1.065186	0.330566	-0.542480	-3.449555	19.103196	129.922002
48621		-3.286586	-0.600769	9.390669	-0.004674	0.000233	0.004456	-1.069824	0.336670	-0.537842	-3.449709	19.103773	129.922460
48622		-3.297036	-0.641417	9.384093	-0.002129	-0.000890	0.002513	-1.059814	0.341064	-0.531494	-3.449810	19.104333	129.921403
48623		-3.255121	-0.611031	9.400897	-0.005946	0.000794	0.005427	-1.056152	0.335693	-0.531250	-3.450507	19.105264	129.922428
48624		-3.309089	-0.610792	9.392688	-0.003171	-0.001319	0.001479	-1.071533	0.332520	-0.534424	-3.451416	19.105517	129.920834
48625		-3.255061	-0.611685	9.400875	-0.005715	-0.000197	0.003421	-1.061035	0.334961	-0.535889	-3.452366	19.105813	129.920682
48626		-3.286548	-0.602013	9.390602	-0.000045	-0.000034	0.004583	-1.055664	0.336670	-0.527832	-3.450876	19.106911	129.920709
48627		-3.300172	-0.630390	9.404961	-0.003816	0.001684	0.002914	-1.059570	0.330566	-0.540283	-3.450861	19.108264	129.920181
48628		-3.277641	-0.621409	9.402885	-0.004027	-0.002772	0.003021	-1.062256	0.331543	-0.535645	-3.451925	19.107744	129.919503
48629		-3.280536	-0.609591	9.423893	-0.005529	-0.001221	0.005998	-1.056641	0.329834	-0.534912	-3.452246	19.107542	129.920948
48630		-3.277537	-0.622114	9.402875	-0.006130	0.001816	0.002850	-1.059570	0.334961	-0.533936	-3.454598	19.109637	129.919904
