// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
40559		-3.709832	-0.859535	9.092108	-0.003008	0.010030	-0.007888	-0.607910	-0.210205	-0.498779	-5.048753	21.859432	25.198058
40560		-3.710560	-0.859946	9.091772	-0.002062	0.006893	-0.001867	-0.595947	-0.207275	-0.491699	-5.047513	21.859782	25.199641
40561		-3.730496	-0.827008	9.108453	-0.007441	0.005417	-0.006566	-0.590332	-0.217041	-0.505615	-5.050742	21.859250	25.200140
40562		-3.686799	-0.848561	9.059346	-0.003660	0.003591	-0.002664	-0.593994	-0.211670	-0.496094	-5.050534	21.857675	25.201413
40563		-3.707087	-0.831314	9.106788	-0.003395	0.005929	-0.005896	-0.593994	-0.208252	-0.497803	-5.051353	21.857790	25.199292
40564		-3.687742	-0.849429	9.058881	-0.002063	0.006894	-0.001868	-0.593018	-0.206299	-0.497559	-5.050114	21.858141	25.200874
40565		-3.710198	-0.839391	9.083118	-0.003648	0.002996	-0.005518	-0.588623	-0.209473	-0.495850	-5.050960	21.856507	25.201891
40566		-3.708960	-0.848491	9.136790	-0.004620	0.007325	-0.005834	-0.599854	-0.206055	-0.503662	-5.052103	21.856904	25.201011
40567		-3.711601	-0.856451	9.113319	-0.006230	0.004618	-0.003778	-0.597412	-0.214111	-0.497803	-5.054074	21.856319	25.202949
40568		-3.711493	-0.841021	9.082438	0.000385	0.004103	-0.001994	-0.589600	-0.204834	-0.490967	-5.051405	21.855071	25.204606
40569		-3.689979	-0.851808	9.057746	-0.004489	0.008495	-0.007451	-0.600586	-0.211182	-0.499512	-5.053228	21.856385	25.202863
40570		-3.736648	-0.838747	9.083195	-0.002437	0.002196	-0.002729	-0.596191	-0.206299	-0.489258	-5.052305	21.854012	25.204171
40571		-3.686422	-0.838224	9.103776	-0.004874	0.004392	-0.005457	-0.598145	-0.214844	-0.501221	-5.053792	21.852992	25.204871
40572		-3.712750	-0.827233	9.050848	-0.005979	0.007553	-0.004157	-0.601318	-0.205078	-0.493896	-5.055335	21.853604	25.205010
40573		-3.711609	-0.836431	9.104477	-0.004874	0.004393	-0.005458	-0.591797	-0.211182	-0.498535	-5.056835	21.852639	25.205687
40574		-3.714751	-0.859999	9.111701	-0.001934	0.008065	-0.003485	-0.600830	-0.216064	-0.499268	-5.055917	21.853577	25.206211
40575		-3.712647	-0.837466	9.103959	-0.006219	0.004025	-0.006635	-0.593506	-0.211670	-0.496582	-5.058444	21.852435	25.204360
40576		-3.691137	-0.848573	9.079235	-0.004504	0.009093	-0.004599	-0.597412	-0.212891	-0.499023	-5.059274	21.853904	25.204143
40577		-3.694043	-0.856429	9.055654	-0.004504	0.009093	-0.004600	-0.603516	-0.207275	-0.490234	-5.060462	21.855747	25.203530
40578		-3.716719	-0.846468	9.079795	-0.002186	0.005132	-0.003108	-0.593994	-0.203369	-0.492188	-5.059543	21.855031	25.204445
40579		-3.692529	-0.834118	9.047654	-0.002054	0.006302	-0.004725	-0.597656	-0.212402	-0.501709	-5.059280	21.855056	25.206508
40580		-3.715709	-0.839864	9.102489	-0.001936	0.008067	-0.003487	-0.605469	-0.210693	-0.498047	-5.058363	21.855995	25.207031
40581		-3.718525	-0.847446	9.078964	-0.001936	0.008067	-0.003487	-0.601318	-0.213867	-0.496582	-5.057801	21.857247	25.208706
40582		-3.692824	-0.843826	9.100663	-0.006101	0.005791	-0.005400	-0.600098	-0.215088	-0.496826	-5.059663	21.856790	25.208176
40583		-3.717578	-0.841315	9.101591	-0.003281	0.007699	-0.004664	-0.590576	-0.211426	-0.497314	-5.060074	21.857701	25.207673
40584		-3.696635	-0.868012	9.107547	-0.004771	0.006754	-0.001370	-0.600098	-0.213379	-0.498047	-5.060271	21.857998	25.209569
40585		-3.694132	-0.829465	9.069109	-0.002069	0.006898	-0.001872	-0.601318	-0.208496	-0.500488	-5.059391	21.858728	25.210586
40586		-3.721603	-0.849826	9.077480	-0.003149	0.008871	-0.006281	-0.596191	-0.212646	-0.493652	-5.059826	21.859985	25.209347
40587		-3.722792	-0.866039	9.107847	-0.002070	0.006898	-0.001872	-0.589844	-0.212402	-0.494385	-5.058940	21.860635	25.211630
40588		-3.676650	-0.864090	9.051242	-0.003282	0.007701	-0.004666	-0.593018	-0.202881	-0.499023	-5.059057	21.861305	25.211448
40589		-3.721483	-0.843781	9.099767	-0.003282	0.007701	-0.004666	-0.596924	-0.209717	-0.503174	-5.059585	21.862414	25.211532
40590		-3.699563	-0.838730	9.044354	-0.001938	0.008070	-0.003490	-0.596436	-0.208740	-0.496338	-5.058671	21.863355	25.212054
40591		-3.725029	-0.851990	9.075872	-0.005721	0.009900	-0.007400	-0.600098	-0.215820	-0.495605	-5.061255	21.865549	25.211089
40592		-3.698923	-0.832586	9.066870	-0.002057	0.006306	-0.004728	-0.599365	-0.212158	-0.491211	-5.060656	21.865421	25.210945
40593		-3.722242	-0.838339	9.121647	-0.001822	0.009836	-0.002253	-0.596680	-0.214844	-0.503174	-5.059694	21.867600	25.211455
40594		-3.725438	-0.861780	9.128839	-0.003665	0.003595	-0.002673	-0.597900	-0.211670	-0.492188	-5.059491	21.866029	25.212722
40595		-3.725245	-0.846298	9.097994	-0.002321	0.003964	-0.001495	-0.598145	-0.213379	-0.499268	-5.058588	21.865058	25.214182
40596		-3.700975	-0.834006	9.065902	-0.004760	0.006163	-0.004229	-0.590576	-0.206055	-0.500732	-5.059421	21.864874	25.214352
40597		-3.701477	-0.834676	9.065636	-0.006104	0.005795	-0.005407	-0.592529	-0.215820	-0.493896	-5.061694	21.864879	25.214212
40598		-3.702434	-0.851243	9.096067	-0.006236	0.004623	-0.003791	-0.602051	-0.213379	-0.493164	-5.063242	21.863838	25.214737
40599		-3.729314	-0.856035	9.073731	-0.003021	0.010048	-0.007903	-0.594482	-0.205078	-0.495361	-5.064271	21.865903	25.211009
40600		-3.678936	-0.839565	9.063610	-0.002322	0.003964	-0.001496	-0.592773	-0.211426	-0.497314	-5.063037	21.864602	25.212980
40601		-3.701616	-0.829620	9.087746	-0.004513	0.009101	-0.004610	-0.582031	-0.210205	-0.503662	-5.064261	21.866456	25.213254
40602		-3.706944	-0.860567	9.071663	-0.004761	0.006165	-0.004231	-0.595459	-0.207031	-0.502930	-5.065096	21.866272	25.213423
40603		-3.702905	-0.830684	9.087124	-0.003301	0.008298	-0.001815	-0.596191	-0.208984	-0.499512	-5.065066	21.868089	25.214972
40604		-3.703520	-0.831131	9.086832	-0.003403	0.005941	-0.005909	-0.595703	-0.214111	-0.496338	-5.065502	21.867693	25.214121
40605		-3.706631	-0.854679	9.094035	-0.002059	0.006310	-0.004731	-0.597412	-0.214600	-0.503174	-5.065258	21.867926	25.213808
40606		-3.706515	-0.839231	9.063156	-0.003667	0.003597	-0.002676	-0.596680	-0.213623	-0.502197	-5.065057	21.866356	25.215073
40607		-3.707625	-0.855577	9.093546	-0.003023	0.010052	-0.007906	-0.596924	-0.211914	-0.491943	-5.066190	21.868662	25.212306
40608		-3.683717	-0.843402	9.061311	-0.004515	0.009103	-0.004613	-0.596436	-0.213379	-0.499268	-5.067030	21.870137	25.212080
40609		-3.735256	-0.860734	9.070842	-0.002324	0.003965	-0.001498	-0.594971	-0.214600	-0.499268	-5.066109	21.869112	25.213421
40610		-3.706897	-0.833924	9.085199	-0.004632	0.007339	-0.005852	-0.595459	-0.206787	-0.490234	-5.067264	21.869518	25.212529
40611		-3.709501	-0.841874	9.061690	-0.006107	0.005799	-0.005413	-0.594238	-0.207031	-0.498779	-5.069464	21.869355	25.211755
40612		-3.710566	-0.858316	9.092088	-0.003420	0.006535	-0.003056	-0.596924	-0.213867	-0.490723	-5.069268	21.869442	25.212627
40613		-3.708586	-0.835659	9.084350	-0.003289	0.007709	-0.004674	-0.599609	-0.210205	-0.497803	-5.069723	21.870400	25.212365
40614		-3.709678	-0.852022	9.114746	-0.004896	0.004994	-0.002618	-0.602783	-0.212158	-0.498779	-5.070241	21.869631	25.213590
40615		-3.686164	-0.855731	9.113246	-0.005746	0.010502	-0.004556	-0.595459	-0.211914	-0.500977	-5.072134	21.872167	25.214291
40616		-3.688420	-0.847709	9.058996	-0.004781	0.006760	-0.001381	-0.593018	-0.210693	-0.498779	-5.072340	21.872468	25.216180
40617		-3.706502	-0.807325	9.098905	0.000642	0.006458	-0.005232	-0.595459	-0.211670	-0.494873	-5.070698	21.872846	25.215466
40618		-3.714311	-0.861176	9.090288	-0.004634	0.007342	-0.005855	-0.598633	-0.216797	-0.489014	-5.071855	21.873253	25.214572
40619		-3.714886	-0.861677	9.090006	-0.002062	0.006314	-0.004735	-0.599121	-0.211426	-0.499756	-5.071512	21.873293	25.212896
40620		-3.688569	-0.842076	9.081179	-0.003537	0.004772	-0.004297	-0.593506	-0.205566	-0.494873	-5.071632	21.872312	25.213100
40621		-3.713845	-0.855331	9.112739	-0.003291	0.007711	-0.004677	-0.598145	-0.216553	-0.493896	-5.072132	21.873328	25.213945
40622		-3.692264	-0.866161	9.088075	-0.003406	0.005947	-0.005915	-0.593994	-0.208008	-0.496826	-5.072572	21.872936	25.213090
40623		-3.719189	-0.870932	9.065660	-0.005749	0.010505	-0.004560	-0.595947	-0.215820	-0.486328	-5.074451	21.875495	25.212162
40624		-3.715297	-0.840992	9.081115	0.000640	0.006461	-0.005233	-0.597168	-0.206787	-0.494873	-5.072426	21.875430	25.211698
40625		-3.718424	-0.864352	9.088305	-0.002063	0.006315	-0.004737	-0.591064	-0.206299	-0.500977	-5.072103	21.875450	25.210966
40626		-3.690100	-0.837531	9.102710	-0.004899	0.004996	-0.002623	-0.593750	-0.206299	-0.497803	-5.072624	21.874682	25.212188
40627		-3.692608	-0.845226	9.079245	-0.002064	0.006316	-0.004737	-0.595215	-0.211182	-0.496582	-5.072476	21.875046	25.213432
40628		-3.719916	-0.865736	9.087562	-0.004768	0.006171	-0.004241	-0.592285	-0.203857	-0.496338	-5.073317	21.874866	25.213594
40629		-3.691080	-0.823066	9.071296	-0.002064	0.006317	-0.004738	-0.597168	-0.213135	-0.495605	-5.073115	21.875116	25.214268
40630		-3.720253	-0.850906	9.056437	-0.006357	0.002864	-0.005043	-0.602539	-0.210938	-0.500977	-5.074982	21.873008	25.214118
40631		-3.721351	-0.867446	9.086812	-0.003031	0.010063	-0.007916	-0.600098	-0.208984	-0.497070	-5.076077	21.875145	25.212239
40632		-3.719495	-0.844747	9.079048	-0.002083	0.006907	-0.001882	-0.594238	-0.210449	-0.496338	-5.074854	21.875505	25.213812
40633		-3.695870	-0.848243	9.077636	-0.004769	0.006172	-0.004243	-0.590088	-0.217529	-0.490479	-5.076046	21.875627	25.214609
40634		-3.718026	-0.822566	9.071080	-0.003426	0.006540	-0.003063	-0.600830	-0.208740	-0.498779	-5.075856	21.875717	25.215476
40635		-3.701576	-0.879525	9.061288	-0.003426	0.006540	-0.003063	-0.595703	-0.204102	-0.502930	-5.075963	21.876079	25.215079
40636		-3.719745	-0.839372	9.101180	-0.003277	0.007126	-0.007538	-0.599121	-0.213135	-0.499023	-5.076725	21.876277	25.213162
40637		-3.722841	-0.862934	9.108351	-0.002197	0.005144	-0.003121	-0.601074	-0.209229	-0.495361	-5.076224	21.875987	25.215582
40638		-3.672307	-0.846380	9.098445	-0.004901	0.004998	-0.002627	-0.590332	-0.218262	-0.496582	-5.076748	21.875219	25.216802
40639		-3.725739	-0.870945	9.084679	-0.000855	0.005512	-0.001941	-0.590820	-0.208496	-0.497070	-5.075110	21.875080	25.217078
