// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
13770		-3.270049	-0.731511	9.421740	-0.003208	-0.002196	0.003059	-1.065430	0.359375	-0.528564	-4.379628	19.103864	128.025277
13771		-3.252001	-0.720674	9.394431	-0.005904	-0.000972	0.005598	-1.066406	0.364746	-0.526123	-4.380127	19.103876	128.026725
13772		-3.225704	-0.741763	9.403184	-0.004790	-0.002032	0.003375	-1.060547	0.362061	-0.520508	-4.380454	19.103117	128.024511
13773		-3.251725	-0.721371	9.394473	-0.004790	-0.002032	0.003375	-1.063965	0.365479	-0.521973	-4.380739	19.102426	128.024665
13774		-3.273638	-0.716937	9.403789	-0.004931	-0.001490	0.001931	-1.064697	0.364990	-0.525879	-4.381523	19.101706	128.025053
13775		-3.251461	-0.722028	9.394514	-0.004182	-0.001678	0.006726	-1.062256	0.364258	-0.521240	-4.380802	19.101364	128.027217
13776		-3.251381	-0.722302	9.394520	-0.005904	-0.000972	0.005598	-1.058350	0.363281	-0.532471	-4.381404	19.101193	128.028957
13777		-3.273510	-0.717867	9.403762	-0.004417	0.001929	0.001411	-1.062256	0.355225	-0.521729	-4.381924	19.102679	128.027740
13778		-3.251513	-0.722974	9.394423	-0.004323	-0.001136	0.005282	-1.070313	0.356201	-0.529785	-4.381573	19.102654	128.028620
13779		-3.251465	-0.723239	9.394419	-0.004463	-0.000594	0.003837	-1.063477	0.361084	-0.529785	-4.381601	19.102805	128.028987
13780		-3.283092	-0.736554	9.390125	-0.004323	-0.001136	0.005282	-1.057861	0.361572	-0.518311	-4.381237	19.102734	128.025961
13781		-3.215420	-0.726633	9.416784	-0.003537	-0.003634	0.002597	-1.062988	0.351563	-0.524170	-4.380933	19.101094	128.025718
13782		-3.260675	-0.741941	9.380908	-0.006045	-0.000430	0.004154	-1.062500	0.361572	-0.524170	-4.381865	19.101103	128.026427
13783		-3.247010	-0.740465	9.412461	-0.005858	0.001551	0.003172	-1.065430	0.364990	-0.517822	-4.382856	19.102450	128.026292
13784		-3.242845	-0.731562	9.353489	-0.001909	-0.001275	-0.000146	-1.066895	0.358398	-0.525635	-4.382330	19.101703	128.024434
13785		-3.269086	-0.736190	9.421710	-0.004136	0.000844	0.004300	-1.060547	0.357666	-0.518799	-4.382101	19.102696	128.025013
13786		-3.224995	-0.746050	9.403088	-0.004323	-0.001137	0.005282	-1.054932	0.364014	-0.522461	-4.381825	19.102321	128.024841
13787		-3.255247	-0.709619	9.376334	-0.004464	-0.000594	0.003838	-1.062500	0.363037	-0.532227	-4.381854	19.102471	128.025207
13788		-3.247046	-0.741779	9.412345	-0.004136	0.000844	0.004300	-1.061035	0.362549	-0.526123	-4.381645	19.103613	128.027560
13789		-3.215408	-0.729012	9.416604	-0.004464	-0.000594	0.003838	-1.059814	0.361328	-0.526123	-4.381673	19.103763	128.027926
13790		-3.247069	-0.742417	9.412287	-0.006045	-0.000430	0.004154	-1.064453	0.354004	-0.515381	-4.382581	19.104047	128.029046
13791		-3.223590	-0.697711	9.380536	-0.001301	-0.000922	0.003205	-1.061035	0.362549	-0.525391	-4.380917	19.103983	128.029044
13792		-3.247075	-0.742916	9.412246	-0.007299	0.001172	0.004934	-1.064209	0.363770	-0.525879	-4.382475	19.104835	128.029362
13793		-3.241636	-0.709491	9.407769	-0.003023	-0.000215	0.002077	-1.060059	0.357910	-0.527832	-4.382032	19.105125	128.028646
13794		-3.229135	-0.732390	9.384880	-0.003351	-0.001654	0.001614	-1.058594	0.361084	-0.524170	-4.381867	19.104588	128.026941
13795		-3.273128	-0.722943	9.403506	-0.002743	-0.001301	0.004966	-1.063232	0.359863	-0.518799	-4.380675	19.104384	128.028022
13796		-3.237201	-0.726083	9.425848	-0.004792	-0.002033	0.003375	-1.064941	0.360840	-0.526855	-4.381051	19.103454	128.028937
13797		-3.250842	-0.728223	9.394250	-0.002883	-0.000758	0.003521	-1.066895	0.363037	-0.520996	-4.380233	19.103497	128.029119
13798		-3.260428	-0.746222	9.380655	-0.002883	-0.000758	0.003521	-1.062500	0.361084	-0.523193	-4.379504	19.103298	128.027590
13799		-3.250679	-0.728667	9.394272	-0.006234	-0.002412	0.005136	-1.063965	0.361328	-0.531738	-4.380262	19.102467	128.028825
13800		-3.236909	-0.727255	9.425858	-0.007300	0.001172	0.004934	-1.056396	0.362305	-0.531494	-4.381744	19.103697	128.028467
13801		-3.238448	-0.752119	9.371241	-0.002367	0.002661	0.003003	-1.073730	0.356934	-0.523193	-4.380785	19.105670	128.028178
13802		-3.245537	-0.695855	9.389654	-0.004137	0.000844	0.004301	-1.061768	0.365723	-0.523682	-4.380573	19.106618	128.026048
13803		-3.241444	-0.712055	9.407642	-0.004325	-0.001138	0.005282	-1.057861	0.360107	-0.526855	-4.380227	19.106521	128.027312
