// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
34934		-5.122478	-0.233428	8.435351	-0.000315	0.005210	0.011040	0.006836	-0.102295	-0.843262	-1.251967	31.151972	9.855030
34935		-5.088395	-0.292545	8.437602	0.003539	-0.000087	0.013047	0.018066	-0.100098	-0.853516	-1.245321	31.152499	9.859046
34936		-5.094143	-0.234384	8.454159	0.001370	0.002361	0.017569	0.017822	-0.094482	-0.851807	-1.238740	31.154577	9.863189
34937		-5.122917	-0.211690	8.406143	0.005960	0.001748	0.015341	0.007568	-0.099121	-0.847900	-1.229925	31.156182	9.868714
34938		-5.111838	-0.202272	8.452697	0.001703	0.005371	0.012032	0.007080	-0.090820	-0.850342	-1.225172	31.159915	9.870627
34939		-5.123759	-0.228751	8.434702	0.001616	0.002564	0.012039	0.012451	-0.087891	-0.858887	-1.219995	31.161946	9.873931
34940		-5.112437	-0.182078	8.423338	-0.000628	0.006345	0.009727	0.013184	-0.098633	-0.850342	-1.217507	31.166153	9.876842
34941		-5.153430	-0.243910	8.444179	-0.003697	0.002636	0.011657	0.012207	-0.093506	-0.846191	-1.215507	31.168221	9.879890
34942		-5.165064	-0.209673	8.466232	-0.005149	0.001548	0.006443	0.010986	-0.094727	-0.850342	-1.216594	31.169692	9.878224
34943		-5.153491	-0.225080	8.415110	-0.005236	-0.001260	0.006451	0.009521	-0.099121	-0.849854	-1.217251	31.169465	9.877842
34944		-5.124456	-0.227687	8.434307	-0.000099	-0.006946	0.006848	0.008057	-0.097168	-0.852295	-1.215227	31.166032	9.876587
34945		-5.106837	-0.257371	8.435800	-0.002991	-0.005040	0.008761	0.010498	-0.098389	-0.851318	-1.213769	31.163667	9.877805
34946		-5.100414	-0.233877	8.430583	0.001267	-0.008664	0.012067	0.006348	-0.104004	-0.846191	-1.209133	31.159298	9.879997
34947		-5.070941	-0.217262	8.421016	-0.002671	-0.006171	0.010067	0.012695	-0.098877	-0.847168	-1.207031	31.156302	9.882105
34948		-5.099330	-0.232630	8.431273	0.006672	-0.005929	0.012438	0.014893	-0.087158	-0.849854	-1.199126	31.153511	9.883243
34949		-5.144902	-0.217856	8.440315	0.001039	-0.004724	0.010750	0.014160	-0.092529	-0.853027	-1.194673	31.151351	9.885787
34950		-5.138627	-0.194170	8.435003	0.002326	-0.005111	0.009139	0.007080	-0.097168	-0.853271	-1.190615	31.149075	9.888225
34951		-5.109626	-0.215279	8.483204	-0.002668	-0.006168	0.010065	0.003906	-0.091797	-0.853760	-1.188513	31.146079	9.890330
34952		-5.114722	-0.200382	8.431191	-0.002987	-0.005037	0.008758	0.011475	-0.090576	-0.858154	-1.187542	31.143684	9.891513
34953		-5.097116	-0.230060	8.432683	-0.002347	-0.007298	0.011370	0.019531	-0.094971	-0.847900	-1.184798	31.140056	9.894507
34954		-5.096572	-0.229725	8.433020	-0.002666	-0.006167	0.010063	0.004395	-0.092773	-0.849365	-1.183226	31.137208	9.896661
34955		-5.107535	-0.195252	8.455463	-0.000006	-0.004136	0.006835	0.019043	-0.090088	-0.851807	-1.180733	31.135338	9.896576
34956		-5.112648	-0.180368	8.403446	-0.003394	-0.006711	0.007457	0.004150	-0.091064	-0.855225	-1.180485	31.132078	9.897359
34957		-5.123932	-0.164781	8.454720	0.000493	0.000346	0.008126	0.003662	-0.100830	-0.849609	-1.177291	31.132791	9.898076
34958		-5.124146	-0.244765	8.443799	-0.003713	-0.005579	0.006150	0.008057	-0.100830	-0.858398	-1.177599	31.130029	9.897162
34959		-5.089012	-0.224443	8.457518	-0.002108	-0.007098	0.005846	0.007080	-0.091064	-0.849121	-1.176631	31.126451	9.896455
34960		-5.099968	-0.232756	8.411100	-0.004997	-0.005190	0.007760	0.012451	-0.092285	-0.856934	-1.177132	31.123999	9.896516
34961		-5.076453	-0.196985	8.475878	0.000317	-0.005266	0.008138	0.011963	-0.093750	-0.848389	-1.173995	31.121497	9.897318
34962		-5.133923	-0.210007	8.466965	-0.003124	0.001710	0.007435	0.005371	-0.095459	-0.846680	-1.173638	31.123078	9.897582
34963		-5.116547	-0.201831	8.410264	0.004115	-0.001017	0.008815	0.009766	-0.088135	-0.860107	-1.168121	31.123018	9.898778
34964		-5.104972	-0.193100	8.457060	-0.006191	-0.001994	0.009362	0.017578	-0.094238	-0.853516	-1.168839	31.122416	9.901019
34965		-5.093330	-0.227172	8.435048	-0.001697	-0.005421	0.007142	0.005859	-0.096924	-0.854492	-1.167200	31.119814	9.901156
34966		-5.121555	-0.224229	8.416390	-0.003391	-0.006708	0.007453	0.014404	-0.096924	-0.842773	-1.166886	31.116565	9.900891
34967		-5.069430	-0.233769	8.431210	-0.001286	-0.003746	0.008441	0.013428	-0.096680	-0.854492	-1.164574	31.114937	9.901873
34968		-5.057710	-0.225041	8.478087	0.000409	-0.002459	0.008129	0.015625	-0.095703	-0.844971	-1.161853	31.114171	9.901156
34969		-5.149228	-0.159148	8.437892	-0.002800	0.000581	0.008739	0.010986	-0.099854	-0.847900	-1.160336	31.115025	9.902280
34970		-5.074656	-0.175713	8.447982	-0.003120	0.001712	0.007433	0.007324	-0.093994	-0.855225	-1.159886	31.116626	9.900741
34971		-5.098221	-0.248870	8.441266	-0.005777	-0.000315	0.010658	0.011963	-0.099609	-0.849854	-1.159404	31.116989	9.903160
34972		-5.132532	-0.188668	8.438838	0.000269	0.004285	0.006811	0.012939	-0.097412	-0.856445	-1.157267	31.119987	9.902096
34973		-5.144428	-0.234379	8.449936	-0.002568	-0.003355	0.010048	0.015381	-0.100098	-0.851318	-1.155137	31.118602	9.904149
34974		-5.121198	-0.240944	8.445697	-0.000552	-0.003200	0.011041	0.010986	-0.100342	-0.850342	-1.151934	31.117443	9.905339
34975		-5.109459	-0.213170	8.463556	0.001233	0.000893	0.010724	0.009033	-0.095947	-0.856445	-1.147422	31.118499	9.907787
34976		-5.080584	-0.196762	8.453583	-0.004491	-0.000702	0.009046	0.016602	-0.095703	-0.854248	-1.147187	31.118671	9.907991
34977		-5.114904	-0.197941	8.411355	-0.000321	-0.003003	0.005523	0.010986	-0.087646	-0.855713	-1.145337	31.117435	9.907010
34978		-5.103376	-0.189428	8.458107	-0.003117	0.001714	0.007431	0.010010	-0.099121	-0.852051	-1.145010	31.119042	9.907967
34979		-5.166905	-0.206687	8.425659	-0.003116	0.001715	0.007430	0.007813	-0.093750	-0.855225	-1.144134	31.120530	9.908200
34980		-5.103614	-0.189358	8.457964	-0.005543	-0.000115	0.005137	0.008789	-0.092773	-0.846191	-1.145882	31.120971	9.906357
34981		-5.098189	-0.246691	8.441349	-0.003939	-0.001636	0.004833	0.008057	-0.093994	-0.852539	-1.146353	31.120511	9.904896
34982		-5.092134	-0.223647	8.435864	-0.001924	-0.001481	0.005826	0.011475	-0.095703	-0.848633	-1.145823	31.120168	9.904200
34983		-5.109148	-0.193466	8.434731	-0.002794	0.000584	0.008734	0.005127	-0.087891	-0.852539	-1.144304	31.121024	9.905320
34984		-5.138128	-0.209283	8.444657	-0.002794	0.000584	0.008733	0.006836	-0.100098	-0.848389	-1.143310	31.121896	9.907090
34985		-5.138040	-0.209048	8.444716	-0.000320	-0.003002	0.005521	0.010498	-0.098633	-0.856934	-1.141461	31.120661	9.906108
34986		-5.103245	-0.188588	8.458204	-0.002472	-0.000546	0.010037	0.010498	-0.098389	-0.840088	-1.139694	31.120909	9.906623
34987		-5.148933	-0.174423	8.467176	-0.005952	-0.005921	0.010661	0.014160	-0.099365	-0.853027	-1.139273	31.118060	9.909119
34988		-5.137360	-0.208500	8.445143	-0.001922	-0.001481	0.005825	0.002930	-0.099121	-0.848145	-1.138645	31.117798	9.906374
34989		-5.085339	-0.218233	8.459890	-0.003387	-0.006702	0.007443	0.013672	-0.100342	-0.852051	-1.137862	31.114465	9.906727
34990		-5.090666	-0.222176	8.436789	-0.001280	-0.003742	0.008432	0.010254	-0.096191	-0.851074	-1.135934	31.112858	9.905979
34991		-5.078875	-0.213682	8.483689	-0.004576	-0.003504	0.009046	0.008789	-0.099121	-0.850098	-1.135301	31.111376	9.907362
34992		-5.113236	-0.214941	8.441447	-0.004805	0.000433	0.007737	0.009277	-0.101807	-0.847168	-1.135704	31.112177	9.906738
34993		-5.130154	-0.184795	8.440370	-0.000318	-0.003002	0.005519	0.004395	-0.100098	-0.854248	-1.133854	31.110942	9.905754
34994		-5.101190	-0.187505	8.459468	-0.005856	-0.003113	0.010653	0.016113	-0.105469	-0.852539	-1.133763	31.109693	9.906216
34995		-5.135591	-0.207579	8.446242	-0.003293	-0.003894	0.007436	0.002441	-0.093506	-0.845947	-1.132948	31.107969	9.906527
34996		-5.106429	-0.210460	8.465453	-0.005400	-0.006853	0.006446	0.013428	-0.100586	-0.852539	-1.134053	31.104581	9.904545
34997		-5.134758	-0.207648	8.446747	-0.003614	-0.002763	0.006132	0.013428	-0.098145	-0.838135	-1.133881	31.103490	9.903968
34998		-5.111318	-0.195839	8.413584	-0.005307	-0.004047	0.006441	0.017822	-0.103271	-0.850586	-1.134956	31.101795	9.901726
34999		-5.082357	-0.217606	8.461698	-0.003384	-0.006699	0.007438	0.011963	-0.093506	-0.846191	-1.134174	31.098464	9.902076
35000		-5.081951	-0.217414	8.461947	-0.002556	-0.003349	0.010035	0.007080	-0.087646	-0.851563	-1.132464	31.097238	9.902734
35001		-5.104567	-0.210027	8.466587	0.000327	-0.005263	0.008121	0.010986	-0.089600	-0.848389	-1.129329	31.094738	9.903521
35002		-5.092377	-0.163723	8.455653	-0.003198	-0.001087	0.007429	0.013672	-0.094727	-0.853516	-1.129079	31.094655	9.905825
35003		-5.127209	-0.202744	8.471210	-0.006493	-0.000848	0.008044	0.006836	-0.097900	-0.849365	-1.129909	31.094683	9.906502
35004		-5.149878	-0.176839	8.446781	-0.001917	-0.001478	0.005821	0.005615	-0.098633	-0.844482	-1.129334	31.094385	9.905159
35005		-5.126942	-0.202895	8.471368	-0.007642	-0.003066	0.004143	0.003906	-0.098145	-0.847900	-1.132155	31.093098	9.903255
35006		-5.109429	-0.214534	8.443763	-0.008056	-0.004740	0.002844	0.009766	-0.090820	-0.856689	-1.136041	31.090787	9.899196
35007		-5.114655	-0.218931	8.420725	-0.003795	-0.008372	0.006135	0.010742	-0.092041	-0.845947	-1.135932	31.086482	9.898696
35008		-5.085563	-0.240614	8.468901	-0.001687	-0.005415	0.007125	0.001465	-0.095215	-0.847900	-1.134839	31.083950	9.899877
35009		-5.067663	-0.232579	8.412525	-0.002322	-0.007284	0.011336	-0.000244	-0.095703	-0.844971	-1.132098	31.080328	9.902842
35010		-5.112793	-0.199268	8.392852	-0.000084	-0.006937	0.006818	0.002197	-0.091064	-0.847656	-1.130075	31.076724	9.902581
35011		-5.094709	-0.167914	8.434366	-0.006674	-0.006456	0.008047	0.006836	-0.098389	-0.853516	-1.130970	31.073538	9.903334
35012		-5.088644	-0.182651	8.486920	-0.001685	-0.005414	0.007123	0.009521	-0.093262	-0.849365	-1.129799	31.070899	9.903579
35013		-5.122770	-0.183805	8.444875	-0.005301	-0.004042	0.006436	0.002930	-0.091309	-0.846924	-1.130480	31.069078	9.903223
35014		-5.128269	-0.188088	8.421684	-0.005623	-0.002911	0.005134	0.002441	-0.100586	-0.853027	-1.132312	31.067889	9.902653
35015		-5.076531	-0.217141	8.465206	-0.004344	-0.003303	0.003526	0.014404	-0.092041	-0.855957	-1.133453	31.066459	9.900341
35016		-5.105157	-0.233146	8.475372	-0.002006	-0.004282	0.005820	0.010986	-0.094971	-0.856689	-1.132904	31.064540	9.899216
35017		-5.069973	-0.193998	8.460015	-0.002869	-0.002216	0.008727	0.008057	-0.092285	-0.846680	-1.131413	31.063791	9.900368
35018		-5.104270	-0.213744	8.446902	-0.001994	-0.008413	0.012632	0.009277	-0.091797	-0.853271	-1.128528	31.059606	9.904460
35019		-5.098170	-0.209530	8.470453	-0.004572	0.000634	0.002222	0.005371	-0.095459	-0.854980	-1.130276	31.060417	9.901224
35020		-5.092018	-0.186338	8.465018	0.001072	-0.004718	0.010713	0.011475	-0.091309	-0.853027	-1.126321	31.058281	9.904273
35021		-5.126402	-0.206042	8.451860	-0.003282	-0.003889	0.007426	0.006592	-0.094727	-0.855469	-1.125505	31.056559	9.904576
35022		-5.125795	-0.187077	8.423213	-0.002419	-0.005955	0.004519	0.009521	-0.095703	-0.852539	-1.125693	31.053683	9.903582
35023		-5.096729	-0.208968	8.471333	-0.005390	-0.006844	0.006434	0.016357	-0.091309	-0.855469	-1.126406	31.050257	9.903262
35024		-5.085064	-0.243202	8.449363	-0.003696	-0.005562	0.006126	0.002441	-0.106934	-0.846436	-1.126770	31.047708	9.902831
35025		-5.089724	-0.185998	8.466405	-0.001141	-0.006347	0.002911	0.008301	-0.095459	-0.856201	-1.126267	31.044527	9.900148
35026		-5.078246	-0.220184	8.444323	-0.003926	-0.001626	0.004823	0.002686	-0.102051	-0.848389	-1.127064	31.044057	9.896720
35027		-5.066321	-0.193157	8.462222	-0.003925	-0.001626	0.004823	0.012695	-0.096436	-0.846924	-1.127529	31.043602	9.895253
35028		-5.083810	-0.224473	8.421102	-0.005202	-0.001233	0.006430	0.006592	-0.098145	-0.849854	-1.128543	31.043426	9.893073
35029		-5.060235	-0.170359	8.456737	-0.005109	0.001571	0.006429	0.012939	-0.096924	-0.850098	-1.129154	31.044821	9.892638
35030		-5.118132	-0.183519	8.447693	-0.006709	0.003095	0.006736	0.004150	-0.093262	-0.847656	-1.131000	31.047172	9.891230
35031		-5.101497	-0.213843	8.448575	-0.005754	0.003833	0.003828	0.006836	-0.094727	-0.849121	-1.132893	31.049833	9.889026
35032		-5.118892	-0.203008	8.476231	-0.008401	0.001815	0.007042	0.016602	-0.098633	-0.850342	-1.135651	31.051361	9.889168
35033		-5.124746	-0.207245	8.452835	-0.000954	-0.000738	0.002907	0.008789	-0.100586	-0.845947	-1.135081	31.051393	9.886409
35034		-5.124654	-0.207253	8.452890	-0.003924	-0.001626	0.004821	0.004639	-0.089111	-0.850342	-1.135916	31.051082	9.882760
35035		-5.078447	-0.202325	8.415164	0.000108	-0.001326	0.006806	0.009277	-0.101074	-0.849854	-1.133389	31.050821	9.882615
35036		-5.107325	-0.236988	8.454206	-0.005925	-0.005905	0.010635	0.011230	-0.091797	-0.852295	-1.133421	31.047997	9.884966
35037		-5.095243	-0.209703	8.472209	-0.001168	-0.000933	0.008413	0.016113	-0.093018	-0.848145	-1.131073	31.047980	9.885890
35038		-5.088755	-0.167612	8.437966	-0.003694	-0.005560	0.006121	0.001465	-0.095703	-0.846191	-1.131457	31.045451	9.885730
35039		-5.094644	-0.209536	8.472573	-0.003600	-0.002755	0.006120	0.009277	-0.094971	-0.857422	-1.131281	31.044364	9.885145
35040		-5.094192	-0.190596	8.443838	-0.002323	-0.003149	0.004513	0.006836	-0.101074	-0.849609	-1.131372	31.043014	9.883498
35041		-5.117138	-0.183619	8.448293	-0.006704	0.003098	0.006733	0.010986	-0.097900	-0.846191	-1.132803	31.045287	9.883246
35042		-5.100324	-0.232588	8.478296	-0.002630	-0.006148	0.010018	0.017578	-0.094238	-0.850342	-1.131063	31.042362	9.883388
35043		-5.082763	-0.224471	8.421734	0.002756	0.000691	0.003591	0.011963	-0.092041	-0.849365	-1.128140	31.043221	9.881067
35044		-5.093855	-0.209098	8.473059	-0.006662	-0.006445	0.008032	0.006104	-0.095459	-0.850586	-1.129545	31.040234	9.881890
35045		-5.093382	-0.190243	8.444334	-0.003504	0.000050	0.006119	0.008789	-0.092041	-0.850830	-1.129334	31.040754	9.881267
35046		-5.099306	-0.213238	8.449913	-0.003598	-0.002754	0.006118	0.007080	-0.095703	-0.848145	-1.129640	31.039693	9.881051
35047		-5.122085	-0.206210	8.454473	-0.005197	-0.001229	0.006425	0.012207	-0.097412	-0.857910	-1.130284	31.039484	9.880650
35048		-5.109953	-0.179168	8.472493	-0.002417	-0.005952	0.004511	0.008301	-0.098389	-0.844727	-1.130395	31.036623	9.878444
35049		-5.098285	-0.194386	8.421522	-0.003597	-0.002754	0.006117	0.009277	-0.092529	-0.852051	-1.130219	31.035537	9.877857
35050		-5.098211	-0.213359	8.450571	-0.004015	-0.004427	0.004817	0.005615	-0.102051	-0.848877	-1.131159	31.033536	9.875924
35051		-5.063157	-0.212268	8.493114	-0.000817	-0.007476	0.004203	0.012207	-0.095947	-0.863037	-1.130018	31.029723	9.874120
35052		-5.080017	-0.224373	8.423393	-0.003367	-0.006688	0.007415	0.007324	-0.099609	-0.851074	-1.129620	31.026458	9.873298
35053		-5.090483	-0.190055	8.446086	-0.001768	-0.008213	0.007107	0.005615	-0.099854	-0.855469	-1.128017	31.022256	9.873445
