// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
24597		-5.083940	-0.266595	8.465824	-0.004691	-0.013669	0.004316	0.004883	-0.063965	-0.846680	-1.891580	30.977853	21.556537
24598		-5.111806	-0.265463	8.435826	-0.003327	-0.014561	0.004915	0.008789	-0.061035	-0.848145	-1.891446	30.970162	21.555593
24599		-5.110664	-0.265638	8.436512	-0.006056	-0.012774	0.003718	0.013428	-0.070557	-0.842285	-1.893358	30.963313	21.553661
24600		-5.074798	-0.286846	8.481089	-0.004693	-0.013667	0.004317	0.010498	-0.066162	-0.843994	-1.894124	30.956209	21.549860
24601		-5.096788	-0.318940	8.443869	-0.002578	-0.009781	0.003689	0.010498	-0.055176	-0.846924	-1.894085	30.951073	21.547843
24602		-5.084377	-0.247434	8.455753	-0.004167	-0.010746	0.010747	0.011719	-0.058105	-0.849365	-1.892543	30.945751	21.551541
24603		-5.071667	-0.300328	8.462410	-0.002562	-0.011497	0.002769	0.012207	-0.058105	-0.843262	-1.892791	30.939615	21.548947
24604		-5.105880	-0.265836	8.439402	-0.002290	-0.010896	0.005524	0.013672	-0.067383	-0.851074	-1.892054	30.934162	21.550505
24605		-5.099998	-0.258455	8.493828	-0.003365	-0.011120	0.006759	0.008301	-0.065430	-0.849609	-1.891397	30.928317	21.550567
24606		-5.098310	-0.285504	8.453741	-0.003638	-0.011720	0.004005	0.013184	-0.059570	-0.847168	-1.891681	30.922332	21.546355
24607		-5.073307	-0.294147	8.431088	-0.003655	-0.010002	0.004926	0.009033	-0.059082	-0.843018	-1.891832	30.917093	21.545169
24608		-5.126258	-0.257489	8.464843	-0.006062	-0.012767	0.003722	0.002441	-0.054688	-0.845947	-1.893810	30.910515	21.544887
24609		-5.071376	-0.294623	8.432233	-0.005004	-0.010825	0.003408	0.018066	-0.064209	-0.843262	-1.895245	30.904776	21.542706
24610		-5.064763	-0.314429	8.445978	-0.002292	-0.010893	0.005525	0.010742	-0.066650	-0.849854	-1.894457	30.899282	21.543548
24611		-5.094082	-0.272691	8.476811	-0.005021	-0.009106	0.004329	0.010742	-0.068115	-0.847656	-1.895604	30.894545	21.541945
24612		-5.069305	-0.281282	8.454016	-0.003399	-0.007682	0.008603	0.004150	-0.067139	-0.841797	-1.894185	30.890965	21.539958
24613		-5.092731	-0.272651	8.477624	-0.003673	-0.008281	0.005849	0.009521	-0.052734	-0.840820	-1.894049	30.886729	21.539350
24614		-5.068171	-0.267754	8.475238	-0.002568	-0.011491	0.002771	0.008545	-0.064697	-0.843018	-1.894327	30.880733	21.538493
24615		-5.091272	-0.259450	8.499031	-0.006355	-0.011645	0.001892	0.003174	-0.063965	-0.848633	-1.897045	30.874496	21.535320
24616		-5.065759	-0.295397	8.435582	-0.006402	-0.006493	0.004654	0.005371	-0.067383	-0.849609	-1.898795	30.871368	21.533215
24617		-5.112508	-0.305555	8.441778	-0.005008	-0.010820	0.003410	0.012207	-0.062256	-0.843506	-1.900228	30.865632	21.531037
24618		-5.064545	-0.282399	8.456831	-0.005023	-0.009102	0.004331	0.012939	-0.062988	-0.852051	-1.901263	30.861108	21.527972
24619		-5.045451	-0.271406	8.420848	-0.002874	-0.008655	0.001859	0.007324	-0.060303	-0.853516	-1.902029	30.856583	21.524712
