// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
14842		-5.160839	-0.295661	8.394763	-0.001045	-0.005358	0.003845	0.012207	-0.080566	-0.851074	-1.810885	31.553691	-31.882155
14843		-5.159165	-0.281952	8.426663	-0.003429	-0.003604	0.004617	0.007813	-0.079590	-0.847656	-1.811421	31.551929	-31.884341
14844		-5.152365	-0.290246	8.448868	-0.004884	-0.002400	0.003136	0.015625	-0.077148	-0.852539	-1.813101	31.550974	-31.887048
14845		-5.165304	-0.274133	8.404847	-0.002771	-0.002001	0.002585	0.017578	-0.086426	-0.856689	-1.814045	31.550083	-31.889686
14846		-5.165218	-0.274313	8.404894	-0.005155	-0.000248	0.003358	0.013184	-0.075684	-0.852295	-1.815827	31.550364	-31.892290
14847		-5.153344	-0.304380	8.417379	-0.003436	-0.001779	0.006707	0.019531	-0.090576	-0.855225	-1.815664	31.549752	-31.893126
14848		-5.148675	-0.258873	8.378830	-0.001586	-0.001053	0.004288	0.018066	-0.071533	-0.847168	-1.815065	31.549588	-31.895088
14849		-5.164823	-0.274609	8.405127	-0.007255	-0.004296	-0.000268	0.014404	-0.083252	-0.857910	-1.819516	31.547480	-31.901051
14850		-5.171334	-0.267005	8.383079	-0.006881	0.003109	0.002098	0.019531	-0.079590	-0.845459	-1.822767	31.549661	-31.904573
14851		-5.164759	-0.275549	8.405136	-0.005806	-0.003676	0.003302	0.008301	-0.077637	-0.852295	-1.825127	31.547933	-31.908098
14852		-5.142912	-0.282369	8.369476	-0.007525	-0.002144	-0.000047	0.018066	-0.083740	-0.847168	-1.829442	31.547066	-31.912949
14853		-5.151247	-0.292952	8.449456	-0.008453	-0.001595	0.002208	0.015381	-0.072021	-0.851318	-1.833730	31.546430	-31.916855
14854		-5.158912	-0.298914	8.395832	-0.005806	-0.003676	0.003303	0.017578	-0.073486	-0.845703	-1.835865	31.544746	-31.919423
14855		-5.165204	-0.290920	8.373935	-0.004357	-0.003057	0.006873	0.017578	-0.078613	-0.847900	-1.836314	31.543430	-31.917316
14856		-5.163592	-0.277312	8.405795	-0.002501	-0.004155	0.002364	0.015381	-0.085693	-0.859131	-1.836880	31.541455	-31.920504
14857		-5.161892	-0.263895	8.437701	-0.006728	-0.004952	0.003469	0.007568	-0.083740	-0.848145	-1.839676	31.538990	-31.924099
14858		-5.151245	-0.308024	8.418531	-0.008724	0.000558	0.002432	0.015137	-0.077637	-0.850586	-1.843836	31.539714	-31.927343
