// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
58214		-5.163144	-0.293930	8.474854	-0.007167	-0.019831	-0.001412	0.008301	-0.095703	-0.848145	-1.629647	31.013561	-15.094174
58215		-5.086314	-0.311586	8.469479	-0.005456	-0.022340	-0.003615	0.008301	-0.100342	-0.844971	-1.634243	31.001125	-15.101675
58216		-5.030684	-0.310061	8.444524	-0.002491	-0.020773	0.000937	0.003906	-0.098145	-0.848877	-1.635055	30.989657	-15.105448
58217		-5.082838	-0.346468	8.468874	-0.000962	-0.020255	0.002498	0.002686	-0.093506	-0.845215	-1.634973	30.978477	-15.109179
58218		-5.032890	-0.312792	8.480512	-0.002674	-0.019712	0.003795	0.001221	-0.101563	-0.855469	-1.634916	30.967663	-15.111061
58219		-5.058000	-0.261841	8.498626	0.001817	-0.019594	0.009000	0.000244	-0.098633	-0.852295	-1.631028	30.956939	-15.109931
58220		-5.096105	-0.273695	8.439479	0.001815	-0.021560	0.008093	0.013184	-0.105225	-0.854980	-1.626905	30.945137	-15.108909
58221		-5.102597	-0.259997	8.492922	0.002000	-0.022621	0.005235	0.003662	-0.099121	-0.858398	-1.624153	30.932658	-15.110880
58222		-5.097812	-0.240972	8.478483	0.001814	-0.023526	0.007186	0.007813	-0.100586	-0.854004	-1.620324	30.919715	-15.110429
58223		-5.119777	-0.274558	8.473189	0.001806	-0.029424	0.004465	0.007813	-0.097900	-0.853271	-1.617896	30.903323	-15.112301
58224		-5.093160	-0.308776	8.475987	0.006572	-0.032863	0.004474	0.007813	-0.100098	-0.845703	-1.612181	30.884989	-15.113486
58225		-5.054926	-0.268846	8.416450	-0.000285	-0.036588	0.006946	0.002441	-0.099121	-0.849365	-1.610036	30.864556	-15.113757
58226		-5.006554	-0.287557	8.441697	0.006297	-0.035203	0.006946	0.004883	-0.109375	-0.845947	-1.603611	30.844921	-15.113251
58227		-4.913054	-0.325522	8.490171	0.001628	-0.030327	0.006418	0.005615	-0.096924	-0.845703	-1.600572	30.828038	-15.114831
58228		-4.985593	-0.239128	8.503611	0.003631	-0.022632	0.005366	-0.001221	-0.101074	-0.848389	-1.596336	30.815577	-15.115617
58229		-5.077391	-0.184285	8.476165	-0.000855	-0.016851	0.002888	-0.006836	-0.096436	-0.848145	-1.596093	30.806339	-15.118839
58230		-5.054971	-0.272061	8.491057	-0.004277	-0.015764	0.005486	0.005127	-0.101074	-0.848633	-1.596412	30.797815	-15.119673
58231		-5.053746	-0.306599	8.489135	-0.004186	-0.016294	0.004057	0.001709	-0.097900	-0.841797	-1.597680	30.788893	-15.121970
58232		-5.031104	-0.291180	8.512083	-0.002467	-0.012906	0.004571	0.004639	-0.091797	-0.850586	-1.597301	30.781990	-15.123466
58233		-5.000243	-0.289004	8.482710	-0.005990	-0.017185	0.005880	0.006592	-0.094971	-0.857666	-1.599004	30.772622	-15.123970
58234		-4.980535	-0.291976	8.521202	0.000785	-0.009000	0.006643	0.001221	-0.100586	-0.854980	-1.596092	30.767990	-15.124158
58235		-4.974592	-0.289027	8.487495	-0.002261	-0.002171	0.007154	0.006592	-0.099121	-0.850830	-1.595353	30.767246	-15.124225
58236		-5.022345	-0.253585	8.482695	-0.002632	-0.005947	0.010150	-0.004639	-0.096436	-0.852539	-1.593232	30.764418	-15.122132
58237		-5.070057	-0.218093	8.477924	-0.002444	-0.003076	0.009105	-0.006592	-0.099365	-0.846680	-1.591916	30.763159	-15.121035
58238		-5.045946	-0.287217	8.476504	-0.003886	-0.004123	0.006118	-0.002686	-0.097900	-0.847900	-1.591905	30.761311	-15.121664
58239		-5.042742	-0.234252	8.463751	-0.003881	-0.002157	0.007025	0.007568	-0.100830	-0.847412	-1.592111	30.760498	-15.122202
58240		-5.095966	-0.236180	8.490300	-0.007593	-0.009307	0.009378	-0.003906	-0.103027	-0.857666	-1.593064	30.755733	-15.120562
58241		-5.068551	-0.287044	8.473535	-0.002007	-0.009659	0.000146	-0.000488	-0.101563	-0.851074	-1.594451	30.750578	-15.126064
58242		-5.016701	-0.269695	8.466094	-0.008763	-0.009979	0.003011	0.005615	-0.106934	-0.853271	-1.598238	30.745327	-15.128654
58243		-4.973258	-0.273484	8.508185	-0.004073	-0.006994	0.007163	0.009521	-0.104492	-0.845947	-1.598425	30.741820	-15.129980
58244		-5.068996	-0.271947	8.493194	-0.005610	-0.009476	0.004698	0.006348	-0.096191	-0.857666	-1.599835	30.736883	-15.131455
58245		-5.020076	-0.272920	8.501301	-0.003983	-0.007525	0.005733	-0.003174	-0.095947	-0.842773	-1.600490	30.733097	-15.133033
58246		-4.992620	-0.254815	8.489839	-0.003978	-0.005559	0.006641	-0.005859	-0.095459	-0.843750	-1.600341	30.730435	-15.133286
58247		-4.992310	-0.254807	8.490022	-0.003878	-0.002158	0.007026	0.001465	-0.102051	-0.850830	-1.600562	30.729623	-15.133374
58248		-5.043122	-0.272704	8.498079	-0.006943	-0.003190	0.003911	0.006348	-0.097900	-0.843994	-1.603063	30.728274	-15.135490
58249		-5.042637	-0.238599	8.501006	-0.005416	-0.004640	0.004561	-0.004395	-0.100586	-0.845215	-1.604956	30.726083	-15.137985
58250		-5.114629	-0.272036	8.487025	-0.005333	-0.007135	0.002224	0.003174	-0.097900	-0.849121	-1.607070	30.722447	-15.141151
58251		-5.041552	-0.273511	8.498985	-0.004082	-0.010926	0.005347	0.002686	-0.100342	-0.850830	-1.607870	30.716628	-15.142766
58252		-5.040675	-0.273702	8.499499	-0.005520	-0.010006	0.003268	-0.005127	-0.100586	-0.847900	-1.609709	30.711365	-15.145182
58253		-5.037121	-0.289714	8.481666	-0.004263	-0.011831	0.007298	0.000488	-0.104980	-0.859375	-1.609930	30.705056	-15.145595
58254		-4.936968	-0.272945	8.481904	-0.003899	-0.010020	0.003396	0.009033	-0.097656	-0.847412	-1.610796	30.699787	-15.147925
58255		-4.963124	-0.256679	8.496789	-0.002260	-0.004138	0.006247	0.008301	-0.102295	-0.846924	-1.610304	30.697922	-15.149252
58256		-4.968414	-0.259426	8.530865	-0.005221	0.000197	0.004426	0.006836	-0.098633	-0.841553	-1.611675	30.698521	-15.151087
58257		-4.968855	-0.259858	8.530595	-0.009696	0.009913	0.003772	-0.005127	-0.104980	-0.852539	-1.616419	30.704684	-15.154573
58258		-5.020716	-0.278295	8.538039	-0.011229	0.009398	0.002214	0.002930	-0.098145	-0.848633	-1.622073	30.710516	-15.158056
58259		-5.058645	-0.238488	8.464672	-0.009249	0.009230	-0.002468	0.002197	-0.098877	-0.841064	-1.628666	30.716096	-15.165477
58260		-5.067680	-0.260734	8.513781	-0.012761	0.008883	0.000657	-0.001221	-0.105713	-0.851074	-1.635724	30.721607	-15.169989
58261		-5.060336	-0.309099	8.458276	-0.008181	0.004532	0.002605	-0.000977	-0.092773	-0.861328	-1.639922	30.724595	-15.174289
58262		-5.063102	-0.293732	8.476563	-0.006848	-0.001754	0.003389	0.003906	-0.102051	-0.851318	-1.642560	30.724059	-15.176779
58263		-5.089757	-0.311960	8.488489	-0.002444	-0.005046	0.008196	0.000732	-0.098145	-0.849854	-1.641529	30.721661	-15.175789
58264		-5.037991	-0.259591	8.483670	-0.000923	-0.008461	0.007937	0.005859	-0.102539	-0.857422	-1.639159	30.717358	-15.175121
58265		-5.034506	-0.274988	8.465809	0.000327	-0.012253	0.011058	0.004150	-0.094482	-0.855957	-1.635468	30.710901	-15.172820
58266		-4.940088	-0.329226	8.494559	0.000598	-0.011877	0.007678	0.010010	-0.111084	-0.850342	-1.632282	30.704638	-15.172260
58267		-5.035355	-0.258112	8.485281	0.002414	-0.007055	0.007672	-0.005371	-0.095703	-0.850830	-1.628584	30.701136	-15.172853
58268		-5.037642	-0.241922	8.503873	-0.002072	-0.001268	0.005203	-0.000244	-0.102539	-0.856934	-1.627872	30.700909	-15.174144
58269		-5.032007	-0.239074	8.470003	-0.002348	-0.003610	0.007676	0.005615	-0.103027	-0.853516	-1.626956	30.699283	-15.173865
58270		-5.034694	-0.292072	8.483026	-0.005414	-0.004638	0.004561	0.013184	-0.095703	-0.851807	-1.628344	30.697115	-15.175519
58271		-4.988776	-0.277363	8.509237	-0.005320	-0.003203	0.004040	0.007324	-0.096436	-0.849854	-1.630377	30.695782	-15.177954
58272		-5.034223	-0.292432	8.483293	-0.003780	-0.000723	0.006505	0.006348	-0.093994	-0.853760	-1.630206	30.695888	-15.178388
58273		-5.015306	-0.295601	8.521249	-0.003975	-0.005560	0.006639	0.006592	-0.098145	-0.843994	-1.630592	30.693215	-15.178256
58274		-5.039190	-0.294969	8.517566	-0.000625	-0.000224	0.008190	0.000000	-0.099854	-0.854980	-1.628045	30.693634	-15.177577
58275		-5.035916	-0.241594	8.504904	-0.001002	-0.005967	0.010275	0.008545	-0.098877	-0.856445	-1.625447	30.690751	-15.175866
58276		-5.033066	-0.257191	8.486666	-0.003866	-0.000194	0.007935	0.001709	-0.098145	-0.848145	-1.624844	30.691183	-15.175357
58277		-5.054365	-0.272437	8.464584	-0.002441	-0.005045	0.008197	-0.003662	-0.089111	-0.851318	-1.623792	30.688811	-15.174851
58278		-5.037967	-0.293993	8.518323	-0.002543	-0.008446	0.007809	0.008545	-0.097656	-0.851563	-1.622395	30.684515	-15.174271
58279		-5.007875	-0.291406	8.488488	0.000801	-0.005076	0.008452	-0.004883	-0.100586	-0.856201	-1.619437	30.682102	-15.172597
58280		-4.980410	-0.272871	8.477027	-0.001009	-0.007932	0.009366	0.005859	-0.098633	-0.847656	-1.616637	30.678125	-15.170990
58281		-4.991005	-0.277948	8.545170	-0.000529	0.001211	0.007670	0.001221	-0.098145	-0.848633	-1.614708	30.679283	-15.171116
58282		-5.033713	-0.239719	8.506261	-0.005478	0.001788	0.008717	-0.001465	-0.103760	-0.853271	-1.614783	30.680862	-15.170123
