// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
59483		9.563078	-0.024702	2.076803	-0.005948	0.007121	-0.005714	-0.608398	0.013428	-0.497070	-0.268849	-79.216848	-175.614500
59484		9.548551	-0.040182	2.050245	-0.000059	0.000603	-0.007981	-0.607178	0.010010	-0.496094	-0.260641	-79.219513	-175.620913
59485		9.542329	-0.002237	2.031406	-0.002963	0.001396	-0.006226	-0.604736	0.009766	-0.494385	-0.256983	-79.219791	-175.624439
59486		9.548879	-0.042519	2.074548	-0.003450	0.000185	-0.009510	-0.606934	0.012695	-0.499268	-0.246116	-79.222699	-175.635536
59487		9.568444	-0.051970	2.048087	-0.002975	0.001516	-0.007822	-0.606934	0.017090	-0.492188	-0.237727	-79.222873	-175.643898
59488		9.542984	-0.007599	2.079963	-0.002952	0.001275	-0.004630	-0.608887	0.011475	-0.499023	-0.241246	-79.225145	-175.640060
59489		9.568064	-0.047249	2.024077	0.000948	-0.001425	-0.006555	-0.608154	0.013184	-0.490479	-0.234554	-79.226980	-175.644380
59490		9.514778	-0.046046	2.074566	-0.006412	0.005668	-0.005805	-0.607910	0.016357	-0.494141	-0.236465	-79.226738	-175.644198
59491		9.568670	-0.053503	2.072887	-0.002975	0.001516	-0.007822	-0.605713	0.018311	-0.501953	-0.228258	-79.226868	-175.652367
59492		9.548380	-0.035077	2.051135	-0.001008	-0.002058	-0.011356	-0.612061	0.018311	-0.489502	-0.210442	-79.231064	-175.669113
59493		9.548044	-0.030452	2.026912	-0.003450	0.000185	-0.009510	-0.606934	0.015137	-0.499512	-0.197577	-79.231907	-175.682256
59494		9.562820	-0.017137	2.078069	-0.002999	0.001758	-0.011013	-0.609131	0.015381	-0.494873	-0.181879	-79.233915	-175.698008
59495		9.582018	-0.022892	2.027544	-0.002964	0.001395	-0.006225	-0.614746	0.007324	-0.498047	-0.178573	-79.234010	-175.701168
59496		9.548330	-0.031918	2.051419	-0.002964	0.001395	-0.006225	-0.610352	0.009033	-0.495850	-0.177281	-79.236216	-175.702234
59497		9.582670	-0.029079	2.076129	-0.001055	0.002512	-0.007808	-0.610840	0.018555	-0.498291	-0.167880	-79.235673	-175.710469
59498		9.534151	-0.050433	2.049149	-0.003497	0.004755	-0.005962	-0.611572	0.015381	-0.493164	-0.167657	-79.235954	-175.710759
