// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
20048		9.473334	-0.498046	2.259890	-0.000379	0.004838	-0.000535	-0.569824	0.042236	-0.496826	-12.081094	-77.375944	82.231750
20049		9.500036	-0.487054	2.299653	-0.002160	0.004580	-0.001461	-0.575439	0.038574	-0.494873	-12.084507	-77.376686	82.235292
20050		9.510900	-0.474817	2.228606	-0.000383	0.003361	-0.004122	-0.580078	0.044922	-0.506836	-12.079707	-77.375769	82.231240
20051		9.463538	-0.467846	2.289650	-0.000380	0.004838	-0.000535	-0.575684	0.043701	-0.503906	-12.084277	-77.376256	82.237014
20052		9.524143	-0.469097	2.248993	-0.001080	0.002290	-0.000731	-0.581055	0.036377	-0.500244	-12.088992	-77.375461	82.242547
20053		9.466107	-0.491399	2.295048	-0.003116	0.004274	-0.004404	-0.568604	0.047363	-0.504639	-12.085753	-77.376728	82.238712
20054		9.523996	-0.468599	2.249721	0.000445	0.004788	-0.002553	-0.577881	0.037354	-0.507324	-12.083663	-77.374777	82.237993
20055		9.483446	-0.467545	2.277469	-0.003941	0.004323	-0.002387	-0.579590	0.041748	-0.496582	-12.085915	-77.375774	82.239302
20056		9.526511	-0.492039	2.255388	-0.000508	0.005958	-0.001909	-0.569824	0.041016	-0.505615	-12.085319	-77.373093	82.239402
20057		9.472544	-0.496517	2.263534	-0.002161	0.004581	-0.001462	-0.576416	0.045166	-0.494141	-12.088729	-77.373835	82.242942
20058		9.487294	-0.449253	2.240617	-0.000128	0.001120	-0.001374	-0.578369	0.044189	-0.506592	-12.091966	-77.373810	82.247596
20059		9.506089	-0.491157	2.269950	-0.002036	0.001984	-0.003674	-0.572510	0.035400	-0.501709	-12.091162	-77.376272	82.246891
20060		9.536914	-0.462028	2.271624	-0.000636	0.007079	-0.003284	-0.572754	0.047607	-0.501221	-12.086641	-77.373119	82.242960
20061		9.485675	-0.490068	2.284507	-0.002164	0.003104	-0.005049	-0.568604	0.047119	-0.501465	-12.081871	-77.375118	82.238116
20062		9.539475	-0.485151	2.277167	-0.001209	0.003411	-0.002105	-0.575195	0.036865	-0.504883	-12.082754	-77.373888	82.240029
20063		9.482820	-0.465845	2.280419	-0.002162	0.004581	-0.001462	-0.566406	0.040771	-0.497070	-12.086163	-77.374630	82.243568
20064		9.509795	-0.472001	2.233917	-0.002290	0.005702	-0.002836	-0.574951	0.037598	-0.497559	-12.084446	-77.372208	82.241499
20065		9.489503	-0.471469	2.247836	0.000000	-0.000000	0.000000	-0.575439	0.039551	-0.499023	-12.092726	-77.375340	82.251300
20066		9.536424	-0.460938	2.273900	-0.004196	0.008041	-0.001550	-0.577637	0.046875	-0.503906	-12.094090	-77.371464	82.251338
20067		9.469079	-0.470845	2.262320	-0.002036	0.001984	-0.003675	-0.571045	0.045166	-0.500732	-12.093284	-77.373926	82.250631
20068		9.522899	-0.466129	2.254871	-0.003687	0.002082	0.000359	-0.574707	0.042969	-0.499512	-12.102442	-77.373135	82.259466
20069		9.505290	-0.489556	2.273635	-0.003116	0.005751	-0.000819	-0.570557	0.040527	-0.498291	-12.107378	-77.373143	82.264010
20070		9.466121	-0.446991	2.258590	-0.000382	0.004839	-0.000536	-0.579102	0.046875	-0.493164	-12.110858	-77.370935	82.268656
20071		9.507796	-0.513321	2.279275	-0.002035	0.003461	-0.000088	-0.570068	0.044678	-0.498535	-12.118231	-77.372138	82.276332
20072		9.522516	-0.466130	2.256486	-0.002163	0.004581	-0.001463	-0.567627	0.039063	-0.506348	-12.120645	-77.370192	82.279204
20073		9.502141	-0.465641	2.270719	-0.004198	0.008042	-0.001551	-0.572754	0.038086	-0.500732	-12.123141	-77.369005	82.280611
20074		9.502024	-0.465505	2.271234	-0.002990	0.003154	-0.003033	-0.571777	0.049561	-0.501709	-12.122681	-77.368018	82.279306
20075		9.522183	-0.465871	2.257946	-0.002989	0.004631	0.000554	-0.581299	0.043945	-0.502197	-12.131578	-77.368488	82.287983
20076		9.522086	-0.465780	2.258372	-0.001338	0.004533	-0.003480	-0.577393	0.042236	-0.500977	-12.128490	-77.366783	82.285702
20077		9.491097	-0.494510	2.257477	-0.000255	0.003718	0.000839	-0.573730	0.031494	-0.493408	-12.137021	-77.367730	82.295609
20078		9.508532	-0.471130	2.239469	-0.002164	0.004582	-0.001463	-0.565186	0.050049	-0.498779	-12.139244	-77.365787	82.297459
20079		9.490914	-0.494393	2.258273	-0.003944	0.004325	-0.002391	-0.572510	0.040771	-0.504883	-12.141492	-77.366783	82.298761
20080		9.508345	-0.470924	2.240304	-0.000383	0.004839	-0.000536	-0.570801	0.043213	-0.502930	-12.145041	-77.364561	82.303746
20081		9.518924	-0.441710	2.255554	-0.003688	0.002083	0.000358	-0.575439	0.046387	-0.499023	-12.155218	-77.366482	82.313324
20082		9.490640	-0.494163	2.259476	-0.002548	0.007945	-0.005586	-0.570801	0.045898	-0.499756	-12.145685	-77.363136	82.303524
20083		9.508000	-0.470655	2.241826	0.001269	0.007693	0.002604	-0.575439	0.046387	-0.504639	-12.155613	-77.361643	82.315759
20084		9.507844	-0.470873	2.242441	0.000571	0.005145	0.002409	-0.576416	0.041504	-0.503174	-12.165792	-77.358899	82.328048
20085		9.500858	-0.465042	2.276204	-0.003945	0.004325	-0.002392	-0.570557	0.036621	-0.497559	-12.168039	-77.359895	82.329350
20086		9.467125	-0.470144	2.270629	-0.002164	0.006058	0.002123	-0.568115	0.036865	-0.500488	-12.178449	-77.356688	82.339687
20087		9.520862	-0.465614	2.263562	-0.000384	0.004839	-0.000536	-0.574219	0.038818	-0.503174	-12.183012	-77.357171	82.345453
