// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
56740		9.441244	-0.853257	2.271598	-0.001588	0.000006	0.000621	-1.000977	0.527100	-0.612061	-20.298596	-77.350895	-60.946859
56741		9.420723	-0.828946	2.357357	-0.000566	0.004392	0.005357	-1.004150	0.519287	-0.612061	-20.299251	-77.347779	-60.944370
56742		9.454220	-0.868720	2.286374	-0.002797	0.000741	0.002561	-1.000732	0.520996	-0.607178	-20.293581	-77.342264	-60.949438
56743		9.415282	-0.834479	2.315968	-0.001209	0.000735	0.001940	-0.999512	0.515381	-0.606201	-20.289663	-77.341793	-60.952013
56744		9.415221	-0.834728	2.316131	-0.001323	0.002933	0.002720	-1.013672	0.522461	-0.606689	-20.281648	-77.335035	-60.958620
56745		9.428294	-0.849818	2.330629	-0.004384	0.000746	0.003182	-1.000488	0.519043	-0.608154	-20.282514	-77.334311	-60.958157
56746		9.428228	-0.850038	2.330816	-0.000607	0.003666	0.000242	-1.005127	0.525391	-0.612793	-20.267557	-77.327613	-60.971460
56747		9.446077	-0.850464	2.314468	-0.004006	0.001476	0.004501	-1.000000	0.518555	-0.600098	-20.270713	-77.326235	-60.968427
56748		9.411928	-0.801670	2.313138	-0.001588	0.000006	0.000621	-1.000000	0.518555	-0.603516	-20.260505	-77.321392	-60.977439
56749		9.422765	-0.855735	2.289467	-0.002418	0.001470	0.003879	-1.005859	0.520508	-0.606201	-20.261272	-77.320140	-60.975922
56750		9.445934	-0.851374	2.314716	-0.003289	0.002209	0.002023	-0.999268	0.516602	-0.609619	-20.253477	-77.313806	-60.983461
56751		9.404715	-0.856216	2.306299	-0.002796	0.000741	0.002561	-1.001709	0.520508	-0.604004	-20.251955	-77.313208	-60.984513
56752		9.432704	-0.837139	2.300559	-0.003668	0.001479	0.000705	-1.000244	0.525146	-0.611572	-20.241932	-77.307495	-60.994560
56753		9.409942	-0.851823	2.348123	-0.002796	0.000740	0.002561	-1.003662	0.515869	-0.602295	-20.240410	-77.306897	-60.995610
56754		9.460657	-0.818244	2.294906	-0.002080	0.001474	0.000083	-1.002197	0.521484	-0.604980	-20.228044	-77.301276	-61.007128
56755		9.422503	-0.857171	2.290007	-0.004762	0.000017	0.001864	-0.997559	0.517822	-0.596680	-20.226623	-77.301205	-61.009231
56756		9.414604	-0.837838	2.317512	-0.001815	0.004401	0.002182	-1.007813	0.516846	-0.611084	-20.216591	-77.293570	-61.018201
56757		9.414556	-0.838029	2.317638	-0.001095	-0.001463	0.001159	-0.993896	0.519287	-0.605469	-20.212689	-77.294435	-61.020693
56758		9.445629	-0.853093	2.315330	-0.003175	0.000011	0.001242	-1.005859	0.516602	-0.606934	-20.205087	-77.289316	-61.027972
56759		9.404443	-0.857717	2.306849	-0.000492	0.001468	-0.000538	-1.006836	0.525391	-0.607910	-20.194224	-77.288939	-61.037246
56760		9.396591	-0.838118	2.334260	-0.004046	0.000750	-0.000614	-1.004150	0.512695	-0.614258	-20.182113	-77.283761	-61.049661
56761		9.432456	-0.838467	2.301093	-0.003553	-0.000718	-0.000076	-1.008057	0.521240	-0.605713	-20.176023	-77.284469	-61.055840
56762		9.468792	-0.848459	2.340702	0.000110	0.004400	-0.002234	-0.999268	0.518555	-0.609619	-20.154521	-77.277618	-61.075442
56763		9.414473	-0.838203	2.317912	-0.003061	-0.002187	0.000461	-0.997559	0.521729	-0.606201	-20.150715	-77.279009	-61.078990
56764		9.427097	-0.843281	2.259659	-0.000114	0.002198	0.000781	-0.995850	0.517822	-0.610352	-20.138500	-77.272717	-61.089206
56765		9.414422	-0.838364	2.318063	-0.002080	0.001474	0.000083	-1.007568	0.528320	-0.618164	-20.130035	-77.272213	-61.096954
56766		9.427490	-0.853263	2.332626	-0.003781	0.003677	0.001485	-1.005859	0.526855	-0.606445	-20.120369	-77.264967	-61.106711
56767		9.445367	-0.853617	2.316203	-0.003175	0.000011	0.001242	-1.003662	0.518066	-0.609619	-20.116571	-77.265021	-61.110319
56768		9.401143	-0.824127	2.304122	-0.003667	0.001479	0.000704	-1.011963	0.519287	-0.610352	-20.106957	-77.259083	-61.119958
56769		9.414224	-0.838970	2.318648	-0.002572	0.002942	-0.000454	-1.002930	0.523682	-0.611328	-20.096225	-77.257894	-61.130319
56770		9.432105	-0.839274	2.302233	-0.002796	0.000740	0.002561	-1.000488	0.518555	-0.598633	-20.091213	-77.251965	-61.134730
56771		9.440415	-0.868851	2.347503	-0.001587	0.000005	0.000621	-1.004395	0.520508	-0.602539	-20.085037	-77.252144	-61.139844
56772		9.414145	-0.839427	2.318803	-0.001587	0.000005	0.000621	-1.000977	0.521729	-0.607178	-20.075413	-77.246966	-61.148273
56773		9.424248	-0.820191	2.329476	-0.004270	-0.001452	0.002401	-1.005859	0.523193	-0.611328	-20.076274	-77.247579	-61.147748
56774		9.439917	-0.859625	2.274713	-0.003175	0.000011	0.001242	-1.003418	0.530518	-0.614746	-20.069058	-77.242252	-61.154642
56775		9.424255	-0.820660	2.329285	-0.002682	-0.001458	0.001780	-1.001709	0.518066	-0.609375	-20.067537	-77.242990	-61.155626
56776		9.445212	-0.855230	2.316243	-0.001209	0.000734	0.001940	-1.002197	0.521484	-0.603027	-20.060273	-77.237120	-61.161416
56777		9.442130	-0.821184	2.312821	-0.004159	0.002948	0.000167	-1.009521	0.523193	-0.609619	-20.051945	-77.235804	-61.170248
56778		9.400942	-0.825846	2.304326	-0.001095	-0.001463	0.001158	-1.004883	0.531982	-0.606201	-20.044709	-77.231250	-61.175944
56779		9.403987	-0.860073	2.307831	0.001587	-0.000005	-0.000621	-1.007080	0.522217	-0.604736	-20.033781	-77.231677	-61.184066
56780		9.418859	-0.826093	2.287789	-0.003288	0.002208	0.002023	-1.006592	0.525879	-0.605957	-20.026729	-77.224959	-61.190863
56781		9.455224	-0.836310	2.327178	-0.003440	-0.002915	-0.000858	-1.000000	0.520264	-0.607666	-20.020639	-77.226999	-61.196977
56782		9.427208	-0.855765	2.332846	-0.002796	0.000739	0.002561	-1.006104	0.525146	-0.607910	-20.015890	-77.220951	-61.201126
56783		9.432000	-0.841331	2.301914	-0.003553	-0.000718	-0.000077	-1.002441	0.526367	-0.610840	-20.009820	-77.221654	-61.207285
56784		9.400914	-0.826548	2.304189	-0.001701	0.002202	0.001402	-1.005371	0.520020	-0.610596	-20.000485	-77.215026	-61.215495
56785		9.442045	-0.822146	2.312824	-0.001587	0.000005	0.000621	-1.000244	0.522461	-0.613770	-19.994322	-77.215203	-61.220596
56786		9.409190	-0.856179	2.349552	0.000379	0.000729	0.001319	-1.002686	0.521729	-0.602539	-19.984903	-77.209370	-61.227672
56787		9.459941	-0.822592	2.296305	-0.004762	0.000016	0.001863	-1.006836	0.525879	-0.606445	-19.983497	-77.209298	-61.229760
56788		9.424035	-0.822619	2.329483	-0.000830	0.001463	0.003258	-1.006348	0.527832	-0.608154	-19.978778	-77.202672	-61.232727
56789		9.431842	-0.842525	2.302124	-0.004270	-0.001453	0.002400	-1.009766	0.521484	-0.605469	-19.979631	-77.203286	-61.232209
56790		9.444972	-0.857552	2.316362	-0.003174	0.000010	0.001242	-1.000732	0.520264	-0.601318	-19.972758	-77.197821	-61.238763
56791		9.437117	-0.838222	2.343711	-0.002796	0.000739	0.002561	-1.004150	0.525879	-0.609131	-19.971259	-77.197223	-61.239792
56792		9.418680	-0.828450	2.287672	-0.003553	-0.000718	-0.000077	-1.006592	0.517334	-0.603027	-19.962153	-77.192391	-61.248861
56793		9.436592	-0.828712	2.271155	-0.001700	0.002202	0.001402	-1.006836	0.521973	-0.618408	-19.956025	-77.191231	-61.253992
56794		9.437083	-0.838922	2.343597	-0.006460	-0.004380	0.004716	-1.000000	0.517334	-0.603516	-19.963132	-77.187429	-61.248144
56795		9.413909	-0.843971	2.318111	-0.000603	-0.002932	0.001695	-1.006348	0.527100	-0.610352	-19.961486	-77.188978	-61.248034
56796		9.431835	-0.844330	2.301494	-0.003287	0.002208	0.002023	-1.000000	0.522461	-0.609863	-19.954769	-77.182137	-61.254501
56797		9.424010	-0.825013	2.328739	-0.004156	-0.003650	0.001618	-1.001709	0.520508	-0.605713	-19.955592	-77.184087	-61.253946
56798		9.421789	-0.864079	2.290349	-0.002345	-0.001452	-0.002017	-0.995361	0.520020	-0.606201	-19.941952	-77.179995	-61.266960
56799		9.447354	-0.820399	2.353388	-0.003061	-0.002187	0.000460	-1.009521	0.528320	-0.611328	-19.938148	-77.181384	-61.270508
56800		9.418849	-0.830028	2.286405	-0.002682	-0.001458	0.001779	-1.003662	0.521484	-0.609375	-19.933735	-77.176540	-61.274258
56801		9.442106	-0.825551	2.311361	-0.001095	-0.001464	0.001158	-0.994873	0.526855	-0.608154	-19.929836	-77.177402	-61.276748
56802		9.431993	-0.845081	2.300570	-0.002079	0.001474	0.000084	-1.001953	0.520264	-0.607666	-19.918587	-77.171303	-61.287156
56803		9.445095	-0.860028	2.314941	-0.004761	0.000015	0.001863	-1.011719	0.522217	-0.605713	-19.917188	-77.171231	-61.289237
56804		9.387743	-0.815865	2.288564	-0.000829	0.001462	0.003259	-1.009766	0.522949	-0.608887	-19.912806	-77.164509	-61.291871
56805		9.455113	-0.841063	2.325919	-0.004537	0.002219	-0.001151	-1.000732	0.520508	-0.614502	-19.902266	-77.163838	-61.303195
56806		9.400764	-0.830857	2.303252	-0.004158	0.002948	0.000168	-0.995361	0.530273	-0.610596	-19.891253	-77.156910	-61.314587
56807		9.462853	-0.860904	2.298812	-0.004269	-0.001454	0.002399	-0.998779	0.521973	-0.602295	-19.892099	-77.157525	-61.314076
56808		9.406042	-0.826498	2.344873	-0.001587	0.000005	0.000621	-1.000000	0.524414	-0.609619	-19.883263	-77.152088	-61.321726
56809		9.423983	-0.826671	2.328258	-0.001966	-0.000723	-0.000698	-1.004395	0.519775	-0.602051	-19.874847	-77.152913	-61.329362
56810		9.431744	-0.846331	2.301132	-0.002305	0.005868	0.001648	-1.004150	0.511475	-0.617188	-19.863864	-77.144104	-61.339639
56811		9.441806	-0.826966	2.312081	0.000113	-0.002197	-0.000782	-0.994629	0.519287	-0.609375	-19.855319	-77.145738	-61.346185
56812		9.390526	-0.851007	2.292736	-0.003287	0.002207	0.002024	-0.998779	0.524902	-0.612061	-19.848958	-77.138822	-61.352304
56813		9.428651	-0.812450	2.297783	-0.003553	-0.000718	-0.000078	-1.001221	0.517090	-0.601318	-19.842918	-77.139522	-61.358436
56814		9.441762	-0.827393	2.312110	-0.005252	0.001484	0.001325	-0.995117	0.522705	-0.607422	-19.836708	-77.133129	-61.365547
56815		9.441722	-0.827544	2.312219	-0.002079	0.001474	0.000084	-1.003906	0.512939	-0.607910	-19.828341	-77.132616	-61.373199
56816		9.395683	-0.846879	2.334755	-0.001321	0.002930	0.002722	-0.996826	0.516602	-0.611328	-19.821974	-77.125168	-61.378170
56817		9.428496	-0.813363	2.298096	-0.004985	-0.002190	0.004876	-1.005859	0.523682	-0.606445	-19.829691	-77.125698	-61.371032
56818		9.413561	-0.847883	2.318097	-0.002795	0.000738	0.002561	-0.999268	0.518066	-0.605469	-19.825683	-77.119456	-61.374446
56819		9.472614	-0.843699	2.310208	-0.000113	0.002197	0.000782	-1.004150	0.530762	-0.604004	-19.817230	-77.118417	-61.381031
56820		9.382451	-0.833250	2.320449	-0.003061	-0.002187	0.000459	-1.001953	0.514893	-0.607910	-19.810960	-77.114155	-61.386924
56821		9.423564	-0.828952	2.329145	-0.003891	0.005872	0.002269	-1.000488	0.516602	-0.603760	-19.805061	-77.110845	-61.393110
56822		9.436119	-0.834102	2.271147	-0.003174	0.000010	0.001241	-1.003418	0.517334	-0.608398	-19.798861	-77.105240	-61.399007
56823		9.454500	-0.844301	2.327237	-0.001700	0.002202	0.001403	-1.004639	0.531982	-0.606689	-19.792784	-77.104077	-61.404087
56824		9.405443	-0.829469	2.346227	-0.003286	0.002207	0.002024	-1.007568	0.519287	-0.607666	-19.786690	-77.097134	-61.409933
56825		9.444287	-0.864205	2.316683	-0.000716	-0.000736	0.002476	-0.996582	0.519775	-0.606201	-19.785067	-77.097347	-61.409866
56826		9.433377	-0.810665	2.340740	-0.002304	0.005867	0.001649	-1.004150	0.520020	-0.607178	-19.774474	-77.088496	-61.419763
56827		9.423155	-0.830452	2.330265	-0.004003	0.001470	0.004500	-0.995605	0.520752	-0.609375	-19.777627	-77.087127	-61.416728
56828		9.404704	-0.820855	2.274267	-0.002303	-0.000731	0.003097	-0.997070	0.515381	-0.607910	-19.776036	-77.081547	-61.417384
56829		9.430874	-0.850735	2.303071	-0.001812	0.004398	0.002186	-1.005127	0.520020	-0.615723	-19.770019	-77.079048	-61.422470
56830		9.391888	-0.816570	2.332992	-0.002907	0.002934	0.003343	-1.000977	0.520508	-0.609131	-19.766299	-77.071446	-61.425675
56831		9.458738	-0.832038	2.297857	-0.001699	0.002201	0.001403	-1.004395	0.528564	-0.601807	-19.760239	-77.070283	-61.430739
56832		9.412671	-0.851346	2.320439	-0.002191	0.003670	0.000866	-1.013184	0.521729	-0.604980	-19.749722	-77.062767	-61.440471
56833		9.422721	-0.832097	2.331432	-0.001208	0.000733	0.001940	-1.005859	0.518555	-0.604248	-19.745882	-77.062291	-61.442967
56834		9.430480	-0.851994	2.304221	-0.004494	0.002939	0.003963	-1.003174	0.516846	-0.597656	-19.744601	-77.054564	-61.444602
56835		9.463739	-0.828228	2.340370	-0.000112	0.002196	0.000783	-1.000732	0.522461	-0.599365	-19.736189	-77.053523	-61.451146
56836		9.399258	-0.837628	2.306943	-0.002528	0.003661	0.004662	-1.013672	0.518555	-0.600342	-19.734857	-77.045270	-61.451677
56837		9.399189	-0.838096	2.307054	-0.003890	-0.000727	0.003717	-0.997803	0.514160	-0.599365	-19.737952	-77.045238	-61.448635
56838		9.430187	-0.853390	2.304901	-0.001320	0.002929	0.002722	-0.999268	0.520996	-0.605957	-19.732038	-77.037756	-61.453160
56839		9.440237	-0.834270	2.315860	-0.002794	0.000737	0.002560	-0.999268	0.525146	-0.606201	-19.730562	-77.037158	-61.454164
56840		9.399034	-0.839137	2.307305	-0.001924	-0.000004	0.004416	-1.001953	0.529541	-0.602539	-19.731474	-77.030932	-61.452039
56841		9.430029	-0.854559	2.305115	-0.004002	0.001470	0.004499	-1.003662	0.519775	-0.610107	-19.734617	-77.029564	-61.449014
56842		9.422120	-0.835382	2.332687	-0.003776	0.003675	0.001487	-1.000488	0.523193	-0.609863	-19.726691	-77.021923	-61.457050
56843		9.457953	-0.835966	2.299661	0.000153	-0.001479	0.004332	-1.000732	0.520264	-0.614746	-19.729534	-77.022177	-61.451889
56844		9.416695	-0.840856	2.291316	-0.003509	0.006599	0.003589	-0.998779	0.520020	-0.608398	-19.723955	-77.012555	-61.457371
56845		9.444675	-0.821978	2.285753	-0.001812	-0.002201	0.003633	-1.004395	0.523682	-0.607178	-19.726891	-77.013334	-61.453270
56846		9.408753	-0.822092	2.318880	-0.002906	0.002933	0.003343	-1.002441	0.521973	-0.601074	-19.723511	-77.005749	-61.456130
56847		9.449867	-0.817984	2.327537	-0.002303	-0.000732	0.003096	-0.996826	0.522217	-0.611572	-19.724241	-77.005840	-61.454582
56848		9.416927	-0.852239	2.364208	-0.003285	0.002206	0.002023	-1.007080	0.521484	-0.610596	-19.718620	-76.998904	-61.459970
56849		9.411567	-0.857333	2.322712	-0.000449	0.002186	0.004578	-1.007080	0.519287	-0.613037	-19.719305	-76.997134	-61.457377
56850		9.426492	-0.823508	2.302697	-0.003552	-0.000717	-0.000079	-0.998779	0.521973	-0.607422	-19.711400	-76.992171	-61.465274
56851		9.452643	-0.853411	2.331454	-0.002527	0.003660	0.004662	-1.003174	0.526123	-0.604492	-19.712237	-76.989590	-61.463747
