// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
24131		9.412305	0.170826	2.528028	-0.001180	-0.001863	0.009008	-0.991455	0.279541	-0.686523	4.585607	-75.831452	-119.194777
24132		9.408274	0.186807	2.510601	-0.003852	0.002443	0.002412	-1.000732	0.278076	-0.691406	4.584956	-75.825320	-119.194291
24133		9.440189	0.158241	2.544828	-0.000346	0.002976	0.001087	-0.995850	0.279297	-0.688721	4.591851	-75.822932	-119.199594
24134		9.384254	0.181521	2.511976	-0.003661	0.000509	0.003235	-0.989990	0.280029	-0.685303	4.589932	-75.817892	-119.198536
24135		9.440141	0.157587	2.545049	-0.003661	0.000508	0.003235	-0.990967	0.282715	-0.685303	4.590518	-75.817011	-119.199291
24136		9.412187	0.168959	2.528594	-0.003661	0.000508	0.003235	-0.997314	0.287842	-0.693848	4.588525	-75.812088	-119.197996
24137		9.437345	0.174119	2.562129	0.000035	-0.000893	0.002735	-0.989014	0.286865	-0.690674	4.592614	-75.811985	-119.200179
24138		9.409429	0.185672	2.545526	-0.001094	-0.001120	0.001628	-0.994873	0.282471	-0.687500	4.595820	-75.807854	-119.201279
24139		9.438916	0.155921	2.510584	-0.006142	0.002881	-0.002537	-0.999268	0.285645	-0.690186	4.607587	-75.805353	-119.215031
24140		9.412218	0.168152	2.528530	-0.000869	-0.003948	0.005186	-0.990723	0.288330	-0.689697	4.603550	-75.803043	-119.209038
24141		9.436147	0.172675	2.527557	-0.003886	0.003335	-0.000323	-0.994873	0.285889	-0.691650	4.611523	-75.800384	-119.217545
24142		9.389484	0.163578	2.564189	-0.002567	0.001628	0.001608	-0.990967	0.286377	-0.686035	4.613471	-75.794756	-119.218330
24143		9.440100	0.155692	2.545318	-0.002377	-0.000306	0.002432	-0.990234	0.276367	-0.688232	4.616752	-75.794304	-119.221105
24144		9.412142	0.167215	2.528877	-0.002567	0.001628	0.001608	-0.996826	0.283691	-0.685791	4.618883	-75.788748	-119.223618
24145		9.436053	0.171789	2.527967	0.000035	-0.000893	0.002735	-0.989746	0.289795	-0.688721	4.622968	-75.788644	-119.225797
24146		9.413358	0.167209	2.563475	-0.006228	0.002136	0.004844	-0.989502	0.288330	-0.691162	4.615466	-75.782952	-119.219016
24147		9.388127	0.161447	2.530250	-0.001663	0.004683	-0.000843	-0.999023	0.280518	-0.684082	4.625623	-75.779499	-119.228464
24148		9.407572	0.201173	2.598313	-0.006418	0.004069	0.004020	-1.004639	0.280029	-0.687744	4.619595	-75.772673	-119.223844
24149		9.439815	0.153821	2.546488	0.000973	0.001267	0.003018	-0.987793	0.283691	-0.684570	4.623183	-75.771349	-119.224956
24150		9.410289	0.183189	2.581609	-0.003661	0.000507	0.003236	-0.997803	0.286865	-0.685547	4.621261	-75.766542	-119.223482
24151		9.411851	0.164916	2.530108	-0.004789	0.000280	0.002128	-0.994385	0.291260	-0.687744	4.623730	-75.765741	-119.226845
24152		9.386333	0.177659	2.582742	-0.002722	0.002668	0.003520	-0.994385	0.283447	-0.681885	4.621086	-75.759726	-119.222195
24153		9.411821	0.164213	2.530268	-0.003316	-0.002468	0.002147	-1.002686	0.283691	-0.688477	4.624854	-75.760495	-119.226029
24154		9.411769	0.164125	2.530467	-0.001852	0.006617	-0.001665	-0.990723	0.281250	-0.682861	4.633863	-75.752005	-119.234326
24155		9.432777	0.186072	2.547007	-0.003850	0.002441	0.002413	-0.995850	0.279297	-0.683838	4.635832	-75.749983	-119.236620
24156		9.354188	0.205234	2.549523	-0.003505	-0.000534	0.001324	-0.997803	0.288330	-0.689453	4.638563	-75.745792	-119.240692
24157		9.435535	0.168482	2.530123	-0.000190	0.001934	-0.000823	-0.987793	0.286865	-0.688721	4.649993	-75.743909	-119.250583
24158		9.432695	0.185660	2.547344	-0.002567	0.001627	0.001608	-0.992676	0.283936	-0.688721	4.651950	-75.738443	-119.251151
24159		9.408738	0.180638	2.548440	-0.002567	0.001627	0.001608	-0.985107	0.283936	-0.689209	4.656605	-75.736848	-119.255457
24160		9.407462	0.179861	2.514151	-0.001473	0.002748	-0.000019	-0.997070	0.280273	-0.684082	4.662764	-75.730714	-119.261028
24161		9.433795	0.185804	2.582330	-0.002377	-0.000307	0.002431	-1.000732	0.288330	-0.685303	4.666031	-75.730261	-119.263790
24162		9.436563	0.168306	2.565395	-0.008518	0.002574	-0.000105	-1.002686	0.286133	-0.691406	4.668450	-75.724232	-119.268841
24163		9.386252	0.157043	2.498415	0.001007	0.000372	0.005753	-0.998291	0.283691	-0.690674	4.666075	-75.723546	-119.263780
24164		9.404538	0.196047	2.531761	-0.003884	0.003335	-0.000322	-1.000732	0.288574	-0.691162	4.671426	-75.717008	-119.268743
24165		9.408502	0.179397	2.549397	-0.002411	0.000587	-0.000303	-0.992432	0.281494	-0.679688	4.680640	-75.715917	-119.277661
24166		9.412518	0.162672	2.566850	-0.003505	-0.000534	0.001324	-0.988525	0.284668	-0.689941	4.683261	-75.711787	-119.280058
24167		9.408491	0.179058	2.549462	-0.002567	0.001627	0.001609	-0.999023	0.281006	-0.689697	4.687905	-75.710192	-119.284352
24168		9.404464	0.195407	2.532084	-0.002377	-0.000308	0.002431	-0.993408	0.276611	-0.685303	4.688674	-75.705965	-119.284882
24169		9.432410	0.183316	2.548569	-0.002377	-0.000308	0.002431	-0.993408	0.279541	-0.685059	4.691936	-75.705513	-119.287638
24170		9.405658	0.195285	2.566733	-0.001749	0.003932	0.006539	-0.992188	0.284668	-0.678467	4.683271	-75.699139	-119.279424
24171		9.435042	0.165176	2.532176	-0.004228	0.006308	0.000768	-1.002930	0.292480	-0.678467	4.687983	-75.694831	-119.284771
24172		9.377494	0.206417	2.551128	-0.003849	0.002439	0.002413	-0.993896	0.283936	-0.687012	4.687389	-75.689183	-119.282958
24173		9.410951	0.159945	2.533775	-0.001472	0.002747	-0.000018	-0.991943	0.282715	-0.680420	4.696088	-75.686871	-119.290790
24174		9.436018	0.165162	2.567603	-0.002721	0.002666	0.003521	-0.996582	0.287842	-0.689453	4.693724	-75.681117	-119.288276
24175		9.412039	0.160038	2.568769	-0.004977	0.002213	0.001306	-0.998047	0.283691	-0.681396	4.697546	-75.679172	-119.293148
24176		9.382880	0.170981	2.517842	-0.003505	-0.000535	0.001324	-0.995605	0.281250	-0.682373	4.700166	-75.675111	-119.295288
24177		9.434763	0.163863	2.533303	-0.000939	-0.002161	-0.000285	-0.996094	0.288086	-0.687012	4.710661	-75.675588	-119.304660
24178		9.429206	0.198459	2.567291	-0.003384	-0.000679	-0.003322	-0.997314	0.287354	-0.680420	4.723793	-75.671430	-119.318032
24179		9.431977	0.181170	2.550321	-0.003849	0.002439	0.002413	-0.994385	0.287598	-0.683594	4.725737	-75.669408	-119.320299
24180		9.410795	0.158808	2.534426	-0.003849	0.002439	0.002413	-0.990967	0.282959	-0.689209	4.725163	-75.663781	-119.319256
