// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
38794		9.547139	0.111670	2.040781	-0.000123	0.003349	-0.006469	-0.608398	0.005127	-0.494385	5.774122	-78.442138	178.362494
38795		9.566953	0.136477	2.069676	-0.001721	0.005442	-0.008725	-0.613525	0.008301	-0.494141	5.789560	-78.439977	178.347791
38796		9.551193	0.107035	2.064705	-0.005919	0.000153	-0.011001	-0.612549	0.009766	-0.489746	5.803485	-78.441990	178.331703
38797		9.535420	0.142325	2.025848	-0.002395	0.007506	-0.005778	-0.613525	0.011963	-0.495605	5.809134	-78.439022	178.326041
38798		9.550998	0.108332	2.065538	-0.002522	0.002123	-0.007457	-0.615234	0.004395	-0.496582	5.814571	-78.440117	178.320602
38799		9.599789	0.109274	2.031499	-0.004795	0.006280	-0.006766	-0.619141	0.007813	-0.497803	5.822021	-78.437724	178.311980
38800		9.546565	0.115687	2.043238	-0.001792	0.004671	-0.006076	-0.615479	0.003662	-0.503418	5.823305	-78.437446	178.311209
38801		9.546482	0.116378	2.043587	-0.001117	0.002608	-0.009022	-0.615723	0.000977	-0.494141	5.840470	-78.436988	178.295128
38802		9.546395	0.116906	2.043964	-0.003534	0.005219	-0.003037	-0.613770	0.000732	-0.500000	5.832133	-78.436576	178.303158
38803		9.565048	0.131765	2.018981	-0.003250	-0.000423	-0.008837	-0.608643	0.009277	-0.495850	5.848312	-78.437818	178.286653
38804		9.519165	0.116213	2.023047	-0.003853	0.002414	-0.008537	-0.614258	0.007568	-0.492676	5.855916	-78.438683	178.278225
38805		9.573370	0.120749	2.065887	-0.001791	0.004672	-0.006075	-0.611816	0.004883	-0.507080	5.862572	-78.437176	178.271925
38806		9.518998	0.117378	2.023763	-0.002858	0.003157	-0.005982	-0.604248	0.002930	-0.499023	5.863417	-78.437767	178.270978
38807		9.603396	0.107796	2.057351	-0.002858	0.003157	-0.005982	-0.616943	0.005615	-0.505859	5.869596	-78.436890	178.264886
38808		9.545981	0.120369	2.045695	-0.001791	0.004673	-0.006074	-0.609863	0.002197	-0.489990	5.870874	-78.436612	178.264122
38809		9.557337	0.157424	2.028102	-0.002858	0.003157	-0.005982	-0.619873	0.010010	-0.496094	5.877356	-78.435953	178.257658
38810		9.545812	0.121536	2.046413	-0.002785	0.003931	-0.008628	-0.611328	0.009033	-0.495117	5.885390	-78.435947	178.249416
38811		9.568669	0.130327	2.044708	-0.003924	0.001641	-0.005890	-0.616211	0.002686	-0.497803	5.890978	-78.436246	178.243124
38812		9.530018	0.092377	2.041742	-0.007192	0.005056	-0.007751	-0.614746	0.004639	-0.498779	5.893722	-78.435651	178.237704
38813		9.568474	0.131361	2.045556	-0.002129	0.005705	-0.004600	-0.619385	0.007324	-0.496338	5.895830	-78.433621	178.236190
38814		9.518301	0.121741	2.026781	-0.003122	0.004964	-0.007154	-0.605957	0.006348	-0.501465	5.899266	-78.433113	178.232443
38815		9.572477	0.126224	2.069694	-0.002857	0.003158	-0.005981	-0.610596	0.011475	-0.495117	5.904847	-78.432392	178.226834
38816		9.545260	0.124754	2.048795	-0.000458	0.004386	-0.004991	-0.611572	0.004883	-0.501709	5.903955	-78.432341	178.229064
38817		9.548230	0.109473	2.018734	-0.004115	0.004223	-0.009707	-0.614502	-0.003418	-0.494141	5.918499	-78.430768	178.213484
38818		9.548147	0.110152	2.019090	-0.002856	0.003159	-0.005980	-0.611084	0.007080	-0.502441	5.919340	-78.431357	178.212542
38819		9.579372	0.106410	2.064100	-0.002394	0.007512	-0.005771	-0.615234	0.004883	-0.494629	5.923419	-78.428158	178.208772
38820		9.567728	0.135148	2.048798	-0.002467	0.006737	-0.003125	-0.616211	0.000244	-0.499512	5.915504	-78.426877	178.216995
38821		9.547770	0.111543	2.020798	-0.002782	0.003935	-0.008625	-0.614258	0.006592	-0.493652	5.928291	-78.425616	178.204129
38822		9.540396	0.134418	2.028406	-0.001450	0.003646	-0.007544	-0.609131	0.006348	-0.491211	5.934148	-78.425836	178.198889
38823		9.570512	0.121023	2.019593	-0.004526	0.004480	-0.005587	-0.618164	0.005127	-0.493164	5.936486	-78.424440	178.195327
38824		9.574609	0.115227	2.043317	-0.002128	0.005707	-0.004597	-0.609619	0.007080	-0.500488	5.933159	-78.423659	178.199065
38825		9.570287	0.121940	2.020606	-0.007189	0.005059	-0.007749	-0.619629	0.005127	-0.498779	5.939866	-78.421773	178.189730
38826		9.528538	0.099879	2.048283	-0.003459	0.005997	-0.005677	-0.622314	0.009766	-0.496582	5.938699	-78.420763	178.190485
38827		9.566930	0.138888	2.052270	-0.002392	0.007515	-0.005768	-0.610596	0.007568	-0.498535	5.942205	-78.417717	178.187448
38828		9.577200	0.101218	2.015093	-0.001862	0.003902	-0.003424	-0.612305	0.001221	-0.500000	5.936294	-78.418034	178.193980
38829		9.543798	0.131457	2.055175	-0.004524	0.004481	-0.005586	-0.610596	0.012207	-0.496582	5.938218	-78.416490	178.191080
