// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
04250		9.769150	-0.247032	-0.557872	-0.115076	-0.166651	0.026283	-0.376953	-0.163086	0.660400	-177.440481	-83.581701	-26.912148
04251		9.814552	-0.294431	-0.549917	-0.100635	-0.163663	0.036275	-0.376221	-0.163086	0.655029	-177.348195	-83.485106	-27.058077
04252		9.821678	-0.246826	-0.535899	-0.097971	-0.156679	0.045625	-0.384277	-0.158936	0.667480	-177.186208	-83.399529	-27.262975
04253		9.842394	-0.252242	-0.594942	-0.081597	-0.150382	0.052654	-0.380127	-0.160400	0.655762	-177.007497	-83.309974	-27.484985
04254		9.807114	-0.237118	-0.653868	-0.060695	-0.136187	0.059465	-0.381348	-0.164551	0.664307	-176.758256	-83.235826	-27.755056
04255		9.781537	-0.195796	-0.679607	-0.037983	-0.116509	0.061039	-0.382568	-0.155273	0.661865	-176.515867	-83.165161	-28.016099
04256		9.739011	-0.223803	-0.601434	-0.022389	-0.101552	0.061041	-0.384766	-0.163330	0.669189	-176.237412	-83.110522	-28.293542
04257		9.792381	-0.229770	-0.665704	-0.021292	-0.085858	0.067642	-0.373291	-0.163330	0.661133	-175.954414	-83.056831	-28.585921
04258		9.770739	-0.232315	-0.575079	-0.022563	-0.071513	0.065965	-0.380127	-0.153809	0.661621	-175.652799	-83.018678	-28.887364
04259		9.780394	-0.242039	-0.658012	-0.014971	-0.060144	0.067498	-0.375977	-0.159424	0.662842	-175.365494	-82.979323	-29.180487
04260		9.759813	-0.271936	-0.617791	-0.016583	-0.039088	0.070049	-0.373779	-0.159424	0.666016	-175.033767	-82.959247	-29.508212
04261		9.736077	-0.226138	-0.524745	-0.010617	-0.020057	0.069950	-0.367676	-0.161865	0.668701	-174.721600	-82.942252	-29.823902
04262		9.725847	-0.259430	-0.557732	-0.023450	-0.012699	0.070182	-0.375488	-0.150635	0.666748	-174.387613	-82.936325	-30.157784
04263		9.671104	-0.268677	-0.557886	-0.040521	-0.003314	0.067186	-0.373535	-0.156982	0.665283	-174.099884	-82.928606	-30.466126
04264		9.692855	-0.272908	-0.547378	-0.058287	0.003755	0.059644	-0.375977	-0.162109	0.662598	-173.824455	-82.932525	-30.760147
04265		9.683925	-0.329310	-0.576714	-0.051178	0.017300	0.061025	-0.371094	-0.155273	0.662354	-173.561193	-82.936569	-31.049986
04266		9.673819	-0.360912	-0.606248	-0.051162	0.024875	0.050918	-0.374268	-0.162842	0.659912	-173.311500	-82.952757	-31.315536
04267		9.696365	-0.390502	-0.646682	-0.058709	0.026718	0.042499	-0.373047	-0.155029	0.663574	-173.131494	-82.963118	-31.525819
04268		9.696426	-0.394105	-0.643576	-0.059955	0.042148	0.039718	-0.371338	-0.149658	0.667969	-172.926581	-82.989676	-31.751404
04269		9.661652	-0.349800	-0.629843	-0.057604	0.059916	0.037727	-0.380127	-0.163574	0.670166	-172.746762	-83.019078	-31.960840
04270		9.683823	-0.351543	-0.613242	-0.050544	0.066767	0.037019	-0.371338	-0.162354	0.658691	-172.528872	-83.059525	-32.192108
04271		9.672216	-0.330036	-0.586164	-0.041839	0.065935	0.037936	-0.379639	-0.154053	0.665039	-172.331418	-83.092148	-32.410177
04272		9.626384	-0.287730	-0.604086	-0.032113	0.054017	0.037068	-0.381592	-0.167480	0.664551	-172.107073	-83.125257	-32.638801
04273		9.649583	-0.314098	-0.587641	-0.027898	0.044208	0.039320	-0.379150	-0.159424	0.666016	-171.905599	-83.145245	-32.852846
04274		9.596292	-0.344401	-0.582163	-0.021382	0.038788	0.035382	-0.385254	-0.166260	0.663330	-171.689676	-83.169680	-33.067195
04275		9.597136	-0.374272	-0.632610	-0.021483	0.025417	0.031152	-0.379395	-0.159668	0.663330	-171.533945	-83.179523	-33.231451
04276		9.586104	-0.379107	-0.662493	-0.014868	0.033367	0.031446	-0.375000	-0.156250	0.666992	-171.334043	-83.201150	-33.426178
04277		9.606998	-0.356179	-0.649540	-0.020025	0.036550	0.031302	-0.380371	-0.163086	0.660400	-171.167261	-83.217162	-33.600709
04278		9.595787	-0.363444	-0.732929	-0.026679	0.044157	0.032950	-0.375244	-0.158203	0.662109	-170.957050	-83.244436	-33.811813
04279		9.608150	-0.388927	-0.694741	-0.022090	0.050953	0.033905	-0.376953	-0.161865	0.664795	-170.765772	-83.268217	-34.012185
