// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
65457		-4.067760	1.181955	8.905261	-0.004182	0.006248	-0.002076	-0.653809	-0.377441	-0.418701	7.559640	24.375671	130.715807
65458		-4.066967	1.205590	8.900546	-0.000335	0.004468	-0.003816	-0.651123	-0.386475	-0.427979	7.561399	24.375054	130.716568
65459		-4.073100	1.175100	8.871267	-0.004240	0.002544	-0.006578	-0.665283	-0.380371	-0.420898	7.560004	24.373728	130.716783
65460		-4.083960	1.185023	8.923691	-0.003195	0.005958	-0.004950	-0.653809	-0.385254	-0.417480	7.559884	24.374043	130.716960
65461		-4.054739	1.175800	8.885789	-0.003238	0.004353	-0.004799	-0.656738	-0.387451	-0.419678	7.559605	24.373289	130.717621
65462		-4.068822	1.203647	8.899961	-0.003689	0.006103	-0.003513	-0.653564	-0.388184	-0.422852	7.559576	24.373577	130.718706
65463		-4.070785	1.179129	8.904253	-0.004110	0.007361	-0.007028	-0.656738	-0.389648	-0.426270	7.558463	24.374907	130.716934
65464		-4.052206	1.180301	8.918819	-0.002658	0.007419	-0.006536	-0.659424	-0.388916	-0.409668	7.558292	24.376171	130.716242
65465		-4.091432	1.176226	8.888969	-0.004196	0.004150	-0.006728	-0.653076	-0.382568	-0.421875	7.557134	24.375497	130.713700
65466		-4.087509	1.181703	8.922506	-0.005140	0.006046	-0.004005	-0.661133	-0.386963	-0.419189	7.556145	24.375790	130.714473
65467		-4.073222	1.176856	8.903440	-0.001250	0.005872	-0.005894	-0.649414	-0.380859	-0.424316	7.556828	24.376101	130.714161
65468		-4.059005	1.171937	8.884352	-0.006549	0.007593	-0.004648	-0.654297	-0.384033	-0.412842	7.554919	24.377322	130.714661
65469		-4.074616	1.175589	8.902969	-0.004604	0.007507	-0.005592	-0.654541	-0.379150	-0.418457	7.553757	24.378683	130.715613
65470		-4.075279	1.174945	8.902750	-0.004152	0.005757	-0.006878	-0.650146	-0.385742	-0.424561	7.552585	24.379029	130.714571
65471		-4.055343	1.199939	8.912866	-0.006055	0.007449	-0.006084	-0.651367	-0.380371	-0.418701	7.550464	24.380424	130.715224
65472		-4.057440	1.175274	8.917104	-0.005055	0.009258	-0.004305	-0.647949	-0.384033	-0.425049	7.549556	24.382564	130.716075
65473		-4.077484	1.172950	8.902004	-0.002206	0.005671	-0.007822	-0.655762	-0.386230	-0.420654	7.549131	24.383173	130.715671
65474		-4.060541	1.216023	8.873962	-0.003237	0.004354	-0.004800	-0.650391	-0.389893	-0.425049	7.548970	24.382566	130.715809
65475		-4.074177	1.177915	8.935341	-0.006055	0.007450	-0.006084	-0.655029	-0.385742	-0.423096	7.547000	24.383961	130.714656
65476		-4.079399	1.171251	8.901350	-0.001658	0.009231	-0.004756	-0.655029	-0.377930	-0.419678	7.547922	24.386120	130.715225
65477		-4.064025	1.190386	8.877689	-0.005098	0.007653	-0.004155	-0.655518	-0.383301	-0.427734	7.546841	24.387373	130.717078
65478		-4.066184	1.165794	8.881876	-0.004518	0.010721	-0.005891	-0.654053	-0.391113	-0.421631	7.545883	24.390464	130.717062
65479		-4.080819	1.193379	8.895850	-0.005969	0.010663	-0.006384	-0.660645	-0.379395	-0.421143	7.543973	24.393669	130.716208
65480		-4.067086	1.188330	8.876563	-0.004927	0.014077	-0.004753	-0.661621	-0.384766	-0.428223	7.543188	24.398581	130.717178
65481		-4.064996	1.169820	8.914379	-0.004108	0.007365	-0.007028	-0.653320	-0.384033	-0.419678	7.541931	24.399725	130.716917
65482		-4.098721	1.195720	8.913586	-0.005055	0.009260	-0.004305	-0.655518	-0.388916	-0.417725	7.541023	24.401867	130.717768
65483		-4.066608	1.168475	8.913820	-0.006054	0.007451	-0.006085	-0.653320	-0.384766	-0.421387	7.539018	24.403132	130.716856
65484		-4.085286	1.190110	8.894238	-0.001248	0.005877	-0.005892	-0.660156	-0.383789	-0.416260	7.539767	24.403471	130.716438
