// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
41830		-3.570458	-0.571248	9.308952	-0.000281	0.007676	0.004419	-1.046875	0.381104	-0.547852	-3.654531	20.810966	15.586140
41831		-3.535849	-0.603885	9.283089	-0.000466	0.009407	0.003429	-1.058350	0.380859	-0.545898	-3.652563	20.816357	15.586055
41832		-3.540887	-0.587847	9.349890	0.001013	0.006286	0.006559	-1.051025	0.375977	-0.548828	-3.649079	20.819864	15.598946
41833		-3.543338	-0.583482	9.295239	-0.000280	0.007675	0.004420	-1.044922	0.370850	-0.545898	-3.646763	20.824301	15.599535
41834		-3.534044	-0.615353	9.303195	-0.000094	0.005943	0.005411	-1.042236	0.374512	-0.545654	-3.644100	20.827653	15.590967
41835		-3.538520	-0.602716	9.282148	0.007229	0.005413	0.008805	-1.050049	0.379395	-0.547119	-3.636498	20.830956	15.594327
41836		-3.524039	-0.566956	9.327940	0.000675	0.007574	0.008311	-1.046631	0.379883	-0.543213	-3.632808	20.835355	15.591231
41837		-3.528600	-0.554433	9.306848	0.003568	0.005677	0.007108	-1.045410	0.369873	-0.549316	-3.627674	20.838747	15.593544
41838		-3.546607	-0.581069	9.294144	0.003198	0.009139	0.005127	-1.044678	0.375977	-0.544922	-3.623245	20.843907	15.585638
41839		-3.543599	-0.592529	9.314714	0.004153	0.009038	0.009018	-1.046387	0.379883	-0.541260	-3.617407	20.849289	15.588989
41840		-3.554320	-0.559751	9.306254	0.005938	0.006800	0.006666	-1.047607	0.379395	-0.544434	-3.611095	20.853049	15.586561
41841		-3.591687	-0.605394	9.314665	0.004677	0.006016	0.008259	-1.049072	0.377197	-0.553223	-3.605079	20.856675	15.589567
41842		-3.578781	-0.565565	9.306103	0.002647	0.003602	0.006951	-1.050049	0.373291	-0.548096	-3.600490	20.858797	15.592924
41843		-3.579453	-0.565133	9.305870	0.001755	0.010085	0.005728	-1.048096	0.378662	-0.550293	-3.596755	20.864657	15.594225
41844		-3.552754	-0.569518	9.326380	0.003016	0.000140	0.008933	-1.043701	0.377441	-0.549072	-3.591463	20.864853	15.596252
41845		-3.556635	-0.556885	9.305541	0.003354	-0.001150	0.007182	-1.042725	0.375977	-0.551758	-3.586342	20.864341	15.598875
41846		-3.548524	-0.584288	9.259347	0.002986	0.002312	0.005200	-1.047363	0.380859	-0.551758	-3.581870	20.865827	15.594652
41847		-3.550901	-0.575763	9.292834	0.005540	0.001704	0.005749	-1.052246	0.376465	-0.553223	-3.575847	20.866895	15.596288
41848		-3.574442	-0.582305	9.292990	0.002832	0.001870	0.007942	-1.050049	0.381104	-0.546875	-3.570876	20.868169	15.602680
41849		-3.547407	-0.586417	9.313651	0.008094	0.001094	0.006299	-1.045898	0.373291	-0.550781	-3.563261	20.868908	15.604676
41850		-3.568595	-0.600630	9.280369	0.005909	-0.001760	0.007732	-1.042969	0.384277	-0.543701	-3.556558	20.867972	15.606912
41851		-3.545076	-0.592338	9.280314	0.010863	-0.003420	0.011573	-1.044922	0.376465	-0.552246	-3.546145	20.866316	15.612308
