// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
63285		-5.568041	0.267246	8.099129	-0.004563	0.006378	-0.008536	-0.535400	-0.260742	-0.470947	2.033126	34.458355	-29.849946
63286		-5.568685	0.242847	8.123776	-0.000585	0.003943	-0.002320	-0.537598	-0.268555	-0.464844	2.034499	34.457266	-29.848382
63287		-5.557450	0.290090	8.121262	0.002342	0.003273	-0.005468	-0.532715	-0.262207	-0.466553	2.035901	34.455935	-29.850669
63288		-5.598172	0.224716	8.129930	-0.000292	0.005147	-0.003618	-0.531494	-0.268311	-0.468262	2.036949	34.455561	-29.849977
63289		-5.552289	0.313590	8.119699	0.003278	0.000858	-0.001665	-0.542725	-0.266602	-0.463623	2.040345	34.452791	-29.850250
63290		-5.552580	0.289686	8.144574	0.000235	0.000878	-0.004079	-0.533447	-0.257080	-0.471680	2.041454	34.449982	-29.849984
63291		-5.587138	0.295461	8.102218	-0.005678	0.008242	-0.005480	-0.541016	-0.268799	-0.467773	2.038328	34.451483	-29.850688
63292		-5.570537	0.241274	8.122554	-0.002223	0.003304	-0.009090	-0.537109	-0.268555	-0.467285	2.036095	34.450166	-29.853841
63293		-5.588246	0.246588	8.151638	0.000293	0.001203	-0.001298	-0.536377	-0.253662	-0.476318	2.037939	34.447552	-29.854246
63294		-5.594116	0.246427	8.127656	-0.003044	0.006370	-0.007331	-0.530762	-0.265381	-0.469727	2.035969	34.447954	-29.856102
63295		-5.571467	0.240249	8.121946	0.002399	0.003600	-0.002687	-0.531738	-0.264160	-0.475830	2.038493	34.446802	-29.853507
63296		-5.531744	0.281561	8.137702	0.001520	0.006341	-0.003710	-0.537842	-0.262695	-0.470947	2.040559	34.447115	-29.852850
63297		-5.578356	0.293148	8.148242	-0.000294	0.005148	-0.003619	-0.539795	-0.263184	-0.471924	2.041198	34.446860	-29.852387
63298		-5.578613	0.292931	8.148074	0.000235	0.000879	-0.004080	-0.536377	-0.264404	-0.473145	2.042307	34.444052	-29.852121
63299		-5.532839	0.280739	8.136985	-0.002753	0.007574	-0.008631	-0.537842	-0.263672	-0.473389	2.039609	34.445262	-29.855097
63300		-5.567799	0.262325	8.119411	-0.004567	0.006381	-0.008540	-0.540771	-0.259521	-0.472656	2.036292	34.445696	-29.857792
63301		-5.608692	0.196215	8.127925	-0.007495	0.007050	-0.005393	-0.533691	-0.260498	-0.465088	2.032140	34.446532	-29.857579
63302		-5.592031	0.243297	8.149141	0.006670	0.002368	0.002234	-0.539063	-0.263184	-0.469238	2.039437	34.444449	-29.852892
63303		-5.592070	0.267721	8.124027	0.003977	0.003916	0.001302	-0.541504	-0.264404	-0.472168	2.044443	34.443334	-29.849201
63304		-5.563503	0.285800	8.117269	0.002106	0.002398	-0.001389	-0.532959	-0.267578	-0.480469	2.047702	34.441340	-29.847030
63305		-5.581010	0.315376	8.121411	0.002048	0.002073	-0.004171	-0.544434	-0.262207	-0.468994	2.049423	34.439339	-29.847472
63306		-5.552646	0.309122	8.139605	-0.000645	0.003621	-0.005103	-0.538330	-0.261963	-0.471680	2.049664	34.438123	-29.847849
63307		-5.541117	0.279170	8.111405	-0.004037	0.002112	-0.009002	-0.529541	-0.268555	-0.477295	2.046015	34.436176	-29.850592
63308		-5.518775	0.301671	8.181595	-0.000464	-0.002177	-0.007046	-0.538086	-0.267578	-0.470215	2.045515	34.431679	-29.852462
63309		-5.593424	0.241757	8.148231	-0.007670	0.006078	-0.013740	-0.540527	-0.266846	-0.466309	2.037981	34.432164	-29.860869
63310		-5.530495	0.276499	8.158729	0.001406	-0.000658	-0.004356	-0.535889	-0.268799	-0.468750	2.039631	34.428482	-29.860833
63311		-5.565047	0.258475	8.141396	-0.003340	0.005169	-0.006036	-0.536133	-0.270508	-0.476318	2.037597	34.428217	-29.864202
63312		-5.594155	0.263870	8.122717	-0.004513	0.006707	-0.005761	-0.535645	-0.255371	-0.472656	2.035407	34.428781	-29.864960
63313		-5.554240	0.227915	8.112703	-0.001819	0.005160	-0.004829	-0.538574	-0.270020	-0.472412	2.034706	34.428546	-29.864713
63314		-5.560683	0.280680	8.139360	-0.000589	0.003946	-0.002322	-0.538574	-0.267334	-0.476563	2.036076	34.427459	-29.863152
63315		-5.572224	0.256746	8.116553	-0.003982	0.002438	-0.006222	-0.536133	-0.257813	-0.475342	2.033555	34.425677	-29.866302
