// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
51628		-5.502847	-0.250502	8.339469	-0.004542	0.002241	0.004195	-0.905273	0.327881	-0.612061	-1.536368	33.575696	64.873529
51629		-5.515204	-0.239524	8.267962	-0.001503	0.001926	0.005041	-0.901611	0.330566	-0.617188	-1.534353	33.577467	64.873001
51630		-5.533609	-0.208889	8.309056	-0.007138	0.002942	0.001939	-0.900635	0.318115	-0.611816	-1.536174	33.579493	64.872215
51631		-5.518073	-0.218948	8.279766	-0.003926	-0.000456	0.001971	-0.902344	0.327393	-0.622070	-1.536701	33.579830	64.867652
51632		-5.495052	-0.244929	8.280239	-0.003482	-0.000070	0.000562	-0.906494	0.327393	-0.623047	-1.536920	33.580109	64.865975
51633		-5.505803	-0.230419	8.351205	-0.003839	-0.001997	0.001563	-0.905273	0.330811	-0.620361	-1.537497	33.579620	64.861625
51634		-5.517745	-0.219668	8.279966	-0.003753	-0.003538	0.001156	-0.906982	0.327881	-0.616211	-1.537610	33.577923	64.860420
51635		-5.484591	-0.282763	8.298223	-0.004283	-0.002383	0.002972	-0.900879	0.331055	-0.611328	-1.537930	33.577171	64.857629
51636		-5.530496	-0.231497	8.297357	-0.003482	-0.000070	0.000562	-0.894287	0.330566	-0.620605	-1.538149	33.577450	64.855951
51637		-5.509971	-0.236182	8.309901	-0.002217	-0.001928	0.007044	-0.902100	0.324463	-0.611084	-1.535716	33.577049	64.859446
51638		-5.546127	-0.221982	8.326570	-0.006694	0.003328	0.000531	-0.903564	0.324951	-0.610840	-1.537821	33.579275	64.857685
51639		-5.510173	-0.236865	8.309748	-0.006965	-0.000140	0.001125	-0.898438	0.320313	-0.614014	-1.540431	33.579720	64.853122
51640		-5.514911	-0.242425	8.268073	-0.006879	-0.001681	0.000717	-0.912109	0.324951	-0.621826	-1.542521	33.579079	64.851580
51641		-5.507530	-0.258842	8.297745	-0.004012	0.001086	0.002379	-0.902344	0.326904	-0.615479	-1.542938	33.580308	64.845589
51642		-5.525400	-0.275480	8.273225	-0.003840	-0.001997	0.001563	-0.902344	0.323975	-0.618896	-1.542961	33.579500	64.844635
51643		-5.509869	-0.238187	8.309912	-0.004283	-0.002382	0.002972	-0.895020	0.329834	-0.619385	-1.543262	33.578760	64.841596
51644		-5.509915	-0.238253	8.309879	-0.003552	0.003238	0.006435	-0.895752	0.327393	-0.611084	-1.541322	33.581025	64.843894
51645		-5.527875	-0.254682	8.285306	-0.002320	-0.002155	0.001986	-0.896973	0.324707	-0.609131	-1.540848	33.580419	64.844857
51646		-5.507457	-0.259559	8.297771	-0.005618	0.002785	0.002364	-0.893311	0.329590	-0.613281	-1.541635	33.582362	64.844365
51647		-5.523196	-0.250143	8.326912	-0.003926	-0.000455	0.001971	-0.902588	0.330811	-0.614258	-1.542131	33.582687	64.845070
51648		-5.548361	-0.250719	8.272767	-0.003840	-0.001996	0.001563	-0.900879	0.331055	-0.618652	-1.542155	33.581878	64.844116
51649		-5.502466	-0.255179	8.339579	-0.002764	-0.002540	0.003395	-0.897949	0.328613	-0.619629	-1.541416	33.581042	64.844070
51650		-5.509585	-0.239207	8.310071	-0.001791	-0.003310	0.000169	-0.897461	0.325928	-0.609619	-1.540782	33.579459	64.842182
51651		-5.527417	-0.255807	8.285576	-0.003569	0.001472	0.000971	-0.902832	0.331055	-0.620117	-1.541459	33.580889	64.840501
51652		-5.522476	-0.251010	8.327364	-0.001261	-0.004465	-0.001647	-0.903809	0.331299	-0.610352	-1.541201	33.578617	64.837385
51653		-5.493590	-0.249538	8.281072	-0.006419	0.000472	0.004773	-0.899658	0.330078	-0.614990	-1.542073	33.579500	64.838078
51654		-5.506664	-0.261005	8.298252	-0.001330	-0.001158	0.004226	-0.897705	0.319580	-0.622803	-1.539655	33.579212	64.838939
51655		-5.516532	-0.223780	8.280663	-0.003380	0.000156	0.005620	-0.896240	0.331787	-0.610840	-1.538418	33.579997	64.838663
51656		-5.527083	-0.256346	8.285783	-0.003926	-0.000455	0.001971	-0.910645	0.337402	-0.612793	-1.538352	33.580077	64.837960
51657		-5.496043	-0.228897	8.293167	-0.007409	-0.000524	0.002534	-0.898193	0.327881	-0.620850	-1.540650	33.580313	64.838962
51658		-5.504119	-0.282828	8.286180	-0.003125	0.001858	-0.000438	-0.903076	0.332520	-0.616699	-1.541064	33.581681	64.836560
51659		-5.532247	-0.215238	8.309800	-0.005446	-0.000296	0.001548	-0.892334	0.328369	-0.610596	-1.542558	33.582124	64.835156
51660		-5.519933	-0.273767	8.315261	-0.003655	0.003013	0.001379	-0.904297	0.334961	-0.618896	-1.542597	33.584182	64.833982
51661		-5.506879	-0.262527	8.298061	-0.002321	-0.002154	0.001986	-0.896484	0.322510	-0.605469	-1.542127	33.583536	64.834671
51662		-5.506754	-0.262711	8.298139	-0.006333	-0.001068	0.004365	-0.898926	0.333496	-0.617920	-1.542524	33.583302	64.835626
51663		-5.511885	-0.220773	8.322208	-0.004542	0.002241	0.004197	-0.898193	0.334473	-0.619629	-1.542546	33.585181	64.836484
51664		-5.545431	-0.227654	8.326881	-0.004284	-0.002382	0.002971	-0.906494	0.340088	-0.615723	-1.542285	33.584174	64.836505
51665		-5.475761	-0.235506	8.305491	-0.004013	0.001086	0.002380	-0.896484	0.339355	-0.624512	-1.542660	33.585388	64.838377
51666		-5.514156	-0.247416	8.268429	-0.003927	-0.000455	0.001971	-0.897217	0.331543	-0.610107	-1.542594	33.585469	64.837674
51667		-5.509382	-0.242657	8.310105	-0.003569	0.001473	0.000971	-0.894287	0.332764	-0.615479	-1.543234	33.586911	64.838991
51668		-5.509414	-0.242867	8.310078	-0.004370	-0.000841	0.003380	-0.896729	0.335693	-0.610840	-1.542883	33.586793	64.839265
51669		-5.516648	-0.226908	8.280501	-0.002321	-0.002154	0.001985	-0.900146	0.333252	-0.615723	-1.542402	33.586136	64.840842
51670		-5.496187	-0.231911	8.292988	-0.006609	0.001790	0.000125	-0.895996	0.333496	-0.618408	-1.544598	33.587474	64.838829
51671		-5.529880	-0.239160	8.297550	-0.006609	0.001791	0.000125	-0.898438	0.330078	-0.612793	-1.547307	33.589070	64.838071
51672		-5.506928	-0.265428	8.297937	-0.004474	-0.001064	-0.001678	-0.906982	0.332520	-0.613770	-1.548936	33.588745	64.834871
51673		-5.527269	-0.261178	8.285507	-0.004917	-0.001450	-0.000269	-0.895264	0.327148	-0.618408	-1.550826	33.588412	64.832404
51674		-5.493500	-0.254708	8.280974	-0.002679	-0.004082	0.002985	-0.893311	0.329834	-0.614990	-1.549623	33.586431	64.832467
51675		-5.508939	-0.245104	8.310327	-0.002407	-0.000614	0.002394	-0.895264	0.332520	-0.618896	-1.549026	33.586705	64.831373
51676		-5.513752	-0.250095	8.268617	-0.003380	0.000155	0.005620	-0.907227	0.326416	-0.621338	-1.547266	33.587191	64.833169
51677		-5.513891	-0.250193	8.268521	-0.003655	0.003014	0.001380	-0.897949	0.331055	-0.616699	-1.547811	33.589513	64.831201
51678		-5.506633	-0.266291	8.298105	0.000632	-0.000932	0.003240	-0.908691	0.333252	-0.617432	-1.544646	33.589340	64.831381
51679		-5.529667	-0.240405	8.297656	-0.003022	0.002082	0.004620	-0.895264	0.333008	-0.616699	-1.543607	33.591132	64.832591
51680		-5.473292	-0.259644	8.293293	-0.005533	0.001246	0.001957	-0.903564	0.325684	-0.625244	-1.544485	33.592187	64.831848
51681		-5.509512	-0.245452	8.309937	-0.003022	0.002082	0.004620	-0.896973	0.329834	-0.621582	-1.543414	33.594038	64.832251
51682		-5.532632	-0.219856	8.309423	-0.005533	0.001246	0.001957	-0.894531	0.325928	-0.618896	-1.544292	33.595093	64.831508
51683		-5.540722	-0.273756	8.302393	-0.005447	-0.000295	0.001548	-0.898682	0.330322	-0.610596	-1.545746	33.595546	64.829590
51684		-5.519662	-0.209066	8.292163	-0.004542	0.002241	0.004197	-0.897217	0.330322	-0.612305	-1.545214	33.597205	64.830369
51685		-5.509814	-0.246508	8.309706	-0.005362	-0.001835	0.001139	-0.895264	0.335693	-0.613770	-1.546806	33.596667	64.829093
51686		-5.507209	-0.268024	8.297667	-0.006967	-0.000135	0.001125	-0.904541	0.325684	-0.607422	-1.548808	33.596918	64.827803
51687		-5.494114	-0.257153	8.280491	-0.006523	0.000251	-0.000283	-0.898682	0.323242	-0.615967	-1.551636	33.597532	64.825428
51688		-5.530172	-0.243228	8.297238	-0.005891	-0.000681	0.002956	-0.895752	0.326660	-0.615234	-1.552320	33.597498	64.825408
51689		-5.507110	-0.269302	8.297691	-0.003398	-0.001608	0.000153	-0.899902	0.332275	-0.612549	-1.553138	33.597122	64.821159
51690		-5.511997	-0.227407	8.321956	-0.004286	-0.002381	0.002970	-0.886475	0.333740	-0.622070	-1.552879	33.596115	64.821180
51691		-5.493731	-0.258255	8.280711	-0.002408	-0.000614	0.002394	-0.901611	0.324463	-0.622070	-1.552261	33.596377	64.822649
51692		-5.509447	-0.248599	8.309886	-0.000615	0.002695	0.002227	-0.904053	0.335205	-0.615479	-1.550233	33.598266	64.822064
51693		-5.530033	-0.243986	8.297308	-0.006421	0.000474	0.004774	-0.886475	0.335205	-0.608398	-1.551046	33.599140	64.822461
51694		-5.519383	-0.211743	8.292281	-0.004286	-0.002381	0.002970	-0.902588	0.330811	-0.622559	-1.550787	33.598133	64.822482
51695		-5.534753	-0.249369	8.255643	-0.003569	0.001474	0.000972	-0.893066	0.333008	-0.618896	-1.551408	33.599536	64.822624
51696		-5.543100	-0.256169	8.314460	-0.005004	0.000093	0.000140	-0.903076	0.328857	-0.617920	-1.552662	33.599902	64.820652
51697		-5.486632	-0.275482	8.310147	-0.002493	0.000927	0.002803	-0.899414	0.336426	-0.622314	-1.551961	33.601028	64.820644
51698		-5.502354	-0.265906	8.339318	-0.002049	0.001314	0.001395	-0.901367	0.323975	-0.614258	-1.551058	33.602113	64.819513
51699		-5.530190	-0.244996	8.297173	-0.002305	-0.000392	0.007451	-0.904297	0.334961	-0.618896	-1.548477	33.602534	64.822191
51700		-5.499348	-0.217443	8.304465	-0.008744	0.004649	0.001931	-0.899170	0.326172	-0.622559	-1.551239	33.605537	64.821366
51701		-5.546195	-0.235986	8.326139	-0.003484	-0.000067	0.000562	-0.902832	0.334229	-0.611084	-1.551948	33.606049	64.819337
51702		-5.530524	-0.245829	8.296926	-0.004816	-0.001227	0.004787	-0.901611	0.330078	-0.608643	-1.551312	33.605731	64.820586
51703		-5.514904	-0.255643	8.267679	-0.004013	0.001087	0.002380	-0.898926	0.320557	-0.615967	-1.551694	33.606824	64.820371
51704		-5.523274	-0.262187	8.326490	-0.000973	0.000767	0.003226	-0.890381	0.325439	-0.613525	-1.549472	33.607624	64.820510
51705		-5.533261	-0.225015	8.308866	-0.004543	0.002242	0.004198	-0.895752	0.335449	-0.615723	-1.549431	33.609504	64.818269
51706		-5.510420	-0.250932	8.309171	-0.004902	0.000314	0.005197	-0.895020	0.328613	-0.615967	-1.548704	33.610075	64.819771
51707		-5.528430	-0.267443	8.284533	-0.003569	0.001474	0.000972	-0.897705	0.331787	-0.615479	-1.549317	33.611464	64.819409
51708		-5.517812	-0.235134	8.279496	-0.002323	-0.002154	0.001984	-0.898438	0.332275	-0.612305	-1.548311	33.610572	64.818747
51709		-5.523468	-0.262822	8.326341	-0.004373	-0.000840	0.003379	-0.897949	0.338135	-0.613037	-1.548461	33.610637	64.819684
51710		-5.497333	-0.240175	8.291993	-0.004099	0.002629	0.002790	-0.897461	0.334717	-0.608887	-1.548215	33.612497	64.819489
