// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
18672		-5.133354	-1.469033	8.436611	-0.002646	-0.000622	0.002293	-0.925293	0.390381	-0.599854	-9.610780	30.751455	101.872565
18673		-5.165827	-1.439260	8.404374	-0.003650	0.000912	0.003464	-0.920166	0.397949	-0.596924	-9.611228	30.752521	101.871788
18674		-5.151704	-1.471957	8.452490	-0.003330	-0.000963	0.000246	-0.922363	0.394775	-0.592285	-9.612759	30.752670	101.869508
18675		-5.124943	-1.446097	8.412730	-0.006019	0.001763	0.000540	-0.916504	0.397949	-0.590820	-9.615597	30.753936	101.866714
18676		-5.130358	-1.436836	8.445387	-0.003955	-0.000808	0.005186	-0.915771	0.396729	-0.585938	-9.615859	30.754596	101.868594
18677		-5.143273	-1.449126	8.428604	-0.004638	-0.001150	0.003139	-0.922363	0.388916	-0.589600	-9.616866	30.754465	101.867833
18678		-5.128172	-1.480073	8.403503	-0.007663	-0.000392	0.001662	-0.928955	0.388428	-0.592773	-9.620473	30.754987	101.866395
18679		-5.133557	-1.470897	8.436163	-0.002995	0.001006	0.002017	-0.913330	0.387939	-0.592285	-9.621038	30.755967	101.864656
18680		-5.115385	-1.468499	8.420084	-0.004987	0.000478	0.002863	-0.923096	0.386719	-0.585938	-9.622744	30.757130	101.862566
18681		-5.152038	-1.473910	8.451946	-0.004304	0.000819	0.004910	-0.920410	0.389893	-0.593750	-9.623076	30.758281	101.862750
18682		-5.130513	-1.438373	8.445031	-0.004973	-0.003118	0.001367	-0.928467	0.391113	-0.598877	-9.625088	30.757240	101.860201
18683		-5.133732	-1.471783	8.435902	-0.004652	0.002446	0.004635	-0.920898	0.393311	-0.600586	-9.625805	30.759284	101.860021
18684		-5.157545	-1.464959	8.484495	-0.001003	0.001534	0.001171	-0.923828	0.398438	-0.592041	-9.625840	30.760936	101.857452
18685		-5.133975	-1.472062	8.435705	-0.006631	-0.001677	0.003984	-0.930176	0.390869	-0.585449	-9.627673	30.760588	101.857305
18686		-5.120900	-1.460203	8.452515	-0.004290	-0.002776	0.003414	-0.923340	0.394775	-0.589844	-9.628648	30.759896	101.857367
18687		-5.143480	-1.451443	8.428079	-0.003301	-0.000715	0.003739	-0.929688	0.392334	-0.587158	-9.628711	30.760068	101.856952
18688		-5.161745	-1.454139	8.444050	-0.003301	-0.000715	0.003739	-0.924316	0.395508	-0.594727	-9.629124	30.760577	101.856746
18689		-5.120867	-1.460528	8.452479	-0.004303	0.000819	0.004910	-0.917969	0.389160	-0.598877	-9.629456	30.761728	101.856929
18690		-5.128477	-1.482258	8.402932	-0.002298	-0.002248	0.002568	-0.921631	0.387451	-0.588135	-9.629552	30.761372	101.855977
18691		-5.130519	-1.439652	8.444810	-0.003955	-0.000808	0.005186	-0.922607	0.387451	-0.592041	-9.629498	30.761631	101.856522
18692		-5.146805	-1.485060	8.418844	-0.003343	0.002634	0.001742	-0.921875	0.397217	-0.601807	-9.630780	30.763876	101.853296
18693		-5.149067	-1.442450	8.460591	-0.002617	-0.000374	0.005786	-0.920898	0.392578	-0.596191	-9.629782	30.764437	101.854189
18694		-5.121046	-1.460784	8.452326	-0.001615	-0.001908	0.004615	-0.921631	0.395264	-0.593018	-9.628814	30.764490	101.855130
18695		-5.112496	-1.437231	8.428645	-0.004987	0.000479	0.002863	-0.916260	0.389404	-0.586670	-9.630206	30.765253	101.854005
18696		-5.165236	-1.487910	8.434685	-0.002646	-0.000621	0.002292	-0.921143	0.398682	-0.585938	-9.630716	30.765725	101.852902
18697		-5.143783	-1.452329	8.427742	-0.005641	0.000386	0.004309	-0.920166	0.398682	-0.593750	-9.631991	30.766574	101.852738
18698		-5.115841	-1.470871	8.419393	-0.000654	-0.000093	0.001446	-0.926025	0.388916	-0.595947	-9.631682	30.767259	101.852436
18699		-5.143764	-1.452510	8.427722	-0.005599	-0.002962	0.006306	-0.925781	0.393066	-0.580811	-9.632071	30.766409	101.853959
18700		-5.165223	-1.488479	8.434593	-0.004987	0.000480	0.002862	-0.922852	0.387939	-0.595947	-9.633815	30.767508	101.852287
18701		-5.143721	-1.452806	8.427697	-0.001615	-0.001908	0.004614	-0.924072	0.392334	-0.582764	-9.632549	30.767090	101.852581
18702		-5.120932	-1.461700	8.452237	-0.002952	-0.002341	0.004014	-0.924316	0.384521	-0.590820	-9.632571	30.766736	101.851857
18703		-5.130625	-1.440822	8.444545	-0.004987	0.000480	0.002862	-0.924316	0.397705	-0.587891	-9.633963	30.767500	101.850732
18704		-5.146940	-1.486203	8.418560	-0.002965	0.001254	0.005511	-0.929443	0.386963	-0.592041	-9.633693	30.769317	101.850854
18705		-5.134220	-1.474153	8.435191	-0.004651	0.002448	0.004635	-0.922363	0.383057	-0.594238	-9.634410	30.771362	101.850675
18706		-5.125563	-1.450696	8.411561	-0.005587	-0.006556	0.004808	-0.933105	0.386475	-0.597168	-9.635422	30.768727	101.849643
18707		-5.115723	-1.471716	8.419317	0.001674	0.002401	0.002373	-0.918701	0.387939	-0.591797	-9.633272	30.770529	101.847981
18708		-5.130881	-1.441078	8.444346	-0.003955	-0.000807	0.005185	-0.919922	0.388672	-0.584717	-9.633548	30.771193	101.847139
18709		-5.165287	-1.488939	8.434473	-0.000306	-0.001721	0.001721	-0.921387	0.389648	-0.587402	-9.632517	30.770603	101.845509
18710		-5.130716	-1.440999	8.444460	-0.001615	-0.001907	0.004614	-0.918701	0.390381	-0.591797	-9.631607	30.770541	101.845738
18711		-5.102636	-1.459336	8.436228	-0.001615	-0.001907	0.004614	-0.923096	0.393799	-0.586914	-9.630342	30.770123	101.846031
18712		-5.152047	-1.476539	8.451482	-0.002269	-0.002000	0.006060	-0.920410	0.387451	-0.585938	-9.629299	30.770179	101.847694
18713		-5.130519	-1.440692	8.444632	-0.002617	-0.000373	0.005785	-0.922607	0.391602	-0.588867	-9.628302	30.770741	101.848586
18714		-5.156334	-1.464804	8.411142	0.000041	-0.003348	0.001996	-0.915527	0.390869	-0.600586	-9.627234	30.769624	101.847085
18715		-5.111986	-1.437876	8.428844	-0.002923	-0.002093	0.007506	-0.915039	0.389893	-0.596680	-9.625736	30.769378	101.849300
18716		-5.133374	-1.473420	8.435834	0.000725	-0.003008	0.004043	-0.925293	0.390381	-0.604248	-9.623546	30.768792	101.849510
18717		-5.133371	-1.473269	8.435862	-0.002964	0.001255	0.005511	-0.921631	0.391357	-0.588135	-9.622933	30.770247	101.850040
18718		-5.133351	-1.473180	8.435890	-0.001267	-0.003534	0.004888	-0.925293	0.392578	-0.584717	-9.621605	30.769370	101.850353
18719		-5.124696	-1.449434	8.412307	-0.001962	-0.000279	0.004339	-0.917236	0.400391	-0.592285	-9.620725	30.769846	101.850284
18720		-5.151508	-1.475590	8.451976	-0.002269	-0.002000	0.006060	-0.921387	0.384033	-0.589111	-9.619695	30.769886	101.852850
18721		-5.137574	-1.461495	8.395582	-0.004638	-0.001145	0.003137	-0.920166	0.398193	-0.593750	-9.620703	30.769758	101.852087
18722		-5.137564	-1.461354	8.395613	0.003054	-0.000515	0.004970	-0.925049	0.395020	-0.592773	-9.617061	30.770564	101.852360
18723		-5.133137	-1.472826	8.436082	-0.006631	-0.001671	0.003983	-0.927246	0.396484	-0.595703	-9.618896	30.770220	101.852211
18724		-5.142753	-1.451904	8.428444	-0.001615	-0.001906	0.004613	-0.931396	0.391357	-0.593262	-9.617975	30.770206	101.853156
18725		-5.142698	-1.451669	8.428518	0.001716	-0.000948	0.004369	-0.925781	0.400391	-0.594727	-9.614939	30.770308	101.853181
18726		-5.145916	-1.484565	8.419475	-0.002269	-0.001999	0.006060	-0.924805	0.393311	-0.593506	-9.613907	30.770365	101.855027
18727		-5.111413	-1.436578	8.429413	-0.000624	0.000154	0.004940	-0.918213	0.395508	-0.592773	-9.612082	30.771143	101.855305
18728		-5.155660	-1.463295	8.411818	-0.003300	-0.000711	0.003738	-0.924072	0.392578	-0.599854	-9.612484	30.771736	101.855372
18729		-5.151374	-1.474806	8.452194	-0.001625	0.001689	0.006111	-0.918457	0.392822	-0.602295	-9.610926	30.773493	101.856249
18730		-5.152503	-1.429946	8.420900	-0.001268	-0.003534	0.004888	-0.916504	0.385498	-0.592285	-9.609588	30.772675	101.856958
18731		-5.147935	-1.441630	8.461419	-0.005323	-0.001484	0.001090	-0.922607	0.399170	-0.596924	-9.611657	30.772160	101.854887
18732		-5.119747	-1.460175	8.453219	-0.002228	-0.005347	0.008054	-0.919922	0.394287	-0.597900	-9.609721	30.770564	101.857788
18733		-5.142144	-1.451205	8.428936	-0.002983	-0.002585	0.000519	-0.917236	0.385498	-0.597900	-9.610579	30.769372	101.855463
18734		-5.119322	-1.460239	8.453465	-0.001615	-0.001906	0.004613	-0.918945	0.395752	-0.587158	-9.609631	30.769420	101.855165
18735		-5.154940	-1.463270	8.412264	-0.001962	-0.000278	0.004339	-0.918945	0.389648	-0.598145	-9.608751	30.769897	101.855095
18736		-5.115902	-1.426986	8.462690	-0.003260	-0.004059	0.005732	-0.922119	0.395996	-0.590332	-9.608270	30.768783	101.856491
18737		-5.122293	-1.493203	8.444562	-0.001615	-0.001906	0.004613	-0.921631	0.396729	-0.591309	-9.607006	30.768366	101.856783
18738		-5.146940	-1.441520	8.462043	-0.001961	-0.000278	0.004338	-0.915039	0.386475	-0.598145	-9.606480	30.769221	101.857567
18739		-5.118960	-1.460138	8.453702	-0.006630	-0.001668	0.003982	-0.920654	0.393311	-0.594482	-9.608316	30.768878	101.857418
18740		-5.126711	-1.481853	8.404081	-0.003616	0.001164	0.006957	-0.924805	0.389893	-0.589600	-9.607907	30.770866	101.858250
18741		-5.141794	-1.451272	8.429137	-0.000654	-0.000093	0.001446	-0.919434	0.385254	-0.592041	-9.607261	30.771171	101.856258
18742		-5.119152	-1.460219	8.453572	-0.001961	-0.000278	0.004338	-0.910400	0.387695	-0.589111	-9.606734	30.772015	101.854912
18743		-5.160171	-1.453858	8.445060	-0.003647	0.000917	0.003463	-0.917969	0.393555	-0.601074	-9.607182	30.773084	101.854133
18744		-5.101119	-1.457726	8.437424	-0.002308	0.001350	0.004064	-0.921143	0.393066	-0.594238	-9.607007	30.774907	101.853643
18745		-5.142175	-1.451465	8.428872	-0.004331	0.000578	0.001416	-0.920166	0.392578	-0.595703	-9.608516	30.775588	101.851556
18746		-5.137831	-1.463163	8.469249	-0.001962	-0.000278	0.004338	-0.921631	0.391602	-0.591309	-9.607975	30.776477	101.851580
18747		-5.129087	-1.439390	8.445724	-0.000922	-0.005161	0.005160	-0.915771	0.383301	-0.592041	-9.605944	30.774274	101.852594
18748		-5.132279	-1.472442	8.436671	-0.001000	0.001535	0.001172	-0.919922	0.394775	-0.597656	-9.606026	30.775858	101.849195
18749		-5.160224	-1.454052	8.444994	-0.005599	-0.002955	0.006302	-0.919678	0.392822	-0.591064	-9.606417	30.775011	101.850714
18750		-5.141869	-1.451591	8.429037	-0.002646	-0.000617	0.002291	-0.917725	0.385254	-0.592529	-9.606939	30.775510	101.849773
18751		-5.119085	-1.460560	8.453553	-0.001922	-0.003626	0.006332	-0.929932	0.391846	-0.585693	-9.605174	30.774287	101.851386
18752		-5.151317	-1.430466	8.421537	-0.002646	-0.000617	0.002291	-0.922852	0.395508	-0.589355	-9.605724	30.774706	101.848985
18753		-5.131893	-1.472610	8.436876	-0.000961	-0.001813	0.003166	-0.919434	0.391846	-0.589111	-9.604578	30.774204	101.848315
18754		-5.128507	-1.439554	8.446048	-0.004638	-0.001141	0.003136	-0.925537	0.394043	-0.592529	-9.605950	30.774433	101.848011
18755		-5.118755	-1.460687	8.453731	-0.001615	-0.001905	0.004612	-0.921631	0.393555	-0.590332	-9.604686	30.774017	101.848302
18756		-5.123049	-1.449015	8.413382	-0.000307	-0.001720	0.001720	-0.916748	0.389160	-0.591064	-9.604015	30.773790	101.846926
18757		-5.162837	-1.487318	8.436258	-0.003953	-0.000802	0.005183	-0.917480	0.398193	-0.591064	-9.603961	30.774052	101.847470
18758		-5.136910	-1.463357	8.469774	-0.005638	0.000394	0.004309	-0.925293	0.398682	-0.589600	-9.605582	30.775305	101.847949
18759		-5.131614	-1.472981	8.436982	-0.002953	-0.002337	0.004011	-0.927979	0.388672	-0.597168	-9.605262	30.774588	101.847893
18760		-5.156190	-1.421360	8.454500	-0.001961	-0.000278	0.004338	-0.924072	0.388184	-0.595215	-9.604743	30.775427	101.847882
18761		-5.131605	-1.472917	8.436998	-0.001961	-0.000277	0.004338	-0.918213	0.386230	-0.591797	-9.603862	30.775904	101.847812
18762		-5.123040	-1.449223	8.413352	-0.000654	-0.000092	0.001446	-0.922852	0.385986	-0.595703	-9.603558	30.776604	101.844405
18763		-5.149851	-1.475650	8.452975	-0.005323	-0.001479	0.001089	-0.916260	0.391602	-0.597900	-9.605628	30.776092	101.842333
18764		-5.145521	-1.440435	8.388992	-0.000584	-0.003194	0.006932	-0.921143	0.394531	-0.591309	-9.603244	30.775612	101.843449
18765		-5.159075	-1.454517	8.445616	-0.003600	-0.006023	0.003957	-0.916504	0.390137	-0.587891	-9.603104	30.772807	101.843768
18766		-5.117870	-1.460954	8.454220	-0.001615	-0.001905	0.004611	-0.926270	0.392334	-0.593506	-9.602199	30.772761	101.844448
18767		-5.130744	-1.472988	8.437509	-0.002300	-0.002244	0.002564	-0.919189	0.387207	-0.597168	-9.601997	30.771958	101.843430
18768		-5.122079	-1.449396	8.413907	-0.003953	-0.000801	0.005183	-0.922363	0.390869	-0.594482	-9.602284	30.772627	101.843167
18769		-5.136030	-1.463612	8.470264	-0.002307	0.001351	0.004064	-0.917725	0.398193	-0.590820	-9.601786	30.773998	101.842736
18770		-5.135059	-1.461433	8.397131	-0.002915	-0.005684	0.006003	-0.928223	0.388184	-0.585938	-9.600934	30.771976	101.845210
18771		-5.121892	-1.449508	8.414001	-0.003677	0.000673	-0.000029	-0.924805	0.393555	-0.592285	-9.602560	30.772573	101.842162
18772		-5.140093	-1.452339	8.429991	-0.004292	-0.002767	0.003409	-0.927002	0.390625	-0.592773	-9.603569	30.771859	101.841069
18773		-5.139941	-1.452401	8.430073	-0.000308	-0.001720	0.001719	-0.919678	0.391357	-0.596191	-9.602540	30.771271	101.839437
18774		-5.135339	-1.463984	8.470619	-0.002607	-0.003964	0.004283	-0.927490	0.388916	-0.591064	-9.602185	30.770058	101.839241
18775		-5.152602	-1.464467	8.413488	-0.002646	-0.000616	0.002291	-0.923340	0.385742	-0.597900	-9.602366	30.770149	101.837863
18776		-5.152540	-1.464478	8.413524	-0.000961	-0.001812	0.003165	-0.923340	0.387695	-0.592773	-9.601572	30.770025	101.835394
18777		-5.139445	-1.452527	8.430354	-0.003331	-0.000954	0.000244	-0.914551	0.393066	-0.591553	-9.602814	30.769729	101.832707
18778		-5.139306	-1.452570	8.430431	-0.002575	-0.003717	0.007776	-0.922363	0.395020	-0.593018	-9.601282	30.768994	101.835277
18779		-5.139279	-1.452491	8.430461	-0.000999	0.001535	0.001173	-0.924072	0.395264	-0.593750	-9.601018	30.770193	101.832924
18780		-5.107987	-1.437747	8.431291	0.000724	-0.003009	0.004039	-0.923828	0.384521	-0.585938	-9.598900	30.769489	101.833805
18781		-5.148685	-1.431153	8.423030	-0.002608	-0.003963	0.004283	-0.922119	0.386230	-0.594482	-9.598199	30.767879	101.834108
18782		-5.138839	-1.452184	8.430783	-0.001614	-0.001905	0.004611	-0.918457	0.387695	-0.596436	-9.597301	30.767802	101.832325
18783		-5.129150	-1.473187	8.438443	-0.001960	-0.000277	0.004338	-0.924072	0.388672	-0.591553	-9.596420	30.768280	101.832254
18784		-5.151771	-1.464135	8.414054	-0.002953	-0.002335	0.004010	-0.924561	0.388428	-0.590820	-9.596442	30.767973	101.831171
18785		-5.157019	-1.454523	8.446871	0.000718	0.000585	0.005539	-0.916748	0.394043	-0.589600	-9.593671	30.769052	101.831794
18786		-5.142002	-1.484985	8.421792	-0.002640	-0.004209	0.000790	-0.923096	0.393066	-0.592529	-9.594514	30.767334	101.830111
18787		-5.125434	-1.439850	8.447863	-0.002921	-0.002089	0.007502	-0.921143	0.393066	-0.591553	-9.593016	30.767090	101.832322
18788		-5.138256	-1.451845	8.431196	-0.000648	-0.003686	-0.000055	-0.918213	0.393066	-0.591797	-9.593026	30.765604	101.830281
18789		-5.156380	-1.454421	8.447278	-0.001960	-0.000276	0.004337	-0.920166	0.390137	-0.591309	-9.592145	30.766082	101.830211
18790		-5.143243	-1.442368	8.464146	-0.001955	-0.003870	0.002837	-0.927246	0.385742	-0.591553	-9.591913	30.764786	101.830056
18791		-5.142986	-1.442306	8.464313	-0.001269	-0.003532	0.004883	-0.916504	0.382324	-0.588867	-9.590268	30.763477	101.830706
18792		-5.119322	-1.449066	8.415641	-0.001614	-0.001904	0.004610	-0.916992	0.390381	-0.595459	-9.589367	30.763407	101.828508
18793		-5.155717	-1.454195	8.447722	-0.002300	-0.002242	0.002564	-0.926514	0.385742	-0.591064	-9.589165	30.762605	101.827489
