// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
40100		-5.003969	-3.047998	7.945899	0.000941	0.004846	-0.004119	-0.479492	-0.070801	-0.516846	-20.779488	30.186765	-143.186197
40101		-4.984965	-3.010645	7.946768	-0.002734	0.005263	-0.003387	-0.489258	-0.072998	-0.512207	-20.779998	30.185986	-143.186332
40102		-4.954738	-3.026500	7.942321	-0.001039	0.005406	-0.003091	-0.481689	-0.071777	-0.512451	-20.779677	30.185633	-143.189015
40103		-4.982264	-3.044898	7.953185	-0.002733	0.005263	-0.003387	-0.483398	-0.071045	-0.516357	-20.780187	30.184854	-143.189150
40104		-4.970249	-3.050672	7.921027	-0.003139	0.008057	-0.001438	-0.478760	-0.061523	-0.517578	-20.780886	30.186304	-143.191426
40105		-4.960586	-3.041567	7.960549	-0.003467	0.005282	-0.000041	-0.485352	-0.070313	-0.517334	-20.780777	30.186216	-143.189492
40106		-4.992811	-3.007664	7.885355	-0.006485	0.011249	-0.002104	-0.483154	-0.068848	-0.516357	-20.784059	30.189416	-143.189122
40107		-5.005994	-3.002749	7.916452	-0.002689	0.008742	-0.003461	-0.484863	-0.071045	-0.513672	-20.784978	30.190486	-143.190121
40108		-4.985228	-3.046996	7.950523	-0.006649	0.009861	-0.001405	-0.482910	-0.067871	-0.511719	-20.787895	30.192910	-143.191648
40109		-4.993826	-3.027859	7.962288	-0.001443	0.008201	-0.001142	-0.483154	-0.068848	-0.510498	-20.787314	30.194162	-143.191083
40110		-4.989950	-3.014060	7.942343	-0.004953	0.010005	-0.001109	-0.473389	-0.065186	-0.513428	-20.789167	30.196672	-143.191648
40111		-4.987348	-3.048215	7.948726	-0.006648	0.009862	-0.001406	-0.474121	-0.062744	-0.512207	-20.791846	30.198759	-143.191638
40112		-4.991257	-3.015203	7.941088	-0.006406	0.005680	-0.002656	-0.478271	-0.062744	-0.518799	-20.794636	30.198967	-143.189922
40113		-4.983854	-3.035256	7.928218	-0.005117	0.008618	-0.000410	-0.479492	-0.064941	-0.517822	-20.795981	30.200591	-143.189002
40114		-5.010331	-3.006045	7.912456	-0.002280	0.005949	-0.005409	-0.487793	-0.063232	-0.516113	-20.797305	30.200401	-143.188384
40115		-4.989371	-3.050162	7.946709	-0.003587	0.007373	0.000585	-0.482910	-0.075928	-0.506836	-20.797316	30.201561	-143.186555
40116		-4.962691	-3.032212	7.935174	0.000374	0.006254	-0.001469	-0.483398	-0.073975	-0.507568	-20.795750	30.201911	-143.187095
40117		-4.993815	-3.016914	7.938829	-0.005117	0.008618	-0.000411	-0.486816	-0.065918	-0.516357	-20.797095	30.203536	-143.186175
40118		-5.021648	-3.035464	7.949407	-0.004831	0.007915	-0.001735	-0.474365	-0.066162	-0.514404	-20.798794	30.204735	-143.187563
40119		-4.979024	-3.056789	7.913154	-0.003180	0.004580	-0.001365	-0.489258	-0.067627	-0.509766	-20.798848	30.204002	-143.186284
40120		-4.987370	-3.037583	7.925115	-0.003301	0.006671	-0.000739	-0.475098	-0.071289	-0.514648	-20.799271	30.204869	-143.185015
40121		-5.000356	-3.032400	7.956460	-0.001771	0.005426	0.000256	-0.478760	-0.068115	-0.511963	-20.798113	30.204920	-143.182930
40122		-4.996341	-3.018484	7.936643	-0.003421	0.008762	-0.000114	-0.473877	-0.056152	-0.516113	-20.798688	30.207133	-143.184264
40123		-4.993540	-3.052428	7.943220	-0.003015	0.005968	-0.002063	-0.483398	-0.066406	-0.518311	-20.799030	30.207002	-143.183745
40124		-4.997283	-3.019285	7.935745	-0.006403	0.005681	-0.002658	-0.481201	-0.064697	-0.520752	-20.801837	30.207249	-143.179573
40125		-4.959171	-3.054818	7.918885	-0.003014	0.005968	-0.002063	-0.481689	-0.053467	-0.507324	-20.802179	30.207119	-143.179054
40126		-5.020815	-3.024017	7.926633	-0.001440	0.008203	-0.001140	-0.483398	-0.069580	-0.511230	-20.801929	30.208909	-143.172973
40127		-4.950061	-3.045872	7.958079	-0.001485	0.004724	-0.001068	-0.482910	-0.064453	-0.516357	-20.800937	30.208314	-143.171543
40128		-4.995777	-3.054128	7.941159	-0.005280	0.007230	0.000287	-0.481934	-0.071289	-0.510010	-20.802237	30.209689	-143.169731
40129		-4.999524	-3.020952	7.933699	-0.004587	0.003734	-0.002987	-0.482422	-0.067871	-0.508301	-20.803504	30.208174	-143.169257
40130		-4.999953	-3.021496	7.933222	-0.006809	0.008475	-0.000708	-0.478271	-0.066650	-0.519287	-20.806077	30.209872	-143.170789
40131		-4.977893	-3.017715	7.941054	0.001618	0.005714	0.000852	-0.478027	-0.063965	-0.514404	-20.802825	30.210198	-143.168403
40132		-5.001045	-3.021848	7.932399	-0.004828	0.007916	-0.001735	-0.482422	-0.065186	-0.514160	-20.804669	30.211756	-143.167477
40133		-4.975524	-3.051853	7.947278	-0.001032	0.005410	-0.003089	-0.483643	-0.066406	-0.514893	-20.804129	30.211118	-143.167461
40134		-4.974565	-3.004389	7.920582	-0.002892	0.003878	-0.002689	-0.477783	-0.064453	-0.516113	-20.804608	30.210132	-143.165878
40135		-4.971492	-3.038324	7.927323	-0.001032	0.005410	-0.003089	-0.482422	-0.065186	-0.512695	-20.804068	30.209493	-143.165863
40136		-4.976508	-3.052720	7.946330	-0.003299	0.006671	-0.000739	-0.484375	-0.066895	-0.510254	-20.804537	30.210482	-143.163618
40137		-4.980321	-3.019404	7.938889	-0.003013	0.005969	-0.002063	-0.486084	-0.068604	-0.522949	-20.804878	30.210352	-143.163098
40138		-5.000057	-3.057271	7.937255	-0.001605	0.006815	-0.000441	-0.479980	-0.061035	-0.512451	-20.804247	30.211363	-143.161527
40139		-4.973493	-3.039380	7.925663	-0.003254	0.010151	-0.000811	-0.485840	-0.067871	-0.512939	-20.804832	30.213728	-143.161216
40140		-4.982022	-3.020343	7.937465	-0.006400	0.005682	-0.002660	-0.486572	-0.062012	-0.506836	-20.807518	30.213688	-143.159352
40141		-4.997202	-3.044399	7.916301	-0.004661	0.009305	-0.002433	-0.483398	-0.070801	-0.505859	-20.809314	30.215270	-143.159847
40142		-4.995682	-3.015967	7.968106	-0.002846	0.007358	-0.002761	-0.483643	-0.064209	-0.513916	-20.810093	30.215858	-143.160088
40143		-4.980316	-3.055316	7.942945	-0.003132	0.008060	-0.001437	-0.476563	-0.069580	-0.513916	-20.810555	30.216976	-143.159673
40144		-5.006931	-3.025962	7.927116	-0.003419	0.008763	-0.000113	-0.484619	-0.063477	-0.509033	-20.811120	30.219162	-143.159172
40145		-4.989572	-3.036369	7.954262	-0.000985	0.008890	-0.003160	-0.479980	-0.067383	-0.508789	-20.810988	30.220373	-143.160020
40146		-5.004774	-3.060199	7.933153	-0.004992	0.006528	-0.001038	-0.483398	-0.062744	-0.507813	-20.812418	30.221014	-143.158614
