// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
63616		-4.755946	1.157693	8.513090	0.001284	0.005282	-0.002343	-0.585938	-0.368652	-0.439209	7.747762	28.802215	-123.493015
63617		-4.783913	1.150419	8.532551	-0.003398	0.006752	-0.001879	-0.589355	-0.373291	-0.445801	7.748974	28.803290	-123.491599
63618		-4.769519	1.142546	8.550136	0.002951	0.002290	-0.002545	-0.592041	-0.373535	-0.445801	7.751515	28.800844	-123.491893
63619		-4.770564	1.169567	8.528724	-0.006572	0.008982	-0.001546	-0.582031	-0.378418	-0.438965	7.751079	28.803153	-123.490078
63620		-4.784434	1.181663	8.544746	0.000194	0.007020	-0.001448	-0.598145	-0.370605	-0.434326	7.752584	28.803307	-123.489244
63621		-4.771939	1.168996	8.528033	-0.001441	0.007797	-0.005883	-0.589111	-0.369629	-0.447754	7.753663	28.805273	-123.490353
63622		-4.786901	1.149138	8.531047	-0.001890	0.007513	-0.002011	-0.591309	-0.371094	-0.441406	7.753820	28.805750	-123.489840
63623		-4.772676	1.140978	8.548584	-0.003878	0.005021	-0.004928	-0.585205	-0.378418	-0.444336	7.753659	28.806062	-123.490588
63624		-4.801135	1.160731	8.546931	-0.002821	0.005498	-0.001186	-0.589844	-0.373047	-0.442871	7.753454	28.805332	-123.489718
63625		-4.760890	1.155037	8.510687	-0.002724	0.002515	-0.003540	-0.585938	-0.374023	-0.441406	7.754255	28.804108	-123.489802
63626		-4.759840	1.159461	8.544572	0.001062	0.009804	-0.004556	-0.588867	-0.368652	-0.438232	7.755405	28.806082	-123.490735
63627		-4.788517	1.179313	8.542783	-0.004391	0.005506	-0.003339	-0.590332	-0.375488	-0.439209	7.755418	28.806533	-123.490434
63628		-4.789523	1.119741	8.550720	-0.000223	0.004522	-0.002213	-0.586670	-0.376953	-0.442627	7.756339	28.805328	-123.490316
63629		-4.790436	1.146833	8.529373	-0.001730	0.003760	-0.002082	-0.585205	-0.368164	-0.444824	7.758168	28.804687	-123.489369
63630		-4.776554	1.166178	8.525835	-0.000223	0.004522	-0.002213	-0.592529	-0.375977	-0.437500	7.759090	28.803481	-123.489251
63631		-4.762079	1.158286	8.543484	-0.001153	0.002507	-0.001388	-0.594971	-0.362549	-0.449219	7.761389	28.802071	-123.487976
63632		-4.791376	1.146353	8.528910	-0.001667	0.002991	0.000201	-0.588867	-0.377441	-0.446045	7.762171	28.799810	-123.486429
63633		-4.790579	1.177946	8.541816	-0.004807	0.003007	-0.004105	-0.588379	-0.378906	-0.438721	7.761526	28.798889	-123.486883
