// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
15166		-5.128891	-1.257364	8.439473	-0.002686	-0.000899	0.004231	-0.923584	0.349609	-0.597168	-8.438664	31.014287	76.879502
15167		-5.147158	-1.249384	8.467629	-0.002941	-0.001236	0.002033	-0.925049	0.349609	-0.601563	-8.439384	31.013939	76.878037
15168		-5.114374	-1.259987	8.470788	-0.002686	-0.000899	0.004231	-0.920166	0.355225	-0.609863	-8.438923	31.013996	76.878237
15169		-5.147115	-1.249401	8.467652	-0.001536	-0.000262	0.005019	-0.919678	0.351074	-0.598389	-8.437857	31.014468	76.878775
15170		-5.128567	-1.257367	8.439670	-0.001520	-0.006520	0.003594	-0.926025	0.356201	-0.604736	-8.436661	31.011286	76.879105
15171		-5.168038	-1.256617	8.477240	-0.003670	0.000188	-0.000686	-0.915771	0.360107	-0.607910	-8.438787	31.011525	76.875887
15172		-5.128097	-1.257589	8.439922	-0.001265	-0.006183	0.005792	-0.925537	0.354248	-0.611572	-8.436713	31.008718	76.877637
15173		-5.146248	-1.249473	8.468169	-0.002265	0.001162	0.002300	-0.927002	0.353027	-0.609863	-8.437052	31.009784	76.876441
15174		-5.137934	-1.282533	8.461796	-0.004514	-0.003933	0.003175	-0.929199	0.352539	-0.607422	-8.437844	31.008033	76.876240
15175		-5.103163	-1.235479	8.449679	-0.003837	-0.001535	0.003443	-0.915527	0.353516	-0.611084	-8.438564	31.007648	76.875770
15176		-5.127582	-1.258004	8.440173	-0.002941	-0.001236	0.002033	-0.922119	0.351074	-0.604980	-8.438982	31.007329	76.874548
15177		-5.137414	-1.283008	8.462040	-0.002249	-0.005095	0.000875	-0.925049	0.348145	-0.603271	-8.439477	31.004723	76.872813
15178		-5.148688	-1.265213	8.449652	0.001188	0.003072	0.004664	-0.912842	0.345947	-0.615723	-8.436850	31.007067	76.872909
15179		-5.148694	-1.265154	8.449658	-0.006304	-0.004532	0.005995	-0.919434	0.351318	-0.604736	-8.437952	31.005210	76.874262
15180		-5.156689	-1.232319	8.456192	-0.000422	-0.002061	0.001930	-0.922852	0.351318	-0.610107	-8.436919	31.004415	76.873054
