// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
64796		-4.716599	0.925291	8.731756	-0.003803	-0.005096	0.006374	-0.971436	0.055908	-0.611572	6.061027	28.301687	57.051210
64797		-4.727048	0.932505	8.752585	-0.005769	0.000107	0.005688	-0.965088	0.075439	-0.600586	6.060174	28.302183	57.052308
64798		-4.726861	0.932304	8.752707	-0.003336	-0.003489	0.002685	-0.966797	0.065430	-0.603271	6.059676	28.300750	57.046538
64799		-4.736888	0.914791	8.724847	-0.004967	-0.002369	0.004041	-0.965332	0.077637	-0.603271	6.058697	28.299935	57.046400
64800		-4.711560	0.962881	8.749678	-0.003714	-0.001303	0.002554	-0.966797	0.067627	-0.600830	6.057990	28.299677	57.045347
64801		-4.715379	0.924349	8.732515	-0.005012	-0.004266	0.005952	-0.962402	0.071533	-0.605713	6.057510	28.297665	57.046315
64802		-4.715039	0.924126	8.732722	-0.004545	-0.002659	0.002263	-0.958740	0.075439	-0.605957	6.056207	28.296699	57.043501
64803		-4.742307	0.959701	8.763584	-0.003803	-0.005096	0.006375	-0.963867	0.071533	-0.609619	6.056522	28.294189	57.044686
64804		-4.714340	0.923847	8.733129	-0.003714	-0.001302	0.002554	-0.960205	0.071777	-0.609131	6.055868	28.294228	57.045956
64805		-4.747593	0.955932	8.704483	-0.001720	-0.002673	0.005178	-0.964355	0.072510	-0.609375	6.057088	28.293171	57.046532
64806		-4.713917	0.923713	8.733372	-0.003292	-0.001592	0.000775	-0.967773	0.065674	-0.605957	6.056132	28.293189	57.045422
64807		-4.703357	0.940826	8.761558	-0.003759	-0.003199	0.004465	-0.972900	0.078125	-0.609619	6.055948	28.291875	57.045501
64808		-4.740652	0.934446	8.715625	-0.004967	-0.002368	0.004043	-0.969727	0.076172	-0.610840	6.054961	28.290990	57.045715
64809		-4.714946	0.958035	8.691721	-0.002521	-0.000197	0.006826	-0.964355	0.070313	-0.607422	6.056309	28.291244	57.047528
64810		-4.702718	0.940346	8.761953	-0.006161	-0.003473	-0.000228	-0.961426	0.070801	-0.604736	6.053316	28.290120	57.046282
64811		-4.740080	0.933780	8.716007	-0.003714	-0.001302	0.002555	-0.965332	0.063232	-0.604980	6.052634	28.290003	57.045256
64812		-4.718809	0.943569	8.723517	-0.003759	-0.003199	0.004465	-0.968994	0.065674	-0.603516	6.052463	28.288695	57.041736
64813		-4.756640	0.961859	8.726220	-0.004515	0.001175	0.004203	-0.967529	0.069580	-0.602783	6.051909	28.289890	57.041946
64814		-4.723144	0.929500	8.755011	-0.003714	-0.001302	0.002555	-0.966553	0.068115	-0.605957	6.051206	28.289585	57.037517
64815		-4.729275	0.950416	8.744377	-0.003307	0.000344	0.004625	-0.969727	0.073730	-0.597168	6.051446	28.290281	57.037943
64816		-4.708102	0.960203	8.751834	-0.004967	-0.002368	0.004044	-0.976318	0.070313	-0.602295	6.050430	28.289207	57.037035
64817		-4.728997	0.949996	8.744574	-0.005345	-0.000181	0.003913	-0.957031	0.074463	-0.605469	6.049266	28.289646	57.036964
64818		-4.749888	0.939769	8.737318	-0.004545	-0.002657	0.002265	-0.971924	0.071533	-0.603516	6.047961	28.288643	57.036320
64819		-4.749808	0.939609	8.737379	-0.002053	0.001410	0.003137	-0.970703	0.064453	-0.607422	6.048497	28.290035	57.035856
64820		-4.701468	0.938185	8.762855	-0.005331	-0.002116	0.000064	-0.959961	0.075439	-0.605469	6.046085	28.289440	57.029595
64821		-4.728501	0.948949	8.744955	-0.004968	-0.002368	0.004044	-0.964111	0.071289	-0.604980	6.045107	28.288626	57.029458
