// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
55996		9.117855	-0.278601	-2.802404	-0.010786	-0.004664	0.001800	-0.219482	-0.183350	0.738525	-175.695080	-72.382870	32.006025
55997		9.108158	-0.320375	-2.761754	-0.008573	-0.010597	-0.003577	-0.215820	-0.178955	0.737549	-175.708020	-72.375787	32.019336
55998		9.131108	-0.297831	-2.806722	-0.006763	-0.005438	-0.001291	-0.218018	-0.179443	0.748535	-175.710382	-72.372921	32.021320
55999		9.135728	-0.301967	-2.753038	-0.006763	-0.005437	-0.001290	-0.210938	-0.170166	0.741211	-175.717466	-72.368688	32.029575
56000		9.100098	-0.290460	-2.793500	-0.006762	-0.005437	-0.001290	-0.209229	-0.175049	0.750732	-175.719889	-72.365727	32.035983
56001		9.147701	-0.283690	-2.819641	-0.007351	-0.004575	-0.000116	-0.212402	-0.184082	0.747314	-175.725078	-72.361937	32.041897
56002		9.116852	-0.276734	-2.805850	-0.015737	-0.004940	0.002799	-0.219727	-0.182373	0.739258	-175.725334	-72.358980	32.036945
56003		9.113409	-0.309704	-2.797645	-0.012358	-0.001796	-0.001023	-0.210938	-0.166748	0.735107	-175.734645	-72.356816	32.044173
56004		9.130378	-0.296118	-2.809278	-0.012159	-0.002367	0.001564	-0.211914	-0.178467	0.744873	-175.734639	-72.355526	32.044899
56005		9.154815	-0.311429	-2.791260	-0.011858	-0.008196	-0.000977	-0.216309	-0.175049	0.745117	-175.744433	-72.349703	32.052935
56006		9.099299	-0.288724	-2.796280	-0.015878	-0.007422	0.002116	-0.220215	-0.183838	0.742676	-175.746269	-72.345449	32.051851
56007		9.105190	-0.279646	-2.829837	-0.017198	-0.008181	0.003782	-0.218750	-0.178223	0.745850	-175.750571	-72.339431	32.050913
