// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
18672		-4.768246	1.081513	8.538874	-0.003695	0.008261	-0.003469	-0.585449	-0.326172	-0.455078	7.293350	29.034299	-123.489555
18673		-4.788271	1.087520	8.551989	-0.000514	0.006263	-0.003242	-0.583252	-0.317383	-0.451904	7.293831	29.034183	-123.490484
18674		-4.778877	1.058531	8.535286	-0.003214	0.006929	-0.002628	-0.581055	-0.324219	-0.448730	7.293029	29.034379	-123.490417
18675		-4.790882	1.065565	8.514912	-0.005553	0.003731	-0.002035	-0.580078	-0.319336	-0.446045	7.290892	29.032712	-123.489133
18676		-4.758787	1.072291	8.558101	-0.003936	0.003201	-0.005194	-0.579102	-0.323486	-0.439453	7.288715	29.030976	-123.491044
18677		-4.770849	1.079279	8.537703	-0.003694	0.008262	-0.003470	-0.583252	-0.327148	-0.446777	7.287397	29.031952	-123.491302
18678		-4.760046	1.071381	8.557515	-0.001803	0.007862	-0.002505	-0.588623	-0.327393	-0.447510	7.287480	29.032670	-123.491077
18679		-4.789519	1.054999	8.567617	-0.003694	0.008262	-0.003471	-0.575195	-0.330811	-0.447021	7.286164	29.033644	-123.491689
18680		-4.802450	1.113130	8.566450	-0.002283	0.009195	-0.003347	-0.582275	-0.329346	-0.445068	7.285760	29.035181	-123.491901
18681		-4.783188	1.055558	8.533239	-0.001529	0.007991	0.001620	-0.584229	-0.326904	-0.451172	7.287269	29.035675	-123.490440
18682		-4.793855	1.083907	8.549320	-0.004295	0.007065	-0.005176	-0.589844	-0.327393	-0.453369	7.285049	29.036135	-123.492018
18683		-4.775250	1.077142	8.535512	0.000745	0.009599	-0.006382	-0.582275	-0.322510	-0.458496	7.285386	29.038112	-123.493995
18684		-4.768178	1.078074	8.501501	-0.002611	0.008127	-0.000927	-0.584717	-0.320313	-0.448975	7.285514	29.038866	-123.492723
18685		-4.776847	1.076640	8.534682	-0.000872	0.010129	-0.003224	-0.595459	-0.327393	-0.439941	7.285917	29.040939	-123.491454
18686		-4.776251	1.097571	8.570788	-0.000872	0.010129	-0.003224	-0.583740	-0.322754	-0.444092	7.286398	29.042997	-123.491508
18687		-4.776462	1.046249	8.550953	-0.001472	0.008932	-0.004929	-0.589111	-0.323486	-0.440918	7.285943	29.044393	-123.492701
18688		-4.801053	1.111985	8.529521	-0.002161	0.011727	-0.002488	-0.584229	-0.322021	-0.449951	7.285982	29.047306	-123.492144
18689		-4.778388	1.045714	8.549942	0.000539	0.011063	-0.003100	-0.581299	-0.324951	-0.455811	7.287312	29.049827	-123.491466
18690		-4.800716	1.081662	8.545753	-0.003211	0.006931	-0.002633	-0.583496	-0.330811	-0.444580	7.286510	29.050025	-123.491402
18691		-4.770504	1.067369	8.552191	-0.003691	0.008264	-0.003475	-0.584473	-0.331299	-0.447510	7.285157	29.051054	-123.492219
18692		-4.790661	1.073109	8.565251	-0.004771	0.008400	-0.006023	-0.582764	-0.320068	-0.458008	7.282450	29.052333	-123.494236
18693		-4.804330	1.058929	8.508160	-0.003210	0.006931	-0.002633	-0.577148	-0.326904	-0.451904	7.281569	29.052546	-123.493872
18694		-4.792087	1.072182	8.564569	-0.002280	0.009198	-0.003351	-0.582520	-0.324463	-0.447510	7.281165	29.054084	-123.494087
18695		-4.804346	1.079389	8.544001	-0.001800	0.007864	-0.002509	-0.578857	-0.328369	-0.444580	7.281170	29.054822	-123.494115
18696		-4.805047	1.079118	8.543640	-0.002610	0.008129	-0.000930	-0.580566	-0.317383	-0.442383	7.281299	29.055577	-123.492844
18697		-4.766983	1.066255	8.516444	0.001231	0.008270	-0.005542	-0.583984	-0.319336	-0.448242	7.282121	29.056721	-123.494726
18698		-4.796329	1.049924	8.526556	-0.003330	0.004401	-0.003496	-0.584961	-0.330566	-0.454590	7.280876	29.055544	-123.495433
18699		-4.795317	1.070796	8.562935	-0.001650	0.005462	0.000755	-0.587402	-0.324219	-0.435303	7.281898	29.054664	-123.492905
18700		-4.778523	1.094127	8.532113	-0.001109	0.005070	-0.004950	-0.582764	-0.330566	-0.452881	7.281493	29.053973	-123.494502
18701		-4.807936	1.077755	8.542187	-0.002279	0.009199	-0.003353	-0.583984	-0.322754	-0.441895	7.281042	29.055468	-123.495324
18702		-4.777760	1.063531	8.548618	-0.002399	0.006668	-0.004215	-0.584229	-0.333740	-0.449707	7.280195	29.055631	-123.496310
