// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
43610		-4.798906	1.089512	8.698035	-0.006812	-0.004947	0.006137	-0.966553	0.081787	-0.603027	7.473971	28.849273	67.615936
43611		-4.806326	1.115668	8.677441	-0.003658	-0.001116	0.000239	-0.958008	0.078857	-0.616455	7.471772	28.849294	67.612969
43612		-4.815024	1.096824	8.714473	-0.004269	-0.002066	0.005177	-0.964355	0.079346	-0.611816	7.471520	28.848628	67.613552
43613		-4.772817	1.099668	8.645442	-0.002834	-0.000970	0.002274	-0.962158	0.081055	-0.612061	7.470446	28.848599	67.611994
43614		-4.789818	1.111480	8.695982	-0.005377	-0.003850	0.003234	-0.950195	0.079834	-0.609131	7.468878	28.847064	67.611164
43615		-4.830893	1.103994	8.731068	-0.005093	-0.002212	0.003142	-0.970459	0.080078	-0.605225	7.466731	28.846259	67.610090
43616		-4.805228	1.114433	8.678208	-0.006492	-0.002086	0.002513	-0.951416	0.079834	-0.606934	7.464372	28.845780	67.608944
43617		-4.771920	1.098329	8.646107	-0.005057	-0.000990	-0.000390	-0.960938	0.084229	-0.604980	7.461188	28.845918	67.605508
43618		-4.805648	1.117903	8.712695	-0.003984	-0.000427	0.005085	-0.957275	0.079102	-0.607910	7.461138	28.846190	67.606170
43619		-4.772313	1.102119	8.680566	-0.003119	-0.002609	0.002365	-0.957520	0.078369	-0.606445	7.459865	28.845206	67.604492
43620		-4.837726	1.075605	8.700018	-0.003699	0.001212	0.004994	-0.961670	0.073730	-0.608398	7.460018	28.846416	67.605234
43621		-4.787967	1.105500	8.662606	-0.003403	-0.004247	0.002457	-0.966553	0.078369	-0.611328	7.458545	28.844499	67.603319
43622		-4.820814	1.120919	8.695052	-0.005092	-0.002211	0.003142	-0.963135	0.078857	-0.606934	7.457179	28.843902	67.602570
43623		-4.788017	1.109082	8.697280	-0.006776	-0.003724	0.002604	-0.965332	0.075195	-0.602295	7.453843	28.842266	67.600851
43624		-4.803656	1.112338	8.679347	-0.005092	-0.002211	0.003142	-0.957520	0.082275	-0.605713	7.452478	28.841669	67.600102
43625		-4.803349	1.112113	8.679546	-0.003978	-0.003976	0.003863	-0.952393	0.079834	-0.607178	7.451130	28.839792	67.599166
43626		-4.779097	1.131185	8.695124	-0.002264	0.002307	0.002091	-0.961914	0.080078	-0.613037	7.451241	28.841840	67.598119
43627		-4.770726	1.100260	8.681675	-0.007066	-0.001813	0.003919	-0.959717	0.085693	-0.602539	7.448242	28.841203	67.597659
43628		-4.795360	1.085050	8.700548	-0.002009	-0.000824	0.004309	-0.953613	0.084961	-0.599365	7.449065	28.841307	67.597784
43629		-4.811091	1.088789	8.682506	-0.000895	-0.002589	0.005029	-0.955322	0.084717	-0.609375	7.449909	28.840122	67.597957
43630		-4.770185	1.100104	8.681992	-0.004807	-0.000572	0.003051	-0.955078	0.086426	-0.601074	7.448746	28.840463	67.597288
43631		-4.819112	1.119126	8.696227	-0.005667	-0.001939	0.004548	-0.957031	0.082764	-0.613281	7.446739	28.839696	67.597305
43632		-4.810604	1.088277	8.682840	-0.003983	-0.000427	0.005086	-0.967041	0.077637	-0.615723	7.446690	28.839968	67.597968
43633		-4.770343	1.103774	8.716589	-0.002294	-0.002463	0.004400	-0.956543	0.080566	-0.609131	7.446555	28.838926	67.597725
43634		-4.786095	1.107375	8.698555	-0.003983	-0.000426	0.005086	-0.952393	0.081055	-0.610352	7.446506	28.839198	67.598388
43635		-4.810001	1.088133	8.683192	-0.002580	-0.004101	0.004491	-0.961670	0.075684	-0.609375	7.446171	28.837214	67.598044
43636		-4.784902	1.102926	8.664627	-0.007066	-0.001811	0.003919	-0.962158	0.082031	-0.610107	7.443934	28.836786	67.597834
43637		-4.801384	1.110566	8.680831	-0.001724	0.000814	0.004218	-0.963867	0.082520	-0.612061	7.444201	28.837602	67.597541
43638		-4.809578	1.087707	8.683480	-0.003983	-0.000426	0.005086	-0.963379	0.082031	-0.608643	7.444153	28.837874	67.598204
43639		-4.801239	1.110498	8.680920	-0.001434	-0.001096	0.002903	-0.960205	0.079102	-0.612061	7.444097	28.837701	67.597031
