// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
31937		9.460086	-0.616027	-1.699122	-0.010295	0.020279	0.004070	-0.336914	-0.222168	0.687500	-163.086021	-78.713902	-38.719710
31938		9.429226	-0.630623	-1.700428	-0.009369	0.014150	-0.001179	-0.339600	-0.215820	0.685547	-163.084064	-78.720348	-38.721529
31939		9.460258	-0.607098	-1.737600	-0.012744	0.014699	0.004676	-0.329346	-0.223633	0.694824	-163.053218	-78.727907	-38.754913
31940		9.443536	-0.577837	-1.700938	-0.005210	0.016349	-0.002457	-0.335693	-0.212646	0.688721	-163.050527	-78.735772	-38.755052
31941		9.432613	-0.596855	-1.689236	-0.012660	0.012042	0.004871	-0.333740	-0.219971	0.681641	-163.021703	-78.741733	-38.786009
31942		9.432801	-0.597024	-1.688130	-0.012108	0.012985	0.003148	-0.326904	-0.222168	0.680176	-163.010336	-78.746817	-38.799024
31943		9.441505	-0.611756	-1.704553	-0.011120	0.013975	0.003809	-0.332031	-0.216553	0.688721	-162.982223	-78.753951	-38.829165
31944		9.441760	-0.611867	-1.703101	-0.012287	0.018298	0.002767	-0.338867	-0.211914	0.687256	-162.967491	-78.762007	-38.845713
31945		9.410878	-0.626637	-1.704517	-0.010134	0.014963	0.004471	-0.333008	-0.224609	0.689941	-162.935719	-78.769652	-38.877854
31946		9.470757	-0.631150	-1.704453	-0.002159	0.016661	-0.000276	-0.341064	-0.217529	0.693115	-162.924912	-78.777321	-38.884484
31947		9.422902	-0.616632	-1.670419	0.000808	0.019628	0.001705	-0.330811	-0.225830	0.681152	-162.890443	-78.788005	-38.913663
31948		9.442878	-0.612184	-1.696776	-0.003150	0.015671	-0.000933	-0.335693	-0.218018	0.695068	-162.882823	-78.795242	-38.917622
31949		9.434390	-0.588753	-1.718773	-0.002457	0.021073	0.003454	-0.333008	-0.219482	0.679199	-162.844457	-78.806337	-38.952942
31950		9.434958	-0.597821	-1.675745	-0.001086	0.014993	0.000580	-0.337158	-0.210693	0.692139	-162.832009	-78.812946	-38.960619
31951		9.434936	-0.588924	-1.715714	-0.006327	0.014460	0.001006	-0.336914	-0.220703	0.685547	-162.808163	-78.820846	-38.982662
31952		9.454894	-0.584366	-1.742340	-0.005774	0.015404	-0.000716	-0.330811	-0.216309	0.692871	-162.801609	-78.827898	-38.987067
31953		9.435240	-0.579810	-1.754064	-0.013379	0.019962	0.001926	-0.336426	-0.215576	0.687500	-162.774648	-78.838622	-39.016683
31954		9.436027	-0.597688	-1.669762	-0.013846	0.016361	0.003841	-0.338135	-0.213623	0.696777	-162.759221	-78.845425	-39.034846
