// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
60678		9.318057	-0.550772	-2.110211	-0.033799	0.026636	0.004476	-0.296387	-0.218750	0.697754	-171.367934	-75.018317	-39.186124
60679		9.301199	-0.535070	-2.064991	-0.031754	0.025942	0.003746	-0.302002	-0.211426	0.711182	-171.356412	-75.037998	-39.201096
60680		9.326986	-0.517597	-2.114186	-0.029708	0.025248	0.003016	-0.301758	-0.211670	0.702881	-171.358303	-75.050311	-39.211425
60681		9.322610	-0.560075	-2.070908	-0.033372	0.023053	-0.001655	-0.308105	-0.211670	0.703613	-171.359070	-75.068903	-39.212975
60682		9.308371	-0.530745	-2.113042	-0.029842	0.020771	0.004007	-0.302979	-0.202881	0.708496	-171.360358	-75.078594	-39.224005
60683		9.332170	-0.566502	-2.088909	-0.029972	0.017363	-0.005731	-0.302490	-0.211426	0.707520	-171.368926	-75.094444	-39.215105
60684		9.323753	-0.557896	-2.066342	-0.028393	0.009508	-0.001408	-0.303223	-0.218994	0.714111	-171.384537	-75.098222	-39.210453
60685		9.329709	-0.554298	-2.119785	-0.019152	0.009795	-0.002528	-0.304199	-0.208252	0.709717	-171.383344	-75.109285	-39.205373
60686		9.318231	-0.535624	-2.130198	-0.013103	0.010046	0.000581	-0.301758	-0.212158	0.708984	-171.385789	-75.113196	-39.205280
60687		9.333119	-0.564187	-2.085293	-0.011847	0.011313	-0.000697	-0.304688	-0.213623	0.701172	-171.375667	-75.125018	-39.204607
60688		9.332528	-0.523615	-2.071178	-0.008537	0.011889	-0.002700	-0.300781	-0.215332	0.704346	-171.381897	-75.130255	-39.197891
60689		9.333639	-0.563409	-2.083175	-0.006824	0.012446	-0.002589	-0.307373	-0.213867	0.705566	-171.373291	-75.142866	-39.194866
60690		9.333864	-0.562965	-2.082287	-0.007063	0.007432	-0.003821	-0.308838	-0.212646	0.704834	-171.382521	-75.145675	-39.184172
60691		9.336103	-0.532942	-2.035984	-0.001706	0.003380	-0.003330	-0.298584	-0.212646	0.709473	-171.374660	-75.153329	-39.176951
60692		9.316574	-0.546972	-2.038723	-0.000115	-0.000538	-0.002225	-0.304932	-0.213135	0.709473	-171.379087	-75.151486	-39.167108
60693		9.325271	-0.554613	-2.060370	0.007070	-0.003495	0.000603	-0.305908	-0.223877	0.714111	-171.360607	-75.154700	-39.164334
60694		9.355593	-0.518501	-2.033535	0.009463	-0.005435	-0.000958	-0.304932	-0.206055	0.704346	-171.358430	-75.149974	-39.155645
60695		9.336755	-0.573079	-2.050002	0.009803	-0.006683	-0.001795	-0.301025	-0.216553	0.698730	-171.344317	-75.151654	-39.147487
60696		9.292791	-0.510750	-2.062964	0.008885	-0.009200	-0.001354	-0.302979	-0.217529	0.706787	-171.344543	-75.144831	-39.136654
60697		9.329632	-0.511685	-2.103927	0.010821	-0.010430	-0.004305	-0.294189	-0.210449	0.712158	-171.337362	-75.144529	-39.122423
60698		9.312821	-0.536465	-2.075002	0.007511	-0.011006	-0.002302	-0.303223	-0.214600	0.715820	-171.340984	-75.136765	-39.108891
60699		9.337938	-0.519415	-2.127239	0.007402	-0.008680	0.002984	-0.301270	-0.212646	0.705566	-171.319179	-75.136710	-39.108494
