// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
03362		-4.766483	0.921230	8.769693	-0.000413	0.000279	0.001969	-0.961182	0.112549	-0.611328	6.283110	28.590571	59.904687
03363		-4.737472	0.901985	8.705312	-0.000800	-0.001827	0.010131	-0.957764	0.114014	-0.618408	6.286567	28.589694	59.908633
03364		-4.769306	0.904216	8.718158	-0.003861	-0.000921	0.002861	-0.966309	0.112305	-0.609863	6.285078	28.589572	59.907456
03365		-4.735593	0.942503	8.749448	-0.002200	-0.000399	0.005534	-0.960449	0.111572	-0.614990	6.286355	28.589797	59.908523
03366		-4.769036	0.904337	8.718293	0.000026	-0.002384	0.006193	-0.962402	0.113770	-0.612549	6.288076	28.588617	59.909195
03367		-4.738269	0.925445	8.697997	-0.004535	-0.002590	0.006756	-0.958496	0.116211	-0.615479	6.288319	28.587516	59.910897
03368		-4.787687	0.917527	8.761552	-0.001348	-0.003340	0.007789	-0.963623	0.112305	-0.611328	6.289719	28.585700	59.912763
03369		-4.755358	0.915590	8.748943	-0.002461	-0.002348	0.007460	-0.968018	0.114746	-0.604248	6.291378	28.584693	59.914939
03370		-4.755029	0.915700	8.749110	-0.000109	-0.004177	0.001880	-0.959961	0.115723	-0.610596	6.291618	28.582742	59.912496
03371		-4.728771	0.942616	8.669547	-0.002722	-0.004296	0.009386	-0.969727	0.114502	-0.610840	6.293658	28.580505	59.915781
03372		-4.765680	0.881972	8.726893	-0.001939	0.001550	0.003610	-0.959961	0.120117	-0.609131	6.293590	28.581717	59.915082
03373		-4.776543	0.911785	8.740828	-0.000083	-0.006560	0.008075	-0.962158	0.112061	-0.614014	6.296658	28.578273	59.917355
03374		-4.745541	0.933086	8.720631	-0.001348	-0.003340	0.007791	-0.963867	0.110840	-0.612305	6.298061	28.576450	59.919230
03375		-4.767663	0.928983	8.712040	-0.001500	-0.001112	0.007836	-0.962158	0.121582	-0.622559	6.300428	28.576123	59.921738
03376		-4.745062	0.933658	8.720831	-0.000800	-0.001826	0.010135	-0.961670	0.114258	-0.612793	6.302934	28.575027	59.925371
03377		-4.767234	0.929581	8.712211	-0.000674	-0.001670	0.003896	-0.964111	0.108643	-0.615479	6.304533	28.574630	59.925284
03378		-4.752599	0.917705	8.750220	0.002951	-0.005084	0.009154	-0.961914	0.112549	-0.609863	6.308774	28.571731	59.927770
03379		-4.734469	0.928174	8.699775	-0.004948	-0.002309	0.008730	-0.960449	0.112061	-0.606689	6.309402	28.570667	59.930772
03380		-4.751819	0.918159	8.750596	0.000590	-0.004890	0.004181	-0.953613	0.112305	-0.616455	6.310751	28.568176	59.929958
03381		-4.765735	0.930722	8.712909	0.000026	-0.002383	0.006196	-0.965576	0.121338	-0.618896	6.313440	28.567228	59.931311
03382		-4.765369	0.930947	8.713086	-0.002310	-0.004573	0.007419	-0.963867	0.117676	-0.613770	6.314153	28.564736	59.933090
03383		-4.728458	0.859597	8.723521	-0.001348	-0.003339	0.007794	-0.964111	0.116211	-0.623047	6.316518	28.563144	59.935410
03384		-4.761358	0.948689	8.765165	-0.002310	-0.004573	0.007420	-0.966797	0.111816	-0.614746	6.317226	28.560640	59.937026
03385		-4.740191	0.912844	8.730087	-0.000648	-0.004053	0.010094	-0.964355	0.117920	-0.608643	6.320679	28.558496	59.940787
03386		-4.760571	0.949094	8.765549	-0.005647	-0.001593	0.006433	-0.964355	0.116943	-0.614502	6.319270	28.557736	59.941715
03387		-4.749137	0.919414	8.751920	-0.001898	-0.004852	0.005450	-0.962891	0.112793	-0.614014	6.320541	28.555430	59.942407
03388		-4.738960	0.912982	8.730741	-0.001334	-0.007358	0.003435	-0.960205	0.120117	-0.621094	6.320483	28.551583	59.941112
03389		-4.771905	0.938087	8.736178	-0.007158	-0.004340	0.003716	-0.958496	0.123535	-0.616455	6.318220	28.549677	59.940716
03390		-4.762048	0.931292	8.714864	-0.004273	-0.000638	0.004837	-0.964844	0.122314	-0.614502	6.317147	28.549577	59.941087
03391		-4.752303	0.924707	8.693467	-0.003160	-0.001631	0.005166	-0.958984	0.115234	-0.617432	6.317717	28.549123	59.941827
03392		-4.747421	0.918836	8.752912	-0.002748	-0.001910	0.003195	-0.960205	0.111084	-0.609619	6.316968	28.548395	59.940817
03393		-4.737589	0.912412	8.731544	0.000438	-0.002663	0.004227	-0.962891	0.110107	-0.610107	6.319273	28.547412	59.940874
03394		-4.770827	0.937614	8.736817	-0.007309	-0.002112	0.003762	-0.961914	0.111084	-0.614990	6.316080	28.546527	59.939937
03395		-4.740050	0.958137	8.716560	-0.005785	-0.003384	0.002120	-0.953857	0.126465	-0.612793	6.314142	28.545266	59.938575
03396		-4.746368	0.918097	8.753560	-0.004122	-0.002865	0.004794	-0.963379	0.108887	-0.613281	6.313076	28.543894	59.938609
03397		-4.747615	0.941228	8.746032	-0.000674	-0.001669	0.003898	-0.974121	0.108154	-0.616699	6.314676	28.543497	59.938523
03398		-4.747373	0.941196	8.746167	-0.003710	-0.003144	0.002822	-0.964355	0.101807	-0.612793	6.313228	28.542082	59.936953
03399		-4.716755	0.961948	8.725798	-0.004011	0.001311	0.002912	-0.964111	0.116211	-0.615234	6.312714	28.543445	59.936441
03400		-4.758685	0.906945	8.723676	-0.001936	0.001552	0.003614	-0.965820	0.112549	-0.607178	6.312695	28.544655	59.935875
03401		-4.769759	0.936477	8.737523	-0.003861	-0.000916	0.002867	-0.963867	0.114502	-0.613281	6.312176	28.544752	59.935175
03402		-4.745825	0.917582	8.753909	-0.000412	0.000279	0.001972	-0.959229	0.114014	-0.614502	6.312480	28.545338	59.933478
03403		-4.749184	0.900198	8.702161	-0.004161	0.003539	0.002957	-0.957520	0.117432	-0.617920	6.311969	28.547967	59.933156
03404		-4.769935	0.936034	8.737474	-0.006347	-0.000877	0.004137	-0.965332	0.108643	-0.614502	6.309506	28.547765	59.932911
03405		-4.755488	0.923448	8.775427	-0.002336	-0.002188	0.001225	-0.964111	0.117432	-0.610352	6.309308	28.547241	59.931055
03406		-4.736103	0.910343	8.732566	-0.002748	-0.001910	0.003196	-0.969971	0.112061	-0.619873	6.308581	28.546503	59.929972
03407		-4.761321	0.952302	8.708646	-0.002198	-0.000397	0.005542	-0.962158	0.110107	-0.611084	6.309861	28.546727	59.931043
03408		-4.737347	0.933435	8.725048	-0.004273	-0.000637	0.004840	-0.964844	0.108154	-0.601318	6.308818	28.546612	59.931133
03409		-4.727606	0.926777	8.703655	-0.005647	-0.001591	0.006438	-0.964355	0.116699	-0.614014	6.308359	28.546100	59.932700
03410		-4.768892	0.935249	8.738128	-0.005085	-0.004098	0.004422	-0.965088	0.122070	-0.604492	6.306604	28.544034	59.932213
03411		-4.758960	0.928653	8.716833	-0.001637	-0.002903	0.003525	-0.960205	0.116211	-0.614746	6.307495	28.542958	59.931797
03412		-4.744568	0.916183	8.754736	-0.003598	0.001033	0.000942	-0.969727	0.118408	-0.615479	6.305695	28.544037	59.929577
03413		-4.771419	0.917496	8.686877	-0.004936	-0.006325	0.004377	-0.954346	0.115723	-0.612061	6.304842	28.540959	59.929468
03414		-4.731005	0.926601	8.785368	-0.003011	-0.003858	0.005124	-0.963379	0.111572	-0.614014	6.304511	28.538995	59.929630
03415		-4.757772	0.928061	8.717544	-0.003711	-0.003143	0.002824	-0.959961	0.124756	-0.606934	6.303988	28.537827	59.928743
03416		-4.735017	0.932146	8.726450	-0.005085	-0.004097	0.004423	-0.965088	0.111328	-0.611816	6.302244	28.535765	59.928382
03417		-4.755707	0.904600	8.725543	-0.001786	-0.000676	0.003571	-0.973633	0.120850	-0.612305	6.303140	28.535955	59.928155
03418		-4.742639	0.915272	8.755877	-0.005085	-0.004097	0.004423	-0.961670	0.113037	-0.613770	6.301397	28.533889	59.927697
03419		-4.756780	0.927439	8.718151	-0.004422	0.001591	0.004887	-0.970459	0.117432	-0.613770	6.301268	28.535287	59.928486
03420		-4.734179	0.931621	8.726961	-0.004385	-0.004812	0.006724	-0.967041	0.116699	-0.616455	6.300619	28.532674	59.929538
03421		-4.765873	0.933687	8.739942	-0.003861	-0.000915	0.002870	-0.958252	0.120361	-0.614014	6.300101	28.532772	59.928840
03422		-4.757607	0.950199	8.710905	-0.002749	-0.001909	0.003198	-0.965820	0.118652	-0.611816	6.299402	28.532038	59.927944
03423		-4.734915	0.954539	8.719745	-0.000936	-0.003619	0.005827	-0.968506	0.110596	-0.610107	6.301382	28.530410	59.928970
03424		-4.754111	0.904021	8.726473	-0.002749	-0.001909	0.003199	-0.963623	0.117432	-0.607910	6.300688	28.529666	59.927834
03425		-4.756888	0.950164	8.711302	-0.003860	-0.000914	0.002871	-0.965088	0.118164	-0.609863	6.300170	28.529764	59.927137
03426		-4.732866	0.931188	8.727719	-0.003160	-0.001630	0.005171	-0.965088	0.112305	-0.612061	6.299862	28.529056	59.927381
03427		-4.753680	0.903861	8.726724	0.000289	-0.000437	0.004274	-0.967773	0.114502	-0.611084	6.302172	28.529338	59.927627
03428		-4.755056	0.927077	8.719131	-0.004683	-0.000357	0.006817	-0.965088	0.110107	-0.617676	6.301549	28.529254	59.928964
03429		-4.775769	0.899651	8.718203	-0.000114	-0.004176	0.001882	-0.959473	0.116699	-0.608154	6.302760	28.527557	59.927392
03430		-4.764020	0.933727	8.740947	-0.001348	-0.003340	0.007801	-0.961426	0.104248	-0.612549	6.304255	28.525723	59.929285
03431		-4.718919	0.942391	8.758464	-0.003160	-0.001629	0.005172	-0.964844	0.120361	-0.612549	6.304826	28.525269	59.930028
03432		-4.763559	0.933917	8.741178	-0.001085	-0.001391	0.005874	-0.962158	0.115479	-0.614258	6.305945	28.524662	59.930753
03433		-4.755258	0.950653	8.712138	-0.003160	-0.001629	0.005173	-0.959229	0.118408	-0.611572	6.306516	28.524208	59.931496
03434		-4.752158	0.904332	8.727504	-0.003160	-0.001629	0.005173	-0.959473	0.108643	-0.610596	6.306226	28.523513	59.931947
03435		-4.762851	0.933996	8.741555	-0.001900	-0.004851	0.005455	-0.961670	0.121826	-0.608887	6.307497	28.521206	59.932643
03436		-4.762671	0.934103	8.741642	-0.002757	0.002110	0.007565	-0.961670	0.113281	-0.612305	6.308305	28.522484	59.934744
03437		-4.743356	0.921314	8.698712	0.000586	-0.004892	0.004184	-0.962891	0.114014	-0.614502	6.310605	28.520234	59.934613
03438		-4.752501	0.927916	8.720434	-0.003012	-0.003856	0.005128	-0.960693	0.113770	-0.610352	6.310315	28.518275	59.934742
03439		-4.752117	0.927897	8.720645	-0.003012	-0.003856	0.005128	-0.962891	0.114746	-0.611816	6.310882	28.516555	59.935297
03440		-4.761340	0.934280	8.742348	-0.003712	-0.003140	0.002827	-0.961182	0.121338	-0.615967	6.309504	28.515144	59.933937
03441		-4.750085	0.904565	8.728608	-0.003571	-0.001350	0.007148	-0.963623	0.117188	-0.611572	6.310461	28.514725	59.935980
03442		-4.768931	0.917591	8.771768	-0.000115	-0.004176	0.001883	-0.958496	0.116211	-0.614746	6.310818	28.512786	59.934202
03443		-4.782902	0.930103	8.734122	-0.002460	-0.002345	0.007476	-0.967773	0.119629	-0.613281	6.312478	28.511780	59.936387
03444		-4.750554	0.928051	8.721480	-0.002723	-0.004293	0.009405	-0.963135	0.117432	-0.605957	6.313667	28.509302	59.939411
03445		-4.727624	0.932515	8.730418	-0.000789	-0.005845	0.005785	-0.961914	0.111328	-0.613525	6.315641	28.506409	59.940249
03446		-4.738055	0.962277	8.744598	-0.003275	-0.005804	0.007058	-0.970947	0.111084	-0.619141	6.315737	28.503211	59.941311
03447		-4.757113	0.911740	8.751422	-0.003012	-0.003855	0.005130	-0.961426	0.110840	-0.608398	6.316304	28.501492	59.941867
03448		-4.748519	0.928417	8.722550	-0.003275	-0.005803	0.007059	-0.963867	0.118896	-0.614990	6.316406	28.498299	59.942882
03449		-4.725523	0.932687	8.731537	-0.002865	-0.006082	0.005085	-0.962402	0.109863	-0.608887	6.316968	28.495314	59.943249
03450		-4.747376	0.928566	8.723156	-0.001200	-0.005566	0.007760	-0.964600	0.118652	-0.610840	6.318485	28.492211	59.944914
03451		-4.756511	0.935255	8.744872	-0.002459	-0.002344	0.007479	-0.961182	0.123291	-0.610352	6.320147	28.491205	59.947099
03452		-4.746489	0.928841	8.723610	-0.004650	-0.006756	0.008662	-0.959717	0.116211	-0.604492	6.319924	28.487359	59.949514
03453		-4.732946	0.939654	8.754149	-0.002164	-0.006798	0.007389	-0.958984	0.118164	-0.616943	6.321573	28.483822	59.951322
03454		-4.753270	0.912344	8.753447	-0.004650	-0.006755	0.008663	-0.964355	0.111816	-0.612305	6.321359	28.479989	59.953675
03455		-4.730178	0.916665	8.762470	-0.002164	-0.006798	0.007390	-0.966309	0.118408	-0.614258	6.323008	28.476452	59.955484
03456		-4.742445	0.906045	8.732609	-0.003275	-0.005802	0.007063	-0.969971	0.112549	-0.613525	6.323120	28.473256	59.956689
03457		-4.728861	0.917071	8.763138	-0.001173	-0.007951	0.013970	-0.955078	0.114502	-0.614014	6.327329	28.468647	59.962676
03458		-4.761446	0.942653	8.768794	-0.004794	-0.008544	0.004344	-0.959229	0.118408	-0.611084	6.325641	28.464072	59.961972
