// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
10594		9.100637	-0.173522	-2.616283	-0.060508	0.010920	0.037414	-0.227295	-0.145752	0.741943	179.022640	-71.311392	16.418057
10595		9.084921	-0.203487	-2.642527	-0.063764	0.011857	0.037007	-0.219482	-0.142822	0.740967	179.050199	-71.317282	16.355126
10596		9.126356	-0.207562	-2.707063	-0.057912	0.005172	0.026971	-0.222412	-0.136963	0.744873	179.067641	-71.328129	16.302364
10597		9.104646	-0.226333	-2.610141	-0.052922	0.002307	0.031716	-0.216797	-0.143555	0.742432	179.092762	-71.328484	16.248568
10598		9.141808	-0.252943	-2.649462	-0.050035	0.002200	0.025899	-0.220459	-0.138916	0.742432	179.113571	-71.337256	16.198542
10599		9.126457	-0.202239	-2.606506	-0.046674	-0.000913	0.026187	-0.222412	-0.142334	0.750244	179.133004	-71.335705	16.154532
10600		9.155864	-0.203005	-2.624679	-0.042553	-0.002816	0.028775	-0.220459	-0.148926	0.739990	179.163329	-71.341741	16.098563
10601		9.161543	-0.205976	-2.648915	-0.040712	-0.008349	0.024452	-0.232422	-0.145264	0.740967	179.183418	-71.335903	16.057465
10602		9.157202	-0.229877	-2.623813	-0.036666	-0.003789	0.025443	-0.218018	-0.143066	0.743652	179.210945	-71.341784	16.006443
10603		9.190503	-0.207729	-2.668545	-0.034141	-0.018106	0.018434	-0.220947	-0.143555	0.737305	179.224798	-71.330299	15.975901
10604		9.162299	-0.233510	-2.649979	-0.037102	-0.011531	0.022692	-0.221680	-0.140137	0.745850	179.247945	-71.331115	15.931066
10605		9.195546	-0.211132	-2.694886	-0.043141	-0.014076	0.019486	-0.213379	-0.142822	0.752197	179.258300	-71.321940	15.898771
10606		9.189207	-0.210158	-2.672815	-0.038410	-0.018300	0.017792	-0.226074	-0.154053	0.744385	179.272939	-71.318652	15.861308
10607		9.208159	-0.231412	-2.643246	-0.031905	-0.020180	0.018642	-0.223877	-0.143799	0.743164	179.288395	-71.305970	15.830423
10608		9.182222	-0.210085	-2.652932	-0.031655	-0.020246	0.016591	-0.216309	-0.155762	0.740723	179.304290	-71.302231	15.793601
10609		9.184043	-0.163915	-2.682631	-0.035303	-0.021347	0.020142	-0.217529	-0.147461	0.747070	179.320312	-71.288884	15.760058
10610		9.175155	-0.210041	-2.633388	-0.030180	-0.023528	0.014477	-0.220215	-0.151367	0.734619	179.333179	-71.282624	15.726000
10611		9.145097	-0.211149	-2.617393	-0.026997	-0.018001	0.013314	-0.220215	-0.153320	0.743896	179.342300	-71.271144	15.704765
10612		9.190206	-0.183078	-2.609633	-0.029237	-0.015920	0.013147	-0.217041	-0.147705	0.734619	179.353432	-71.269532	15.674575
10613		9.171883	-0.186841	-2.640752	-0.026905	-0.021581	0.004681	-0.210938	-0.148682	0.731689	179.348071	-71.255944	15.668687
10614		9.167256	-0.209513	-2.616867	-0.026604	-0.015954	0.009367	-0.226318	-0.143799	0.747559	179.354644	-71.253847	15.648463
10615		9.176757	-0.188375	-2.667699	-0.026355	-0.016019	0.007311	-0.219727	-0.142090	0.754150	179.353924	-71.243463	15.638006
10616		9.207515	-0.211891	-2.685129	-0.028345	-0.014003	0.005085	-0.223389	-0.143066	0.741211	179.353235	-71.243065	15.623133
10617		9.211639	-0.180547	-2.611784	-0.023580	-0.013939	0.001624	-0.215576	-0.147217	0.742676	179.344469	-71.233836	15.622851
10618		9.240747	-0.179457	-2.631056	-0.024700	-0.012897	0.001542	-0.218994	-0.146484	0.743164	179.339476	-71.233814	15.615551
10619		9.234581	-0.177601	-2.608674	-0.026212	-0.013905	0.005425	-0.214111	-0.147217	0.738525	179.335616	-71.224630	15.608495
10620		9.198453	-0.184640	-2.668871	-0.026001	-0.018260	0.005112	-0.215332	-0.150879	0.738525	179.335850	-71.221413	15.594177
10621		9.196312	-0.160199	-2.672354	-0.028595	-0.013935	0.007169	-0.217285	-0.154053	0.735352	179.333561	-71.212222	15.584020
10622		9.146936	-0.139967	-2.686895	-0.027333	-0.012862	0.005355	-0.220703	-0.151611	0.742676	179.332982	-71.212141	15.568242
10623		9.142472	-0.162401	-2.662558	-0.028099	-0.014062	0.003056	-0.212646	-0.145752	0.749268	179.324052	-71.202850	15.565400
10624		9.158306	-0.133878	-2.636352	-0.028827	-0.010969	-0.000986	-0.215088	-0.149902	0.738770	179.312399	-71.203830	15.560545
10625		9.141816	-0.160653	-2.664918	-0.034875	-0.013497	-0.004177	-0.214844	-0.150879	0.741455	179.287415	-71.194813	15.570559
10626		9.135618	-0.158008	-2.642733	-0.037295	-0.017822	-0.000691	-0.209473	-0.142090	0.747559	179.271421	-71.191796	15.565770
10627		9.136838	-0.180851	-2.642579	-0.037319	-0.019207	-0.009172	-0.210205	-0.152100	0.743652	179.236792	-71.179468	15.584495
10628		9.167454	-0.202870	-2.660629	-0.035576	-0.021163	-0.004877	-0.210205	-0.148193	0.740723	179.215135	-71.174257	15.586994
10629		9.172641	-0.202726	-2.686436	-0.039491	-0.023592	-0.007736	-0.215332	-0.149902	0.740479	179.181830	-71.159423	15.603008
10630		9.144301	-0.225783	-2.668776	-0.045894	-0.023877	-0.008692	-0.220459	-0.148926	0.740479	179.147914	-71.152824	15.612779
10631		9.147675	-0.200833	-2.696804	-0.043304	-0.028195	-0.010741	-0.211914	-0.149414	0.737305	179.107575	-71.135319	15.633920
10632		9.150393	-0.247300	-2.695658	-0.022096	-0.026438	-0.015850	-0.208252	-0.144531	0.738037	179.075544	-71.127375	15.656792
10633		9.164194	-0.193154	-2.672558	-0.014081	-0.027311	-0.018927	-0.217529	-0.149170	0.745850	179.038304	-71.110292	15.692355
10634		9.212543	-0.211224	-2.662066	-0.013208	-0.028291	-0.016781	-0.211670	-0.152100	0.740234	179.010136	-71.101109	15.716843
10635		9.228076	-0.181752	-2.637079	-0.008277	-0.024725	-0.013674	-0.217041	-0.153564	0.744385	178.985033	-71.085548	15.743098
10636		9.185831	-0.186298	-2.674258	-0.011640	-0.024523	-0.003684	-0.215332	-0.153809	0.743164	178.979343	-71.078786	15.742216
10637		9.183497	-0.161030	-2.678227	-0.009751	-0.021446	-0.011524	-0.212402	-0.143311	0.734863	178.956942	-71.065121	15.764724
10638		9.190412	-0.185530	-2.702000	-0.002334	-0.020021	-0.010328	-0.209229	-0.148682	0.745605	178.945630	-71.060824	15.778099
10639		9.166207	-0.186515	-2.709473	0.001411	-0.021083	-0.014050	-0.217285	-0.155518	0.748779	178.925442	-71.047335	15.805032
10640		9.167452	-0.209574	-2.709404	0.006832	-0.017636	-0.015074	-0.212402	-0.159668	0.742188	178.911357	-71.044378	15.823595
10641		9.141601	-0.186154	-2.718368	0.008090	-0.016558	-0.016893	-0.207031	-0.155029	0.729980	178.890158	-71.033445	15.855646
10642		9.182833	-0.179048	-2.685025	0.010713	-0.016579	-0.020693	-0.210693	-0.146240	0.738525	178.868509	-71.030842	15.884309
10643		9.164430	-0.181248	-2.715833	0.011101	-0.017440	-0.014430	-0.213623	-0.148193	0.740234	178.853215	-71.019425	15.911943
10644		9.158291	-0.178659	-2.693716	0.011588	-0.017559	-0.018547	-0.211914	-0.150391	0.748047	178.836391	-71.016377	15.940390
10645		9.136316	-0.132493	-2.728300	0.009843	-0.018517	-0.012602	-0.215820	-0.149658	0.741943	178.823496	-71.004360	15.964728
10646		9.149932	-0.150609	-2.675093	0.006197	-0.016713	-0.019254	-0.207275	-0.148438	0.748291	178.802363	-71.001922	15.991778
10647		9.127670	-0.175410	-2.680111	0.008360	-0.012321	-0.020677	-0.211426	-0.155762	0.750000	178.775010	-70.993350	16.030510
10648		9.129525	-0.126677	-2.708525	0.008009	-0.010085	-0.018456	-0.211914	-0.152100	0.736328	178.755947	-70.994521	16.054281
