// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
04776		-4.706964	1.060521	8.595008	-0.001086	0.002468	-0.000408	-0.602295	-0.342529	-0.438477	7.041490	28.426798	-134.601405
04777		-4.714969	1.052137	8.573142	-0.001803	0.005692	-0.002171	-0.593750	-0.342773	-0.445801	7.041760	28.426248	-134.601079
04778		-4.717440	1.040661	8.605382	0.001545	0.005771	0.001981	-0.595947	-0.336670	-0.447266	7.044985	28.425630	-134.598015
04779		-4.689246	1.036946	8.623852	-0.001509	0.006946	-0.001337	-0.588867	-0.337646	-0.442871	7.045727	28.425735	-134.597050
04780		-4.729897	1.072042	8.596974	-0.002836	0.002927	-0.000296	-0.587402	-0.343262	-0.446289	7.045588	28.423769	-134.593220
04781		-4.711126	1.048538	8.626387	0.001697	0.004775	-0.002395	-0.596680	-0.341064	-0.434570	7.047758	28.422714	-134.593112
04782		-4.688467	1.047925	8.590746	-0.002097	0.004438	-0.003005	-0.603027	-0.350098	-0.436523	7.047301	28.421732	-134.594763
04783		-4.696385	1.039406	8.568938	-0.003130	0.001673	-0.001130	-0.603027	-0.344238	-0.437012	7.046978	28.418823	-134.594085
04784		-4.712122	1.047748	8.625939	-0.002097	0.004438	-0.003005	-0.594971	-0.345215	-0.436279	7.046593	28.417653	-134.596925
04785		-4.718123	1.050780	8.571573	-0.000717	0.003224	-0.001763	-0.594238	-0.347412	-0.438965	7.047516	28.415671	-134.596532
04786		-4.703273	1.066854	8.614773	-0.003477	0.005653	-0.004247	-0.594238	-0.342773	-0.436768	7.045965	28.415398	-134.601114
04787		-4.690305	1.046553	8.589910	0.003816	0.005073	-0.003861	-0.591309	-0.336914	-0.443115	7.048910	28.414615	-134.601930
04788		-4.713911	1.046758	8.625082	-0.007423	0.006312	-0.000480	-0.595459	-0.341064	-0.445313	7.046254	28.414504	-134.600244
04789		-4.741200	1.061549	8.573541	0.000316	0.005990	-0.003637	-0.594971	-0.348389	-0.437256	7.047298	28.414226	-134.600842
04790		-4.709144	1.017834	8.578259	-0.001804	0.005692	-0.002170	-0.598633	-0.340088	-0.440430	7.047324	28.413881	-134.602307
04791		-4.700103	1.037201	8.567167	-0.003261	0.007404	-0.001224	-0.595459	-0.339844	-0.434326	7.047114	28.414239	-134.601232
04792		-4.700613	1.036944	8.566918	-0.000347	0.003980	-0.003116	-0.598389	-0.336182	-0.436279	7.047646	28.412892	-134.601317
04793		-4.735477	1.068916	8.594291	0.000663	0.002010	-0.000520	-0.595459	-0.344238	-0.439209	7.049696	28.410132	-134.600218
04794		-4.703232	1.025292	8.599106	-0.001805	0.005692	-0.002170	-0.600342	-0.347412	-0.448242	7.049747	28.409703	-134.599637
04795		-4.722926	1.048434	8.569215	-0.003339	0.007902	0.000964	-0.591797	-0.347168	-0.438965	7.050185	28.410189	-134.597107
04796		-4.687045	1.052653	8.609483	-0.002837	0.002927	-0.000296	-0.598877	-0.343750	-0.441895	7.050082	28.408176	-134.598386
04797		-4.708586	1.064480	8.612164	0.002358	0.006785	-0.002913	-0.588623	-0.337402	-0.439209	7.052549	28.408300	-134.598452
04798		-4.682178	1.024197	8.562648	-0.001882	0.006190	0.000018	-0.597900	-0.346191	-0.441162	7.053219	28.408088	-134.596513
04799		-4.694212	1.055681	8.554459	0.000238	0.006488	-0.001447	-0.601074	-0.332275	-0.438477	7.054910	28.407939	-134.595656
04800		-4.689111	1.052270	8.608405	-0.002175	0.004936	-0.000816	-0.591553	-0.341553	-0.436768	7.055134	28.406987	-134.592916
04801		-4.699217	1.032241	8.618988	-0.003478	0.005653	-0.004247	-0.595703	-0.333740	-0.443115	7.053804	28.406561	-134.593936
04802		-4.709102	1.074979	8.578398	-0.000718	0.003224	-0.001762	-0.591797	-0.341309	-0.439941	7.054481	28.404775	-134.591976
04803		-4.719286	1.055087	8.588918	-0.002601	0.009414	-0.001743	-0.594727	-0.345215	-0.436035	7.054566	28.406311	-134.591076
04804		-4.708304	1.023363	8.596560	0.000662	0.002010	-0.000519	-0.591553	-0.334229	-0.441406	7.056390	28.403727	-134.592022
04805		-4.691419	1.051112	8.607289	-0.001806	0.005693	-0.002170	-0.595459	-0.341797	-0.445801	7.056658	28.403177	-134.591696
04806		-4.699457	1.042693	8.585377	-0.002546	0.004180	0.000538	-0.600098	-0.342773	-0.442627	7.057009	28.401838	-134.587644
04807		-4.692424	1.050710	8.606790	-0.000851	0.008956	-0.001854	-0.593750	-0.343750	-0.436035	7.058045	28.403122	-134.586852
04808		-4.688949	1.073483	8.541498	-0.002546	0.004180	0.000538	-0.596924	-0.338379	-0.440674	7.058444	28.401673	-134.586052
04809		-4.693460	1.050412	8.606262	0.000237	0.006488	-0.001446	-0.596680	-0.337646	-0.446045	7.060135	28.401524	-134.585194
04810		-4.701682	1.042035	8.584238	-0.001066	0.007205	-0.004877	-0.599365	-0.347168	-0.441895	7.059801	28.402240	-134.583959
04811		-4.723353	1.053727	8.586849	-0.002254	0.005434	0.001372	-0.594971	-0.339600	-0.440430	7.060891	28.401293	-134.581363
04812		-4.710408	1.033312	8.561976	-0.005015	0.007863	-0.001113	-0.596436	-0.336914	-0.440674	7.059499	28.402083	-134.580975
04813		-4.695836	1.049253	8.605108	-0.003557	0.006151	-0.002058	-0.593994	-0.340820	-0.438965	7.058816	28.401786	-134.580540
04814		-4.696466	1.048818	8.604817	-0.002817	0.007664	-0.004765	-0.595947	-0.346436	-0.440430	7.057549	28.402716	-134.580736
04815		-4.687478	1.068104	8.593727	-0.003636	0.006648	0.000130	-0.594727	-0.334961	-0.437744	7.057513	28.402547	-134.578846
04816		-4.697647	1.048150	8.604253	-0.001807	0.005693	-0.002169	-0.591309	-0.337891	-0.438232	7.057557	28.402161	-134.578685
04817		-4.715406	1.020006	8.593065	-0.003636	0.006648	0.000130	-0.596191	-0.336914	-0.443604	7.057520	28.401992	-134.576795
04818		-4.677726	1.035615	8.600795	-0.002896	0.008161	-0.002576	-0.593506	-0.336426	-0.439697	7.056886	28.403085	-134.574824
04819		-4.735684	1.042841	8.562854	-0.000427	0.004478	-0.000926	-0.594482	-0.346436	-0.435547	7.058281	28.401757	-134.573790
04820		-4.705403	1.050609	8.548933	0.001986	0.006030	-0.001555	-0.595703	-0.334717	-0.441406	7.060705	28.401512	-134.574265
04821		-4.690828	1.066866	8.592052	-0.003266	0.007405	-0.001223	-0.593018	-0.339355	-0.448730	7.060492	28.401869	-134.573189
04822		-4.698959	1.058276	8.570087	-0.003850	0.004898	-0.002893	-0.591309	-0.339600	-0.440430	7.059067	28.401192	-134.570483
04823		-4.699538	1.057978	8.569806	-0.001225	0.008200	-0.000498	-0.595703	-0.337646	-0.434814	7.060277	28.401950	-134.568875
04824		-4.709878	1.038175	8.580212	-0.001225	0.008200	-0.000498	-0.590332	-0.335449	-0.431885	7.061267	28.402866	-134.567163
04825		-4.724127	1.058147	8.604430	-0.001225	0.008200	-0.000498	-0.590332	-0.343750	-0.434570	7.062477	28.403625	-134.565555
