// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
64796		9.546945	-0.549023	-1.257681	-0.019307	-0.003599	0.007114	-0.356689	-0.179932	0.678467	-155.905520	-80.888944	-45.846518
64797		9.519059	-0.573142	-1.298628	-0.021549	-0.003136	0.005383	-0.351074	-0.159912	0.689697	-155.909085	-80.884712	-45.850061
64798		9.527129	-0.560520	-1.268006	-0.020170	-0.001551	0.006696	-0.355225	-0.172119	0.686523	-155.900531	-80.882520	-45.865544
64799		9.510797	-0.586787	-1.330197	-0.011708	-0.001959	0.006500	-0.351318	-0.158203	0.687744	-155.893112	-80.878641	-45.874500
64800		9.530995	-0.610899	-1.344963	-0.010455	0.000149	0.002023	-0.352783	-0.168213	0.687256	-155.891459	-80.878364	-45.876752
64801		9.522338	-0.589129	-1.351496	-0.011160	0.006753	0.001181	-0.350830	-0.165283	0.684326	-155.888356	-80.880287	-45.881020
64802		9.513710	-0.567588	-1.357738	-0.011034	0.006228	0.006971	-0.344727	-0.162842	0.685059	-155.862355	-80.882007	-45.908448
64803		9.533441	-0.557170	-1.347630	-0.013275	0.006693	0.005240	-0.349365	-0.164551	0.679932	-155.847317	-80.882946	-45.926031
64804		9.561895	-0.568326	-1.330575	-0.018736	0.009870	0.003597	-0.344971	-0.166504	0.682861	-155.831607	-80.887261	-45.947245
64805		9.527327	-0.562383	-1.265687	-0.017142	0.005973	0.006660	-0.350830	-0.166260	0.682129	-155.815200	-80.887490	-45.968458
64806		9.507673	-0.573651	-1.274881	-0.016284	0.003924	0.007074	-0.354248	-0.170166	0.682617	-155.795614	-80.887904	-45.992437
64807		9.519246	-0.576173	-1.295914	-0.012911	0.005768	0.006562	-0.360352	-0.160889	0.677002	-155.777398	-80.888046	-46.013027
64808		9.548201	-0.622305	-1.303241	-0.013403	0.006892	0.007471	-0.355713	-0.161621	0.682617	-155.749386	-80.890156	-46.043940
64809		9.559264	-0.590306	-1.299685	-0.008647	0.010318	0.008275	-0.350342	-0.165039	0.682129	-155.716457	-80.892269	-46.076958
64810		9.539690	-0.601614	-1.308277	-0.015491	0.011914	0.005315	-0.345215	-0.166504	0.687256	-155.689616	-80.897359	-46.107552
64811		9.519580	-0.578096	-1.292597	-0.011258	0.011709	0.005219	-0.351318	-0.171143	0.686768	-155.666051	-80.900914	-46.132600
64812		9.491308	-0.567372	-1.308257	-0.012304	0.004446	0.003417	-0.354004	-0.172607	0.688232	-155.655688	-80.902400	-46.145007
64813		9.531252	-0.580675	-1.312941	-0.012427	0.004645	0.005649	-0.354736	-0.165283	0.685791	-155.641792	-80.902164	-46.160940
64814		9.503459	-0.604623	-1.353391	-0.012459	-0.000110	0.003839	-0.353027	-0.170410	0.686523	-155.636238	-80.901309	-46.168625
64815		9.499987	-0.590032	-1.301060	-0.012583	0.000088	0.006071	-0.356445	-0.167236	0.694824	-155.627786	-80.898595	-46.179136
64816		9.491815	-0.603452	-1.332187	-0.009975	-0.001304	0.009126	-0.363281	-0.167480	0.688477	-155.605407	-80.895829	-46.202294
64817		9.511438	-0.593215	-1.322740	-0.010221	-0.000577	0.005569	-0.345947	-0.163574	0.687012	-155.598233	-80.892886	-46.210141
64818		9.480144	-0.602546	-1.311056	-0.012340	-0.000640	0.009626	-0.360352	-0.164795	0.686035	-155.574311	-80.890358	-46.235996
64819		9.514220	-0.574525	-1.351230	-0.011604	-0.002158	0.004252	-0.353760	-0.173340	0.682129	-155.574563	-80.886901	-46.237123
64820		9.511264	-0.594615	-1.323361	-0.013600	-0.002419	0.006076	-0.345703	-0.163818	0.686035	-155.565574	-80.884384	-46.249051
64821		9.522777	-0.597125	-1.344879	-0.011205	0.001670	0.007386	-0.351074	-0.165771	0.685059	-155.549761	-80.882181	-46.266218
64822		9.522762	-0.597548	-1.344799	-0.015319	0.001680	0.005247	-0.350342	-0.164063	0.691895	-155.539017	-80.881760	-46.280377
64823		9.519328	-0.583047	-1.292231	-0.018175	0.003468	0.006657	-0.355225	-0.166016	0.685547	-155.526920	-80.880667	-46.297826
64824		9.519858	-0.618016	-1.316362	-0.015322	0.001680	0.005246	-0.353271	-0.164307	0.685303	-155.515821	-80.880312	-46.312320
64825		9.539516	-0.607528	-1.306810	-0.016337	-0.000828	0.005251	-0.358887	-0.171143	0.686768	-155.513597	-80.877312	-46.318703
64826		9.556275	-0.616879	-1.269061	-0.015815	0.002803	0.006154	-0.344727	-0.168945	0.688721	-155.498028	-80.877433	-46.338365
64827		9.536059	-0.593455	-1.254207	-0.011578	0.002595	0.006061	-0.348389	-0.165283	0.685059	-155.485390	-80.876025	-46.352534
64828		9.516346	-0.604727	-1.263785	-0.014591	-0.000173	0.007889	-0.352051	-0.159668	0.686523	-155.468898	-80.873947	-46.372238
64829		9.535985	-0.594579	-1.254243	-0.008480	0.000076	0.008205	-0.343506	-0.170898	0.686768	-155.451272	-80.870714	-46.389661
64830		9.516760	-0.640571	-1.288285	-0.005625	-0.001712	0.006794	-0.352783	-0.156982	0.691650	-155.435199	-80.868118	-46.403581
64831		9.484946	-0.615304	-1.252262	-0.004610	0.000795	0.006789	-0.352539	-0.163574	0.682861	-155.418901	-80.865596	-46.417414
64832		9.527735	-0.609175	-1.285315	0.003009	0.002429	0.006191	-0.352051	-0.165771	0.687256	-155.392770	-80.865389	-46.436082
