// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
25911		-4.696269	0.789418	8.764119	-0.002650	0.000688	0.004583	-0.963623	0.124756	-0.602295	5.294459	28.143842	52.811659
25912		-4.686346	0.804800	8.793418	-0.004872	-0.001906	0.004309	-0.970215	0.129883	-0.601318	5.293746	28.143256	52.811837
25913		-4.702725	0.787534	8.787692	-0.003820	0.000158	0.002750	-0.964844	0.131348	-0.612793	5.292703	28.143645	52.809835
25914		-4.689633	0.824974	8.743051	-0.001851	-0.000688	0.003071	-0.961670	0.132080	-0.606445	5.293377	28.143818	52.809284
25915		-4.685978	0.804404	8.793650	-0.004528	-0.003387	0.006066	-0.973633	0.139648	-0.608398	5.292860	28.142053	52.810217
25916		-4.712349	0.806089	8.760940	-0.005217	-0.000424	0.002552	-0.966064	0.134277	-0.611572	5.291455	28.142404	52.809346
25917		-4.692353	0.802448	8.817273	-0.001851	-0.000688	0.003071	-0.963623	0.135498	-0.608887	5.291626	28.142317	52.808828
25918		-4.702225	0.786907	8.788016	-0.003221	0.002116	0.004460	-0.962891	0.135986	-0.600586	5.292018	28.144017	52.809344
25919		-4.695648	0.788318	8.764551	-0.003820	0.000158	0.002750	-0.968750	0.132080	-0.604492	5.290988	28.144429	52.808702
25920		-4.668980	0.786154	8.797462	-0.004645	-0.001852	0.002674	-0.963135	0.130127	-0.599609	5.289908	28.143959	52.807824
25921		-4.712180	0.805272	8.761107	-0.004047	0.000105	0.004384	-0.979736	0.132813	-0.612305	5.289242	28.144238	52.807423
25922		-4.702088	0.786100	8.788162	-0.003593	0.000211	0.001115	-0.966309	0.137939	-0.606689	5.288347	28.145027	52.805661
25923		-4.702017	0.785922	8.788216	-0.003475	-0.001323	0.004507	-0.967529	0.138428	-0.609131	5.288012	28.144496	52.805701
25924		-4.662044	0.786887	8.774248	-0.005217	-0.000424	0.002551	-0.960693	0.134033	-0.607178	5.286607	28.144847	52.804830
25925		-4.685367	0.802661	8.794135	-0.000681	-0.000159	0.004903	-0.965820	0.133057	-0.608398	5.288036	28.144981	52.805686
25926		-4.695329	0.821576	8.767175	-0.004645	-0.001852	0.002674	-0.964600	0.133057	-0.608154	5.286956	28.144511	52.804808
25927		-4.701565	0.785255	8.788517	-0.004418	-0.001799	0.001039	-0.970703	0.133301	-0.603516	5.285024	28.143911	52.802551
25928		-4.701469	0.785011	8.788590	-0.004047	0.000105	0.004384	-0.967529	0.138672	-0.606201	5.284863	28.144468	52.802897
25929		-4.704852	0.805329	8.738170	-0.005444	-0.000476	0.004185	-0.968994	0.129883	-0.614502	5.283328	28.144429	52.802933
25930		-4.701290	0.784513	8.788731	-0.004645	-0.001852	0.002673	-0.964111	0.138672	-0.608154	5.282247	28.143959	52.802055
25931		-4.704602	0.804741	8.738359	-0.005217	-0.000423	0.002551	-0.964844	0.138428	-0.605469	5.280366	28.144077	52.801051
25932		-4.694401	0.785604	8.765462	-0.003929	-0.001430	0.007774	-0.974609	0.136230	-0.613281	5.281264	28.143579	52.803500
25933		-4.677845	0.802450	8.771323	-0.005788	0.001006	0.002428	-0.977783	0.135254	-0.612793	5.279050	28.144499	52.802769
25934		-4.717656	0.800939	8.785430	-0.004645	-0.001852	0.002673	-0.968262	0.135986	-0.613770	5.277969	28.144029	52.801891
25935		-4.687581	0.786306	8.742192	-0.005788	0.001006	0.002428	-0.970459	0.131348	-0.600586	5.275764	28.144959	52.800921
25936		-4.687837	0.820461	8.744439	-0.003819	0.000159	0.002749	-0.967529	0.133301	-0.607178	5.275236	28.145632	52.800213
25937		-4.684128	0.765371	8.792697	-0.002078	-0.000742	0.004704	-0.965088	0.132813	-0.609375	5.275793	28.145416	52.799936
25938		-4.694044	0.784295	8.765771	-0.005099	-0.001958	0.005941	-0.967529	0.129150	-0.606934	5.275447	28.144712	52.801167
25939		-4.700426	0.782531	8.789369	-0.004074	-0.003280	0.002795	-0.964111	0.128418	-0.613770	5.274221	28.143182	52.799562
