// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
20104		-5.194530	-2.787720	7.873018	-0.001034	0.005568	-0.003511	-0.463135	-0.029785	-0.511230	-19.506253	31.758710	-155.346454
20105		-5.208445	-2.806023	7.881885	0.000453	0.002993	-0.005791	-0.460205	-0.036865	-0.506836	-19.505711	31.756705	-155.347577
20106		-5.197579	-2.822175	7.866828	-0.001719	0.005999	-0.001441	-0.458008	-0.025635	-0.507324	-19.505211	31.756996	-155.346592
20107		-5.195408	-2.788661	7.872105	-0.004882	0.007042	-0.005476	-0.462891	-0.033203	-0.504395	-19.508116	31.757281	-155.348206
20108		-5.184544	-2.805062	7.856958	-0.002040	0.002449	-0.002843	-0.470459	-0.036865	-0.511963	-19.507848	31.755387	-155.347313
20109		-5.209712	-2.807621	7.880478	-0.002571	0.009575	-0.006687	-0.458984	-0.029785	-0.507813	-19.510068	31.756681	-155.350963
20110		-5.210089	-2.808018	7.880088	0.000957	0.004552	-0.006124	-0.452148	-0.037354	-0.499512	-19.509429	31.755295	-155.352627
20111		-5.196590	-2.790240	7.870766	-0.001537	0.004008	-0.003177	-0.459473	-0.030518	-0.502686	-19.509266	31.754374	-155.352453
20112		-5.193586	-2.812811	7.896780	-0.002659	0.002602	-0.004369	-0.464355	-0.029297	-0.507813	-19.509881	31.752270	-155.352563
20113		-5.193725	-2.813237	7.896537	-0.002156	0.004161	-0.004703	-0.459229	-0.035889	-0.505371	-19.510617	31.751081	-155.352666
20114		-5.197137	-2.791264	7.870041	0.000890	0.004830	-0.002527	-0.458984	-0.036133	-0.508545	-19.508847	31.750533	-155.352108
20115		-5.199932	-2.825418	7.864109	-0.000851	0.003577	-0.005246	-0.469727	-0.029785	-0.504395	-19.508907	31.748963	-155.353736
20116		-5.197586	-2.791750	7.869572	-0.002223	0.004439	-0.001107	-0.463135	-0.026123	-0.515381	-19.508399	31.748476	-155.352187
