// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
25911		-5.249172	-2.765135	7.866807	0.001201	0.006002	-0.002829	-0.452148	-0.077393	-0.511719	-19.292064	32.059059	-160.284712
25912		-5.237382	-2.746334	7.857189	-0.001171	0.006480	-0.005541	-0.464111	-0.073975	-0.511963	-19.292701	32.058845	-160.286453
25913		-5.234037	-2.780868	7.855616	0.000779	0.004495	-0.002506	-0.460205	-0.073486	-0.523926	-19.291039	32.058550	-160.286323
25914		-5.238098	-2.746818	7.856543	-0.003476	0.007567	-0.003268	-0.454346	-0.067383	-0.515381	-19.292356	32.059354	-160.286856
25915		-5.208452	-2.761634	7.865666	0.000843	0.000924	-0.003768	-0.463867	-0.065186	-0.520508	-19.290676	32.056930	-160.286387
25916		-5.234943	-2.781477	7.854796	-0.000617	0.007115	0.000984	-0.457275	-0.066406	-0.524414	-19.288861	32.058295	-160.284107
25917		-5.251329	-2.766418	7.864916	-0.002145	0.008517	-0.005496	-0.457764	-0.065918	-0.518555	-19.290387	32.059655	-160.286006
25918		-5.239533	-2.747608	7.855310	0.000844	0.003014	-0.000644	-0.453613	-0.065186	-0.513916	-19.287801	32.058494	-160.283849
25919		-5.236062	-2.782047	7.853849	-0.001527	0.003492	-0.003356	-0.460449	-0.068359	-0.514648	-19.287648	32.057530	-160.283205
25920		-5.238115	-2.766337	7.884078	-0.002501	0.005529	-0.003312	-0.455322	-0.069824	-0.514160	-19.288180	32.057224	-160.283312
25921		-5.240416	-2.748375	7.854452	-0.001592	0.007062	-0.002095	-0.469971	-0.069336	-0.522949	-19.288056	32.058410	-160.282956
25922		-5.252934	-2.767880	7.863330	-0.003963	0.005450	-0.007930	-0.458496	-0.063477	-0.519531	-19.290980	32.057187	-160.285992
25923		-5.226971	-2.748391	7.873740	0.002662	0.003991	-0.001332	-0.461182	-0.063477	-0.518311	-19.287803	32.056868	-160.284215
25924		-5.223695	-2.782960	7.872099	-0.004028	0.009020	-0.006668	-0.453857	-0.068115	-0.519043	-19.290760	32.057814	-160.287242
25925		-5.239936	-2.768041	7.882269	-0.000553	0.003544	-0.000277	-0.457031	-0.069824	-0.521240	-19.289016	32.057460	-160.284767
25926		-5.238467	-2.784241	7.851467	-0.000683	0.006505	-0.004000	-0.454834	-0.072021	-0.522217	-19.288854	32.057552	-160.285530
25927		-5.270579	-2.753887	7.872235	-0.000196	0.006532	-0.002460	-0.463379	-0.068604	-0.516846	-19.287999	32.058406	-160.285697
25928		-5.227122	-2.765576	7.841516	0.000714	0.005975	-0.004366	-0.461182	-0.064697	-0.519287	-19.287099	32.058141	-160.286576
25929		-5.227479	-2.768002	7.900930	-0.002924	0.006111	0.000134	-0.464600	-0.073975	-0.527100	-19.286877	32.059232	-160.284357
25930		-5.257915	-2.753712	7.891077	0.000161	0.009519	-0.004643	-0.451904	-0.060547	-0.514404	-19.286807	32.060831	-160.286204
25931		-5.242627	-2.769427	7.879993	-0.006691	0.007118	-0.002213	-0.457520	-0.061035	-0.516357	-19.289660	32.062040	-160.285927
25932		-5.230904	-2.750740	7.870307	-0.000131	0.005051	-0.000599	-0.466797	-0.066162	-0.523926	-19.287858	32.061988	-160.284196
25933		-5.243518	-2.770018	7.879192	-0.002144	0.008515	-0.005494	-0.466064	-0.064453	-0.526855	-19.289384	32.063320	-160.285874
25934		-5.258005	-2.771139	7.858791	-0.000682	0.006505	-0.003999	-0.460449	-0.065918	-0.525879	-19.289222	32.063412	-160.286637
25935		-5.240715	-2.804992	7.877081	-0.002079	0.007034	-0.003633	-0.463135	-0.072510	-0.512939	-19.289910	32.064311	-160.287003
25936		-5.232592	-2.752032	7.868733	-0.001590	0.004971	-0.005217	-0.461914	-0.072021	-0.516113	-19.290499	32.063343	-160.288201
25937		-5.245177	-2.771367	7.877613	-0.002503	0.007617	-0.000188	-0.457275	-0.069580	-0.518799	-19.290313	32.065153	-160.287051
25938		-5.217492	-2.767767	7.857515	0.001268	0.002431	-0.004088	-0.460449	-0.073242	-0.517578	-19.288581	32.063025	-160.286960
25939		-5.247654	-2.755886	7.907518	-0.004026	0.009018	-0.006667	-0.458008	-0.074951	-0.524658	-19.291637	32.064391	-160.290329
25940		-5.232153	-2.771539	7.896595	0.001690	0.003938	-0.004409	-0.452393	-0.064941	-0.516846	-19.289951	32.063017	-160.290780
25941		-5.232406	-2.769487	7.836609	-0.001104	0.004997	-0.003677	-0.459473	-0.063477	-0.520020	-19.289848	32.062793	-160.291329
25942		-5.262615	-2.757487	7.886625	-0.002014	0.005553	-0.001771	-0.455078	-0.065430	-0.522705	-19.289582	32.062791	-160.290458
25943		-5.234929	-2.753986	7.866495	-0.001104	0.004997	-0.003677	-0.465088	-0.066650	-0.521729	-19.289486	32.062570	-160.290426
25944		-5.219356	-2.769533	7.855655	-0.001104	0.004997	-0.003677	-0.464111	-0.072510	-0.520996	-19.289277	32.061907	-160.290646
25945		-5.249527	-2.755308	7.845934	-0.001104	0.004997	-0.003677	-0.456299	-0.073242	-0.521973	-19.289172	32.061653	-160.290893
25946		-5.249924	-2.755670	7.845541	-0.003476	0.007563	-0.003266	-0.461182	-0.068359	-0.522461	-19.290487	32.062455	-160.291424
25947		-5.234453	-2.773537	7.894369	-0.002436	0.004046	-0.001450	-0.453369	-0.055908	-0.524658	-19.290281	32.062127	-160.290342
25948		-5.236595	-2.755542	7.864841	0.000229	0.005948	-0.005902	-0.462646	-0.055664	-0.513184	-19.290175	32.061557	-160.292196
25949		-5.238809	-2.739791	7.895033	-0.000682	0.006504	-0.003997	-0.454834	-0.076416	-0.520996	-19.290132	32.062084	-160.291827
25950		-5.249456	-2.775129	7.873438	-0.001103	0.004997	-0.003676	-0.461182	-0.065674	-0.518066	-19.289923	32.061421	-160.292047
25951		-5.249747	-2.775409	7.873145	-0.001103	0.004997	-0.003676	-0.456543	-0.067139	-0.518311	-19.289815	32.061171	-160.292664
25952		-5.251928	-2.759603	7.903383	-0.000618	0.005023	-0.002137	-0.465576	-0.068848	-0.516846	-19.288810	32.060813	-160.291907
25953		-5.234516	-2.791046	7.862042	-0.001951	0.004072	0.000089	-0.454834	-0.065674	-0.520508	-19.287802	32.060762	-160.289484
25954		-5.224439	-2.756325	7.883050	-0.001163	0.004388	-0.008660	-0.460938	-0.076172	-0.519775	-19.289243	32.058826	-160.292748
25955		-5.236718	-2.773438	7.832331	0.001691	0.003938	-0.004407	-0.461182	-0.075195	-0.523193	-19.287658	32.057864	-160.293577
