// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
09975		-5.190690	-1.315497	8.438418	-0.004234	-0.000016	0.005436	-0.908691	0.381348	-0.606934	-8.781166	31.323049	79.515879
09976		-5.210902	-1.325269	8.448054	-0.003795	-0.002085	0.003812	-0.905518	0.371826	-0.599854	-8.781466	31.322584	79.515890
09977		-5.170531	-1.288321	8.445872	-0.001496	-0.004729	0.005886	-0.908936	0.372803	-0.605225	-8.779556	31.320616	79.517576
09978		-5.210727	-1.307596	8.465327	-0.002278	-0.003367	0.002947	-0.916260	0.376465	-0.601318	-8.779217	31.319346	79.517144
09979		-5.183584	-1.274436	8.431532	-0.006073	-0.005451	0.006759	-0.914795	0.380371	-0.603516	-8.779591	31.317046	79.519482
09980		-5.202925	-1.319394	8.407403	-0.002889	-0.001652	0.002289	-0.907471	0.378174	-0.602539	-8.779917	31.316687	79.518443
09981		-5.169682	-1.288600	8.446349	-0.003327	0.000417	0.003913	-0.910645	0.379639	-0.602783	-8.780011	31.317461	79.518294
09982		-5.182646	-1.309920	8.397760	-0.004700	-0.002517	0.005335	-0.912109	0.375488	-0.602783	-8.780279	31.316878	79.519363
09983		-5.203346	-1.284528	8.441398	-0.002278	-0.003366	0.002946	-0.914551	0.380615	-0.597900	-8.779903	31.315425	79.518960
09984		-5.182880	-1.275005	8.431879	-0.004872	-0.002870	0.003053	-0.904053	0.375732	-0.602295	-8.781037	31.314440	79.518550
09985		-5.202369	-1.320040	8.407646	-0.005310	-0.000801	0.004677	-0.907227	0.377930	-0.607910	-8.781939	31.314591	79.519032
09986		-5.202358	-1.320140	8.407637	-0.000906	-0.000433	0.001523	-0.912109	0.370605	-0.607422	-8.781454	31.314857	79.517360
09987		-5.189239	-1.298879	8.456311	-0.003917	-0.003878	0.008273	-0.907959	0.376465	-0.607910	-8.780155	31.313580	79.520541
09988		-5.168695	-1.289140	8.446871	-0.001668	-0.005081	0.003603	-0.913574	0.375977	-0.608643	-8.779146	31.311392	79.520717
09989		-5.202064	-1.302247	8.425018	0.000955	-0.001008	0.005220	-0.906006	0.378906	-0.606201	-8.776260	31.311473	79.521581
09990		-5.202022	-1.302065	8.425072	-0.003622	-0.001729	0.006093	-0.915039	0.375244	-0.604736	-8.775689	31.311398	79.523073
09991		-5.201896	-1.302012	8.425158	-0.002106	-0.003012	0.005226	-0.906494	0.375977	-0.600830	-8.774449	31.310344	79.524146
09992		-5.181641	-1.292274	8.415539	-0.002249	0.001204	0.004670	-0.908691	0.378174	-0.613770	-8.773738	31.311806	79.524392
09993		-5.188289	-1.315838	8.439841	-0.003622	-0.001729	0.006092	-0.905029	0.385742	-0.607910	-8.773135	31.311555	79.525907
09994		-5.167814	-1.306321	8.430324	-0.004435	-0.004936	0.001428	-0.914795	0.383789	-0.603271	-8.774466	31.309257	79.524638
09995		-5.168025	-1.288708	8.447347	0.001423	0.001493	0.005321	-0.913086	0.378418	-0.601807	-8.771410	31.310762	79.525312
09996		-5.201757	-1.301843	8.425270	-0.001516	0.001283	0.000866	-0.910645	0.381348	-0.607178	-8.771593	31.311928	79.523030
09997		-5.188043	-1.315838	8.439992	-0.003184	-0.003797	0.004467	-0.907715	0.375244	-0.611328	-8.771190	31.310364	79.523679
09998		-5.188236	-1.298224	8.457027	-0.001638	-0.000511	0.005327	-0.913818	0.383057	-0.597412	-8.769811	31.310907	79.524533
09999		-5.153720	-1.337557	8.428185	-0.002716	-0.001296	0.004569	-0.914795	0.380615	-0.598145	-8.769238	31.310768	79.524994
10000		-5.167253	-1.323570	8.413573	-0.001201	-0.002579	0.003703	-0.909424	0.378662	-0.604980	-8.768062	31.309988	79.524992
10001		-5.201614	-1.284006	8.442545	-0.001028	-0.002225	0.005984	-0.911865	0.378174	-0.598145	-8.765985	31.309446	79.526486
10002		-5.187663	-1.297872	8.457432	-0.005463	-0.007160	0.007411	-0.909668	0.378662	-0.598877	-8.765729	31.306399	79.529398
10003		-5.187468	-1.297953	8.457539	-0.001515	0.001283	0.000866	-0.908447	0.375488	-0.601563	-8.765880	31.307397	79.527141
10004		-5.166886	-1.305854	8.430965	-0.002106	-0.003011	0.005225	-0.911377	0.378174	-0.611328	-8.764673	31.306504	79.528182
10005		-5.187045	-1.315567	8.440648	-0.004404	-0.000365	0.003153	-0.913330	0.375732	-0.603516	-8.765604	31.306768	79.527609
10006		-5.200635	-1.301789	8.425971	-0.002889	-0.001649	0.002287	-0.910889	0.377441	-0.593506	-8.765930	31.306389	79.526557
10007		-5.187034	-1.298385	8.457739	-0.005341	-0.005366	0.002950	-0.914795	0.368896	-0.603027	-8.767202	31.303804	79.526361
10008		-5.186771	-1.298598	8.457868	-0.002889	-0.001649	0.002287	-0.906006	0.380127	-0.596680	-8.767530	31.303418	79.525312
10009		-5.192657	-1.313938	8.368112	-0.004436	-0.004934	0.001427	-0.909180	0.377930	-0.600586	-8.768831	31.300944	79.524063
10010		-5.185821	-1.316670	8.441228	-0.004435	-0.004934	0.001426	-0.912598	0.375732	-0.605225	-8.770166	31.298627	79.522809
10011		-5.199073	-1.302849	8.426771	-0.001669	-0.005079	0.003599	-0.916016	0.376953	-0.604980	-8.769126	31.296262	79.523014
10012		-5.178326	-1.310899	8.400272	-0.003672	-0.000286	-0.000650	-0.911377	0.381836	-0.604004	-8.770986	31.296394	79.519873
10013		-5.178556	-1.276195	8.434355	-0.005982	-0.008218	0.000565	-0.914795	0.379639	-0.600342	-8.773295	31.291985	79.518389
10014		-5.197996	-1.303726	8.427300	-0.004262	-0.004580	0.003707	-0.908691	0.377197	-0.598145	-8.773765	31.290064	79.518606
10015		-5.163779	-1.308192	8.432506	-0.003357	-0.004148	0.002184	-0.915039	0.377197	-0.602539	-8.774228	31.288102	79.517778
10016		-5.177063	-1.294474	8.418018	-0.004435	-0.004933	0.001426	-0.907471	0.375732	-0.597900	-8.775565	31.285779	79.516495
10017		-5.176704	-1.294709	8.418203	-0.003357	-0.004148	0.002184	-0.914063	0.382080	-0.606689	-8.776028	31.283816	79.515667
10018		-5.203765	-1.293102	8.486278	-0.004435	-0.004932	0.001425	-0.909912	0.382324	-0.603516	-8.777362	31.281496	79.514399
10019		-5.162584	-1.309196	8.433081	-0.004108	0.001783	0.000975	-0.904785	0.382324	-0.604736	-8.778987	31.282786	79.512164
10020		-5.176657	-1.277878	8.435266	-0.001515	0.001284	0.000867	-0.912109	0.373047	-0.607666	-8.779167	31.283937	79.509919
10021		-5.155924	-1.303577	8.391594	-0.006996	0.000135	0.003261	-0.908447	0.379639	-0.607178	-8.781572	31.284494	79.509367
10022		-5.196513	-1.323242	8.410763	-0.005013	0.001351	0.002497	-0.914063	0.385254	-0.604004	-8.783198	31.285821	79.508122
10023		-5.197136	-1.288460	8.444624	-0.004577	-0.000717	0.000872	-0.910156	0.378174	-0.600342	-8.784994	31.285686	79.506074
10024		-5.176909	-1.279015	8.434939	-0.003325	0.000421	0.003911	-0.923584	0.372559	-0.608154	-8.785122	31.286603	79.505928
10025		-5.183612	-1.302814	8.459156	-0.006823	0.000489	0.005542	-0.907715	0.388672	-0.600098	-8.786661	31.287560	79.506851
10026		-5.176890	-1.296970	8.417741	-0.003934	0.002136	0.003256	-0.915527	0.370850	-0.598877	-8.787451	31.289391	79.506066
10027		-5.197078	-1.306789	8.427391	-0.004262	-0.004578	0.003704	-0.915039	0.377197	-0.604248	-8.787886	31.287318	79.506290
10028		-5.163012	-1.311459	8.432468	-0.008075	-0.000648	0.002502	-0.911377	0.376221	-0.596436	-8.791158	31.287506	79.505281
10029		-5.197113	-1.307483	8.427262	-0.002560	0.005068	0.001837	-0.911133	0.377197	-0.601318	-8.791775	31.290731	79.503279
10030		-5.163818	-1.294461	8.449040	-0.004108	0.001784	0.000975	-0.918945	0.381104	-0.606689	-8.793430	31.292161	79.501031
10031		-5.184084	-1.304325	8.458634	-0.003794	-0.002079	0.003807	-0.913086	0.377441	-0.612793	-8.793694	31.291513	79.501067
10032		-5.177142	-1.298412	8.417363	-0.003498	0.000069	0.001630	-0.902344	0.372559	-0.599121	-8.794680	31.292027	79.499419
10033		-5.183955	-1.304726	8.458651	-0.003967	-0.002431	0.001526	-0.902588	0.378418	-0.607422	-8.795811	31.290979	79.497981
10034		-5.176870	-1.298898	8.417455	-0.004872	-0.002862	0.003048	-0.915527	0.387695	-0.599854	-8.796939	31.289955	79.497577
10035		-5.183605	-1.305171	8.458797	-0.002889	-0.001647	0.002285	-0.909668	0.378662	-0.603027	-8.797232	31.289418	79.496561
10036		-5.162808	-1.330806	8.415160	-0.005917	0.000922	0.004018	-0.909912	0.377686	-0.593994	-8.798828	31.290615	79.496426
10037		-5.183588	-1.305655	8.458733	-0.003967	-0.002431	0.001526	-0.917236	0.373047	-0.604004	-8.799959	31.289567	79.494987
10038		-5.196927	-1.309494	8.427064	-0.005012	0.001353	0.002496	-0.910889	0.381104	-0.610352	-8.801585	31.290872	79.493760
10039		-5.203888	-1.315834	8.468256	-0.005308	-0.000794	0.004673	-0.915039	0.382324	-0.603027	-8.802487	31.291027	79.494238
10040		-5.176751	-1.300295	8.417313	-0.004403	-0.000362	0.003151	-0.906494	0.379639	-0.595703	-8.803446	31.291424	79.493653
10041		-5.197057	-1.310091	8.426891	-0.002419	0.000853	0.002388	-0.906982	0.376953	-0.603027	-8.803567	31.292310	79.492449
10042		-5.204111	-1.316309	8.468045	-0.003934	0.002137	0.003255	-0.911621	0.383057	-0.603760	-8.804356	31.294127	79.491671
10043		-5.197532	-1.292715	8.443730	-0.000296	-0.002147	0.002176	-0.904297	0.377441	-0.609131	-8.803174	31.293297	79.490634
10044		-5.170169	-1.320803	8.473073	-0.003672	-0.000283	-0.000651	-0.910889	0.382813	-0.609375	-8.805024	31.293405	79.487515
10045		-5.163466	-1.297404	8.448803	-0.004698	-0.002509	0.005327	-0.915771	0.377441	-0.601807	-8.805261	31.292646	79.488603
10046		-5.197187	-1.293263	8.443858	-0.003967	-0.002430	0.001525	-0.911133	0.386719	-0.589844	-8.806419	31.291718	79.487134
10047		-5.162949	-1.315359	8.431899	-0.003498	0.000070	0.001629	-0.916504	0.381592	-0.605225	-8.807378	31.292094	79.485507
10048		-5.196793	-1.311195	8.426882	-0.002889	-0.001646	0.002284	-0.911865	0.375000	-0.606689	-8.807701	31.291669	79.484507
10049		-5.196472	-1.328892	8.409897	-0.004403	-0.000361	0.003151	-0.915039	0.376953	-0.597900	-8.808632	31.291935	79.483932
10050		-5.148995	-1.347526	8.429485	-0.006091	0.000571	0.001737	-0.916016	0.375488	-0.604492	-8.811095	31.292725	79.482260
10051		-5.183035	-1.325960	8.441485	-0.002453	-0.003714	0.000657	-0.913086	0.379150	-0.593750	-8.811588	31.290874	79.480377
10052		-5.196386	-1.312253	8.426969	-0.005046	-0.003212	0.000765	-0.916992	0.376953	-0.609619	-8.813591	31.289429	79.478484
10053		-5.169141	-1.296789	8.376083	-0.002593	0.000501	0.000108	-0.902832	0.374756	-0.608887	-8.814578	31.289916	79.475805
10054		-5.175859	-1.303158	8.417419	-0.003532	-0.004497	-0.000102	-0.907227	0.377197	-0.604492	-8.815939	31.287677	79.473461
10055		-5.175517	-1.303396	8.417592	-0.002453	-0.003713	0.000657	-0.911865	0.378906	-0.604736	-8.816433	31.285826	79.471579
10056		-5.195732	-1.295694	8.444381	-0.002453	-0.003713	0.000657	-0.912842	0.383789	-0.607910	-8.816958	31.284090	79.469689
10057		-5.181454	-1.327340	8.442239	-0.001844	-0.005429	0.001311	-0.912598	0.373779	-0.599854	-8.816785	31.281326	79.468416
10058		-5.174537	-1.303871	8.418121	-0.003062	-0.001997	0.000003	-0.918945	0.380615	-0.601807	-8.817978	31.280500	79.465910
10059		-5.174013	-1.321505	8.401268	0.000140	-0.004215	0.000549	-0.915039	0.380615	-0.604492	-8.816995	31.278356	79.464008
10060		-5.160392	-1.318253	8.433012	-0.004020	-0.000985	-0.005213	-0.910645	0.374756	-0.596924	-8.820586	31.277644	79.457947
10061		-5.180868	-1.293379	8.476746	-0.004611	-0.005279	-0.000862	-0.909912	0.377930	-0.603516	-8.822754	31.274773	79.455220
10062		-5.193358	-1.332373	8.411270	-0.004141	-0.002780	-0.000757	-0.917236	0.387695	-0.598633	-8.824782	31.273433	79.452275
10063		-5.173361	-1.288124	8.435730	-0.005220	-0.003563	-0.001516	-0.912598	0.380371	-0.603516	-8.827615	31.271476	79.448938
10064		-5.158878	-1.337506	8.416508	-0.002453	-0.003713	0.000656	-0.918213	0.372803	-0.593750	-8.828142	31.269732	79.447096
10065		-5.179264	-1.312421	8.460334	-0.005515	-0.005710	0.000659	-0.913818	0.378418	-0.599365	-8.830281	31.266751	79.445421
10066		-5.158560	-1.303024	8.450935	-0.001843	-0.005429	0.001310	-0.916992	0.373535	-0.611816	-8.830145	31.264083	79.444083
