// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
47477		-5.768003	1.512255	7.834352	-0.002599	0.000329	-0.002285	0.627441	-0.070313	0.188477	11.326274	35.621142	-107.554747
47478		-5.825988	1.526381	7.836257	-0.003952	-0.001213	-0.002967	0.635498	-0.065186	0.182129	11.326646	35.617164	-107.553726
47479		-5.772341	1.534066	7.842471	-0.004490	0.000045	-0.001260	0.623779	-0.076416	0.184326	11.327447	35.612400	-107.551358
47480		-5.796586	1.479895	7.833092	0.000107	0.003413	-0.000919	0.627197	-0.073486	0.186523	11.331342	35.610791	-107.548281
47481		-5.814421	1.534480	7.816887	-0.004239	0.001901	-0.002442	0.621338	-0.063721	0.187744	11.331930	35.607244	-107.546491
47482		-5.789471	1.511281	7.821471	0.004992	0.003667	-0.001104	0.623535	-0.069824	0.192871	11.338569	35.605798	-107.543507
47483		-5.826788	1.525354	7.835862	-0.002599	0.000329	-0.002285	0.629150	-0.069824	0.189209	11.340013	35.601402	-107.541838
47484		-5.810560	1.511394	7.808658	-0.002599	0.000329	-0.002285	0.623535	-0.076904	0.186279	11.341559	35.598213	-107.540133
47485		-5.794277	1.533309	7.829205	-0.003425	0.004701	-0.000051	0.626221	-0.074463	0.186768	11.343757	35.596076	-107.536329
47486		-5.794492	1.533005	7.829105	-0.002599	0.000329	-0.002285	0.630859	-0.069824	0.180176	11.345302	35.592887	-107.534624
47487		-5.823103	1.501477	7.827653	-0.001390	0.003428	-0.001339	0.623047	-0.066895	0.192871	11.348029	35.590225	-107.531895
47488		-5.790491	1.509813	7.820999	-0.002599	0.000329	-0.002285	0.628174	-0.068115	0.181641	11.349574	35.587036	-107.530191
47489		-5.795007	1.532096	7.828902	-0.001953	0.002485	-0.004912	0.627930	-0.064209	0.183350	11.350438	35.584297	-107.530078
47490		-5.790989	1.509188	7.820751	-0.000037	0.004971	-0.000656	0.628418	-0.063232	0.192871	11.354479	35.583532	-107.526605
47491		-5.788147	1.563342	7.817133	-0.002097	0.004042	-0.004649	0.620117	-0.065918	0.191650	11.355470	35.581683	-107.526106
47492		-5.803743	1.499563	7.839534	-0.001139	0.005285	-0.002521	0.635010	-0.066162	0.188721	11.358155	35.581304	-107.523878
47493		-5.805452	1.540482	7.796000	-0.002492	0.003743	-0.003204	0.621338	-0.070068	0.183838	11.359460	35.579168	-107.522433
47494		-5.804458	1.498900	7.839131	-0.002887	0.003443	-0.001759	0.629639	-0.065674	0.185059	11.361301	35.577669	-107.519934
47495		-5.822345	1.553440	7.822911	-0.003282	0.003144	-0.000315	0.628906	-0.063965	0.183105	11.363245	35.574920	-107.516589
47496		-5.813811	1.507702	7.806951	-0.003700	0.000644	-0.004150	0.623779	-0.068848	0.186279	11.363433	35.572118	-107.516130
47497		-5.785524	1.538350	7.808359	-0.004802	0.000958	-0.006015	0.623291	-0.061768	0.185791	11.362024	35.568837	-107.517034
47498		-5.793406	1.505959	7.819584	-0.006024	0.005030	-0.002337	0.622070	-0.067383	0.182373	11.361963	35.568295	-107.514714
47499		-5.793728	1.505535	7.819427	-0.000851	0.002171	-0.003047	0.634521	-0.073486	0.183838	11.364088	35.565405	-107.513410
47500		-5.798273	1.527858	7.827312	-0.001808	0.000929	-0.005175	0.628418	-0.063477	0.185303	11.364972	35.562878	-107.513620
47501		-5.807514	1.536918	7.795167	-0.004672	0.006572	-0.001653	0.621826	-0.070313	0.185059	11.365801	35.562347	-107.510756
47502		-5.770798	1.558287	7.828177	-0.000494	0.007442	-0.005147	0.626221	-0.077881	0.184326	11.367975	35.563476	-107.510042
