// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
54943		-5.826792	1.609424	7.790463	0.000191	0.006310	-0.003106	0.647217	-0.145020	0.210693	11.834426	36.111018	-105.687379
54944		-5.827281	1.609112	7.790161	-0.002331	0.004638	-0.004723	0.648438	-0.141602	0.211426	11.835495	36.110545	-105.686759
54945		-5.827774	1.608725	7.789872	-0.001281	0.006258	-0.003747	0.650146	-0.134277	0.215088	11.837753	36.109587	-105.685186
54946		-5.823286	1.628853	7.816927	-0.006388	0.000811	-0.005945	0.640625	-0.142822	0.207764	11.835670	36.107110	-105.685971
54947		-5.841849	1.592652	7.803471	-0.000923	0.002588	-0.003047	0.642090	-0.138672	0.214111	11.838095	36.104035	-105.684452
54948		-5.786823	1.604247	7.784251	-0.005275	0.004534	-0.006004	0.641357	-0.137207	0.213867	11.836945	36.103653	-105.684736
54949		-5.829125	1.606483	7.789324	-0.002332	0.004639	-0.004723	0.645264	-0.138672	0.212158	11.838038	36.101947	-105.684091
54950		-5.824736	1.626580	7.816320	-0.005275	0.004534	-0.006005	0.644043	-0.138184	0.212158	11.836887	36.101566	-105.684375
54951		-5.816496	1.620215	7.775132	-0.002332	0.004639	-0.004723	0.652588	-0.148926	0.211426	11.837970	36.099883	-105.683735
54952		-5.816933	1.619759	7.774900	-0.002332	0.004639	-0.004723	0.639893	-0.140381	0.211914	11.839039	36.099410	-105.683114
54953		-5.802576	1.586470	7.796946	-0.003319	0.005124	-0.006735	0.645996	-0.142090	0.211426	11.838772	36.098262	-105.683802
54954		-5.813113	1.639351	7.801588	-0.002754	0.006207	-0.004388	0.645996	-0.132568	0.204590	11.839870	36.098628	-105.682720
54955		-5.835195	1.616667	7.756126	-0.002206	0.008847	-0.006794	0.643799	-0.147461	0.215332	11.840525	36.099592	-105.682917
54956		-5.816047	1.604136	7.805345	-0.001488	0.001506	-0.005395	0.652344	-0.140869	0.213379	11.841534	36.097441	-105.683218
54957		-5.831057	1.636311	7.783044	-0.004916	0.000864	-0.005306	0.649658	-0.137207	0.212891	11.840551	36.093781	-105.683544
54958		-5.811706	1.623703	7.832434	-0.002333	0.004640	-0.004723	0.643311	-0.138916	0.208252	11.841620	36.093308	-105.682924
54959		-5.836639	1.614480	7.755495	-0.003319	0.005125	-0.006735	0.645508	-0.138916	0.209229	11.841329	36.092224	-105.683628
54960		-5.787317	1.618247	7.808895	-0.003382	0.003021	-0.005700	0.642822	-0.138672	0.207764	11.841258	36.090958	-105.683921
54961		-5.820951	1.614692	7.772947	-0.003742	0.006692	-0.006400	0.649414	-0.150391	0.205078	11.840991	36.090736	-105.684165
54962		-5.833202	1.633223	7.782085	-0.004854	0.002968	-0.006342	0.640869	-0.143799	0.210449	11.839810	36.089516	-105.684911
54963		-5.835217	1.598283	7.786449	-0.004431	0.001401	-0.006677	0.650146	-0.137939	0.214111	11.838578	36.086386	-105.686115
54964		-5.777108	1.596196	7.798966	-0.005277	0.004536	-0.006006	0.650635	-0.138672	0.213623	11.837427	36.086006	-105.686400
54965		-5.834080	1.631104	7.781871	-0.003930	0.000380	-0.003295	0.638672	-0.142578	0.214844	11.837761	36.081925	-105.685424
54966		-5.789304	1.614109	7.808278	-0.005903	0.001349	-0.007319	0.641846	-0.136475	0.221191	11.835441	36.079912	-105.687083
54967		-5.831420	1.616151	7.813499	-0.002475	0.001992	-0.007407	0.656006	-0.143799	0.210205	11.835064	36.077238	-105.688722
54968		-5.789706	1.612782	7.808255	-0.003022	-0.000650	-0.005001	0.648193	-0.137695	0.218018	11.835171	36.073832	-105.689064
54969		-5.823096	1.609209	7.772478	-0.005278	0.004536	-0.006006	0.649170	-0.142578	0.214600	11.833968	36.072434	-105.689367
54970		-5.776714	1.626374	7.794397	-0.004009	-0.000164	-0.007014	0.646240	-0.137939	0.213867	11.832729	36.069536	-105.691034
54971		-5.830409	1.647673	7.809118	-0.003586	-0.001731	-0.007350	0.638916	-0.142334	0.208740	11.831406	36.064799	-105.693183
54972		-5.832289	1.612859	7.813531	-0.000519	0.002583	-0.008136	0.647461	-0.145752	0.210205	11.831944	36.063575	-105.695229
54973		-5.790785	1.609388	7.808155	-0.007235	0.003946	-0.005277	0.649902	-0.134277	0.216553	11.829861	36.061799	-105.695113
54974		-5.819540	1.626389	7.799509	-0.002899	0.003560	-0.007071	0.639648	-0.135010	0.217041	11.829553	36.060996	-105.696278
54975		-5.836501	1.624360	7.781467	-0.001427	0.003613	-0.006430	0.645752	-0.143799	0.216309	11.830292	36.059186	-105.697025
54976		-5.817255	1.611677	7.830799	-0.004371	0.003508	-0.007713	0.650391	-0.150879	0.208740	11.828875	36.058430	-105.698643
54977		-5.811989	1.618772	7.758048	-0.002899	0.003561	-0.007071	0.644287	-0.142578	0.210693	11.828498	36.056685	-105.699832
54978		-5.804546	1.625274	7.816741	-0.001506	0.003070	-0.010149	0.643066	-0.139404	0.215576	11.827690	36.055969	-105.703203
54979		-5.834952	1.608186	7.812506	-0.003869	0.002485	-0.004330	0.643555	-0.143799	0.207031	11.827781	36.053319	-105.702657
54980		-5.796534	1.618459	7.775457	0.001014	0.004743	-0.008529	0.648682	-0.141357	0.215088	11.829222	36.053351	-105.704662
54981		-5.822252	1.622139	7.798369	-0.006250	0.003460	-0.003266	0.645752	-0.141357	0.217773	11.828460	36.051142	-105.703236
54982		-5.792603	1.637862	7.802333	-0.004795	0.005075	-0.007378	0.643066	-0.142578	0.208984	11.827071	36.051226	-105.704394
54983		-5.824823	1.586397	7.802425	-0.004371	0.003509	-0.007714	0.647949	-0.144287	0.215088	11.825574	36.049583	-105.706048
54984		-5.811720	1.600601	7.788543	-0.004372	0.003509	-0.007714	0.650391	-0.141846	0.210449	11.824157	36.048827	-105.707666
54985		-5.819105	1.639747	7.825041	-0.005341	0.002432	-0.004973	0.639893	-0.132324	0.213623	11.823115	36.046279	-105.707583
54986		-5.824251	1.618385	7.797657	-0.003324	0.005129	-0.006736	0.651367	-0.144287	0.221680	11.822835	36.046317	-105.708287
