// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
62465		-5.627568	-1.084594	8.175715	-0.004193	-0.004913	0.000952	0.253662	0.341064	0.139648	-7.348130	34.342447	-64.346437
62466		-5.631285	-1.065495	8.125023	-0.005829	-0.003578	0.003624	0.247314	0.343994	0.136230	-7.350115	34.340046	-64.346758
62467		-5.662597	-1.107130	8.182223	-0.005109	-0.003478	0.001179	0.252197	0.338623	0.138184	-7.352030	34.338007	-64.348459
62468		-5.655849	-1.073474	8.147886	-0.006744	-0.002144	0.003852	0.251709	0.345459	0.140381	-7.354525	34.336451	-64.348752
62469		-5.680614	-1.081238	8.170639	-0.006720	-0.004809	0.000183	0.253174	0.338135	0.137451	-7.357682	34.333582	-64.351020
62470		-5.637701	-1.064624	8.091790	-0.006494	0.000007	0.003355	0.246338	0.342041	0.143066	-7.360334	34.333230	-64.351843
62471		-5.647832	-1.077049	8.181874	-0.004442	-0.007064	0.001447	0.259033	0.343018	0.136719	-7.361583	34.329172	-64.353040
62472		-5.676750	-1.065272	8.153701	-0.005079	0.002873	0.002134	0.248779	0.348145	0.129150	-7.364038	34.330375	-64.354959
62473		-5.651031	-1.094668	8.199054	-0.004859	-0.001328	0.000682	0.247314	0.346680	0.136719	-7.366110	34.329521	-64.357193
62474		-5.658121	-1.092641	8.165505	-0.008159	-0.005011	0.005072	0.244873	0.347412	0.141846	-7.368793	34.326471	-64.356414
62475		-5.668967	-1.068604	8.187558	-0.002581	-0.003583	0.001945	0.253906	0.343018	0.137939	-7.368957	34.324429	-64.357578
62476		-5.635855	-1.102769	8.160379	-0.006744	-0.002145	0.003851	0.254639	0.339355	0.138672	-7.371447	34.322934	-64.357856
62477		-5.635638	-1.102974	8.160502	-0.004466	-0.004400	0.005114	0.257080	0.340088	0.133789	-7.371420	34.320659	-64.356766
62478		-5.664662	-1.091107	8.132274	-0.006244	0.002157	0.002858	0.252197	0.342773	0.134277	-7.374228	34.321543	-64.358098
62479		-5.679332	-1.083996	8.171165	-0.003270	0.002667	0.005346	0.251953	0.343506	0.129639	-7.373780	34.323302	-64.357479
62480		-5.654642	-1.076656	8.148304	-0.004186	0.004102	0.005574	0.255127	0.345215	0.134033	-7.374456	34.325510	-64.357165
62481		-5.673431	-1.050171	8.136277	-0.004358	0.002974	-0.000311	0.245850	0.348389	0.138916	-7.376842	34.327027	-64.360465
62482		-5.619550	-1.055322	8.141684	-0.005524	0.002258	0.000413	0.244629	0.346924	0.136230	-7.380191	34.327828	-64.363525
62483		-5.632929	-1.123748	8.210258	-0.007879	0.003490	0.005530	0.258301	0.346191	0.140625	-7.382354	34.330068	-64.362853
62484		-5.667106	-1.053575	8.169116	-0.004851	0.007687	0.005306	0.247070	0.355225	0.131836	-7.383692	34.334317	-64.363015
62485		-5.659875	-1.095185	8.163949	-0.007104	0.007279	0.000373	0.249512	0.344238	0.141846	-7.387604	34.338330	-64.366229
62486		-5.649889	-1.080988	8.179934	-0.005297	0.007072	0.003585	0.254395	0.342529	0.137695	-7.389831	34.342116	-64.367541
62487		-5.679384	-1.069149	8.151360	-0.005078	0.002872	0.002132	0.244385	0.344238	0.141113	-7.391678	34.343755	-64.369152
62488		-5.650764	-1.081514	8.179260	-0.005297	0.007072	0.003584	0.247559	0.341553	0.141357	-7.393901	34.347555	-64.370419
62489		-5.673225	-1.071906	8.184177	-0.003239	0.009016	0.006301	0.248779	0.350098	0.135254	-7.393385	34.352991	-64.369710
62490		-5.656052	-1.062295	8.127495	-0.007159	0.003590	0.003083	0.242676	0.341309	0.135498	-7.396691	34.354786	-64.371041
62491		-5.699029	-1.079794	8.206185	-0.004608	0.000823	0.000183	0.253906	0.340576	0.139893	-7.398923	34.355116	-64.373811
62492		-5.684718	-1.087146	8.166999	-0.001190	0.001946	0.004392	0.251709	0.341064	0.141357	-7.398211	34.356088	-64.374071
62493		-5.671015	-1.055542	8.166149	-0.004883	0.001335	0.004347	0.251221	0.341797	0.138184	-7.399009	34.357016	-64.374020
62494		-5.660014	-1.079958	8.144137	-0.004883	0.001334	0.004346	0.252441	0.343750	0.138184	-7.400395	34.357653	-64.374241
62495		-5.685153	-1.087418	8.166661	-0.003967	-0.000100	0.004118	0.251465	0.353027	0.142334	-7.400684	34.357748	-64.374220
62496		-5.703488	-1.060686	8.154975	-0.000056	-0.003688	0.002711	0.247559	0.343506	0.130371	-7.399687	34.355425	-64.375166
62497		-5.659696	-1.080052	8.144345	-0.003749	-0.004300	0.002665	0.249023	0.345947	0.132568	-7.400204	34.353028	-64.375770
62498		-5.681206	-1.070278	8.149941	0.001556	-0.002359	0.003708	0.245850	0.349854	0.137451	-7.397954	34.351549	-64.376184
62499		-5.644662	-1.084648	8.211996	-0.004023	-0.003789	0.006829	0.250977	0.345215	0.141602	-7.397036	34.349749	-64.373967
62500		-5.651641	-1.082111	8.178575	0.001579	-0.005021	0.000039	0.252686	0.344238	0.140869	-7.396066	34.346500	-64.376612
62501		-5.643612	-1.123211	8.174022	-0.002160	-0.000308	0.007331	0.247803	0.348145	0.144287	-7.394062	34.346714	-64.374362
62502		-5.626433	-1.074460	8.156121	-0.001886	-0.000819	0.003167	0.251953	0.342529	0.137695	-7.394078	34.346089	-64.375188
62503		-5.669296	-1.093956	8.128662	-0.004218	-0.002252	0.004613	0.248535	0.347412	0.135010	-7.394211	34.344999	-64.374634
62504		-5.683601	-1.086797	8.167824	-0.004218	-0.002252	0.004613	0.244385	0.344727	0.136230	-7.394925	34.343675	-64.374383
62505		-5.618741	-1.077175	8.190008	-0.004664	-0.002865	0.002893	0.248291	0.347900	0.136719	-7.395950	34.342109	-64.374958
62506		-5.661941	-1.096751	8.162306	-0.005568	0.007581	0.007748	0.246094	0.344971	0.138184	-7.396716	34.346610	-64.373471
62507		-5.640585	-1.106631	8.156587	-0.004608	0.000824	0.000182	0.244873	0.346436	0.129639	-7.398947	34.346941	-64.376241
62508		-5.670304	-1.055763	8.166614	-0.001189	0.001945	0.004392	0.249756	0.339600	0.142334	-7.398227	34.348000	-64.376566
62509		-5.634303	-1.072565	8.122000	-0.002355	0.001228	0.005114	0.252197	0.342773	0.141357	-7.397272	34.348924	-64.375978
62510		-5.681353	-1.070211	8.149848	-0.003464	0.004201	0.003128	0.240723	0.344727	0.140137	-7.398457	34.351187	-64.377200
62511		-5.641912	-1.067891	8.194397	-0.003967	-0.000101	0.004117	0.258789	0.343018	0.133301	-7.398746	34.351282	-64.377180
