// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
51665		-5.621531	-1.185806	8.235620	-0.000769	-0.003539	0.004619	0.237549	0.358643	0.126953	-8.193638	33.859673	-62.737279
51666		-5.575759	-1.178317	8.206712	-0.004739	-0.000668	0.003133	0.236572	0.352539	0.129639	-8.194777	33.859319	-62.737944
51667		-5.551534	-1.180554	8.203021	-0.006012	-0.004676	0.002800	0.245361	0.338867	0.118896	-8.196473	33.856879	-62.741401
51668		-5.622394	-1.141640	8.204120	0.002032	-0.001864	0.007356	0.240479	0.358643	0.122559	-8.192059	33.856192	-62.739064
51669		-5.569266	-1.168252	8.239585	-0.003715	-0.003470	0.000584	0.239014	0.347900	0.125977	-8.193176	33.854176	-62.741325
51670		-5.571490	-1.157034	8.218260	-0.004594	-0.002412	0.004432	0.240479	0.359619	0.134277	-8.193641	33.852939	-62.740931
51671		-5.577200	-1.167201	8.185906	-0.003390	-0.004107	0.003710	0.248291	0.354980	0.131348	-8.193523	33.850908	-62.742169
51672		-5.596117	-1.188106	8.232729	-0.002152	-0.002951	0.003516	0.244385	0.355469	0.130127	-8.192908	33.849291	-62.742348
51673		-5.550127	-1.180744	8.203946	-0.004808	-0.006370	0.002078	0.237305	0.346680	0.123535	-8.194051	33.845828	-62.742678
51674		-5.618454	-1.153431	8.226535	-0.001971	-0.001844	0.005343	0.246338	0.347900	0.132080	-8.192699	33.844987	-62.741719
51675		-5.554493	-1.158068	8.161393	-0.006011	-0.004675	0.002802	0.244385	0.354980	0.130615	-8.194339	33.842541	-62.741264
51676		-5.599754	-1.165820	8.190619	-0.003570	-0.005214	0.001884	0.238770	0.344482	0.128906	-8.195033	33.839507	-62.742335
51677		-5.567023	-1.169139	8.240975	-0.001826	-0.003589	0.006643	0.249023	0.346924	0.128906	-8.192907	33.838006	-62.739904
51678		-5.593236	-1.155682	8.223514	-0.002331	-0.004057	0.001689	0.242432	0.341064	0.123535	-8.193030	33.835613	-62.741221
51679		-5.572396	-1.179220	8.208866	-0.003389	-0.004107	0.003712	0.245117	0.346924	0.127441	-8.192790	33.833540	-62.738228
51680		-5.566083	-1.169207	8.241600	-0.002186	-0.005802	0.002989	0.238037	0.351074	0.121582	-8.192239	33.830263	-62.738486
51681		-5.546589	-1.148437	8.195154	-0.005830	-0.003567	0.004630	0.246582	0.359375	0.133301	-8.193094	33.828559	-62.738066
51682		-5.592057	-1.155966	8.224276	-0.001970	-0.001844	0.005344	0.251465	0.355469	0.124512	-8.191741	33.827718	-62.737106
51683		-5.574702	-1.201120	8.198564	-0.006371	-0.006886	-0.000850	0.248535	0.350586	0.124023	-8.194814	33.823693	-62.739164
51684		-5.569964	-1.146880	8.199337	-0.000696	0.002164	0.005677	0.243896	0.354004	0.130127	-8.192824	33.825152	-62.738371
51685		-5.571171	-1.179639	8.209638	-0.002115	-0.000099	0.004045	0.245361	0.348145	0.124268	-8.191964	33.825374	-62.737599
51686		-5.591691	-1.156176	8.224495	-0.003353	-0.001255	0.004241	0.242432	0.352295	0.127930	-8.191855	33.824777	-62.737450
51687		-5.572548	-1.135364	8.177820	-0.003498	0.000490	0.002941	0.248779	0.353760	0.129883	-8.192245	33.825243	-62.737897
51688		-5.591608	-1.156442	8.224514	-0.004772	-0.003517	0.002609	0.241455	0.349609	0.129395	-8.193444	33.823231	-62.738639
51689		-5.570938	-1.180028	8.209740	-0.004410	-0.001304	0.006264	0.234863	0.346436	0.120850	-8.193040	33.822979	-62.736062
51690		-5.588760	-1.168256	8.246167	-0.005134	-0.005729	-0.001045	0.244873	0.355957	0.128174	-8.195714	33.819414	-62.739081
51691		-5.548876	-1.171015	8.184768	-0.003171	-0.000148	0.006069	0.244385	0.347412	0.132324	-8.194705	33.819768	-62.739253
51692		-5.573840	-1.202082	8.199010	-0.006009	-0.004672	0.002805	0.237793	0.349121	0.128174	-8.196476	33.817116	-62.739747
51693		-5.569094	-1.147831	8.199795	-0.002114	-0.000099	0.004046	0.241211	0.352051	0.133545	-8.195710	33.817388	-62.739203
51694		-5.593001	-1.145859	8.203679	-0.003388	-0.004105	0.003714	0.239746	0.345703	0.131592	-8.195665	33.815133	-62.739133
51695		-5.572201	-1.169373	8.189000	-0.004444	-0.004155	0.005737	0.243652	0.340576	0.126709	-8.195409	33.813266	-62.737064
51696		-5.563481	-1.170975	8.243106	-0.006009	-0.004671	0.002806	0.243652	0.348389	0.126465	-8.197179	33.810615	-62.737558
51697		-5.593149	-1.179241	8.214606	-0.002331	-0.004056	0.001691	0.244385	0.355713	0.125000	-8.197129	33.808411	-62.736977
51698		-5.589220	-1.157955	8.225924	-0.004806	-0.006366	0.002083	0.239502	0.347656	0.123047	-8.198392	33.804740	-62.737797
51699		-5.544548	-1.183406	8.207335	-0.000693	0.002163	0.005679	0.237793	0.347168	0.126953	-8.196212	33.806359	-62.737966
51700		-5.564884	-1.160004	8.222317	-0.006044	-0.007521	0.002279	0.238525	0.348633	0.128662	-8.198046	33.802048	-62.738539
51701		-5.567007	-1.148761	8.201082	-0.003351	-0.001254	0.004243	0.248779	0.347900	0.136719	-8.197838	33.801665	-62.739102
51702		-5.590913	-1.146784	8.204973	-0.002149	-0.002949	0.003519	0.250000	0.346924	0.121582	-8.197220	33.800048	-62.739278
51703		-5.572744	-1.158889	8.168733	-0.004734	-0.000664	0.003140	0.245117	0.352783	0.128906	-8.198172	33.799890	-62.736402
51704		-5.564213	-1.160414	8.222713	-0.002148	-0.002949	0.003520	0.241699	0.350586	0.130371	-8.197553	33.798274	-62.736577
51705		-5.591564	-1.180098	8.215562	-0.006153	-0.002925	0.001509	0.242432	0.355957	0.122314	-8.199879	33.796716	-62.737678
51706		-5.563880	-1.160934	8.222865	-0.004733	-0.000664	0.003141	0.242920	0.351563	0.118896	-8.201011	33.796365	-62.738336
51707		-5.570083	-1.170811	8.190235	-0.000328	0.004374	0.009336	0.240967	0.356201	0.123291	-8.197294	33.799498	-62.737056
51708		-5.536570	-1.141165	8.230000	-0.003568	-0.005210	0.001888	0.250488	0.353516	0.125000	-8.197985	33.796466	-62.738123
51709		-5.615541	-1.178417	8.219364	-0.006117	-0.000073	0.002038	0.250000	0.349609	0.122803	-8.200142	33.796504	-62.739994
51710		-5.563941	-1.161234	8.222781	-0.004733	-0.000663	0.003141	0.244873	0.343018	0.131348	-8.201272	33.796153	-62.740653
51711		-5.591548	-1.180864	8.215463	-0.004551	0.000443	0.004970	0.238281	0.345703	0.125977	-8.201473	33.796760	-62.737373
51712		-5.567490	-1.182969	8.211655	-0.004587	-0.002408	0.004441	0.247559	0.348877	0.117920	-8.201931	33.795526	-62.736972
51713		-5.588006	-1.159577	8.226521	-0.003313	0.001598	0.004774	0.241455	0.346191	0.126465	-8.201523	33.796733	-62.736710
51714		-5.561579	-1.172967	8.244106	-0.001966	-0.001843	0.005349	0.248535	0.346436	0.123291	-8.200166	33.795894	-62.735746
51715		-5.570033	-1.171680	8.190145	-0.006261	0.001673	0.000739	0.236084	0.353516	0.130859	-8.203010	33.796838	-62.736782
51716		-5.564068	-1.162066	8.222578	-0.005970	-0.001817	0.003339	0.246826	0.348389	0.127197	-8.204712	33.795849	-62.737192
51717		-5.618116	-1.168373	8.197654	-0.004878	0.001083	0.001843	0.235596	0.347412	0.128662	-8.206414	33.796592	-62.739118
51718		-5.540146	-1.164663	8.218609	-0.004878	0.001083	0.001843	0.239746	0.348389	0.116943	-8.208216	33.797125	-62.740834
51719		-5.593214	-1.138023	8.183274	-0.005933	0.001034	0.003868	0.235840	0.345459	0.137451	-8.209685	33.797961	-62.743062
51720		-5.543911	-1.186609	8.207302	-0.003494	0.000492	0.002947	0.240967	0.345947	0.116699	-8.210243	33.798250	-62.743967
51721		-5.588554	-1.161229	8.225915	-0.002256	0.001647	0.002751	0.247559	0.351563	0.125000	-8.210121	33.799385	-62.745402
51722		-5.570720	-1.173300	8.189446	-0.006805	0.002090	0.007723	0.234619	0.350830	0.125488	-8.210851	33.800970	-62.743205
51723		-5.591504	-1.150049	8.204113	-0.003784	0.003983	0.000349	0.240234	0.344727	0.122559	-8.212595	33.803199	-62.747188
51724		-5.541112	-1.165819	8.217794	-0.005970	-0.001817	0.003339	0.242920	0.351807	0.128662	-8.214296	33.802211	-62.747597
51725		-5.613300	-1.160233	8.229096	-0.007461	0.003371	0.001467	0.244873	0.356689	0.127686	-8.217686	33.804190	-62.749761
51726		-5.562984	-1.176037	8.242721	-0.003494	0.000493	0.002947	0.241455	0.351807	0.126221	-8.218244	33.804479	-62.750665
51727		-5.597973	-1.161266	8.171101	-0.005932	0.001034	0.003870	0.242432	0.349609	0.134033	-8.219728	33.805329	-62.751709
51728		-5.539232	-1.178467	8.238664	-0.004694	0.002189	0.003674	0.243896	0.348633	0.125000	-8.220790	33.806639	-62.752285
51729		-5.595843	-1.173234	8.192233	-0.007169	-0.000120	0.004066	0.235596	0.346924	0.124023	-8.222882	33.806883	-62.751386
51730		-5.565932	-1.165458	8.220836	-0.002255	0.001647	0.002752	0.242920	0.348389	0.127686	-8.222867	33.807810	-62.752538
51731		-5.596102	-1.173681	8.191992	-0.006259	0.001675	0.000742	0.238525	0.357422	0.125732	-8.225775	33.808777	-62.755629
51732		-5.567194	-1.198958	8.230964	-0.003531	-0.002358	0.002418	0.240479	0.347656	0.127441	-8.226398	33.807406	-62.756614
51733		-5.614136	-1.162007	8.228276	-0.001927	0.001007	0.005880	0.241455	0.349609	0.130615	-8.224849	33.808414	-62.757136
51734		-5.563632	-1.177493	8.242075	-0.003531	-0.002358	0.002418	0.241455	0.356445	0.128174	-8.225472	33.807043	-62.758121
51735		-5.596091	-1.174055	8.191946	-0.003310	0.001598	0.004778	0.246094	0.354004	0.124023	-8.225191	33.808316	-62.758494
51736		-5.542129	-1.168211	8.216768	-0.004731	-0.000661	0.003145	0.244385	0.346680	0.128662	-8.226319	33.807967	-62.759150
51737		-5.590211	-1.164376	8.224345	-0.002438	0.000542	0.000923	0.234131	0.355469	0.130859	-8.226861	33.808287	-62.760525
51738		-5.569751	-1.188016	8.209394	-0.004731	-0.000661	0.003145	0.239014	0.348145	0.126953	-8.227988	33.807938	-62.761181
51739		-5.563795	-1.178220	8.241861	-0.003493	0.000493	0.002949	0.239746	0.346924	0.124268	-8.228482	33.808445	-62.764052
51740		-5.568880	-1.155428	8.198873	-0.005892	0.003886	0.004403	0.249512	0.349121	0.121582	-8.230047	33.810778	-62.764298
51741		-5.567864	-1.199961	8.230364	-0.004364	0.001549	0.006805	0.250000	0.353760	0.130615	-8.229463	33.812122	-62.761775
51742		-5.594512	-1.186466	8.212637	-0.002254	0.001648	0.002753	0.243652	0.348877	0.121338	-8.229448	33.813050	-62.762927
51743		-5.569475	-1.155618	8.198443	-0.003492	0.000494	0.002949	0.241455	0.347168	0.121826	-8.229803	33.813498	-62.762703
51744		-5.570696	-1.188765	8.208644	-0.004875	0.001086	0.001847	0.239990	0.346436	0.127686	-8.231603	33.814032	-62.764417
51745		-5.570881	-1.189091	8.208471	-0.006074	0.002782	0.002575	0.238770	0.352783	0.129883	-8.233740	33.815760	-62.765679
51746		-5.571087	-1.189184	8.208318	-0.001926	0.001006	0.005882	0.248779	0.354004	0.126221	-8.232313	33.816581	-62.764631
51747		-5.589370	-1.177177	8.244485	-0.003453	0.003344	0.003481	0.241455	0.351074	0.126953	-8.232664	33.818715	-62.765575
51748		-5.564512	-1.146244	8.230185	-0.003125	0.002703	0.006610	0.239502	0.351074	0.125732	-8.231741	33.820557	-62.764198
51749		-5.571807	-1.189151	8.207833	-0.002437	0.000543	0.000924	0.244629	0.350830	0.120850	-8.232328	33.820888	-62.767336
51750		-5.596071	-1.187207	8.211469	-0.002215	0.004499	0.003286	0.248291	0.347900	0.123291	-8.232245	33.823476	-62.768405
