// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
03551		-2.918706	9.328787	0.307742	-0.006043	0.000624	0.002790	0.203613	-0.105957	-0.083008	88.593963	16.324643	11.981288
03552		-2.906965	9.307489	0.305504	-0.005832	0.004639	0.002034	0.201172	-0.105469	-0.087891	88.593277	16.324025	11.983615
03553		-2.908878	9.397382	0.248898	-0.005641	0.002973	0.004153	0.200928	-0.100098	-0.079102	88.589989	16.325121	11.984562
03554		-2.900780	9.371090	0.270480	-0.011107	0.003121	0.002480	0.196777	-0.109375	-0.084473	88.586028	16.324226	11.985989
03555		-2.929188	9.350387	0.312783	-0.007481	0.006333	0.003129	0.196777	-0.095947	-0.074951	88.582279	16.325955	11.988932
03556		-2.880974	9.323477	0.290122	-0.009669	-0.002591	0.002140	0.197998	-0.104248	-0.082764	88.578182	16.325173	11.986946
03557		-2.907521	9.361202	0.320015	-0.009533	0.005678	0.002861	0.200439	-0.103271	-0.083252	88.573162	16.327056	11.989501
03558		-2.916952	9.329181	0.312395	-0.008575	0.001870	0.002634	0.209473	-0.095459	-0.087402	88.570442	16.326055	11.990184
03559		-2.895509	9.339952	0.318766	-0.009533	0.005677	0.002861	0.200439	-0.100098	-0.084961	88.565429	16.327947	11.992744
03560		-2.872624	9.333715	0.245770	-0.003702	0.001039	0.000826	0.207275	-0.097900	-0.076416	88.565354	16.327969	11.992905
03561		-2.935774	9.377012	0.295809	-0.004660	0.004846	0.001053	0.202393	-0.110840	-0.082520	88.563011	16.330880	11.994942
03562		-2.930116	9.328636	0.261424	-0.003702	0.001039	0.000826	0.198242	-0.103027	-0.086182	88.562936	16.330903	11.995103
03563		-2.902904	9.366405	0.299350	-0.003223	-0.000864	0.000713	0.203369	-0.108643	-0.087646	88.560477	16.333933	11.993731
03564		-2.891319	9.345060	0.297038	-0.006712	0.004191	0.000784	0.203125	-0.105469	-0.083740	88.559207	16.334025	11.995772
03565		-2.924021	9.355689	0.294489	-0.001573	-0.002558	-0.000382	0.208740	-0.097900	-0.081055	88.557420	16.337660	11.993380
03566		-2.891282	9.345051	0.297676	-0.003223	-0.000864	0.000713	0.208984	-0.095215	-0.079346	88.557300	16.337720	11.992403
03567		-2.887488	9.350089	0.274512	-0.005275	-0.001519	0.000444	0.202393	-0.108398	-0.071289	88.553591	16.340905	11.990650
03568		-2.897168	9.318008	0.266616	-0.004104	-0.001310	-0.000537	0.202148	-0.101807	-0.087402	88.552885	16.341675	11.989388
03569		-2.924033	9.355636	0.296035	-0.003413	0.000803	-0.001405	0.194824	-0.101074	-0.083984	88.550649	16.345941	11.988991
03570		-2.924063	9.355617	0.296341	-0.003702	0.001039	0.000826	0.207031	-0.106201	-0.080322	88.550574	16.345964	11.989152
03571		-2.908721	9.339324	0.270222	-0.001650	0.001694	0.001095	0.209961	-0.106689	-0.087646	88.549523	16.348819	11.989340
03572		-2.887463	9.350045	0.276293	-0.007327	-0.002175	0.000175	0.200195	-0.105957	-0.076660	88.546829	16.349168	11.987572
03573		-2.923767	9.355672	0.297526	-0.003512	-0.000629	0.002944	0.208008	-0.104248	-0.077637	88.544352	16.350931	11.986402
03574		-2.912012	9.334386	0.295067	-0.003299	0.003387	0.002190	0.197998	-0.100830	-0.084961	88.544908	16.350207	11.987984
03575		-2.905876	9.361462	0.327260	-0.002820	0.001484	0.002076	0.204834	-0.096436	-0.087646	88.543196	16.352501	11.988074
03576		-2.878853	9.323872	0.298359	-0.002418	0.003832	0.003440	0.201416	-0.105957	-0.085938	88.544338	16.351067	11.989942
03577		-2.913191	9.387993	0.306576	0.000403	0.002349	0.001364	0.203857	-0.111572	-0.082275	88.544623	16.353779	11.990552
03578		-2.917086	9.307624	0.263483	-0.001939	0.001929	0.003326	0.210205	-0.099609	-0.080566	88.545719	16.352383	11.991281
03579		-2.893477	9.340374	0.324809	-0.002607	0.005499	0.001323	0.201172	-0.108643	-0.082520	88.544832	16.355168	11.993752
03580		-2.918619	9.361124	0.274906	-0.004181	0.002941	0.000940	0.206055	-0.108887	-0.084717	88.544804	16.355153	11.995050
03581		-2.889489	9.345484	0.301469	0.001763	0.000891	0.002500	0.199951	-0.107910	-0.083008	88.545665	16.357192	11.994798
03582		-2.897186	9.371909	0.280446	-0.000266	0.005919	-0.000640	0.197998	-0.099365	-0.082520	88.548373	16.358125	11.997849
03583		-2.925744	9.351158	0.321856	-0.000366	0.004487	0.003709	0.204834	-0.098633	-0.088135	88.548643	16.359517	11.999782
03584		-2.902731	9.345015	0.248399	-0.003299	0.003386	0.002189	0.200195	-0.107422	-0.082520	88.549200	16.358793	12.001364
03585		-2.921484	9.356355	0.298482	-0.002418	0.003832	0.003440	0.198975	-0.100830	-0.078125	88.548199	16.360337	12.002909
03586		-2.917539	9.361455	0.275095	-0.004659	0.004844	0.001053	0.200195	-0.096680	-0.086670	88.548217	16.360285	12.005345
03587		-2.905711	9.340196	0.272467	-0.000655	0.004721	0.005940	0.203369	-0.102783	-0.083252	88.548408	16.360410	12.007464
03588		-2.941859	9.345897	0.293162	-0.000692	-0.002113	0.000867	0.208252	-0.104736	-0.080322	88.549528	16.360364	12.005744
03589		-2.884123	9.351011	0.278466	-0.006711	0.004189	0.000783	0.206543	-0.103027	-0.084961	88.546156	16.363443	12.007452
03590		-2.909055	9.335254	0.296761	-0.001574	-0.002558	-0.000383	0.199707	-0.103271	-0.081543	88.546691	16.364107	12.005447
03591		-2.905286	9.340299	0.273445	-0.003223	-0.000865	0.000711	0.204590	-0.101563	-0.088379	88.544482	16.367147	12.004155
03592		-2.909024	9.335243	0.297409	-0.004104	-0.001310	-0.000539	0.199463	-0.098145	-0.081543	88.543776	16.367917	12.002892
03593		-2.902970	9.362275	0.329784	-0.003513	-0.000630	0.002942	0.202881	-0.098389	-0.078857	88.541467	16.369682	12.001799
03594		-2.929934	9.324608	0.292463	-0.003702	0.001038	0.000825	0.198975	-0.096191	-0.083008	88.541392	16.369706	12.001958
03595		-2.931580	9.378064	0.303934	-0.003991	0.001273	0.003056	0.205078	-0.100098	-0.086914	88.539146	16.371434	12.001995
03596		-2.904525	9.340485	0.275195	-0.003991	0.001273	0.003056	0.202148	-0.106934	-0.088379	88.538954	16.370183	12.002329
03597		-2.894657	9.372586	0.283927	-0.003702	0.001038	0.000825	0.200928	-0.107666	-0.082275	88.536829	16.373187	12.002200
03598		-2.923177	9.351825	0.325764	-0.004470	0.003175	0.003170	0.202393	-0.107178	-0.080811	88.536684	16.371899	12.003672
03599		-2.915490	9.361981	0.278896	-0.004659	0.004843	0.001053	0.209229	-0.102539	-0.087891	88.534675	16.374817	12.005771
