// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
50975		-1.834095	-9.497841	1.476343	0.001113	0.001876	0.000109	0.562256	0.044189	0.437500	-79.915991	10.845000	-23.006747
50976		-1.832950	-9.504872	1.499554	-0.003616	0.005171	-0.008386	0.560303	0.041016	0.447510	-79.917191	10.843031	-23.006329
50977		-1.831721	-9.511935	1.522669	0.000570	0.009482	-0.002896	0.552490	0.039795	0.441406	-79.917635	10.844557	-23.008581
50978		-1.824673	-9.534406	1.515647	-0.001231	0.002752	-0.003563	0.547607	0.037354	0.441650	-79.917115	10.845067	-23.006280
50979		-1.832006	-9.505128	1.499083	0.001419	0.003525	-0.003792	0.557129	0.040039	0.449219	-79.916511	10.845570	-23.004890
50980		-1.830797	-9.512163	1.522361	-0.002423	0.003961	-0.005974	0.550049	0.038330	0.438965	-79.916851	10.844840	-23.003531
50981		-1.853818	-9.519055	1.520916	-0.001231	0.002752	-0.003563	0.556152	0.041260	0.450684	-79.917674	10.845388	-23.001859
50982		-1.830835	-9.505444	1.498512	-0.002383	0.002418	-0.004823	0.552490	0.031250	0.441895	-79.917803	10.845154	-22.999496
50983		-1.830524	-9.505575	1.498063	-0.004770	0.009476	-0.003588	0.553955	0.049072	0.446045	-79.921421	10.846421	-23.001501
50984		-1.806181	-9.505804	1.522376	0.001074	0.003418	-0.001041	0.553955	0.039307	0.440430	-79.919604	10.848420	-22.999327
50985		-1.852810	-9.519408	1.519933	-0.000806	-0.000227	-0.004011	0.557373	0.039551	0.444824	-79.919809	10.848318	-22.996478
50986		-1.828313	-9.519631	1.544472	-0.000078	0.003085	-0.002302	0.563232	0.039307	0.443604	-79.918641	10.849573	-22.994241
50987		-1.829628	-9.505828	1.497553	-0.001270	0.004293	-0.004713	0.546875	0.038818	0.444092	-79.919653	10.849614	-22.993488
50988		-1.805847	-9.499158	1.498487	-0.002807	0.005395	-0.004375	0.553223	0.036377	0.437012	-79.920338	10.849931	-22.992790
50989		-1.845546	-9.535221	1.488945	-0.000117	0.004627	-0.003452	0.552979	0.030518	0.446777	-79.920728	10.850744	-22.991762
50990		-1.827919	-9.513039	1.520338	-0.000117	0.004627	-0.003452	0.551514	0.039307	0.438721	-79.919770	10.851504	-22.990528
50991		-1.836065	-9.476787	1.480598	0.004535	-0.000221	-0.003316	0.563721	0.037842	0.442139	-79.917000	10.851959	-22.986549
50992		-1.821180	-9.528590	1.490340	-0.001308	0.005835	-0.005863	0.551270	0.042969	0.441406	-79.916902	10.851480	-22.986255
50993		-1.811120	-9.477103	1.505068	-0.001655	0.005728	-0.003113	0.550781	0.041748	0.440186	-79.918243	10.852537	-22.986138
50994		-1.843280	-9.542501	1.511983	-0.002728	0.002310	-0.002073	0.554199	0.037109	0.446045	-79.918504	10.853843	-22.983433
50995		-1.828088	-9.499522	1.472977	-0.002767	0.003852	-0.003224	0.552734	0.040527	0.444824	-79.920310	10.854675	-22.982314
50996		-1.827087	-9.506534	1.496172	-0.000078	0.003084	-0.002301	0.555420	0.045654	0.440918	-79.919141	10.855930	-22.980077
50997		-1.795770	-9.529158	1.513761	-0.002342	0.000874	-0.003672	0.553467	0.041260	0.440186	-79.920347	10.856143	-22.977651
50998		-1.825553	-9.513674	1.519211	-0.000921	0.004398	-0.007461	0.555908	0.036133	0.443115	-79.919903	10.854619	-22.976695
50999		-1.819935	-9.522275	1.465427	-0.001113	-0.001876	-0.000110	0.552734	0.036377	0.439941	-79.920077	10.856638	-22.971735
