// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
09704		-2.855386	9.358533	0.194884	-0.004194	0.004395	-0.001252	0.208008	-0.105713	-0.059570	89.303748	16.365880	13.427563
09705		-2.882193	9.341661	0.208595	-0.003255	0.001261	0.004144	0.200928	-0.111084	-0.055664	89.303996	16.364055	13.427902
09706		-2.887164	9.370640	0.190857	-0.006229	0.003725	-0.001687	0.206299	-0.106445	-0.058838	89.300543	16.368040	13.429412
09707		-2.882132	9.341663	0.209359	-0.004137	0.002645	0.000786	0.200195	-0.101074	-0.061035	89.300512	16.368149	13.430553
09708		-2.875909	9.349374	0.187243	-0.000766	-0.002115	0.000718	0.204590	-0.103516	-0.060547	89.299223	16.370713	13.428629
09709		-2.875859	9.349383	0.187569	-0.006172	0.001975	0.000351	0.195801	-0.105469	-0.055176	89.297912	16.371066	13.429367
09710		-2.880793	9.378376	0.169901	-0.004079	0.000895	0.002823	0.204346	-0.114014	-0.059326	89.295254	16.372438	13.429254
09711		-2.875465	9.349487	0.188462	-0.006559	0.002035	0.002556	0.206299	-0.106934	-0.055420	89.293736	16.371528	13.430043
09712		-2.886416	9.370826	0.193035	-0.002934	0.005185	0.003594	0.206055	-0.105957	-0.054443	89.292474	16.372485	13.432456
09713		-2.874981	9.349624	0.189015	-0.004582	0.004455	0.000953	0.205811	-0.107910	-0.052734	89.292493	16.372511	13.434679
09714		-2.895574	9.340472	0.180334	-0.002044	0.001564	0.003258	0.204346	-0.105713	-0.061523	89.291150	16.373632	13.434955
09715		-2.885630	9.371051	0.193824	-0.008282	0.007523	0.005264	0.204834	-0.111328	-0.061279	89.289574	16.371210	13.439042
09716		-2.901071	9.332960	0.203451	-0.004136	0.002645	0.000785	0.206787	-0.107422	-0.051758	89.287217	16.373752	13.439964
09717		-2.853266	9.359089	0.199148	-0.001211	-0.000305	0.000885	0.201660	-0.109619	-0.064453	89.288366	16.373783	13.439344
09718		-2.880100	9.342210	0.212856	-0.004903	0.000529	0.001502	0.201172	-0.110107	-0.060303	89.285231	16.375893	13.439005
09719		-2.905788	9.362015	0.186185	-0.003313	0.003009	0.002106	0.208496	-0.104004	-0.048096	89.285736	16.375249	13.440373
09720		-2.873541	9.350024	0.191141	-0.004524	0.002704	0.002990	0.197998	-0.110596	-0.058105	89.283204	16.376522	13.441348
09721		-2.867202	9.357777	0.169133	-0.004581	0.004454	0.000953	0.201416	-0.108643	-0.056885	89.283223	16.376548	13.443570
09722		-2.887658	9.348675	0.160347	-0.001287	0.005912	0.006234	0.201904	-0.100586	-0.059570	89.283105	16.375974	13.446496
09723		-2.857978	9.351794	0.222965	-0.005859	0.008132	0.003494	0.211914	-0.102295	-0.057373	89.283017	16.374571	13.450933
09724		-2.910438	9.354758	0.209577	-0.004268	0.010611	0.004097	0.209473	-0.105713	-0.054932	89.281994	16.375259	13.456680
09725		-2.857380	9.351972	0.223155	-0.000956	0.007602	0.001992	0.207520	-0.105713	-0.055176	89.284622	16.374713	13.460790
09726		-2.854354	9.337007	0.165166	-0.000577	0.009776	0.003480	0.205811	-0.101318	-0.043945	89.285582	16.375741	13.465994
09727		-2.871556	9.350626	0.191492	0.000256	0.007907	0.001107	0.197266	-0.109619	-0.052246	89.288954	16.375704	13.470280
09728		-2.871634	9.350603	0.191454	-0.001646	-0.000729	-0.002641	0.208008	-0.113770	-0.056396	89.287539	16.380152	13.469179
09729		-2.886383	9.349068	0.160397	-0.002035	-0.000670	-0.000436	0.207764	-0.104248	-0.050781	89.288151	16.380937	13.468331
09730		-2.883240	9.371737	0.196234	-0.003615	-0.005381	-0.004734	0.199951	-0.111572	-0.062500	89.284833	16.386549	13.464436
09731		-2.878598	9.342631	0.214712	-0.001580	-0.004712	-0.004298	0.204102	-0.107910	-0.056885	89.285016	16.389518	13.461146
09732		-2.857965	9.351777	0.223831	-0.001656	0.001504	0.001052	0.202881	-0.109619	-0.051758	89.284000	16.391856	13.461423
09733		-2.887273	9.348780	0.161217	0.004525	-0.002702	-0.002989	0.213867	-0.104736	-0.051514	89.288023	16.394090	13.459343
09734		-2.884071	9.371476	0.196469	0.001212	0.000305	-0.000885	0.208252	-0.102295	-0.055664	89.288461	16.397525	13.458883
09735		-2.884154	9.371453	0.196347	0.001212	0.000305	-0.000885	0.210693	-0.105713	-0.064453	89.291097	16.398574	13.458615
09736		-2.898931	9.369918	0.164854	0.003635	0.000916	-0.002654	0.207520	-0.111328	-0.061523	89.293031	16.403022	13.458532
09737		-2.867073	9.357815	0.169194	0.003691	-0.000834	-0.000616	0.210938	-0.107910	-0.059082	89.296896	16.403910	13.457584
09738		-2.873410	9.350063	0.191189	0.004525	-0.002703	-0.002989	0.204346	-0.112061	-0.050293	89.298747	16.408516	13.455315
09739		-2.878804	9.378929	0.173064	-0.001580	-0.004712	-0.004297	0.206787	-0.113770	-0.054443	89.298930	16.411486	13.452025
09740		-2.900006	9.369590	0.164541	-0.003170	-0.007192	-0.004901	0.203613	-0.113281	-0.062500	89.295629	16.417145	13.447046
09741		-2.868311	9.357428	0.169632	-0.001968	-0.004654	-0.002092	0.205811	-0.104736	-0.051758	89.295603	16.418851	13.443806
09742		-2.869544	9.320702	0.210420	-0.004070	-0.001340	-0.000872	0.201416	-0.106201	-0.055664	89.292797	16.422238	13.442395
09743		-2.868436	9.357378	0.170266	-0.001657	0.001504	0.001053	0.203369	-0.105713	-0.062988	89.293995	16.422187	13.442856
09744		-2.880639	9.341990	0.215190	-0.005793	0.004147	0.001837	0.203369	-0.112793	-0.057861	89.291146	16.424053	13.444769
09745		-2.868176	9.357448	0.170801	-0.001657	0.001504	0.001053	0.208740	-0.101807	-0.060303	89.292345	16.424001	13.445231
09746		-2.877758	9.326976	0.157846	-0.002858	-0.001035	-0.001757	0.206543	-0.105225	-0.049316	89.290306	16.427885	13.444003
09747		-2.873457	9.386343	0.153322	-0.004893	-0.001705	-0.002193	0.203857	-0.109375	-0.054932	89.289102	16.429670	13.442524
09748		-2.901464	9.332747	0.207563	-0.004970	0.004511	0.003158	0.199707	-0.105469	-0.059570	89.286826	16.430768	13.444631
09749		-2.868218	9.357412	0.172096	-0.002480	0.001139	-0.000268	0.208740	-0.118164	-0.052002	89.287489	16.431470	13.444865
09750		-2.877589	9.327006	0.159166	-0.003256	0.001257	0.004142	0.211670	-0.106201	-0.050049	89.285655	16.431973	13.445023
09751		-2.885137	9.371094	0.199047	-0.000833	0.001868	0.002373	0.195801	-0.111572	-0.050049	89.287389	16.431168	13.445712
09752		-2.884870	9.371174	0.199127	-0.002490	0.003372	0.003426	0.209961	-0.104492	-0.061279	89.286369	16.432092	13.447150
09753		-2.887908	9.348538	0.163842	-0.002812	-0.000553	0.003974	0.205811	-0.104248	-0.059326	89.286564	16.430352	13.446404
09754		-2.887668	9.348607	0.164121	-0.005471	0.008071	0.001289	0.203857	-0.108398	-0.055176	89.284633	16.432534	13.450673
09755		-2.877794	9.379157	0.177421	0.000046	0.000481	0.005731	0.204590	-0.107178	-0.054932	89.286644	16.429795	13.450558
09756		-2.866237	9.357998	0.173212	-0.002546	0.005122	0.001389	0.201416	-0.106445	-0.060547	89.285910	16.431886	13.453039
09757		-2.883539	9.371566	0.199977	-0.004581	0.004452	0.000952	0.204102	-0.106689	-0.054199	89.285931	16.431913	13.455261
09758		-2.860914	9.329098	0.191545	0.001202	0.002537	0.002810	0.208496	-0.104736	-0.057861	89.286922	16.433164	13.456227
09759		-2.877004	9.379395	0.177664	-0.002546	0.005122	0.001389	0.208984	-0.095459	-0.066895	89.288223	16.432946	13.458853
09760		-2.865677	9.358167	0.173345	0.000701	0.006097	0.000941	0.205566	-0.109131	-0.058350	89.289535	16.435292	13.461975
09761		-2.882893	9.371767	0.199865	-0.002045	0.001562	0.003257	0.210938	-0.106445	-0.055176	89.290526	16.433978	13.462487
09762		-2.880919	9.320146	0.182592	-0.002045	0.001562	0.003257	0.204102	-0.109863	-0.052979	89.289518	16.434950	13.462846
09763		-2.861761	9.381055	0.209270	-0.004893	-0.001704	-0.002194	0.205811	-0.108887	-0.057861	89.288314	16.436736	13.461368
09764		-2.892000	9.341443	0.187273	0.001580	0.004710	0.004299	0.204590	-0.103760	-0.056641	89.289928	16.437121	13.463612
09765		-2.896827	9.370491	0.169221	-0.003247	-0.000976	0.000447	0.211182	-0.105713	-0.047852	89.289795	16.437399	13.462588
09766		-2.891808	9.341499	0.187407	0.001656	-0.001503	-0.001052	0.210693	-0.107422	-0.059570	89.290409	16.440809	13.461114
09767		-2.877194	9.342974	0.218561	0.000823	0.000364	0.001321	0.208252	-0.111084	-0.060303	89.292836	16.440595	13.460896
09768		-2.864710	9.358454	0.173831	0.000823	0.000364	0.001321	0.215088	-0.111572	-0.056641	89.293292	16.442653	13.460537
09769		-2.891542	9.341587	0.187128	0.000378	0.002173	0.001489	0.209961	-0.103027	-0.061523	89.295770	16.442356	13.461401
09770		-2.885309	9.349327	0.164586	0.002802	0.002785	-0.000279	0.207031	-0.106201	-0.056885	89.297780	16.445345	13.462493
09771		-2.848772	9.396692	0.164269	-0.000767	-0.002115	0.000716	0.216797	-0.105713	-0.050049	89.298876	16.445461	13.460790
