// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
00634		-1.823222	-9.486474	1.577215	0.000471	0.002912	-0.007213	0.562012	0.043945	0.407471	-80.246430	10.777175	-7.929244
00635		-1.837767	-9.496127	1.673166	-0.000268	0.004463	-0.005851	0.559326	0.041260	0.414795	-80.246429	10.776369	-7.929270
00636		-1.845588	-9.472741	1.649106	-0.002780	0.006149	-0.008320	0.564453	0.045898	0.419189	-80.247654	10.774239	-7.930043
00637		-1.853714	-9.505942	1.644476	0.005290	0.004855	-0.004287	0.561523	0.034424	0.414795	-80.244481	10.774354	-7.930141
00638		-1.824915	-9.489274	1.601125	0.001063	0.007533	-0.006747	0.559570	0.043945	0.417480	-80.243789	10.773375	-7.931931
00639		-1.840390	-9.470626	1.625146	-0.001981	0.005453	-0.005842	0.556152	0.037109	0.419434	-80.244876	10.772670	-7.932525
00640		-1.848603	-9.503824	1.620431	0.002424	0.004031	-0.004506	0.558350	0.043457	0.412598	-80.242972	10.772501	-7.933347
00641		-1.851946	-9.506313	1.644327	-0.003133	0.003637	-0.006071	0.557129	0.033203	0.417236	-80.244528	10.771490	-7.932920
00642		-1.839100	-9.470923	1.624871	0.002424	0.004031	-0.004506	0.562500	0.046631	0.415039	-80.242635	10.771414	-7.932678
00643		-1.830393	-9.494523	1.648671	-0.001183	0.004757	-0.003364	0.556641	0.038574	0.422119	-80.243143	10.772039	-7.932629
00644		-1.838574	-9.471095	1.624469	-0.004612	0.006738	-0.003348	0.554688	0.033936	0.413818	-80.245506	10.772747	-7.934915
00645		-1.838529	-9.527847	1.643310	-0.000620	0.001951	-0.003601	0.555908	0.036133	0.421875	-80.245395	10.772966	-7.933276
00646		-1.862475	-9.485649	1.643564	-0.000087	0.005717	-0.006974	0.567139	0.036133	0.418945	-80.245287	10.771734	-7.934737
00647		-1.825278	-9.492559	1.623703	-0.001182	0.004757	-0.003364	0.558350	0.042236	0.417480	-80.245795	10.772360	-7.934687
00648		-1.837146	-9.471483	1.623822	0.001273	0.002215	-0.004734	0.558105	0.037354	0.420898	-80.244437	10.772044	-7.933298
00649		-1.791723	-9.501875	1.627873	-0.000770	0.008123	-0.001773	0.564209	0.038818	0.422607	-80.245041	10.773895	-7.935026
00650		-1.861219	-9.485976	1.643104	-0.000086	0.005716	-0.006973	0.559082	0.048096	0.418457	-80.244952	10.772652	-7.936735
00651		-1.824034	-9.492853	1.623379	0.001685	0.005581	-0.003143	0.561768	0.036377	0.412598	-80.243902	10.773483	-7.937138
00652		-1.835957	-9.471784	1.623408	-0.003486	0.001125	-0.003822	0.564697	0.038574	0.418213	-80.245003	10.773412	-7.935350
00653		-1.815018	-9.516579	1.646778	-0.001004	0.006011	-0.004487	0.556885	0.044922	0.421387	-80.245564	10.773525	-7.936133
00654		-1.847685	-9.507482	1.642356	0.000711	0.005021	-0.004495	0.558350	0.040283	0.408936	-80.244775	10.773468	-7.937429
00655		-1.838713	-9.474453	1.646950	-0.000441	0.003205	-0.004725	0.555664	0.042480	0.416992	-80.244717	10.773174	-7.936623
00656		-1.843128	-9.505284	1.618103	-0.002155	0.004195	-0.004716	0.563721	0.035156	0.409668	-80.245368	10.772867	-7.936581
00657		-1.842652	-9.505410	1.617905	-0.000084	0.005715	-0.006972	0.559326	0.034912	0.416260	-80.245416	10.771547	-7.937440
00658		-1.854357	-9.484404	1.617843	-0.003307	0.002379	-0.004946	0.562988	0.036621	0.419434	-80.246747	10.771290	-7.934503
00659		-1.833238	-9.472521	1.622180	0.001686	0.005581	-0.003141	0.562012	0.037109	0.412109	-80.245696	10.772121	-7.934906
00660		-1.837683	-9.503315	1.593497	-0.000262	0.004460	-0.005848	0.564453	0.043945	0.419434	-80.245526	10.771494	-7.934023
00661		-1.836207	-9.475081	1.646136	0.001453	0.003470	-0.005856	0.553467	0.034912	0.419922	-80.244431	10.770588	-7.933480
00662		-1.861324	-9.517865	1.613010	0.000891	0.006275	-0.005618	0.561279	0.031494	0.427246	-80.243761	10.770076	-7.935589
