// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
17649		-1.829696	-9.494187	1.702732	-0.000534	0.005888	-0.003607	0.551758	0.045166	0.436279	-79.771769	10.798679	-8.350423
17650		-1.845742	-9.481119	1.690097	-0.003997	0.002426	-0.005789	0.556641	0.044678	0.440918	-79.773936	10.798086	-8.349377
17651		-1.867570	-9.487752	1.664316	0.000594	0.007520	-0.006418	0.558350	0.041016	0.432861	-79.773636	10.797726	-8.351527
17652		-1.878300	-9.474064	1.693784	-0.000118	0.010041	-0.006066	0.557617	0.035645	0.438232	-79.774406	10.797752	-8.354882
17653		-1.810864	-9.488767	1.685605	0.002255	0.003265	-0.005622	0.555420	0.047119	0.437256	-79.772702	10.797494	-8.354245
17654		-1.867016	-9.507082	1.692983	0.000415	0.004153	-0.002459	0.555420	0.041504	0.439697	-79.772463	10.798956	-8.353845
17655		-1.843799	-9.481549	1.689803	0.002490	0.004050	-0.004121	0.557861	0.042236	0.439209	-79.770678	10.799553	-8.353691
17656		-1.837564	-9.461916	1.703065	0.000861	0.004576	-0.004614	0.554932	0.044434	0.432373	-79.770271	10.799842	-8.353758
17657		-1.820963	-9.475159	1.715297	-0.001661	0.004256	-0.000796	0.558350	0.035156	0.431152	-79.770815	10.802346	-8.353182
17658		-1.876440	-9.474465	1.693604	-0.001919	0.002323	-0.007452	0.559814	0.047119	0.432617	-79.771813	10.800806	-8.352250
17659		-1.842370	-9.481940	1.689173	-0.004026	0.006155	-0.006092	0.559326	0.044678	0.431885	-79.774007	10.800546	-8.352994
17660		-1.836205	-9.462363	1.702050	-0.000948	0.001735	-0.001148	0.556641	0.048828	0.433350	-79.774263	10.802500	-8.351071
17661		-1.875280	-9.474860	1.692681	-0.003313	0.003635	-0.006444	0.560547	0.045166	0.430176	-79.775769	10.801725	-8.350422
17662		-1.858482	-9.488152	1.704844	0.001097	0.005362	-0.003113	0.554199	0.044922	0.433105	-79.775282	10.802941	-8.350785
17663		-1.823920	-9.476458	1.671943	-0.000320	0.005527	-0.007261	0.554932	0.042725	0.432373	-79.775305	10.801917	-8.351333
17664		-1.845939	-9.448959	1.731068	0.000415	0.004153	-0.002458	0.553955	0.040039	0.427734	-79.775066	10.803379	-8.350934
17665		-1.801759	-9.489172	1.726012	-0.002577	0.002261	-0.001641	0.556885	0.043945	0.431641	-79.775941	10.805214	-8.349182
17666		-1.874213	-9.494406	1.720734	-0.000554	0.004741	-0.008761	0.554443	0.043213	0.432373	-79.776442	10.803181	-8.349773
17667		-1.817254	-9.476252	1.713194	-0.002843	0.005205	-0.003443	0.557617	0.049805	0.441650	-79.777825	10.804283	-8.349909
17668		-1.850563	-9.469079	1.716846	-0.004206	0.002787	-0.002134	0.556396	0.039551	0.434082	-79.780080	10.805789	-8.348692
17669		-1.834025	-9.482334	1.728916	-0.000948	0.001735	-0.001148	0.553223	0.037354	0.428467	-79.779995	10.807834	-8.346832
17670		-1.839006	-9.483029	1.686724	-0.003727	-0.000519	-0.003986	0.550781	0.045654	0.431152	-79.781655	10.807959	-8.343909
