// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
38149		9.499501	0.195346	-1.202880	0.007435	0.039675	0.012834	-0.312012	-0.190430	0.678223	165.486267	-80.279015	-174.185641
38150		9.523359	0.157203	-1.219883	0.006091	0.040009	-0.001078	-0.312744	-0.196045	0.681396	165.461010	-80.299847	-174.153226
38151		9.561455	0.151996	-1.279012	-0.016044	0.032372	-0.002593	-0.311768	-0.193115	0.693115	165.434165	-80.323375	-174.133813
38152		9.512937	0.104436	-1.301214	-0.011892	0.031176	-0.009312	-0.315918	-0.193604	0.681885	165.379012	-80.338114	-174.081528
38153		9.512205	0.138261	-1.358934	-0.007556	0.031206	-0.007310	-0.317627	-0.192383	0.677490	165.342453	-80.360409	-174.049862
38154		9.486615	0.125384	-1.303722	-0.000974	0.032614	-0.000953	-0.309082	-0.198975	0.681152	165.319306	-80.377147	-174.023701
38155		9.463650	0.162774	-1.279745	0.001820	0.035462	0.002984	-0.308838	-0.188477	0.684570	165.317999	-80.403182	-174.021616
38156		9.494906	0.160591	-1.238806	0.009609	0.030453	0.006277	-0.317627	-0.191406	0.679443	165.326363	-80.419770	-174.021267
38157		9.513851	0.193275	-1.218288	0.008535	0.026009	0.009131	-0.315186	-0.196289	0.676270	165.357242	-80.441403	-174.044476
38158		9.529105	0.208116	-1.226979	-0.007546	0.031547	0.006992	-0.301758	-0.188721	0.673828	165.357251	-80.458702	-174.045622
38159		9.525794	0.189896	-1.253411	-0.019745	0.027791	0.003035	-0.309570	-0.194824	0.682617	165.350609	-80.480247	-174.048503
38160		9.549024	0.168616	-1.302250	-0.024335	0.018154	0.007947	-0.315918	-0.190186	0.681885	165.355731	-80.490259	-174.064588
38161		9.550198	0.135368	-1.240203	-0.022346	0.009578	0.004918	-0.319580	-0.190430	0.682861	165.369547	-80.502160	-174.091130
38162		9.551336	0.102286	-1.178272	-0.028452	0.015992	0.004394	-0.318359	-0.197998	0.684814	165.362454	-80.510459	-174.097220
38163		9.535239	0.136245	-1.255865	-0.030825	0.025470	0.000261	-0.308105	-0.195068	0.686768	165.342101	-80.530683	-174.094503
38164		9.535113	0.153258	-1.283508	-0.019577	0.030161	-0.004531	-0.304199	-0.198242	0.680664	165.298048	-80.545540	-174.057967
38165		9.524257	0.156065	-1.239728	-0.001541	0.034132	-0.004513	-0.317627	-0.195801	0.680908	165.271468	-80.569521	-174.036352
38166		9.544123	0.157190	-1.157909	-0.008310	0.033349	-0.007310	-0.308838	-0.198486	0.676025	165.221522	-80.585731	-173.987303
38167		9.662441	0.182719	-1.123113	-0.028898	0.037973	-0.005882	-0.317627	-0.195068	0.674805	165.170668	-80.611755	-173.954291
38168		9.643862	0.166829	-1.167893	-0.046167	0.033337	-0.007873	-0.318604	-0.198486	0.683105	165.096741	-80.627860	-173.902926
38169		9.659144	0.183343	-1.176129	-0.036147	0.029701	-0.000215	-0.312988	-0.195801	0.674072	165.067524	-80.650243	-173.894688
38170		9.674823	0.182766	-1.154329	-0.024069	0.027730	0.001068	-0.313477	-0.193848	0.668945	165.041035	-80.664554	-173.878574
38171		9.617810	0.187795	-1.167741	-0.010912	0.030206	-0.000490	-0.321777	-0.199707	0.681885	165.024864	-80.686922	-173.865744
38172		9.603227	0.172246	-1.153528	-0.002053	0.029644	-0.000037	-0.313721	-0.195068	0.678711	165.005402	-80.702126	-173.843969
38173		9.573387	0.157359	-1.157727	-0.008806	0.042424	0.004119	-0.314697	-0.196533	0.679199	164.994809	-80.732175	-173.839729
38174		9.546833	0.176889	-1.162064	-0.008284	0.046897	-0.000307	-0.316406	-0.200195	0.678223	164.954952	-80.756884	-173.800912
38175		9.533118	0.128195	-1.085952	-0.010476	0.041012	0.001357	-0.313477	-0.191162	0.677490	164.935230	-80.785652	-173.789339
38176		9.521452	0.163818	-1.101887	-0.008968	0.042708	-0.006600	-0.319824	-0.195068	0.685303	164.876951	-80.807098	-173.732262
38177		9.484611	0.114383	-1.164435	-0.010420	0.039177	-0.010927	-0.321533	-0.199951	0.694580	164.816364	-80.832998	-173.675530
38178		9.487897	0.166587	-1.191953	0.000521	0.038779	-0.014823	-0.308594	-0.196777	0.681152	164.738404	-80.851013	-173.593018
38179		9.500144	0.149253	-1.198448	0.011026	0.042628	-0.015599	-0.321045	-0.198242	0.680664	164.670492	-80.878160	-173.523360
38180		9.465598	0.190127	-1.132719	0.016768	0.050690	-0.015266	-0.323975	-0.193604	0.672363	164.588306	-80.902655	-173.427151
38181		9.526602	0.220734	-1.112305	0.027845	0.053001	-0.012431	-0.314697	-0.193359	0.676514	164.529666	-80.935984	-173.349788
38182		9.514873	0.273424	-1.156958	0.014873	0.066451	-0.011503	-0.323975	-0.193848	0.670410	164.443222	-80.969719	-173.250384
38183		9.515317	0.290709	-1.181299	0.011362	0.059751	-0.007458	-0.326416	-0.188965	0.675293	164.384806	-81.007339	-173.181154
38184		9.522916	0.310584	-1.087568	0.021797	0.039826	-0.011872	-0.310059	-0.196777	0.678711	164.325865	-81.026291	-173.105596
38185		9.553915	0.293124	-1.016041	0.014420	0.025851	-0.008963	-0.329834	-0.196533	0.677246	164.296453	-81.044945	-173.065386
38186		9.544263	0.224107	-1.071196	-0.001982	0.029275	-0.014306	-0.321045	-0.178467	0.671387	164.225287	-81.057680	-172.991252
38187		9.492241	0.192675	-1.183911	-0.011865	0.038605	-0.019276	-0.324219	-0.199951	0.674072	164.130927	-81.081821	-172.894144
