// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
03327		-4.563254	-5.208924	7.183042	-0.002515	-0.001325	0.005018	0.258789	0.327881	0.113281	-36.078506	27.001940	-42.747892
03328		-4.557149	-5.231720	7.208145	-0.004241	-0.000094	0.001916	0.259277	0.328125	0.106445	-36.079518	27.001229	-42.749624
03329		-4.563921	-5.184776	7.181128	-0.002576	-0.000001	0.003288	0.253174	0.326660	0.105957	-36.075301	26.997786	-42.748960
03330		-4.533311	-5.256463	7.203438	-0.007255	0.001137	0.000458	0.250000	0.329834	0.112305	-36.078595	26.997153	-42.751916
03331		-4.557834	-5.208017	7.205900	-0.001544	-0.002741	0.002089	0.254150	0.326416	0.106201	-36.073645	26.992086	-42.750857
03332		-4.539733	-5.234242	7.177714	-0.009514	0.002552	0.005031	0.252930	0.322510	0.105469	-36.077398	26.993651	-42.751972
03333		-4.564027	-5.210271	7.181574	-0.004558	-0.001509	0.000631	0.249512	0.331299	0.108643	-36.074776	26.988710	-42.752158
03334		-4.557631	-5.233230	7.206745	-0.001922	-0.002832	-0.000926	0.245605	0.325928	0.107178	-36.074659	26.985772	-42.754330
03335		-4.534783	-5.184710	7.197542	-0.005273	0.002646	0.003116	0.247314	0.329346	0.113037	-36.072620	26.983645	-42.754818
03336		-4.569436	-5.236974	7.159009	-0.003270	-0.001508	-0.001013	0.254395	0.329346	0.108887	-36.073522	26.981290	-42.757536
03337		-4.540265	-5.211074	7.175177	-0.001228	-0.001325	0.003375	0.246582	0.323730	0.115479	-36.068467	26.977462	-42.756406
03338		-4.539956	-5.235650	7.176546	-0.007255	0.001139	0.000459	0.245850	0.325684	0.112061	-36.071760	26.976830	-42.759361
03339		-4.540367	-5.211549	7.174767	-0.001545	-0.002740	0.002089	0.253662	0.335693	0.107910	-36.066996	26.971960	-42.758384
03340		-4.557756	-5.234401	7.205816	-0.004498	-0.002833	0.002362	0.254395	0.331787	0.111084	-36.067578	26.970130	-42.758847
03341		-4.569590	-5.237760	7.158335	-0.003548	0.001414	0.006219	0.242920	0.329346	0.105957	-36.063747	26.968623	-42.757318
03342		-4.540359	-5.236222	7.175874	-0.005530	-0.000093	0.003562	0.253174	0.323486	0.104004	-36.065108	26.968468	-42.758194
03343		-4.517885	-5.187650	7.166481	-0.004640	0.005478	0.005688	0.257080	0.324463	0.108643	-36.062779	26.968714	-42.758501
03344		-4.559499	-5.210509	7.203044	-0.005471	-0.001417	0.005293	0.240967	0.331055	0.120361	-36.063471	26.968529	-42.757977
03345		-4.565018	-5.236531	7.180893	0.000060	-0.001324	0.001730	0.252197	0.323730	0.105225	-36.058253	26.964336	-42.757784
03346		-4.559316	-5.234947	7.204432	-0.006759	-0.001417	0.006938	0.252686	0.330078	0.111572	-36.059296	26.964705	-42.756406
03347		-4.566369	-5.188066	7.177195	-0.006306	0.005387	0.004318	0.254395	0.325684	0.114258	-36.058315	26.964541	-42.757428
03348		-4.542059	-5.236999	7.174230	-0.001922	-0.002831	-0.000927	0.257813	0.332031	0.111328	-36.058197	26.961604	-42.759601
03349		-4.560202	-5.211169	7.202122	-0.002894	-0.001416	0.002004	0.243164	0.324463	0.105957	-36.054683	26.957558	-42.759272
03350		-4.565643	-5.237268	7.179957	-0.002894	-0.001416	0.002004	0.252197	0.326904	0.110352	-36.054674	26.956264	-42.760457
03351		-4.542295	-5.213112	7.172412	-0.004560	-0.001507	0.000633	0.253174	0.333740	0.105225	-36.052465	26.951762	-42.760825
03352		-4.553870	-5.234534	7.226963	-0.004560	-0.001507	0.000633	0.250977	0.329346	0.111084	-36.053718	26.949964	-42.762689
03353		-4.565927	-5.213530	7.178001	-0.001229	-0.001325	0.003375	0.255371	0.338623	0.100830	-36.049027	26.946515	-42.761719
