// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
16081		-4.621084	-5.235691	7.132281	-0.002542	-0.000338	0.005133	0.250000	0.339844	0.112061	-36.784608	26.937441	-46.672905
16082		-4.653507	-5.197486	7.154528	0.000300	-0.002641	0.005902	0.255127	0.334229	0.116455	-36.781643	26.937046	-46.671499
16083		-4.600226	-5.193047	7.144339	-0.002542	-0.000338	0.005133	0.246094	0.324707	0.120117	-36.779266	26.932687	-46.670927
16084		-4.632542	-5.205785	7.146224	-0.005173	0.000541	0.005316	0.247559	0.332520	0.118408	-36.780128	26.933551	-46.671047
16085		-4.616355	-5.205423	7.115694	-0.000335	0.001630	0.003045	0.255127	0.329590	0.115967	-36.777298	26.929443	-46.672298
16086		-4.649552	-5.206036	7.176301	-0.002330	-0.001762	0.006085	0.243652	0.339111	0.128662	-36.775951	26.929515	-46.671136
16087		-4.648818	-5.217891	7.117677	-0.002330	-0.001761	0.006085	0.258301	0.335449	0.122070	-36.772948	26.924962	-46.669511
16088		-4.622861	-5.184327	7.151868	-0.002542	-0.000338	0.005133	0.253662	0.332520	0.115967	-36.772193	26.925360	-46.669388
16089		-4.644329	-5.226498	7.139758	-0.000123	0.000206	0.003997	0.250977	0.331299	0.117676	-36.768741	26.921065	-46.669587
16090		-4.665896	-5.217991	7.147818	-0.003125	-0.001605	0.003481	0.248291	0.339844	0.121826	-36.768484	26.920314	-46.669826
16091		-4.639127	-5.196369	7.123372	-0.001375	0.002198	0.008436	0.250488	0.329346	0.121338	-36.765053	26.918528	-46.668503
16092		-4.639405	-5.196401	7.123167	-0.006338	-0.001993	0.002013	0.251465	0.335693	0.114258	-36.766912	26.917096	-46.669348
16093		-4.613201	-5.213669	7.137177	0.000672	0.000050	0.006601	0.250488	0.326660	0.123047	-36.762349	26.913767	-46.668137
16094		-4.656335	-5.196561	7.153360	-0.002541	-0.000337	0.005132	0.248535	0.331299	0.121338	-36.761593	26.914165	-46.668014
16095		-4.640146	-5.196141	7.122874	-0.003459	0.000025	0.006526	0.259521	0.329834	0.119873	-36.759397	26.910867	-46.666825
16096		-4.667545	-5.217585	7.147037	-0.002541	-0.000337	0.005132	0.252441	0.341309	0.120361	-36.758642	26.911265	-46.666702
16097		-4.619136	-5.204600	7.114492	-0.004625	-0.002510	0.003222	0.250732	0.332520	0.112793	-36.757431	26.905743	-46.666234
16098		-4.652336	-5.205420	7.174943	-0.004587	0.001811	0.006967	0.253662	0.334717	0.113037	-36.757795	26.907756	-46.665992
16099		-4.636125	-5.205030	7.144450	-0.000706	-0.001061	0.002345	0.252441	0.326172	0.114258	-36.754783	26.902666	-46.666526
16100		-4.641243	-5.196241	7.122086	-0.005170	0.000544	0.005315	0.253174	0.341797	0.126221	-36.755644	26.903531	-46.666647
16101		-4.626030	-5.183991	7.150062	-0.003669	0.001449	0.005573	0.249268	0.331787	0.113281	-36.754004	26.900770	-46.666480
16102		-4.664052	-5.226658	7.168135	-0.004042	-0.001242	0.004873	0.246826	0.328125	0.117676	-36.754011	26.900664	-46.666142
16103		-4.637144	-5.205162	7.143693	-0.002540	-0.000337	0.005132	0.249023	0.330078	0.121338	-36.751501	26.896999	-46.665508
16104		-4.642260	-5.196369	7.121330	-0.003336	-0.000180	0.002528	0.255127	0.331299	0.124268	-36.751834	26.896576	-46.666786
16105		-4.616215	-5.213718	7.135192	-0.004586	0.001812	0.006966	0.247803	0.341064	0.118164	-36.750432	26.894595	-46.666028
16106		-4.648644	-5.226422	7.137005	-0.004958	-0.000879	0.006266	0.249512	0.332764	0.122070	-36.750703	26.895133	-46.665113
16107		-4.632671	-5.175306	7.126632	-0.002167	0.002355	0.005831	0.253662	0.327393	0.120361	-36.748269	26.893076	-46.665146
16108		-4.638671	-5.205268	7.142625	-0.003335	-0.000180	0.002528	0.250244	0.337646	0.124268	-36.748602	26.892654	-46.666423
16109		-4.649517	-5.226458	7.136410	-0.002751	0.001087	0.004179	0.250000	0.330078	0.120117	-36.746653	26.889517	-46.666813
16110		-4.612828	-5.222628	7.156355	-0.002751	0.001087	0.004179	0.252930	0.336914	0.117920	-36.746488	26.890243	-46.667728
16111		-4.660766	-5.196899	7.150228	-0.003124	-0.001603	0.003479	0.258789	0.333496	0.116943	-36.744442	26.885692	-46.667441
16112		-4.639459	-5.205366	7.142041	-0.001623	-0.000699	0.003738	0.247803	0.328369	0.119873	-36.743422	26.885446	-46.667896
16113		-4.623061	-5.205030	7.111627	-0.002418	-0.000542	0.001135	0.248047	0.333496	0.116211	-36.741691	26.880648	-46.669218
16114		-4.655320	-5.217692	7.113572	-0.004162	-0.001035	0.008868	0.255371	0.329590	0.119141	-36.740873	26.882006	-46.666904
16115		-4.650659	-5.226499	7.135636	-0.001128	0.001786	0.000442	0.254639	0.329346	0.124268	-36.738967	26.878109	-46.669476
16116		-4.608218	-5.192630	7.139490	-0.001744	-0.000492	0.007733	0.256592	0.336182	0.111084	-36.737122	26.879327	-46.667954
16117		-4.640563	-5.205171	7.141466	-0.004746	-0.002301	0.007216	0.248047	0.339844	0.120117	-36.734995	26.875937	-46.665464
16118		-4.651415	-5.226297	7.135291	-0.001833	0.000725	0.002786	0.258789	0.337402	0.114502	-36.734565	26.876018	-46.666957
16119		-4.625384	-5.192833	7.169505	-0.002328	-0.001759	0.006082	0.248047	0.332031	0.122559	-36.731406	26.872554	-46.665257
16120		-4.646097	-5.196131	7.119001	-0.000121	0.000206	0.003996	0.254639	0.331787	0.115967	-36.729622	26.872812	-46.665927
16121		-4.646430	-5.196073	7.118826	-0.003877	0.002875	0.004620	0.242920	0.339355	0.118408	-36.728484	26.871039	-46.666754
16122		-4.658187	-5.205283	7.171246	-0.002702	-0.004450	0.005381	0.255859	0.330078	0.116455	-36.727049	26.869633	-46.664923
16123		-4.646773	-5.196107	7.118578	-0.005167	0.000547	0.005313	0.257080	0.334961	0.127686	-36.726075	26.867095	-46.664494
16124		-4.631450	-5.183742	7.146733	0.002297	0.000747	0.002861	0.247314	0.336182	0.125488	-36.723264	26.867213	-46.665957
16125		-4.626694	-5.192557	7.168859	-0.005752	-0.000720	0.003661	0.248291	0.332520	0.121582	-36.722779	26.863594	-46.665887
16126		-4.642466	-5.204925	7.140408	-0.002538	-0.000335	0.005130	0.250000	0.330811	0.114014	-36.722023	26.863992	-46.665766
16127		-4.653327	-5.226045	7.134229	-0.004040	-0.001239	0.004871	0.251465	0.337158	0.117920	-36.720175	26.860609	-46.664870
16128		-4.610713	-5.192291	7.138126	-0.000705	-0.001061	0.002344	0.261475	0.335449	0.124756	-36.718891	26.859719	-46.665904
16129		-4.669151	-5.187696	7.126016	-0.004835	-0.001082	0.002268	0.249023	0.330566	0.120361	-36.718126	26.855577	-46.666405
16130		-4.627288	-5.192903	7.168225	-0.003123	-0.001602	0.003478	0.247803	0.334229	0.122803	-36.717870	26.854828	-46.666648
16131		-4.638040	-5.214111	7.162052	-0.003334	-0.000178	0.002527	0.252686	0.335449	0.117188	-36.716331	26.851255	-46.667358
16132		-4.643147	-5.205294	7.139696	-0.002538	-0.000335	0.005129	0.251709	0.334717	0.116455	-36.715574	26.851653	-46.667237
16133		-4.616998	-5.222656	7.153645	-0.003334	-0.000178	0.002527	0.252930	0.325439	0.125732	-36.714028	26.848141	-46.667944
16134		-4.643420	-5.205417	7.139429	-0.003123	-0.001602	0.003478	0.251953	0.329102	0.117432	-36.713772	26.847391	-46.668187
16135		-4.664929	-5.196938	7.147484	-0.001621	-0.000698	0.003736	0.254395	0.326660	0.128906	-36.710869	26.844112	-46.668070
16136		-4.622278	-5.213903	7.131130	-0.004039	-0.001238	0.004870	0.256836	0.333008	0.111816	-36.710877	26.844006	-46.667735
16137		-4.665366	-5.197031	7.147132	-0.003170	0.003937	0.002277	0.250732	0.336670	0.123779	-36.709999	26.842419	-46.670146
16138		-4.612244	-5.192945	7.136661	-0.002748	0.001089	0.004178	0.259766	0.330322	0.125000	-36.709831	26.843145	-46.671061
16139		-4.655194	-5.226598	7.132605	-0.002116	-0.003182	0.007030	0.250000	0.330322	0.128906	-36.706003	26.839976	-46.668288
16140		-4.623276	-5.214064	7.130366	-0.008168	-0.001258	0.004794	0.253662	0.335938	0.122314	-36.708390	26.839835	-46.667985
16141		-4.644121	-5.166877	7.099861	-0.001246	0.001993	0.004437	0.250000	0.330566	0.121826	-36.705565	26.838216	-46.668533
16142		-4.650910	-5.235641	7.154265	-0.003123	-0.001601	0.003477	0.257568	0.336914	0.114746	-36.705308	26.837466	-46.668777
16143		-4.671729	-5.188271	7.123908	-0.001951	0.000932	0.006780	0.258789	0.335449	0.121094	-36.702155	26.836226	-46.667710
16144		-4.634968	-5.184392	7.143980	-0.000705	-0.001061	0.002343	0.252197	0.333496	0.121094	-36.700871	26.835336	-46.668744
16145		-4.645745	-5.205501	7.137855	-0.004038	-0.001237	0.004869	0.254395	0.333252	0.116455	-36.698974	26.832510	-46.667824
16146		-4.624576	-5.214022	7.129553	-0.002747	0.001090	0.004178	0.249268	0.337402	0.123535	-36.698806	26.833237	-46.668740
16147		-4.667529	-5.197046	7.145708	-0.002912	-0.003025	0.004427	0.249023	0.338623	0.120850	-36.696056	26.829496	-46.667361
16148		-4.615081	-5.231636	7.173830	-0.001740	-0.000492	0.007730	0.254395	0.333984	0.119873	-36.694211	26.830712	-46.665840
16149		-4.625281	-5.213824	7.129241	-0.002957	0.002514	0.003227	0.257568	0.334229	0.114990	-36.692720	26.829161	-46.667202
16150		-4.630535	-5.204902	7.106856	-0.001035	0.000569	0.005387	0.248535	0.340088	0.119629	-36.691200	26.830062	-46.667294
16151		-4.647393	-5.205158	7.137032	-0.004367	0.000393	0.007913	0.257813	0.330322	0.125732	-36.689063	26.829198	-46.665430
16152		-4.631257	-5.204729	7.106512	-0.002536	-0.000334	0.005128	0.247314	0.336914	0.121338	-36.688307	26.829595	-46.665310
16153		-4.663712	-5.166640	7.128606	-0.003872	0.002878	0.004620	0.249268	0.323242	0.117432	-36.687083	26.828805	-46.666093
16154		-4.627054	-5.213631	7.128231	-0.002746	0.001091	0.004177	0.248535	0.334717	0.120361	-36.686914	26.829532	-46.667009
16155		-4.648703	-5.205138	7.136194	-0.004743	-0.002297	0.007211	0.259033	0.341309	0.115234	-36.684686	26.827311	-46.664471
16156		-4.616868	-5.192480	7.134009	-0.000329	0.001630	0.003044	0.247803	0.333008	0.124023	-36.683489	26.827898	-46.666177
16157		-4.649254	-5.204993	7.135940	-0.003451	0.000030	0.006520	0.256104	0.331543	0.116699	-36.681082	26.826566	-46.664885
16158		-4.617432	-5.243121	7.113410	-0.004248	0.000188	0.003918	0.252930	0.336182	0.124756	-36.681678	26.826789	-46.665589
16159		-4.639091	-5.184079	7.141531	-0.004458	0.001612	0.002967	0.244629	0.334473	0.120850	-36.680953	26.825023	-46.666735
16160		-4.634424	-5.243767	7.143215	-0.004952	-0.000872	0.006260	0.254883	0.328613	0.114990	-36.681224	26.825560	-46.665825
16161		-4.656101	-5.184697	7.171347	-0.004457	0.001613	0.002967	0.253906	0.330566	0.126709	-36.680499	26.823847	-46.666971
16162		-4.618511	-5.192916	7.132628	-0.002745	0.001091	0.004177	0.254639	0.337891	0.117676	-36.680329	26.824574	-46.667887
16163		-4.624479	-5.222980	7.148575	-0.005539	-0.002138	0.004608	0.246582	0.341309	0.119629	-36.679185	26.821752	-46.666746
16164		-4.630334	-5.202326	7.184892	-0.000705	-0.001060	0.002342	0.254150	0.333984	0.111328	-36.677900	26.820863	-46.667781
16165		-4.634501	-5.205257	7.104011	-0.004742	-0.002296	0.007209	0.262207	0.335449	0.125977	-36.675663	26.818906	-46.665239
16166		-4.635464	-5.193454	7.162541	-0.002207	-0.001963	0.002082	0.249268	0.333496	0.112549	-36.675143	26.817513	-46.666062
16167		-4.640391	-5.235322	7.120007	-0.003121	-0.001599	0.003475	0.248535	0.328125	0.115723	-36.672964	26.814652	-46.665708
16168		-4.634641	-5.154634	7.124148	-0.000495	-0.002485	0.003292	0.250488	0.325928	0.123047	-36.671092	26.813433	-46.665709
16169		-4.651109	-5.205729	7.134195	-0.004623	-0.002501	0.003215	0.256348	0.330566	0.114990	-36.669678	26.810125	-46.665143
16170		-4.603508	-5.231657	7.140043	-0.002324	-0.001757	0.006076	0.247070	0.335938	0.120361	-36.668333	26.810193	-46.663989
16171		-4.646503	-5.214558	7.156238	-0.002534	-0.000333	0.005126	0.245605	0.323730	0.115967	-36.665656	26.808585	-46.663271
