// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
22609		-2.833478	6.854624	6.411285	0.002977	0.006014	-0.004073	0.590332	-0.363525	-0.062500	47.290795	15.896713	-68.384713
22610		-2.845423	6.885897	6.420820	0.007519	0.006791	-0.001238	0.598389	-0.357178	-0.068604	47.297585	15.897296	-68.382113
22611		-2.793237	6.882056	6.433219	0.001600	0.009910	-0.003273	0.587646	-0.362793	-0.064697	47.301277	15.898146	-68.378894
22612		-2.825351	6.874640	6.420720	0.007082	0.004894	-0.001716	0.587646	-0.367432	-0.075684	47.307522	15.898205	-68.377321
22613		-2.825836	6.874993	6.420129	0.005269	0.006895	-0.001395	0.586182	-0.363281	-0.070557	47.313163	15.897093	-68.374663
22614		-2.837786	6.906258	6.429663	0.004341	0.007401	-0.002495	0.586182	-0.370605	-0.066650	47.318037	15.898469	-68.372309
22615		-2.820919	6.884821	6.397281	0.006197	0.006387	-0.000295	0.583984	-0.362549	-0.064697	47.324269	15.896695	-68.369429
22616		-2.811396	6.904515	6.407679	0.006589	0.007296	-0.002338	0.589355	-0.367920	-0.073242	47.330427	15.897978	-68.367060
22617		-2.816032	6.894749	6.374306	0.004340	0.007400	-0.002495	0.591553	-0.369629	-0.076172	47.335474	15.897524	-68.364625
22618		-2.828663	6.876565	6.417199	0.007560	0.007775	0.001284	0.586914	-0.367432	-0.070313	47.342641	15.897478	-68.360586
22619		-2.813070	6.905666	6.405704	0.007952	0.008683	-0.000760	0.587158	-0.367432	-0.070801	47.350103	15.896791	-68.356888
22620		-2.825758	6.887536	6.448527	0.007038	0.003904	-0.004237	0.592529	-0.367188	-0.067383	47.355886	15.897580	-68.356775
22621		-2.828111	6.877081	6.360586	0.005353	0.008866	0.003648	0.587158	-0.366943	-0.072998	47.362368	15.895105	-68.351219
22622		-2.824636	6.887551	6.392701	0.006138	0.010682	-0.000439	0.586670	-0.364502	-0.069092	47.368856	15.896939	-68.346606
22623		-2.805218	6.926573	6.414065	0.006588	0.007292	-0.002338	0.586914	-0.366211	-0.066650	47.375196	15.896376	-68.344155
22624		-2.827276	6.938470	6.412569	0.002091	0.007502	-0.002654	0.593262	-0.362793	-0.067871	47.378732	15.897917	-68.341831
22625		-2.790052	6.855501	6.414842	0.001991	0.010811	-0.005320	0.593750	-0.367676	-0.070313	47.382531	15.899976	-68.339040
22626		-2.823751	6.898180	6.423515	0.001163	0.008008	-0.003754	0.589111	-0.360596	-0.068359	47.385463	15.902186	-68.336941
22627		-2.824516	6.898223	6.423132	0.003411	0.007902	-0.003596	0.587646	-0.364258	-0.072021	47.389917	15.902389	-68.334730
22628		-2.803804	6.886691	6.423655	0.003453	0.008890	-0.001075	0.592041	-0.371338	-0.070068	47.394550	15.903821	-68.331164
22629		-2.829836	6.888435	6.389448	0.002090	0.007500	-0.002654	0.591797	-0.369141	-0.074463	47.398303	15.903470	-68.328750
22630		-2.820464	6.907825	6.400122	0.002090	0.007500	-0.002654	0.592773	-0.369385	-0.075195	47.401802	15.905038	-68.326433
22631		-2.821181	6.907839	6.399791	0.001162	0.008006	-0.003754	0.591553	-0.364990	-0.070068	47.404962	15.905348	-68.324241
22632		-2.839321	6.929510	6.431362	-0.000593	0.005710	-0.003290	0.586670	-0.362061	-0.067871	47.406631	15.906500	-68.322967
22633		-2.807262	6.886685	6.422151	0.000234	0.008511	-0.004855	0.592529	-0.363037	-0.073730	47.409199	15.907469	-68.320997
22634		-2.812039	6.876539	6.389083	0.001162	0.008005	-0.003754	0.595215	-0.361328	-0.071045	47.412086	15.909716	-68.318905
22635		-2.830196	6.898143	6.420717	-0.001955	0.004320	-0.004869	0.587646	-0.369873	-0.066650	47.412894	15.909066	-68.318779
22636		-2.818737	6.916434	6.377156	-0.002860	0.011096	-0.001073	0.592041	-0.363037	-0.064941	47.414133	15.911390	-68.314253
22637		-2.794131	6.914540	6.410931	-0.002883	0.004825	-0.005970	0.593994	-0.362549	-0.066406	47.414348	15.911401	-68.314349
22638		-2.808958	6.884791	6.367100	-0.002056	0.007627	-0.007536	0.596436	-0.364746	-0.064941	47.414912	15.915110	-68.313951
22639		-2.854896	6.908573	6.419594	-0.003377	0.007225	-0.006593	0.585205	-0.367188	-0.066406	47.415065	15.916314	-68.313246
22640		-2.806906	6.894012	6.399976	-0.005625	0.007329	-0.006753	0.586914	-0.371094	-0.068848	47.413627	15.919590	-68.312665
22641		-2.797861	6.912892	6.411082	-0.002943	0.009119	-0.006115	0.589111	-0.364746	-0.074219	47.414308	15.921327	-68.310936
22642		-2.830006	6.904951	6.399011	-0.000575	0.000425	-0.005666	0.595459	-0.366699	-0.072998	47.415045	15.921470	-68.312947
22643		-2.803105	6.902362	6.378215	-0.001089	0.008107	-0.003913	0.593506	-0.366455	-0.063232	47.416910	15.921885	-68.310774
22644		-2.821354	6.923823	6.409955	-0.003771	0.006316	-0.004550	0.582764	-0.367676	-0.068359	47.416643	15.923850	-68.309753
22645		-2.804621	6.901758	6.378203	-0.001563	0.005224	-0.006912	0.586670	-0.362793	-0.076416	47.417559	15.924412	-68.310054
22646		-2.805375	6.901501	6.378149	-0.001523	0.006212	-0.004391	0.583496	-0.362793	-0.069336	47.418581	15.926273	-68.309013
22647		-2.818307	6.882687	6.421600	-0.002451	0.006717	-0.005492	0.589844	-0.364990	-0.074463	47.419324	15.926816	-68.308087
22648		-2.824499	6.922608	6.409883	-0.003378	0.007221	-0.006594	0.593506	-0.364258	-0.070557	47.419151	15.930003	-68.307495
22649		-2.813943	6.891248	6.399862	-0.002451	0.006716	-0.005492	0.591309	-0.365967	-0.081299	47.419895	15.930545	-68.306569
22650		-2.804897	6.910287	6.410815	-0.000737	0.008024	-0.008477	0.596436	-0.373291	-0.073242	47.421115	15.934845	-68.306393
22651		-2.820994	6.930896	6.388066	-0.004598	0.003512	-0.002986	0.595947	-0.372803	-0.075684	47.420520	15.933087	-68.305863
22652		-2.816541	6.890121	6.399933	-0.004841	0.009136	-0.010840	0.597656	-0.363281	-0.065674	47.419259	15.938818	-68.306146
22653		-2.845041	6.891986	6.420769	-0.004206	0.004418	-0.005029	0.585938	-0.370361	-0.070801	47.418771	15.938274	-68.306042
22654		-2.808268	6.908445	6.411325	-0.006061	0.005427	-0.007232	0.589844	-0.365234	-0.073486	47.416752	15.941054	-68.306495
22655		-2.836628	6.910292	6.432237	-0.004701	0.006817	-0.005652	0.586182	-0.363281	-0.063232	47.416201	15.941702	-68.305589
22656		-2.837439	6.909978	6.432216	-0.000204	0.006611	-0.005331	0.592285	-0.357178	-0.075439	47.417881	15.944143	-68.304759
22657		-2.826853	6.878700	6.422115	-0.003381	0.007218	-0.006593	0.593994	-0.362793	-0.068848	47.418030	15.945344	-68.304057
22658		-2.805303	6.916201	6.389862	-0.005032	0.001616	-0.003465	0.590576	-0.365234	-0.071777	47.416534	15.945070	-68.304678
22659		-2.822060	6.887201	6.400644	-0.001171	0.006127	-0.008954	0.591064	-0.365723	-0.069580	47.417556	15.946844	-68.305406
22660		-2.824196	6.937232	6.421766	-0.002783	0.001513	-0.003305	0.586182	-0.365723	-0.063965	47.417349	15.946463	-68.305997
22661		-2.813378	6.905839	6.411893	-0.004741	0.005826	-0.008174	0.592529	-0.364014	-0.071289	47.416376	15.947792	-68.306543
22662		-2.802807	6.874362	6.402000	-0.003814	0.005322	-0.007072	0.589844	-0.365723	-0.072266	47.415615	15.950480	-68.306981
22663		-2.836478	6.916523	6.411161	-0.005135	0.004919	-0.006131	0.588623	-0.364746	-0.081055	47.414533	15.950595	-68.307102
22664		-2.821885	6.895081	6.434148	-0.005135	0.004919	-0.006131	0.584473	-0.355469	-0.067139	47.413057	15.952733	-68.307357
22665		-2.851855	6.886094	6.367732	-0.005174	0.003931	-0.008653	0.589600	-0.363770	-0.071045	47.411555	15.953528	-68.308928
22666		-2.807457	6.922593	6.423972	-0.006064	0.005422	-0.007233	0.581787	-0.364746	-0.074219	47.409482	15.956339	-68.309377
22667		-2.828323	6.883451	6.401914	-0.001173	0.006125	-0.008954	0.593506	-0.370605	-0.067871	47.410503	15.958112	-68.310106
22668		-2.809308	6.921731	6.424091	-0.005594	0.008302	-0.004232	0.589600	-0.368408	-0.062744	47.409371	15.960772	-68.308106
22669		-2.851391	6.894307	6.400994	-0.002849	0.005803	-0.003448	0.592773	-0.369873	-0.065674	47.410003	15.960098	-68.306756
22670		-2.809180	6.870707	6.403131	-0.003777	0.006307	-0.004550	0.599854	-0.366943	-0.067139	47.409630	15.962126	-68.305758
22671		-2.815368	6.910602	6.391493	-0.003384	0.007213	-0.006592	0.596924	-0.366943	-0.072510	47.409777	15.963325	-68.305058
22672		-2.822292	6.900920	6.413271	-0.002888	0.004815	-0.005970	0.593750	-0.368896	-0.066406	47.409567	15.965376	-68.305295
22673		-2.822923	6.900517	6.413427	-0.004640	0.002518	-0.005509	0.586182	-0.369385	-0.071533	47.408548	15.964297	-68.306218
22674		-2.813751	6.919377	6.424683	-0.005203	0.009206	-0.006274	0.590820	-0.366943	-0.073486	47.407501	15.968180	-68.304638
22675		-2.824468	6.899685	6.413642	-0.001922	0.005298	-0.002346	0.588867	-0.365723	-0.069824	47.408726	15.966845	-68.303066
22676		-2.840378	6.920265	6.391001	-0.004678	0.001529	-0.008032	0.588379	-0.359619	-0.072998	47.406850	15.968494	-68.305571
22677		-2.798387	6.896444	6.393306	-0.006132	0.009708	-0.007376	0.587402	-0.367676	-0.068604	47.405637	15.970991	-68.304092
22678		-2.815423	6.867269	6.404076	-0.003816	0.005316	-0.007072	0.590332	-0.366455	-0.065186	47.404816	15.973706	-68.304540
22679		-2.845318	6.919354	6.446117	-0.006496	0.003522	-0.007714	0.591309	-0.364746	-0.068359	47.402610	15.973947	-68.305912
22680		-2.822357	6.906371	6.392983	-0.007387	0.005012	-0.006293	0.592773	-0.369141	-0.062988	47.399784	15.976221	-68.306192
22681		-2.819462	6.915855	6.425972	-0.002994	0.008115	-0.008634	0.600098	-0.360596	-0.077393	47.400037	15.978631	-68.305920
22682		-2.824217	6.905352	6.393263	-0.006029	0.006402	-0.004711	0.588867	-0.366699	-0.066650	47.398326	15.980778	-68.304968
22683		-2.840906	6.876203	6.404131	-0.004641	0.002514	-0.005510	0.592041	-0.365234	-0.070557	47.397306	15.979699	-68.305893
22684		-2.815603	6.923761	6.404784	-0.003818	0.005314	-0.007072	0.596191	-0.371338	-0.063721	47.396464	15.982421	-68.306339
22685		-2.816377	6.923355	6.404883	-0.003781	0.006301	-0.004549	0.589844	-0.359131	-0.078613	47.396501	15.982405	-68.305215
