// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
16081		-2.813285	6.866830	6.439269	0.003121	0.009975	-0.000071	0.577393	-0.337158	-0.105957	47.112992	15.779089	-67.459620
16082		-2.797859	6.878360	6.467224	0.002758	0.003798	-0.005503	0.582520	-0.340332	-0.102539	47.116362	15.778463	-67.459978
16083		-2.795450	6.888038	6.419262	-0.001809	0.009566	-0.002425	0.570557	-0.349365	-0.097900	47.118282	15.778044	-67.456529
16084		-2.780991	6.865482	6.440478	-0.000198	0.007890	-0.004999	0.572998	-0.342529	-0.099854	47.120500	15.778802	-67.454896
16085		-2.799456	6.849029	6.435789	-0.000198	0.007891	-0.004999	0.580566	-0.345947	-0.103027	47.122846	15.778865	-67.453225
16086		-2.782651	6.865081	6.440189	-0.003746	0.007852	-0.003781	0.569092	-0.337402	-0.089844	47.123160	15.779097	-67.451116
16087		-2.801833	6.877368	6.466558	-0.002940	0.007014	-0.005068	0.583252	-0.341064	-0.095703	47.123802	15.778905	-67.449861
16088		-2.787372	6.854731	6.487867	-0.001003	0.008730	-0.003711	0.577148	-0.345947	-0.103760	47.125800	15.779449	-67.447340
16089		-2.785097	6.864348	6.439913	-0.000966	0.011517	-0.002208	0.576660	-0.341309	-0.099609	47.128392	15.779865	-67.442968
16090		-2.804314	6.876876	6.466007	0.000091	0.008497	-0.002568	0.575684	-0.339600	-0.097412	47.131115	15.779839	-67.440086
16091		-2.769649	6.846683	6.437012	0.000305	0.003528	-0.003142	0.576904	-0.346680	-0.096924	47.133362	15.777587	-67.439584
16092		-2.788614	6.859297	6.463121	0.001991	0.007426	-0.002712	0.576904	-0.341309	-0.100830	47.137031	15.777203	-67.437227
16093		-2.786031	6.869134	6.415061	0.002241	0.005244	-0.001784	0.576416	-0.350342	-0.099609	47.140715	15.775098	-67.435433
16094		-2.805792	6.910667	6.472016	-0.000752	0.006549	-0.002782	0.572510	-0.346680	-0.094971	47.142700	15.774402	-67.433488
16095		-2.788855	6.864090	6.438562	-0.001002	0.008733	-0.003710	0.585205	-0.345703	-0.094971	47.144713	15.774519	-67.430955
16096		-2.788912	6.897730	6.445352	-0.001002	0.008733	-0.003709	0.578613	-0.333496	-0.100830	47.146712	15.775062	-67.428432
16097		-2.792193	6.858710	6.462200	-0.005088	0.010273	-0.005850	0.578613	-0.343018	-0.103516	47.146316	15.776728	-67.426098
16098		-2.773887	6.879460	6.442925	-0.003780	0.005068	-0.005283	0.578125	-0.340820	-0.103516	47.146115	15.776505	-67.425812
16099		-2.810661	6.875405	6.464815	-0.002938	0.007019	-0.005067	0.578857	-0.349365	-0.101074	47.146628	15.776621	-67.424585
16100		-2.792854	6.862592	6.438426	0.000306	0.003530	-0.003141	0.579102	-0.338623	-0.092529	47.148822	15.774898	-67.424103
16101		-2.811163	6.846282	6.433609	0.002583	0.011563	-0.003420	0.575195	-0.341309	-0.104980	47.153198	15.776146	-67.420232
16102		-2.795182	6.891481	6.468652	-0.001558	0.007389	-0.001494	0.570801	-0.349854	-0.100830	47.154963	15.775235	-67.417399
16103		-2.779034	6.873829	6.466057	-0.001001	0.008736	-0.003708	0.574707	-0.347900	-0.097900	47.156896	15.775555	-67.414883
16104		-2.792598	6.872114	6.389684	0.001991	0.007431	-0.002708	0.583496	-0.342773	-0.093994	47.160566	15.775170	-67.412523
16105		-2.780520	6.873715	6.465539	-0.001001	0.008737	-0.003707	0.576660	-0.332520	-0.102539	47.162486	15.775536	-67.410010
16106		-2.778956	6.912291	6.448433	0.000092	0.008503	-0.002564	0.575928	-0.342773	-0.096680	47.165211	15.775509	-67.407124
16107		-2.780341	6.878298	6.441383	-0.003493	0.005674	-0.002853	0.579102	-0.347168	-0.095215	47.165417	15.774364	-67.405606
16108		-2.780894	6.878067	6.441392	-0.002365	0.008229	-0.000207	0.574463	-0.336914	-0.093506	47.166961	15.773239	-67.401885
16109		-2.797587	6.866336	6.413026	-0.004835	0.008094	-0.004922	0.577881	-0.345947	-0.098145	47.166442	15.773948	-67.400153
16110		-2.799280	6.894867	6.443921	-0.002935	0.007022	-0.005065	0.580811	-0.340088	-0.097900	47.166981	15.774394	-67.398926
16111		-2.800782	6.860713	6.436984	-0.004550	0.008698	-0.002492	0.583740	-0.340820	-0.100098	47.166952	15.774367	-67.395949
16112		-2.782226	6.881504	6.417809	-0.005427	0.003959	-0.004212	0.575195	-0.348145	-0.100342	47.165794	15.773262	-67.395713
16113		-2.803595	6.855029	6.461169	-0.002685	0.004839	-0.004138	0.573486	-0.344971	-0.101074	47.166181	15.772469	-67.395091
16114		-2.803465	6.888552	6.468188	-0.004264	0.009303	-0.000061	0.581787	-0.345459	-0.102539	47.166780	15.771701	-67.390843
16115		-2.788913	6.865938	6.489548	-0.001807	0.009579	-0.002417	0.580322	-0.345947	-0.095459	47.168398	15.772079	-67.387460
16116		-2.787978	6.870586	6.465653	-0.003492	0.005677	-0.002851	0.586426	-0.339844	-0.109375	47.168702	15.771071	-67.385924
16117		-2.804420	6.858960	6.437268	-0.001307	0.005209	-0.000565	0.574463	-0.338623	-0.097656	47.170265	15.769008	-67.383706
16118		-2.768049	6.896411	6.422378	-0.001272	0.007997	0.000939	0.583740	-0.340332	-0.105469	47.172533	15.767311	-67.379623
16119		-2.787156	6.908893	6.448534	-0.000999	0.008742	-0.003703	0.574463	-0.345947	-0.096680	47.174335	15.767986	-67.377135
