// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
10686		-2.823435	6.827249	6.501741	-0.001519	0.004550	-0.006132	0.591553	-0.345215	-0.087646	46.865051	15.919007	-65.065933
10687		-2.793804	6.819253	6.473229	0.000261	0.007201	-0.003709	0.577393	-0.337646	-0.094238	46.866650	15.920327	-65.064283
10688		-2.803355	6.838476	6.500236	-0.000280	0.008231	-0.002392	0.588623	-0.344238	-0.089111	46.869160	15.920077	-65.061441
10689		-2.817662	6.861886	6.478973	-0.002887	0.005812	-0.000962	0.579834	-0.347412	-0.090820	46.869089	15.919714	-65.059264
10690		-2.806863	6.840326	6.475869	0.001061	0.004347	-0.003808	0.583008	-0.344482	-0.090088	46.871746	15.918534	-65.058688
10691		-2.805196	6.838054	6.499886	-0.001284	0.009130	-0.006088	0.584961	-0.351563	-0.087158	46.872419	15.921626	-65.057156
10692		-2.805891	6.837877	6.499772	-0.001056	0.004681	-0.001118	0.589111	-0.346191	-0.093750	46.874204	15.919452	-65.055339
10693		-2.822471	6.863552	6.454231	0.001808	0.005274	-0.001329	0.578613	-0.347412	-0.080078	46.876714	15.919056	-65.053562
10694		-2.795577	6.816339	6.496438	-0.001517	0.004552	-0.006131	0.581543	-0.349365	-0.089111	46.877658	15.918928	-65.053843
10695		-2.807463	6.837528	6.499460	-0.002345	0.004784	-0.002279	0.587891	-0.352783	-0.087891	46.877624	15.918748	-65.052646
10696		-2.775154	6.827469	6.495205	0.000519	0.005377	-0.002490	0.589844	-0.351318	-0.087402	46.880240	15.917421	-65.051085
10697		-2.822249	6.860773	6.478155	-0.002549	0.002828	-0.006076	0.577393	-0.352783	-0.082764	46.879423	15.918070	-65.052305
10698		-2.809067	6.837122	6.499194	0.001756	0.009058	0.001251	0.587891	-0.354736	-0.094238	46.883605	15.916619	-65.047620
10699		-2.803388	6.819892	6.447505	-0.001282	0.009133	-0.006086	0.586670	-0.349365	-0.082520	46.884263	15.919754	-65.046090
10700		-2.791444	6.850521	6.473460	-0.001055	0.004682	-0.001117	0.588379	-0.345215	-0.088379	46.886047	15.917580	-65.044273
10701		-2.811167	6.836682	6.498749	-0.001772	0.006380	-0.007348	0.590088	-0.339355	-0.086426	46.885957	15.920175	-65.044457
10702		-2.814256	6.838597	6.474487	-0.000513	0.003654	-0.002434	0.584229	-0.346191	-0.089355	46.887783	15.918149	-65.043623
10703		-2.795726	6.852043	6.449100	-0.002058	0.005583	-0.004813	0.587402	-0.343506	-0.091553	46.887712	15.919383	-65.043122
10704		-2.793947	6.849706	6.473242	-0.000769	0.005481	-0.003651	0.587158	-0.347168	-0.092773	46.889472	15.918581	-65.041989
10705		-2.811226	6.833737	6.522735	-0.003143	0.007641	-0.002178	0.579346	-0.346436	-0.090088	46.889322	15.919525	-65.039531
10706		-2.783921	6.827806	6.470173	-0.002600	0.006612	-0.003495	0.586426	-0.356689	-0.086670	46.890186	15.919101	-65.037843
10707		-2.805972	6.816206	6.471174	0.001809	0.005277	-0.001326	0.583496	-0.343750	-0.092285	46.892684	15.918767	-65.036039
10708		-2.796497	6.849054	6.472831	-0.001280	0.009136	-0.006084	0.581299	-0.351318	-0.083740	46.894316	15.920414	-65.034306
10709		-2.818704	6.837368	6.473850	-0.000512	0.003655	-0.002433	0.586914	-0.352295	-0.089600	46.895162	15.919922	-65.033668
10710		-2.771404	6.855944	6.519943	-0.002599	0.006613	-0.003495	0.589600	-0.347168	-0.091797	46.896026	15.919498	-65.031979
10711		-2.808619	6.815490	6.470780	-0.001513	0.004556	-0.006129	0.583984	-0.348389	-0.083496	46.895989	15.920910	-65.032483
10712		-2.766234	6.838359	6.468411	0.000521	0.005380	-0.002487	0.590332	-0.344971	-0.083984	46.898606	15.919582	-65.030920
10713		-2.830004	6.855869	6.500856	-0.002545	0.002831	-0.006075	0.578857	-0.340576	-0.086182	46.897778	15.920303	-65.032115
10714		-2.797918	6.845724	6.496645	-0.001621	0.012122	-0.000969	0.582275	-0.352295	-0.087158	46.900143	15.920979	-65.027001
10715		-2.789542	6.826339	6.469300	-0.000256	0.001828	-0.001216	0.588135	-0.354004	-0.085693	46.901043	15.919279	-65.026654
10716		-2.791191	6.880663	6.474011	0.001298	0.008934	-0.003757	0.586914	-0.340820	-0.090576	46.904388	15.919874	-65.024062
10717		-2.802118	6.847638	6.471898	0.000320	0.003426	-0.006283	0.583252	-0.347412	-0.086670	46.905244	15.920927	-65.025117
10718		-2.791472	6.826005	6.468821	-0.002055	0.005586	-0.004811	0.589844	-0.346436	-0.093994	46.906151	15.920652	-65.024411
10719		-2.789772	6.823698	6.492905	0.000266	0.007209	-0.003703	0.589111	-0.347656	-0.088867	46.907715	15.922111	-65.022758
10720		-2.804100	6.847097	6.471611	-0.001799	0.003758	-0.003595	0.588623	-0.350586	-0.088867	46.908686	15.920612	-65.022352
10721		-2.793255	6.825699	6.468374	0.004130	0.006903	-0.000215	0.596680	-0.343262	-0.083984	46.912815	15.920499	-65.019422
