// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
46792		-3.244431	-0.734057	9.416575	0.001778	-0.001294	0.003877	0.319824	0.237305	-0.149658	-4.500975	17.683019	27.423977
46793		-3.222690	-0.744990	9.416314	-0.004425	0.001843	0.006630	0.313965	0.238770	-0.141357	-4.500340	17.687681	27.425445
46794		-3.222887	-0.745087	9.416239	-0.002311	0.001253	0.007010	0.321045	0.233887	-0.139160	-4.498770	17.688998	27.427067
46795		-3.212888	-0.725483	9.426593	-0.004080	-0.001557	0.006221	0.315918	0.240967	-0.142334	-4.497970	17.691713	27.428450
46796		-3.234636	-0.714638	9.426844	-0.002618	-0.000465	0.004863	0.316162	0.241455	-0.136963	-4.496943	17.691952	27.428867
46797		-3.222788	-0.745536	9.416237	-0.005207	-0.001945	0.004083	0.314941	0.236084	-0.141113	-4.497170	17.694362	27.428986
46798		-3.239868	-0.725573	9.394439	-0.005682	-0.004015	0.003684	0.310547	0.230713	-0.131104	-4.498063	17.692520	27.428863
46799		-3.200608	-0.757180	9.416068	-0.003605	0.000513	0.006620	0.317139	0.238770	-0.141357	-4.496949	17.696464	27.430387
46800		-3.226895	-0.755996	9.438372	-0.009603	-0.001116	0.005069	0.316895	0.241455	-0.142822	-4.499877	17.696341	27.430958
46801		-3.217870	-0.737914	9.394155	-0.007321	-0.001355	0.003702	0.314209	0.242432	-0.141602	-4.501406	17.699095	27.430820
46802		-3.190311	-0.739014	9.426413	-0.004388	-0.003275	0.004073	0.307617	0.240234	-0.136719	-4.501498	17.697693	27.430895
46803		-3.211874	-0.728306	9.426721	-0.005543	-0.002649	0.007578	0.315186	0.235596	-0.138428	-4.501287	17.699890	27.433142
46804		-3.231903	-0.768047	9.405949	-0.007014	0.000364	0.005849	0.312744	0.243896	-0.143066	-4.502611	17.700647	27.434110
46805		-3.227484	-0.759038	9.383806	-0.004900	-0.000227	0.006229	0.316895	0.229492	-0.140869	-4.502318	17.704177	27.435433
46806		-3.217464	-0.739617	9.394160	-0.004900	-0.000227	0.006229	0.313965	0.238770	-0.137695	-4.502353	17.704613	27.436657
46807		-3.217453	-0.739944	9.394138	-0.006195	-0.000966	0.005838	0.314697	0.238037	-0.142822	-4.502871	17.707717	27.437780
46808		-3.226235	-0.758841	9.438370	-0.001148	-0.003479	0.006590	0.309082	0.239746	-0.136475	-4.500643	17.706312	27.439374
46809		-3.221448	-0.749621	9.416371	-0.005684	-0.004014	0.003681	0.313477	0.238281	-0.135742	-4.501224	17.707587	27.439347
46810		-3.237465	-0.728730	9.449143	-0.006195	-0.000966	0.005838	0.316895	0.235596	-0.139404	-4.502062	17.707584	27.440372
46811		-3.216677	-0.741026	9.394318	-0.005208	-0.001944	0.004081	0.320557	0.235596	-0.139893	-4.502330	17.710069	27.440486
46812		-3.229978	-0.769455	9.460612	-0.003913	-0.001205	0.004471	0.322754	0.233398	-0.142578	-4.502106	17.709868	27.440702
46813		-3.216409	-0.741675	9.394359	-0.006503	-0.002683	0.003690	0.315674	0.240479	-0.138916	-4.503184	17.711923	27.440617
46814		-3.220801	-0.751473	9.416445	-0.004564	0.000478	0.002733	0.316650	0.239746	-0.143066	-4.503674	17.712605	27.439711
46815		-3.174198	-0.714052	9.414926	-0.005202	-0.006049	0.007165	0.323730	0.242920	-0.135742	-4.503331	17.712902	27.441867
46816		-3.246625	-0.750472	9.438899	-0.004396	0.000831	0.000986	0.317139	0.236816	-0.138428	-4.504049	17.713707	27.439898
46817		-3.194070	-0.754150	9.394167	-0.007658	-0.002057	0.007194	0.322510	0.238770	-0.138916	-4.505166	17.716290	27.441883
46818		-3.220241	-0.752972	9.416517	-0.006195	-0.000966	0.005837	0.318604	0.236084	-0.129883	-4.506003	17.716287	27.442907
46819		-3.215767	-0.743934	9.394400	-0.004732	0.000126	0.004480	0.318604	0.241943	-0.138916	-4.505978	17.720000	27.443160
46820		-3.220167	-0.753610	9.416491	-0.005544	-0.002649	0.007573	0.312988	0.235596	-0.132813	-4.506102	17.719114	27.445305
46821		-3.237320	-0.733550	9.394698	-0.005040	-0.001591	0.002332	0.313477	0.239990	-0.138672	-4.506626	17.721758	27.444351
46822		-3.219935	-0.754193	9.416524	-0.002618	-0.000466	0.004860	0.321289	0.240967	-0.142822	-4.505600	17.721996	27.444766
46823		-3.215418	-0.744961	9.394438	-0.003913	-0.001205	0.004470	0.316162	0.235840	-0.141113	-4.505099	17.724966	27.445075
46824		-3.241626	-0.743862	9.416771	-0.009268	-0.000406	0.001571	0.320313	0.246094	-0.140137	-4.508484	17.725091	27.443515
46825		-3.219739	-0.755445	9.416490	-0.005377	-0.002296	0.005825	0.316650	0.236816	-0.138184	-4.508562	17.727508	27.444688
46826		-3.231243	-0.725285	9.427195	-0.007463	-0.002715	-0.000197	0.316650	0.239258	-0.142334	-4.511203	17.726234	27.442177
46827		-3.197586	-0.767718	9.416242	-0.009436	-0.000759	0.003317	0.322510	0.236328	-0.136719	-4.514091	17.729424	27.441773
46828		-3.235408	-0.736219	9.449267	-0.010081	-0.003181	0.004662	0.321289	0.242920	-0.142090	-4.517337	17.728103	27.442198
